underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
BBAI,"BAIG, BBAI",-13829.868913799999,16050.348913799999,2
CORZ,"CORZ, COZX",-14147.8801524,16947.7801524,2
GLXY,GLXU,-14407.128880649998,14407.128880649998,1
FIGR,"FGRU, FIGR",-14408.83823355,16357.33823355,2
MSTR,"MSTR, MSTU, MSTX",-14509.528413705437,15265.894056494566,3
CNC,CNCG,-14645.445684196098,14645.445684196098,1
EOSE,EOSU,-15355.066217599999,15355.066217599999,1
QCOM,"QCMU, QCOM",-16478.35504904688,31584.855455353118,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-16869.969292832597,17516.209292832602,5
TSM,"TSM, TSMG, TSMU",-16962.121892378575,21527.644749521423,3
AAPL,"AAPB, AAPL",-17035.512556092315,21278.546633107686,2
MSFT,"MSFT, MSFU, MSFX",-17380.049288162783,41830.39757993721,3
USAR,USGG,-17389.8596890144,17389.8596890144,1
BE,BEX,-17909.099419500002,17909.099419500002,1
GDX,"GDX, GDXU, NUGT",-18170.9310931,19537.3310931,3
WULF,WULX,-19254.00311982,19254.00311982,1
GOOGL,"GGLL, GOOGL, GOOX",-20187.20234220134,35046.625862918656,3
HUT,"HUT, HUTG",-20188.406675177597,24071.6266751776,2
QBTS,"QBTS, QBTX",-20758.958241300003,25084.358241299997,2
PLUG,"PLUG, PLUL",-20932.0152715,22635.6952715,2
NFLX,"NFLU, NFLX",-21764.96023221971,27360.139771940296,2
ALAB,"ALAB, LABX",-21818.641861382974,31207.348847217036,2
SOXX,"SOXL, SOXX",-22882.2180268,26078.7780268,2
CRDO,CRDU,-22909.427833640002,22909.427833640002,1
PLTR,"PLTA, PLTR, PLTU, PTIR",-23753.009794733334,31691.50312806667,4
OPEN,"OPEG, OPEN, OPEX",-24030.80103474647,27944.156678310934,3
AMZN,"AMZN, AMZZ",-24250.349303700823,30658.313559899172,2
COIN,"COIA, COIG, CONL, CONX",-25654.190659556,25654.190659556,4
QUBT,"QUBT, QUBX",-25830.33261252,30228.092612520002,2
AVGO,"AVGG, AVGO, AVL",-26511.175888847145,33947.49660313286,3
KEEL,KEEX,-26618.303529817997,26618.303529817997,1
XRPZ,"UXRP, XRPT, XXRP",-27697.45576384,27697.45576384,3
IREN,"IRE, IREG, IREN, IREX",-28149.485569835713,31466.36414126429,4
CRML,CRMU,-28327.317297840003,28327.317297840003,1
PANW,"PALU, PANG, PANW",-29189.38384902318,42572.08777425683,3
CRWV,"CRWG, CRWU, CRWV, CWVX",-29338.53625875844,40624.30059548156,4
ETHA,"ETHA, ETHT, ETHU, ETU",-30235.181938616774,38895.11144870323,4
IBIT,"BITU, BITX, BTCL, IBIT",-30585.101928250097,42269.602611109905,4
SNDK,SNXX,-31257.590947,31257.590947,1
IONQ,"IONL, IONX, QPUX",-32675.087041579995,32675.087041579995,3
MU,"MU, MULL, MUU",-35035.18776596518,56039.12675119483,3
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-38235.94524554164,38438.71526083676,5
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-44829.570927186745,54632.95682405326,5
CRCL,"CCUP, CRCA, CRCG",-47315.29941205999,47315.29941205999,3
INTC,"INTC, INTW",-55880.72783163046,66457.48094790953,2
NBIS,"NBIG, NBIL, NEBX",-56513.66954953,56513.66954953,3
NVTS,NVTX,-93113.37596148,93113.37596148,1
AMD,"AMD, AMDG, AMDL, AMUU",-107037.92051171066,124619.28912484935,4
