symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
ROBN,-3155.863717435752,-3383.8,-227.93628256424836,227.93628256424836,3155.863717435752,3383.8,227.93628256424836,False
EOSU,-5507.648845341596,-5735.2,-227.5511546584039,227.5511546584039,5507.648845341596,5735.2,227.5511546584039,False
ADBG,-701.4939754189929,-928.76,-227.26602458100706,227.26602458100706,701.4939754189929,928.76,227.26602458100706,False
LACG,-4208.599947458023,-4430.0208,-221.42085254197718,221.42085254197718,4208.599947458023,4430.0208,221.42085254197718,False
HOOX,-1852.1946318607652,-2073.3484,-221.15376813923467,221.15376813923467,1852.1946318607652,2073.3484,221.15376813923467,False
NOWL,-515.6487874201033,-730.8,-215.15121257989665,215.15121257989665,515.6487874201033,730.8,215.15121257989665,False
SOFX,-2047.2081498546524,-2233.44,-186.2318501453476,186.2318501453476,2047.2081498546524,2233.44,186.2318501453476,False
MRNX,-3579.2469469733715,-3395.8275,183.41944697337158,183.41944697337158,3579.2469469733715,3395.8275,-183.41944697337158,True
ANEL,-1289.4578924687144,-1466.934,-177.4761075312856,177.4761075312856,1289.4578924687144,1466.934,177.4761075312856,False
XYZG,-3200.8770132732925,-3378.2944,-177.41738672670772,177.41738672670772,3200.8770132732925,3378.2944,177.41738672670772,False
MEXX,-788.3273858656441,-957.59,-169.26261413435589,169.26261413435589,788.3273858656441,957.59,169.26261413435589,False
NVYY,0.0,-146.101,-146.101,146.101,0.0,146.101,146.101,False
COIA,-2632.8884121153096,-2492.88,140.0084121153095,140.0084121153095,2632.8884121153096,2492.88,-140.0084121153095,True
COHX,-390.2667046755217,-530.16,-139.8932953244783,139.8932953244783,390.2667046755217,530.16,139.8932953244783,False
LRCU,-1473.965759010627,-1337.1,136.86575901062702,136.86575901062702,1473.965759010627,1337.1,-136.86575901062702,True
SMUP,-4666.306550377173,-4797.76,-131.45344962282707,131.45344962282707,4666.306550377173,4797.76,131.45344962282707,False
TSYY,0.0,-120.84,-120.84,120.84,0.0,120.84,120.84,False
LEUX,-6257.776676062498,-6376.320000000001,-118.54332393750246,118.54332393750246,6257.776676062498,6376.320000000001,118.54332393750246,False
SHPU,-1261.3392505696588,-1147.5828,113.75645056965891,113.75645056965891,1261.3392505696588,1147.5828,-113.75645056965891,True
HOOG,-1960.5284163198564,-1848.7700000000002,111.75841631985622,111.75841631985622,1960.5284163198564,1848.7700000000002,-111.75841631985622,True
IONX,-3159.0738921539646,-3047.7999999999997,111.27389215396488,111.27389215396488,3159.0738921539646,3047.7999999999997,-111.27389215396488,True
GMEU,-401.4674309064917,-496.91999999999996,-95.45256909350826,95.45256909350826,401.4674309064917,496.91999999999996,95.45256909350826,False
COIG,-1849.848017385297,-1765.005,84.84301738529689,84.84301738529689,1849.848017385297,1765.005,-84.84301738529689,True
UUUG,-4753.143807132906,-4837.7056,-84.56179286709448,84.56179286709448,4753.143807132906,4837.7056,84.56179286709448,False
MVLL,-1731.1696205336364,-1654.12,77.04962053363647,77.04962053363647,1731.1696205336364,1654.12,-77.04962053363647,True
QPUX,-2116.131570392655,-2046.3182000000002,69.81337039265463,69.81337039265463,2116.131570392655,2046.3182000000002,-69.81337039265463,True
CONL,-3811.55499874381,-3745.24,66.31499874381007,66.31499874381007,3811.55499874381,3745.24,-66.31499874381007,True
BLSG,-4171.694279375613,-4106.887,64.80727937561369,64.80727937561369,4171.694279375613,4106.887,-64.80727937561369,True
BEX,-6518.836146302681,-6583.29,-64.45385369731866,64.45385369731866,6518.836146302681,6583.29,64.45385369731866,False
TARK,-1321.5054799372497,-1384.305,-62.79952006275039,62.79952006275039,1321.5054799372497,1384.305,62.79952006275039,False
AVXX,-1314.4295134773383,-1376.83,-62.400486522661595,62.400486522661595,1314.4295134773383,1376.83,62.400486522661595,False
XRPT,-3172.8111874485708,-3231.5200000000004,-58.70881255142967,58.70881255142967,3172.8111874485708,3231.5200000000004,58.70881255142967,False
VSTL,-423.3596701370621,-477.9824,-54.62272986293789,54.62272986293789,423.3596701370621,477.9824,54.62272986293789,False
DNNG,-1403.0540513473993,-1348.85,54.2040513473994,54.2040513473994,1403.0540513473993,1348.85,-54.2040513473994,True
DLLL,-2487.6891002894126,-2438.7825000000003,48.90660028941238,48.90660028941238,2487.6891002894126,2438.7825000000003,-48.90660028941238,True
DJTU,-396.3401443753,-439.66,-43.31985562470004,43.31985562470004,396.3401443753,439.66,43.31985562470004,False
LITX,-4574.423708435536,-4616.490000000001,-42.066291564464336,42.066291564464336,4574.423708435536,4616.490000000001,42.066291564464336,False
SPXL,-689.6995170830794,-729.9000000000001,-40.20048291692069,40.20048291692069,689.6995170830794,729.9000000000001,40.20048291692069,False
ORCX,-1967.7979724181328,-2007.0400000000002,-39.24202758186743,39.24202758186743,1967.7979724181328,2007.0400000000002,39.24202758186743,False
TTDU,-1120.974456635078,-1083.36,37.61445663507811,37.61445663507811,1120.974456635078,1083.36,-37.61445663507811,True
BU,-495.32121403519454,-524.1288,-28.807585964805412,28.807585964805412,495.32121403519454,524.1288,28.807585964805412,False
ASTX,-6095.988110889639,-6112.02,-16.03188911036159,16.03188911036159,6095.988110889639,6112.02,16.03188911036159,False
ETHT,-3941.3560737507487,-3925.6200000000003,15.736073750748346,15.736073750748346,3941.3560737507487,3925.6200000000003,-15.736073750748346,True
NETG,-396.5623438040069,-389.4496,7.112743804006925,7.112743804006925,396.5623438040069,389.4496,-7.112743804006925,True
LMNX,-394.6264069437706,-398.8677,-4.241293056229438,4.241293056229438,394.6264069437706,398.8677,4.241293056229438,False
ALBG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
