underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
TSLA,TSLL,core_levered_etf,-9094.4228144,9094.4228144,1.0,0.0,0.0
TSM,TSM,spot,18224.100000000002,18224.100000000002,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-7440.65592956,7440.65592956,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-12045.3694488,12045.3694488,1.0,0.0,0.0
TTD,TTD,spot,2152.02,2152.02,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2167.89111216,2167.89111216,1.0,0.0,0.0
U,U,spot,12281.04,12281.04,1.0,0.0,0.0
U,UNX,core_levered_etf,-12956.8949500448,12956.8949500448,1.0,0.0,0.0
UBER,UBER,spot,9076.13,9076.13,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8985.453521133602,8985.453521133602,1.0,0.0,0.0
UEC,UEC,spot,9338.460000000001,9338.460000000001,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-9707.771017125999,9707.771017125999,1.0,0.0,0.0
UNH,UNH,spot,12768.84,12768.84,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-12836.564309399999,12836.564309399999,1.0,0.0,0.0
UPST,UPST,spot,6456.45,6456.45,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-6195.395598,6195.395598,1.0,0.0,0.0
URA,URA,spot,9355.5,9355.5,1.0,0.0,0.0
URA,URAA,core_levered_etf,-9503.45457158,9503.45457158,1.0,0.0,0.0
USAR,USAR,spot,15822.230000000001,15822.230000000001,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-14661.896537844801,14661.896537844801,1.0,0.0,0.0
UUUU,UUUU,spot,9594.0,9594.0,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-9646.559123801599,9646.559123801599,1.0,0.0,0.0
VRT,VRT,spot,11929.91,11929.91,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-12760.99148961,12760.99148961,1.0,0.0,0.0
VST,VST,spot,832.9000000000001,832.9000000000001,1.0,0.0,0.0
VST,VSTL,core_levered_etf,-954.5040857856,954.5040857856,1.0,0.0,0.0
WDC,WDC,spot,4007.3,4007.3,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-4206.226182840001,4206.226182840001,1.0,0.0,0.0
WULF,WULF,spot,15879.63,15879.63,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-16796.707517900002,16796.707517900002,1.0,0.0,0.0
XOP,XOP,spot,11524.64,11524.64,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-11469.29468041,11469.29468041,1.0,0.0,0.0
XPEV,XPEV,spot,1970.6399999999999,1970.6399999999999,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1832.6911744283998,1832.6911744283998,1.0,0.0,0.0
XRPZ,XRPZ,spot,26036.64,26036.64,1.0,0.0,0.0
XRPZ,XRPT,core_levered_etf,-6460.24150368,6460.24150368,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8188.005986160001,8188.005986160001,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-10078.99331304,10078.99331304,1.0,0.0,0.0
XYZ,XYZ,spot,6557.76,6557.76,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-6723.8125877311995,6723.8125877311995,1.0,0.0,0.0
ZETA,ZETA,spot,2604.96,2604.96,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2534.1450859035,2534.1450859035,1.0,0.0,0.0
