underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
QBTS,17860.0,17860.0,0.8189684339664053,0.041395175425531915,0.0,sleeve_balance,14626.776230639998,739.3178331,0.0
PLUG,17848.600000000002,17848.600000000002,0.9912109415526313,0.0,0.0,sleeve_balance,17691.727611396298,0.0,0.0
MARA,17250.739999999998,17250.739999999998,0.0,0.8968466379761392,0.0,sleeve_balance,0.0,15471.2681716005,0.0
RCAT,16634.87,16634.87,0.8960599573786872,0.0,0.0,sleeve_balance,14905.8409032,0.0,0.0
AAPL,16591.82,16591.82,0.9703103933233364,0.0,0.0,sleeve_balance,16099.215390149999,0.0,0.0
WULF,15879.63,15879.63,1.0,0.0,0.0,sleeve_balance,15879.63,0.0,0.0
ONDS,15855.599999999999,15855.599999999999,0.9796906148792858,0.0,0.0,sleeve_balance,15533.582513280002,0.0,0.0
USAR,15822.230000000001,15822.230000000001,0.9266648185413813,0.0,0.0,sleeve_balance,14661.90389187,0.0,0.0
KEEL,15502.18,15502.18,0.998887901071946,0.0,0.0,sleeve_balance,15484.940042239501,0.0,0.0
SOFI,15026.760000000002,15026.760000000002,1.0,0.0,0.0,sleeve_balance,15026.760000000002,0.0,0.0
TER,14874.0,14874.0,1.0,0.0,0.0,sleeve_balance,14874.0,0.0,0.0
HUT,14384.9,14384.9,0.9255579653270443,0.0,0.0,sleeve_balance,13314.058775432999,0.0,0.0
HIMS,14165.98,14165.98,0.8694843674013377,0.12527499183254528,0.0,sleeve_balance,12317.098158920002,1774.6430288,0.0
CORZ,14158.1,14158.1,0.9607442671409299,0.0,0.0,sleeve_balance,13602.313408607999,0.0,0.0
SNDK,13912.6,13912.6,1.0,0.0,0.0,sleeve_balance,13912.6,0.0,0.0
SOXX,13662.300000000001,13662.300000000001,1.0,0.0,0.0,sleeve_balance,13662.300000000001,0.0,0.0
GEV,13442.76,13442.76,1.0,0.0,0.0,sleeve_balance,13442.76,0.0,0.0
KLAC,13300.0,13300.0,1.0,0.0,0.0,sleeve_balance,13300.0,0.0,0.0
ASTS,13201.2,13201.2,0.9237922929370057,0.0,0.0,sleeve_balance,12195.166817520001,0.0,0.0
UNH,12768.84,12768.84,1.0,0.0,0.0,sleeve_balance,12768.84,0.0,0.0
FIGR,12637.439999999999,12637.439999999999,0.893308306169525,0.0,0.0,sleeve_balance,11289.130120719,0.0,0.0
BE,12438.04,12438.04,1.0,0.0,0.0,sleeve_balance,12438.04,0.0,0.0
U,12281.04,12281.04,1.0,0.0,0.0,sleeve_balance,12281.04,0.0,0.0
BBAI,12238.13,12238.13,0.933477887799852,0.0,0.0,sleeve_balance,11424.023743020001,0.0,0.0
LEU,12208.9,12208.9,1.0,0.0,0.0,sleeve_balance,12208.9,0.0,0.0
VRT,11929.91,11929.91,1.0,0.0,0.0,sleeve_balance,11929.91,0.0,0.0
XOP,11524.64,11524.64,0.9951976530642171,0.0,0.0,sleeve_balance,11469.29468041,0.0,0.0
EOSE,11463.16,11463.16,0.9996029392244371,0.0,0.0,sleeve_balance,11458.608428799998,0.0,0.0
CEG,11346.12,11346.12,1.0,0.0,0.0,sleeve_balance,11346.12,0.0,0.0
FLY,11215.75,11215.75,0.8107089455453268,0.0,0.0,sleeve_balance,9092.708856,0.0,0.0
GLXY,9919.800000000001,9919.800000000001,0.935506559542531,0.0,0.0,sleeve_balance,9280.03796935,0.0,0.0
CIFR,9897.2,9897.2,0.9384452666131026,0.0,0.0,sleeve_balance,9287.9804927232,0.0,0.0
FXI,9877.95,9877.95,0.9756455665801101,0.0,0.0,sleeve_balance,9637.3781244,0.0,0.0
CLSK,9677.5,9677.5,0.9820450858589511,0.0,0.0,sleeve_balance,9503.7413184,0.0,0.0
UUUU,9594.0,9594.0,1.0,0.0,0.0,sleeve_balance,9594.0,0.0,0.0
OKLO,9567.18,9567.18,1.0,0.0,0.0,sleeve_balance,9567.18,0.0,0.0
CRM,9549.54,9549.54,0.9572079965537608,0.0,0.0,sleeve_balance,9140.896051410002,0.0,0.0
URA,9355.5,9355.5,1.0,0.0,0.0,sleeve_balance,9355.5,0.0,0.0
UEC,9338.460000000001,9338.460000000001,1.0,0.0,0.0,sleeve_balance,9338.460000000001,0.0,0.0
BLSH,9338.4,9338.4,0.8810139870757302,0.0,0.0,sleeve_balance,8227.261016907998,0.0,0.0
SBET,9298.1,9298.1,0.9387450767898818,0.0,0.0,sleeve_balance,8728.5455985,0.0,0.0
QCOM,9165.859999999999,9165.859999999999,1.0,0.0,0.0,sleeve_balance,9165.859999999999,0.0,0.0
RGTI,9148.31,9148.31,0.8926236019548965,0.0,0.0,sleeve_balance,8165.997423999999,0.0,0.0
UBER,9076.13,9076.13,0.9900093455177045,0.0,0.0,sleeve_balance,8985.453521133602,0.0,0.0
TEM,9008.28,9008.28,0.9339850450252433,0.0,0.0,sleeve_balance,8413.5988014,0.0,0.0
APP,8745.51,8745.51,1.0,0.0,0.0,sleeve_balance,8745.51,0.0,0.0
LITE,8596.8,8596.8,1.0,0.0,0.0,sleeve_balance,8596.8,0.0,0.0
ASML,8594.64,8594.64,1.0,0.0,0.0,sleeve_balance,8594.64,0.0,0.0
SOEZ,8508.880000000001,8508.880000000001,0.9652000374138545,0.0,0.0,sleeve_balance,8212.77129435,0.0,0.0
LAC,8505.0,8505.0,1.0,0.0,0.0,sleeve_balance,8505.0,0.0,0.0
PONY,8440.0,8440.0,0.9545842083412321,0.0,0.0,sleeve_balance,8056.690718399999,0.0,0.0
CNC,8265.0,8265.0,1.0,0.0,0.0,sleeve_balance,8265.0,0.0,0.0
COPX,8251.7,8251.7,0.9145324152850078,0.0,0.0,sleeve_balance,7546.4471312073,0.0,0.0
NU,8213.04,8213.04,0.975323488965109,0.0,0.0,sleeve_balance,8010.370827809999,0.0,0.0
RDDT,8010.5,8010.5,1.0,0.0,0.0,sleeve_balance,8010.5,0.0,0.0
DUOL,7954.099999999999,7954.099999999999,0.9961092337315348,0.0,0.0,sleeve_balance,7923.1524560240005,0.0,0.0
SNOW,7933.75,7933.75,0.9189839472557113,0.0,0.0,sleeve_balance,7290.98889154,0.0,0.0
MRNA,7840.700000000001,7840.700000000001,0.8626446493454027,0.0,0.0,sleeve_balance,6763.7379021225,0.0,0.0
BABA,7818.68,7818.68,0.9789758118864053,0.0,0.0,sleeve_balance,7654.298600879999,0.0,0.0
RKT,7817.7,7817.7,0.9941621156606161,0.0,0.0,sleeve_balance,7772.0611715999985,0.0,0.0
KWEB,7628.84,7628.84,0.9857217740102032,0.0,0.0,sleeve_balance,7519.913698439999,0.0,0.0
RBLX,7592.64,7592.64,0.9446214645617333,0.0,0.0,sleeve_balance,7172.17071669,0.0,0.0
CMG,7098.04,7098.04,0.9746028573783184,0.0,0.0,sleeve_balance,6917.770065785599,0.0,0.0
ORCL,7091.360000000001,7091.360000000001,0.990927796168859,0.0,0.0,sleeve_balance,7027.02573664,0.0,0.0
RKLB,6994.650000000001,6994.650000000001,0.9087632086809203,0.0,0.0,sleeve_balance,6356.480577599999,0.0,0.0
CLS,6755.36,6755.36,1.0,0.0,0.0,sleeve_balance,6755.36,0.0,0.0
XYZ,6557.76,6557.76,1.0,0.0,0.0,sleeve_balance,6557.76,0.0,0.0
UPST,6456.45,6456.45,0.9595673624793811,0.0,0.0,sleeve_balance,6195.39869748,0.0,0.0
ACHR,6419.200000000001,6419.200000000001,1.0,0.0,0.0,sleeve_balance,6419.200000000001,0.0,0.0
OSCR,6287.88,6287.88,1.0,0.0,0.0,sleeve_balance,6287.88,0.0,0.0
RDW,5971.2,5971.2,0.7719140073603297,0.0,0.0,sleeve_balance,4609.25292075,0.0,0.0
NVO,5891.6,5891.6,1.0,0.0,0.0,sleeve_balance,5891.6,0.0,0.0
RIOT,5209.8,5209.8,0.9688670378786133,0.0,0.0,sleeve_balance,5047.60349394,0.0,0.0
FIG,5158.379999999999,5158.379999999999,0.8672363704431237,0.0,0.0,sleeve_balance,4473.5347485664,0.0,0.0
AFRM,5080.139999999999,5080.139999999999,0.9899579168999278,0.0,0.0,sleeve_balance,5029.124811959999,0.0,0.0
GRAB,4913.07,4913.07,0.962963247420452,0.0,0.0,sleeve_balance,4731.105842004,0.0,0.0
DELL,4751.34,4751.34,1.0,0.0,0.0,sleeve_balance,4751.34,0.0,0.0
QQQ,4649.610000000001,4649.610000000001,1.0,0.0,0.0,sleeve_balance,4649.610000000001,0.0,0.0
SATS,4257.05,4257.05,0.9757087257183261,0.0,0.0,sleeve_balance,4153.6408308192,0.0,0.0
WDC,4007.3,4007.3,1.0,0.0,0.0,sleeve_balance,4007.3,0.0,0.0
QS,4003.02,4003.02,0.9682341436815206,0.0,0.0,sleeve_balance,3875.8606418400004,0.0,0.0
SMCI,3899.0,3899.0,1.0,0.0,0.0,sleeve_balance,3899.0,0.0,0.0
MP,3895.2000000000003,3895.2000000000003,0.9793412170979665,0.0,0.0,sleeve_balance,3814.7299088399996,0.0,0.0
BULL,3570.0,3570.0,0.9739228233277313,0.0,0.0,sleeve_balance,3476.9044792800005,0.0,0.0
ARM,3454.08,3454.08,1.0,0.0,0.0,sleeve_balance,3454.08,0.0,0.0
MRVL,3322.4100000000003,3322.4100000000003,0.9905153806784833,0.0,0.0,sleeve_balance,3290.8982059200002,0.0,0.0
CVNA,3253.84,3253.84,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
NOK,3238.7599999999998,3238.7599999999998,1.0,0.0,0.0,sleeve_balance,3238.7599999999998,0.0,0.0
EWY,3134.6,3134.6,1.0,0.0,0.0,sleeve_balance,3134.6,0.0,0.0
SNAP,3011.8199999999997,3011.8199999999997,1.0,0.0,0.0,sleeve_balance,3011.8199999999997,0.0,0.0
EWW,3006.51,3006.51,0.9507118735177996,0.0,0.0,sleeve_balance,2858.32475485,0.0,0.0
ANET,2931.99,2931.99,1.0,0.0,0.0,sleeve_balance,2931.99,0.0,0.0
SOUN,2896.8,2896.8,1.0,0.0,0.0,sleeve_balance,2896.8,0.0,0.0
NIO,2809.73,2809.73,0.9573724660951763,0.0,0.0,sleeve_balance,2689.9581391616,0.0,0.0
FCX,2786.22,2786.22,0.8421920065396129,0.0,0.0,sleeve_balance,2346.5322124608,0.0,0.0
ARKK,2755.7999999999997,2755.7999999999997,1.0,0.0,0.0,sleeve_balance,2755.7999999999997,0.0,0.0
AVAV,2740.36,2740.36,1.0,0.0,0.0,sleeve_balance,2740.36,0.0,0.0
APH,2675.5199999999995,2675.5199999999995,1.0,0.0,0.0,sleeve_balance,2675.5199999999995,0.0,0.0
OKTA,2664.9,2664.9,1.0,0.0,0.0,sleeve_balance,2664.9,0.0,0.0
DNN,2650.04,2650.04,1.0,0.0,0.0,sleeve_balance,2650.04,0.0,0.0
ZETA,2604.96,2604.96,0.9728153545173438,0.0,0.0,sleeve_balance,2534.1450859035,0.0,0.0
LRCX,2594.7000000000003,2594.7000000000003,1.0,0.0,0.0,sleeve_balance,2594.7000000000003,0.0,0.0
PYPL,2488.5,2488.5,1.0,0.0,0.0,sleeve_balance,2488.5,0.0,0.0
AAL,2464.48,2464.48,0.9494958593105239,0.0,0.0,sleeve_balance,2340.0135553536,0.0,0.0
SHOP,2360.37,2360.37,0.9755530705697837,0.0,0.0,sleeve_balance,2302.6662011808003,0.0,0.0
CRWD,2273.05,2273.05,1.0,0.0,0.0,sleeve_balance,2273.05,0.0,0.0
TTD,2152.02,2152.02,1.0,0.0,0.0,sleeve_balance,2152.02,0.0,0.0
SPY,2145.5099999999998,2145.5099999999998,1.0,0.0,0.0,sleeve_balance,2145.5099999999998,0.0,0.0
GDXJ,2065.16,2065.16,0.9678289294776193,0.0,0.0,sleeve_balance,1998.721592,0.0,0.0
SPOT,1983.28,1983.28,1.0,0.0,0.0,sleeve_balance,1983.28,0.0,0.0
NEM,1973.36,1973.36,1.0,0.0,0.0,sleeve_balance,1973.36,0.0,0.0
XPEV,1970.6399999999999,1970.6399999999999,0.9300030663752894,0.0,0.0,sleeve_balance,1832.7012427218,0.0,0.0
ADBE,1914.48,1914.48,0.9721979938155532,0.0,0.0,sleeve_balance,1861.2536152000002,0.0,0.0
NOW,1809.0,1809.0,0.8092977771144277,0.0,0.0,sleeve_balance,1464.0196787999998,0.0,0.0
LLY,1736.54,1736.54,0.916722741529363,0.0,0.0,sleeve_balance,1591.9257095753999,0.0,0.0
KTOS,1705.32,1705.32,0.8301606950015247,0.0,0.0,sleeve_balance,1415.6896364,0.0,0.0
IWM,1385.6999999999998,1385.6999999999998,0.9209719116691926,0.0,0.0,sleeve_balance,1276.190778,0.0,0.0
JOBY,1274.6399999999999,1274.6399999999999,1.0,0.0,0.0,sleeve_balance,1274.6399999999999,0.0,0.0
DKNG,1011.7900000000001,1011.7900000000001,0.0,0.9204905203490842,0.0,sleeve_balance,0.0,931.343103584,0.0
COHR,964.5899999999999,964.5899999999999,1.0,0.0,0.0,sleeve_balance,964.5899999999999,0.0,0.0
DJT,895.4999999999999,895.4999999999999,0.985954365583473,0.0,0.0,sleeve_balance,882.92213438,0.0,0.0
GME,889.35,889.35,1.0,0.0,0.0,sleeve_balance,889.35,0.0,0.0
LMND,852.8,852.8,0.9372712762658302,0.0,0.0,sleeve_balance,799.3049443995,0.0,0.0
VST,832.9000000000001,832.9000000000001,1.0,0.0,0.0,sleeve_balance,832.9000000000001,0.0,0.0
AI,799.8899999999999,799.8899999999999,0.0,0.9846577984472867,0.0,sleeve_balance,0.0,787.6179264000001,0.0
NET,637.08,637.08,1.0,0.0,0.0,sleeve_balance,637.08,0.0,0.0
LCID,610.79,610.79,0.83174884993402,0.0,0.0,sleeve_balance,508.0238800512,0.0,0.0
