symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
XPEG,-588.7042746398706,-836.2552,-247.55092536012933,247.55092536012933,588.7042746398706,836.2552,247.55092536012933,False
CONX,-2926.292720545164,-2682.7200000000003,243.57272054516352,243.57272054516352,2926.292720545164,2682.7200000000003,-243.57272054516352,True
RKTL,-3191.5571602613213,-3432.792,-241.2348397386786,241.2348397386786,3191.5571602613213,3432.792,241.2348397386786,False
MULL,-3407.876895408028,-3646.2999999999997,-238.42310459197188,238.42310459197188,3407.876895408028,3646.2999999999997,238.42310459197188,False
LRCU,-1533.1306218522757,-1308.6,224.53062185227577,224.53062185227577,1533.1306218522757,1308.6,-224.53062185227577,True
KTUP,-455.2509376609661,-673.78,-218.52906233903389,218.52906233903389,455.2509376609661,673.78,218.52906233903389,False
JOBX,-458.5104447667199,-664.2,-205.68955523328015,205.68955523328015,458.5104447667199,664.2,205.68955523328015,False
OPEX,-5979.880733788262,-6176.5199999999995,-196.63926621173778,196.63926621173778,5979.880733788262,6176.5199999999995,196.63926621173778,False
NOWL,-916.614718015722,-739.8000000000001,176.81471801572195,176.81471801572195,916.614718015722,739.8000000000001,-176.81471801572195,True
QPUX,-2044.5479232956477,-2209.08,-164.53207670435222,164.53207670435222,2044.5479232956477,2209.08,164.53207670435222,False
CIFG,-3904.985623852661,-4049.985,-144.99937614733926,144.99937614733926,3904.985623852661,4049.985,144.99937614733926,False
MEXX,-793.5624982122856,-933.1,-139.5375017877144,139.5375017877144,793.5624982122856,933.1,139.5375017877144,False
NVYY,0.0,-137.138,-137.138,137.138,0.0,137.138,137.138,False
SHPU,-1342.1052522746854,-1206.5195999999999,135.58565227468557,135.58565227468557,1342.1052522746854,1206.5195999999999,-135.58565227468557,True
SOLT,-4203.6832626114665,-4075.31,128.37326261146654,128.37326261146654,4203.6832626114665,4075.31,-128.37326261146654,True
KORU,-1332.567024215144,-1205.36,127.2070242151442,127.2070242151442,1332.567024215144,1205.36,-127.2070242151442,True
TSYY,0.0,-120.46,-120.46,120.46,0.0,120.46,120.46,False
ANEL,-1362.53803138165,-1462.476,-99.93796861835017,99.93796861835017,1362.53803138165,1462.476,99.93796861835017,False
COHX,-455.6546089946694,-555.36,-99.70539100533063,99.70539100533063,455.6546089946694,555.36,99.70539100533063,False
TTDU,-1087.9010923039343,-1181.04,-93.13890769606564,93.13890769606564,1087.9010923039343,1181.04,93.13890769606564,False
RBLU,-1998.964808968183,-2091.9500000000003,-92.9851910318173,92.9851910318173,1998.964808968183,2091.9500000000003,92.9851910318173,False
OKLL,-4456.689989965107,-4367.24,89.4499899651073,89.4499899651073,4456.689989965107,4367.24,-89.4499899651073,True
SBTU,-4318.10448558658,-4390.568,-72.46351441341994,72.46351441341994,4318.10448558658,4390.568,72.46351441341994,False
OSCX,-3676.125805816921,-3730.612,-54.48619418307908,54.48619418307908,3676.125805816921,3730.612,54.48619418307908,False
BU,-528.5543518291115,-475.1994,53.354951829111485,53.354951829111485,528.5543518291115,475.1994,-53.354951829111485,True
SPXL,-726.2713691338223,-745.4399999999999,-19.168630866177637,19.168630866177637,726.2713691338223,745.4399999999999,19.168630866177637,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
QCML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
WEBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AVGW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HOYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
QYLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMZW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
