underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SPOT,"SPOG, SPOT",55.617965069999855,3476.4620349300003,2
AI,AI,48.440224000000065,48.440224000000065,1
DELL,"DELL, DLLL",47.289538279199405,9200.1904617208,2
GEV,"GEV, GEVX",45.8993924000024,25464.9006076,2
ZETA,"ZETA, ZETX",38.869189338999604,5317.930810661001,2
DKNG,DKNG,30.665176465800066,30.665176465800066,1
MP,"MP, MPG",25.24740156000007,7970.352598439999,2
KWEB,"CWEB, KWEB",17.06499203000112,15466.575007970001,2
ANET,"ANEL, ANET",12.223279071999514,5859.576720928,2
APH,"APH, APHU",7.123993470000187,5115.67600653,2
SHOP,"SHOP, SHPU",6.254017933999876,4845.205982066,2
OKTA,"OKTA, OKTG",4.076999068799978,5300.5230009312,2
CLS,"CLS, CSEX",0.7616199000003689,13404.9983801,2
ARKK,"ARKK, TARK",-1.646607020400097,5539.8866070204,2
ACHR,"ACHR, ARCX",-2.3329788991995883,12775.4529788992,2
LLY,"ELIL, LLY",-14.755452719999994,3868.07545272,2
JOBY,"JOBX, JOBY",-18.049987200000032,2626.5499872,2
ADBE,"ADBE, ADBG",-24.672105240000064,4036.0321052400004,2
BA,"BA, BOEG, BOEU",-30.83047176220134,38230.6704717622,3
VST,"VST, VSTL",-51.26477906280013,1604.0647790628,2
LRCX,"LRCU, LRCX",-53.49003619999985,5187.8900362,2
CVNA,"CVNA, CVNX",-67.0022081328002,6188.602208132801,2
SPY,"SPXL, SPY",-67.33900992000008,4391.23900992,2
PYPL,"PYPG, PYPL",-71.92505108329988,5115.9250510833,2
MRVL,"MRVL, MVLL",-74.08563984000011,7001.98563984,2
UUUU,"UUUG, UUUU",-90.32901919039978,19584.3290191904,2
TTD,"TTD, TTDU",-109.65202608000072,4618.29202608,2
COHR,"COHR, COHX",-122.8597747199999,2099.85977472,2
GME,"GME, GMEU",-135.04936800000007,1992.1493680000003,2
BBAI,"BAIG, BBAI",-148.53482400000212,27315.214824,2
PANW,"PALU, PANG, PANW",-152.47423971999706,51941.35423972,3
NET,"NET, NETG",-158.36017662080008,1463.3601766208,2
AFRM,"AFRM, AFRU",-165.89208269999926,10702.132082700002,2
AAPL,"AAPB, AAPL",-167.9765299899991,34905.33652999,2
SNAP,"SNAG, SNAP",-201.0142815104,6453.2742815104,2
XYZ,"XYZ, XYZG",-216.98261081449982,13430.0226108145,2
USAR,"USAR, USGG",-229.4983002195986,35669.6783002196,2
ARM,"ARM, ARMG",-232.0135776000002,6989.773577600001,2
ASML,"ASML, ASMU",-297.12465195000186,17421.36465195,2
CRWD,"CRWD, CRWL",-302.12191950000033,4858.5219195,2
AVGO,"AVGG, AVGO, AVL",-328.9008709200025,58465.54087092,3
EWY,"EWY, KORU",-349.45359759999974,6829.4535976,2
GLXY,"GLXU, GLXY",-409.6850223000001,22672.8050223,2
RDDT,"RDDT, RDTL",-411.71726475000105,17059.71726475,2
XOP,"GUSH, XOP",-423.80632440000045,24450.9263244,2
SOUN,"SOUN, SOUX",-444.8792748400001,7232.4792748400005,2
CEG,"CEG, CEGX",-446.6370441600011,22608.95704416,2
ALAB,"ALAB, LABX",-453.67148195999835,50718.31148196,2
APP,"APP, APPX",-480.935616499999,17960.9356165,2
WDC,"WDC, WDCX",-501.61182456000006,9132.011824559999,2
QQQ,"QQQ, TQQQ",-547.315350470476,9218.087424529524,2
SRPT,"SRPT, SRPU",-568.3762254470039,32803.376225447,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-571.8374618069229,59071.40523531708,5
UNH,"UNH, UNHG",-573.384271500001,27125.544271499995,2
DUOL,"DUOG, DUOL",-597.7540251999999,17730.2540252,2
WULF,"WULF, WULX",-658.9883105000008,32240.4083105,2
OSCR,"OSCR, OSCX",-689.9370125040014,14224.617012504,2
NVO,"NVO, NVOX",-716.0754868000004,13265.7554868,2
U,"U, UNX",-847.2677502017013,25861.127750201704,2
TSM,"TSM, TSMG, TSMU",-854.5449699137989,36644.8449699138,3
VRT,"VRT, VRTL",-873.404532640001,25168.34453264,2
LAC,"LAC, LACG",-943.1454664703979,19443.5454664704,2
AMZN,"AMZN, AMZZ",-1033.226452679999,53612.18645268,2
NOK,"LNOK, NOK",-1181.3163100000002,9187.91631,2
OPEN,"OPEG, OPEN, OPEX",-1434.5934462591977,65213.1534462592,3
LITE,"LITE, LITX",-1502.4203269400023,20501.02032694,2
MU,"MU, MULL, MUU",-2425.52206155,41464.64206155,3
SOXX,"SOXL, SOXX",-2786.3105743999986,30731.3105744,2
QCOM,"QCMU, QCOM",-2888.431558098002,24483.651558097998,2
CNC,"CNC, CNCG",-3068.660290308,23337.860290308003,2
GOOGL,"GGLL, GOOGL, GOOX",-3342.4431800599996,51168.00318006,3
BE,"BE, BEX",-3594.10727934,34389.22727934,2
SNDK,"SNDK, SNXX",-3657.7889691599994,34519.78896916,2
INTC,"INTC, INTW",-11450.209908160006,63850.32990816001,2
AMD,"AMD, AMDG, AMDL, AMUU",-11810.2909474568,137278.21094745683,4
