date,book_equity_start,book_equity,daily_price_pnl,daily_borrow_cost,daily_short_credit,daily_margin_cost,daily_txn_cost,daily_net_pnl,pnl_recon_residual,long_notional,short_notional,gross_notional,net_notional,pair_gross_notional,raw_plan_stock_gross_usd,blended_stock_structural_gross_usd,target_blend_alpha,confirmed_desired_gross_usd,turnover_reference_gross_usd,deployed_desired_gross_ratio,underlying_internalized_usd,gross_leverage,net_exposure_pct,turnover_usd,n_positions,largest_pair_gross_share,top5_gross_share,gross_hhi,n_stale_etf,n_stale_underlying,is_rebalance,active_plan_date,drawdown,core_leveraged,core_leveraged__price_pnl,core_leveraged__borrow_cost,core_leveraged__short_credit,core_leveraged__margin_cost,core_leveraged__txn_cost,core_leveraged__net_cap,core_leveraged__gross_cap,yieldboost,yieldboost__price_pnl,yieldboost__borrow_cost,yieldboost__short_credit,yieldboost__margin_cost,yieldboost__txn_cost,yieldboost__net_cap,yieldboost__gross_cap,inverse_decay_bucket4,inverse_decay_bucket4__price_pnl,inverse_decay_bucket4__borrow_cost,inverse_decay_bucket4__short_credit,inverse_decay_bucket4__margin_cost,inverse_decay_bucket4__txn_cost,inverse_decay_bucket4__net_cap,inverse_decay_bucket4__gross_cap,volatility_etp_bucket5,volatility_etp_bucket5__price_pnl,volatility_etp_bucket5__borrow_cost,volatility_etp_bucket5__short_credit,volatility_etp_bucket5__margin_cost,volatility_etp_bucket5__txn_cost,volatility_etp_bucket5__net_cap,volatility_etp_bucket5__gross_cap,core_leveraged_cum_pnl,yieldboost_cum_pnl,inverse_decay_bucket4_cum_pnl,volatility_etp_bucket5_cum_pnl
2026-06-25,1096388.1496650162,1090528.536151071,-5465.9065695509435,515.4962507921895,121.7893063980444,0.0,0.0,-5859.613513945136,-4.8203219193965197e-11,696373.6842137877,1153793.4290341048,1850167.1132478924,-457419.74482031714,1864960.1268146313,4231250.720266157,3975885.6716417163,0.15,4100198.487134037,4100198.487134037,0.4548463038232581,7396.50678336923,1.6965783580298612,-0.41944775368716325,0.0,42,0.19138314267199055,0.6089463070922063,0.09039882243321604,3,3,0,2026-06-24,-0.009655613040873923,-1258.311990632275,-1156.884589285182,123.07510689094812,21.64770554385522,0.0,0.0,217469.77023069776,627636.8226405862,-999.0896431471654,-728.5849204957223,366.67452172334725,96.16979907190421,0.0,0.0,-629865.4124354719,1192299.2015585022,-3602.211880165648,-3580.437059770039,25.746622177894174,3.971801782284974,0.0,0.0,-45024.102615542695,45024.102615542695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.47217450372409,37337.73018970425,3251.2781358707316,0.0
2026-06-26,1090528.536151071,1090661.5286212466,712.355190298098,518.2013592073943,121.64395913742575,0.0,182.80532005256012,132.9924701754935,-7.58859641791787e-11,680297.3159000829,1095424.21735559,1775721.533255673,-415126.90145550715,1791088.4430918035,4232476.0156922415,3975885.6716417163,0.15,4105273.374124967,4105273.374124967,0.4362896888623334,7683.454918065341,1.6281142101898844,-0.3806193677522369,76491.37746013456,42,0.1992765524250797,0.5972522042025331,0.0893315322907604,3,3,1,2026-06-25,-0.009534838258756784,401.51158931382696,517.887439002558,125.50355173798373,21.44600799886243,0.0,12.318305949609803,216852.2402639842,618384.0543625045,1077.3546221657396,1518.6648643612307,366.93989005665793,96.11666196411713,0.0,170.48701410295033,-585630.8419908828,1126356.089000691,-1345.8737413039971,-1324.1971130656907,25.757917412752636,4.081289174446205,0.0,0.0,-46348.29972860838,46348.29972860838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.03941481010287,38415.08481186999,1905.4043945667345,0.0
2026-06-29,1090661.5286212466,1098334.0628456564,7918.159350503919,362.2163985989635,116.59127250495378,0.0,0.0,7672.534224409843,-6.639311322942376e-11,697340.1553103481,1104548.8974153518,1801889.0527257,-407208.7421050037,1817978.396158918,4261536.163841147,3975885.6716417163,0.15,4106819.541594706,4106819.541594706,0.44267306555500235,8044.671716608806,1.6405655744275234,-0.37075126400976127,0.0,42,0.19632902722158527,0.5921373281717851,0.0878975795186862,6,6,0,2026-06-27,-0.0025671607051604983,782.3284894738835,892.9218264646943,133.08281393661446,22.48947694580367,0.0,0.0,217745.16209044884,643861.5673793603,465.59566553814375,583.1027146653646,208.24568707053822,90.7386379433174,0.0,0.0,-585047.7392762174,1134210.663860323,6424.610069397884,6442.1348093738625,20.887897591810873,3.3631576158327086,0.0,0.0,-39906.16491923452,39906.16491923452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.3679042839863,38880.68047740813,8330.014463964619,0.0
2026-06-30,1098334.0628456564,1098420.5783434235,342.2047384766763,367.71689480935373,117.3499490347937,0.0,5.322294934957631,86.51549776713364,-2.5011104298755527e-11,705745.2960325632,1112918.1751491285,1818663.4711816916,-407172.87911656534,1833109.8937522739,4261892.494476831,3975885.6716417163,0.15,4104290.9338514903,4104290.9338514903,0.44663254220920273,7223.211285291065,1.6557077562444233,-0.37068941272990413,2057.28999423212,42,0.19470841941567335,0.5890367025256936,0.08700174533678665,2,2,1,2026-06-29,-0.002488593171383613,779.3885289425314,894.207504809853,137.74974666754946,22.930770800227762,0.0,0.0,218639.36959525867,653117.1321258901,1476.7341918233396,1593.6957616665416,207.79680150689512,90.83523166369325,0.0,0.0,-583454.043514551,1137634.5564291107,-2169.6072229987117,-2145.698527999718,22.170346634909208,3.583946570872694,0.0,5.322294934957631,-42358.20519727306,42358.20519727306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.7564332265176,40357.41466923147,6160.4072409659075,0.0
2026-07-01,1098420.5783434235,1107288.719645308,9629.49024292886,356.6189621704261,114.92338285910859,0.0,519.6533617330124,8868.141301884549,2.000888343900442e-11,734656.9874658727,1189714.898996448,1924371.8864623206,-455057.91153057525,1951768.091553945,4298296.487267319,4108840.617688027,0.15,4240716.509454159,4240716.509454159,0.46024488720307444,13698.102545812784,1.7379133845766481,-0.4109659056911024,240248.02145344325,44,0.18031332437313127,0.5622135239822423,0.08044509802027375,0,0,1,2026-06-30,0.0,783.390946924108,1123.7722170606758,130.69477695227806,21.2648436886534,0.0,230.95133687294307,220934.30929296048,652095.4402948495,5367.733391202011,5770.726995334018,204.51454496740678,90.22296569546828,0.0,288.70202486006934,-636369.0066567968,1260049.4370923575,2717.0169637584095,2734.9910305341637,21.40964025074113,3.435573474986902,0.0,0.0,-39623.2141667389,39623.2141667389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.1473801506254,45725.14806043348,8877.424204724317,0.0
2026-07-02,1107288.719645308,1116393.0700324657,9351.028748127635,369.85833156655605,123.17997059652647,0.0,0.0,9104.35038715764,3.456079866737127e-11,721261.2597109614,1166968.1424934089,1888229.4022043701,-445706.8827824475,1916088.1416819054,4331605.111725967,4108840.617688027,0.15,4240224.4532519765,4240224.4532519765,0.4518836591804451,13929.369738767738,1.6913661083093776,-0.39923831018539546,0.0,44,0.18416186203320808,0.5719615547068795,0.08275930762274339,0,0,0,2026-07-01,0.0,-316.72111930160366,-222.28060241170823,115.57974649001645,21.139229600121045,0.0,0.0,220712.02869054876,621244.8000612633,7011.041064143207,7145.453427388829,233.9972498998525,99.58488665422995,0.0,0.0,-629223.5532294079,1257647.983377054,2410.030442316001,2427.855923150513,20.281335176687165,2.4558543421755026,0.0,0.0,-37195.35824358839,37195.35824358839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.4262608490217,52736.18912457669,11287.454647040318,0.0
2026-07-06,1116393.0700324657,1121159.6213204442,5147.724236246235,370.92850646968037,123.78210603398585,0.0,134.02654783209945,4766.551287978422,-1.8189894035458565e-11,720449.2800989185,1131762.2308299995,1852211.5109289181,-411312.9507310811,1880088.3152270648,4350619.353728913,4108840.617688027,0.15,4243395.85543222,4243395.85543222,0.44306220283932585,13938.402149073372,1.652049784621639,-0.36686386390428316,56182.65403257911,44,0.19026246976086159,0.5600142724612189,0.0828166802358973,1,1,1,2026-07-05,0.0,-338.8034473574991,-239.1769520400931,116.26658628860814,21.619914403735514,0.0,4.9798234325333555,219912.11257615848,627810.8224676038,4879.983065782936,5144.029663301156,234.73280026656468,99.73292714791107,0.0,129.0467243995661,-594272.5765886363,1215325.0060408579,225.3716695530033,242.87152498517162,19.92911991450757,2.4292644823392626,0.0,0.0,-36952.48671860321,36952.48671860321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.6228134915225,57616.172190359626,11512.826316593322,0.0
2026-07-07,1121159.6213204442,1127141.2994969222,6325.475665883649,452.91412125094143,116.67778528145118,0.0,7.561153435999067,5981.678176478017,-1.4279066817834973e-10,700130.4761353214,1105106.7617350176,1805237.237870339,-404976.2855996962,1831727.1483977095,4373337.5793233905,4108840.617688027,0.15,4241623.905932828,4241623.905932828,0.4318457244254124,13244.955263685202,1.6016068603608722,-0.3592950464865848,3304.250764136523,44,0.1961950445643466,0.5749341437717634,0.08673235402701561,1,1,1,2026-07-06,0.0,1571.4731578849776,1656.9382600352299,103.32469825768948,18.94916198519137,0.0,1.0895658777541204,221125.971300779,580093.5328952284,5645.403286602934,5884.549877036599,327.7728076461473,95.0978047707264,0.0,6.471587558244947,-587933.7577106841,1213465.1163126898,-1235.198268009754,-1216.0124711881826,21.816615347104708,2.6308185255334244,0.0,0.0,-38168.4991897914,38168.4991897914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3602.0959713765,63261.575476962564,10277.628048583569,0.0
2026-07-08,1127141.2994969222,1120782.550365184,-5995.9830776815525,453.55829338460114,116.65445409163159,0.0,25.862214763624078,-6358.749131738208,-6.275513442233205e-11,688010.332283298,1103217.872855413,1791228.205138711,-415207.540572115,1832832.2263139691,4348736.640810197,4108840.617688027,0.15,4240389.718978288,4240389.718978288,0.4322320229461329,20802.010587629222,1.5981942300538816,-0.3704621743413369,12143.80504950939,44,0.19424280086435974,0.5714383956392746,0.08570238507016768,1,1,1,2026-07-07,-0.005641483578479711,-678.3716248512019,-593.442645660538,103.83819587711207,18.90921668644818,0.0,0.0,220532.52865511848,578812.4237667681,-4437.3436823296515,-4196.263187825282,326.6955114976395,94.94761817508096,0.0,9.332601181809467,-588597.7480462147,1206877.481366183,-1243.0338245572925,-1206.2772441957309,23.024586009849685,2.7976192301024434,0.0,16.52961358181461,-47142.3211810188,47142.3211810188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923.724346525298,58824.23179463291,9034.594224026276,0.0
2026-07-09,1120782.550365184,1117162.037676202,-2582.502991400217,431.7462160829795,116.62721837297252,0.0,722.8906998717788,-3620.5126889820676,-6.45741238258779e-11,753815.7786250513,1251701.6675443193,2005517.4461693706,-497885.88891926804,2047440.8189018264,4337393.522099166,4144774.5968905534,0.15,4275867.0835227575,4275867.0835227575,0.47883640415103873,20961.68636622792,1.7951893982550895,-0.44567025384689557,320992.9880859967,46,0.1721017519962452,0.4900480599870021,0.07007348876488687,0,0,1,2026-07-08,-0.008853603204118543,-749.9639812728864,-402.4313116302002,106.41074271177153,19.466606433773737,0.0,260.5885333646884,234462.86543867705,682083.4599479956,-3145.6382745499304,-2475.9948773319716,301.76956753491515,94.42833682404685,0.0,462.30216650709053,-685502.3563744883,1318510.9609703736,275.0895668408133,295.9231975619542,23.565905836292856,2.732275115151928,0.0,0.0,-46846.397983456845,46846.397983456845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.7603652524117,55678.593520082984,9309.68379086709,0.0
2026-07-10,1117162.037676202,1128553.6309100457,11770.461318004422,503.6929427767078,129.87023736850418,0.0,5.045378752560937,11391.5932338438,1.418811734765768e-10,744821.6418311432,1229762.164918199,1974583.806749342,-484940.5230870558,2016095.942489943,4378807.664000537,4144774.5968905534,0.15,4277307.10683295,4277307.10683295,0.4713470162732183,20756.067870300787,1.7496588134292497,-0.42970091079854866,2177.1700159133925,46,0.17295962004764184,0.4925332495181494,0.07056026632755091,0,0,1,2026-07-09,0.0,1369.813120205588,1469.0333787720906,121.72483769408147,22.634039178814554,0.0,0.12946005123589657,235873.37582801963,664787.377994988,10360.908717310376,10618.692550203632,357.31664404962976,104.4487298576984,0.0,4.91591870132504,-673650.2363206473,1304144.9019005273,-339.1286036723068,-317.2646109713015,24.65146103299653,2.7874683319912266,0.0,0.0,-47163.66259442815,47163.66259442815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3543.5734854579996,66039.50223739336,8970.555187194783,0.0
2026-07-13,1128553.6309100457,1126148.1144682101,-2028.12509376586,488.19301686752397,126.62649024996705,0.0,15.824821452244818,-2405.516441835556,1.0595613275654614e-10,708839.466747919,1197445.3260593128,1906284.7928072317,-488605.8593113938,1946146.3679466958,4365526.394373279,4144774.5968905534,0.15,4277049.3008097345,4277049.3008097345,0.45502079379310634,19930.78756973188,1.692747844014655,-0.4338735314067665,6368.51538946993,46,0.1779373793603661,0.5050890376424618,0.07335182196197194,0,0,1,2026-07-11,-0.0021315038789035956,-674.7790449877413,-571.9123900482181,107.76285620363572,20.14309008208028,0.0,15.246888817967866,233416.27534264646,610974.6907186967,-427.3403185234715,-176.911903977289,353.32426352054625,103.47378160864068,0.0,0.5779326342769522,-673579.1712598719,1286728.7138338306,-1303.397078324449,-1279.300799740353,27.105897143342077,3.0096185592460847,0.0,0.0,-48442.9633941685,48442.9633941685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868.7944404702585,65612.16191886988,7667.158108870333,0.0
