date,nav,cash,long_notional,short_notional,gross_notional,net_notional,leverage,net_leverage,n_positions,n_active_pairs,cum_costs,cum_borrow,cum_margin_debit,cum_margin_credit
2025-10-16,44080318.71584336,-18444008.873874612,112618802.83767952,50094475.24796157,162713278.0856411,62524327.58971795,3.6912908714328023,1.4184182286151539,78,39,167430.67030276437,116892.23138381276,306876.59291952685,871.35
2025-10-17,42734794.6379337,-18447214.653461803,108970594.39462577,47788585.10323029,156759179.49785605,61182009.29139548,3.6681860958027905,1.4316673289237487,78,39,167430.67030276437,117840.41759617843,309134.18629435415,871.35
2025-10-20,41975537.272300854,-18450420.58376562,108202437.83181332,47776479.975746855,155978917.80756018,60425957.856066465,3.715948096047094,1.4395517432945597,78,39,167430.67030276437,118788.36362744325,311392.1705669034,871.35
2025-10-21,40949037.75600913,-18453578.096061222,104719424.50962369,45316808.65755333,150036233.16717702,59402615.85207036,3.66397457398519,1.450647417065453,78,39,167430.67030276437,119687.50665636297,313650.53983358754,871.35
2025-10-22,37180380.682341225,-18456689.153078623,98593414.24655336,42956344.41113354,141549758.6576869,55637069.83541982,3.8071089122795283,1.4964093646799204,78,39,167430.67030276437,120539.8150772188,315909.2884301341,871.35
2025-10-23,39508331.19069138,-18459829.57965627,102385432.3093506,44417271.53900294,146802703.84835353,57968160.770347655,3.7157404381317414,1.467238909448183,78,39,167430.67030276437,121421.11014743711,318168.41993756115,871.35
2025-10-24,43749896.336362824,-18463008.090190675,108530074.64248346,46317170.21592998,154847244.85841343,62212904.42655348,3.5393739831495736,1.422012613429785,78,39,167430.67030276437,122340.10161997541,320427.93899942935,871.35
2025-10-27,47078177.37500207,-18466230.58312121,114058487.9123254,48514079.95420211,162572567.8665275,65544407.95812329,3.4532468530281615,1.3922460811519555,78,39,167430.67030276437,123302.68257144767,322687.85097849363,871.35
2025-10-28,45519094.4299658,-18469437.600982122,111702960.54761653,47714428.51666864,159417389.06428516,63988532.03094789,3.5022091511411673,1.4057514287635613,78,39,167430.67030276437,124249.39742296888,324948.1539878853,871.35
2025-10-29,46797958.26944019,-18472652.86896712,113381087.2813172,48110476.14290989,161491563.4242271,65270611.13840731,3.450824980321495,1.3947320257565607,78,39,167430.67030276437,125203.97036231232,327208.8490335385,871.35
2025-10-30,43873352.71075092,-18475829.867216628,108511340.60167742,46162158.02370991,154673498.6253873,62349182.57796751,3.5254542693630393,1.4211173463086897,78,39,167430.67030276437,126119.88619611609,329469.9314492406,871.35
2025-10-31,46422768.002573594,-18479033.983370416,112411012.28872558,47509210.30278164,159920222.59150723,64901801.98594394,3.4448661609889686,1.398059718936749,78,39,167430.67030276437,127062.52925767921,331731.4045414662,871.35
2025-11-03,43414996.61166872,-18482182.774385992,106598652.61299482,44701473.22694012,151300125.83993495,61897179.3860547,3.484973802791217,1.425709644519896,78,39,167430.67030276437,127949.46325027723,333993.26156444463,871.35
2025-11-04,39758347.90538918,-18485283.939185932,100525686.36848846,42282054.52391336,142807740.8924018,58243631.8445751,3.59189323540892,1.4649409473244301,78,39,167430.67030276437,128788.39290352947,336255.49671113165,871.35
2025-11-05,43341119.05405077,-18488404.38693084,105064262.457885,43234739.01690338,148299001.47478837,61829523.44098162,3.421669876355626,1.4265788422277221,78,39,167430.67030276437,129646.22502688073,338518.1123326885,871.35
2025-11-06,41055830.386160076,-18491495.82055169,101300755.73682281,41753429.530111074,143054185.2669339,59547326.20671174,3.4843817290115626,1.450398777630988,78,39,167430.67030276437,130474.66608898611,340781.1048914354,871.35
2025-11-07,42172701.60544647,-18494608.400872026,103467405.60430968,42800095.59799118,146267501.20230085,60667310.006318495,3.468298108352889,1.4385445488861806,78,39,167430.67030276437,131323.874334978,343044.4769657805,871.35
2025-11-10,44881002.48391889,-18497754.665862214,107857225.52131672,44478468.37153565,152335693.89285237,63378757.14978107,3.394213263115838,1.412151102740854,78,39,167430.67030276437,132206.383628064,345308.2326628812,871.35
2025-11-11,40907161.26688847,-18500856.553492982,101630805.40033667,42222787.57995522,143853592.9802919,59408017.82038145,3.5165870357455353,1.4522644930746673,78,39,167430.67030276437,133044.1373498885,347572.36657182494,871.35
2025-11-12,38925661.07545295,-18503939.67197127,98687476.5065919,41257875.75916767,139945352.2657596,57429600.74742423,3.5951952619248133,1.475366099399147,78,39,167430.67030276437,133862.74599590374,349836.8764040969,871.35
2025-11-13,35349453.960529655,-18506978.99008776,92888093.10363531,39031660.153017916,131919753.25665322,53856432.950617395,3.731875276035427,1.523543560552652,78,39,167430.67030276437,134637.1836973525,352101.75681913755,871.35
2025-11-14,35429099.20068261,-18510010.275577035,92547297.20871055,38608187.73245089,131155484.94116144,53939109.47625966,3.7019141863656095,1.5224521845935168,78,39,167430.67030276437,135403.21916823447,354367.00683753204,871.35
2025-11-17,33754742.519966945,-18513006.887561925,89109977.58733945,36842228.17981058,125952205.76715003,52267749.40752886,3.7313928759090818,1.548456468794301,78,39,167430.67030276437,136134.21575910374,356632.62223155476,871.35
2025-11-18,33696622.25048963,-18516005.04836244,89114491.33648174,36901864.03762968,126016355.37411141,52212627.298852056,3.739732559463889,1.5494914270849025,78,39,167430.67030276437,136866.3956011202,358898.6031900521,871.35
2025-11-19,33722768.5002845,-18518997.791274793,88852177.6105778,36610411.31901852,125462588.92959633,52241766.29155929,3.720411891109648,1.549154135761972,78,39,167430.67030276437,137592.79265110072,361164.94905242324,871.35
2025-11-20,28548879.37904227,-18521940.919561353,81162568.21674915,34091747.91814549,115254316.13489464,47070820.298603654,4.037087221696793,1.6487799634320617,78,39,167430.67030276437,138269.2162209052,363431.6537691779,871.35
2025-11-21,29775937.875788994,-18524892.56845422,82803878.29822598,34503047.85398278,117306926.15220876,48300830.44424321,3.9396551215802935,1.622143042000263,78,39,167430.67030276437,138953.8005037223,365698.71837923,871.35
2025-11-24,34576679.50377795,-18527900.61903449,90431787.79703823,37327207.67422578,127758995.471264,53104580.12281245,3.69494692101087,1.5358496213324961,78,39,167430.67030276437,139694.41970360774,367966.1497596134,871.35
2025-11-25,33518822.1707888,-18530904.43266746,89144932.94618987,37095206.34273365,126240139.28892352,52049726.603456214,3.766246279349878,1.5528507039491635,78,39,167430.67030276437,140430.4357024715,370233.9473937188,871.35
2025-11-26,35795181.110650875,-18533941.235982202,93068346.73325992,38739224.38662686,131807571.11988679,54329122.346633054,3.6822713848671484,1.5177775516399719,78,39,167430.67030276437,141199.07110696807,372502.11530396424,871.35
2025-11-28,37438992.54663339,-18537005.09044557,96059771.76088256,40083774.123803556,136143545.8846861,55975997.637079,3.6364105074437556,1.4951256385266303,78,39,167430.67030276437,141994.38408561496,374770.6567886847,871.35
2025-12-01,37633113.71696165,-18540067.47807199,96164207.5972314,39991026.402197726,136155233.99942914,56173181.19503368,3.617963557930698,1.4926530293908638,78,39,167430.67030276437,142787.85683169033,377039.5716690295,871.35
2025-12-02,38087087.974493414,-18543160.251652543,98133720.84780768,41503472.62166171,139637193.46946937,56630248.22614597,3.6662606908405064,1.4868621162129996,78,39,167430.67030276437,143611.33843132647,379308.863649945,871.35
2025-12-03,39248212.615592115,-18546275.362853773,100404633.54333565,42610145.564889744,143014779.1082254,57794487.9784459,3.643854575212172,1.472538088409303,78,39,167430.67030276437,144456.77782745523,381578.5354550479,871.35
2025-12-04,42653087.24054078,-18549431.789166622,105875549.1893848,44673030.159677394,150548579.3490622,61202519.02970741,3.5296056883303217,1.4348907192709797,78,39,167430.67030276437,145343.14747348058,383848.5921218722,871.35
2025-12-05,42861098.677456774,-18552595.92504105,106455842.25788417,45042147.65538633,151497989.9132705,61413694.602497846,3.5346268431740504,1.4328539514270313,78,39,167430.67030276437,146236.8408793414,386119.03459044144,871.35
2025-12-08,43763470.19672592,-18555751.230981957,106896950.2876505,44577728.859942585,151474679.14759308,62319221.42770791,3.461212707006159,1.424000910978266,78,39,167430.67030276437,147121.3196265625,388389.8617841256,871.35
2025-12-09,45658538.33235068,-18558929.857511543,109951021.26254149,45733553.07267927,155684574.33522075,64217468.18986222,3.4097581749548205,1.4064722729935024,78,39,167430.67030276437,148028.73139387756,390661.0765463942,871.35
2025-12-10,46109644.76486264,-18562117.6263372,110846497.54761572,46174735.1564159,157021232.70403162,64671762.39119982,3.405388037682042,1.4025647501947844,78,39,167430.67030276437,148944.89677396519,392932.6799919635,871.35
2025-12-11,47294061.406716324,-18565337.97397209,113656316.67919488,47796917.29850647,161453233.97770137,65859399.380688414,3.413816220798772,1.3925511453608337,78,39,167430.67030276437,149893.24830766572,395204.6760931539,871.35
2025-12-12,40802779.707534164,-18568488.450047668,103627298.40177369,44256030.24419184,147883328.64596552,59371268.15758185,3.6243444614794003,1.455079006458451,78,39,167430.67030276437,150771.34414584414,397477.05633055576,871.35
2025-12-15,38296354.71712072,-18571594.597410228,98870724.36847322,42002775.05394226,140873499.4224155,56867949.314530954,3.6785093636976565,1.4849441868446982,78,39,167430.67030276437,151604.73253977156,399749.81529918796,871.35
2025-12-16,37939908.514316365,-18574706.93279497,98810140.73796207,42295525.290850714,141105666.02881277,56514615.44711135,3.7191883574407543,1.489582280510401,78,39,167430.67030276437,152443.92947014558,402022.9537535534,871.35
2025-12-17,35465796.02848025,-18577781.252962258,94404243.14486732,40360665.863424815,134764909.00829214,54043577.2814425,3.7998557511601123,1.5238224806245335,78,39,167430.67030276437,153244.7363325151,404296.46705847274,871.35
2025-12-18,38950220.72566801,-18580887.8341762,99498640.4544263,41967531.89458211,141466172.3490084,57531108.559844196,3.6319735732789535,1.4770419137042647,78,39,167430.67030276437,154077.4254574076,406570.3591475217,871.35
2025-12-19,44406376.8320546,-18584057.381868977,108111998.97681905,45121564.76289544,153233563.7397145,62990434.21392361,3.4507107913632655,1.4184997450288304,78,39,167430.67030276437,154972.69459952854,408844.6376981764,871.35
2025-12-22,47771531.51253941,-18587280.805554427,114175918.36527099,47817106.04717715,161993024.41244814,66358812.31809384,3.3909949981387357,1.3890869774747645,78,39,167430.67030276437,155921.4467036392,411119.30927951366,871.35
2025-12-23,46858197.7455536,-18590494.40919925,112751119.7545962,47302427.59984335,160053547.35443956,65448692.15475285,3.4157000280623713,1.3967394245538032,78,39,167430.67030276437,156859.98693379483,413394.3726941802,871.35
2025-12-24,46548542.77528595,-18593681.027303196,111064997.57545762,45922773.77286846,156987771.3483261,65142223.802589156,3.3725603851056687,1.3994471130291786,78,39,167430.67030276437,157771.15308008192,415669.8246518404,871.35
2025-12-26,44341138.13654234,-18596843.509322003,107624862.48292625,44686880.83706188,152311743.31998813,62937981.64586437,3.4349985075025677,1.4194038378549427,78,39,167430.67030276437,158657.79754113473,417945.66220959165,871.35
2025-12-29,43908680.666140206,-18599973.451010644,105536268.03791723,43027613.92076635,148563881.95868358,62508654.11715087,3.383474058086362,1.423605837589055,78,39,167430.67030276437,159511.52003956263,420221.8813998053,871.35
2025-12-30,43848976.4519471,-18603109.831857465,105784959.93055154,43332873.64674696,149117833.57729852,62452086.28380458,3.4007141247803743,1.4242541408519336,78,39,167430.67030276437,160371.2992785854,422498.4830076052,871.35
2025-12-31,42220073.61497113,-18606221.846303962,102911978.42287177,42085682.96159668,144997661.38446844,60826295.461275086,3.434329904461669,1.4406961014797055,78,39,167430.67030276437,161206.33267068057,424775.46406200645,871.35
2026-01-02,45153865.59251553,-18609347.859981332,106535247.51259829,42772034.06010145,149307281.57269973,63763213.45249684,3.306633432452971,1.4121318876199584,78,39,167430.67030276437,162054.98414012702,427052.82626992936,871.35
2026-01-05,45936557.36829579,-18612517.492635828,109500027.18126208,44950952.32033044,154450979.50159252,64549074.860931635,3.362267186530407,1.405178763036381,78,39,167430.67030276437,162946.86811473675,429330.5749498173,871.35
2026-01-06,49853857.82944009,-18615708.764509484,114491524.3944316,46021957.80048204,160513482.19491366,68469566.59394956,3.2196802651474243,1.3734055813332942,78,39,167430.67030276437,163860.00219807963,431608.71274013113,871.35
2026-01-07,46719471.37093103,-18618863.50558692,109499753.87283416,44161418.9963162,153661172.86915037,65338334.87651796,3.2890177983640188,1.3985247041380617,78,39,167430.67030276437,164736.22082895893,433887.2351866863,871.35
2026-01-08,44932386.81102419,-18622025.483117986,108061117.40915991,44506705.115017764,152567822.52417767,63554412.29414215,3.3954978435898506,1.4144454992217115,78,39,167430.67030276437,165619.29037489183,436166.14317182056,871.35
2026-01-09,47618195.4981251,-18625236.790732995,113216639.34450524,46973207.055647105,160189846.40015233,66243432.28885813,3.3640469724742004,1.3911369718213362,78,39,167430.67030276437,166551.29845139277,438445.4427103301,871.35
2026-01-12,48189358.69623802,-18628475.87981522,115171322.56506336,48353487.98901013,163524810.55407348,66817834.576053225,3.3933800942414143,1.3865682462644906,78,39,167430.67030276437,167510.6930543493,440725.1371895975,871.35
2026-01-13,47759743.90802783,-18631712.459671993,114598589.79948786,48207133.431788065,162805723.23127592,66391456.367699794,3.4088483293544267,1.3901133242161334,78,39,167430.67030276437,168467.18379704352,443005.2263036738,871.35
2026-01-14,44826815.914802566,-18634936.8853538,111036500.90988737,47574748.10973099,158611249.01961836,63461752.800156385,3.538311740032427,1.4157095815319831,78,39,167430.67030276437,169411.12721191914,445285.7085706058,871.35
2026-01-15,45545412.50223218,-18638166.60391036,112005240.67345954,47821661.567317,159826902.24077654,64183579.10614254,3.5091767416299815,1.4092216005947231,78,39,167430.67030276437,170359.96970333415,447566.5846357514,871.35
2026-01-16,48704039.78603348,-18641424.462943,116565385.45029815,49219921.201321684,165785306.65161982,67345464.24897647,3.4039333775996323,1.3827490398093971,78,39,167430.67030276437,171336.55544145562,449847.8579302668,871.35
2026-01-20,46958492.95249553,-18644676.157917958,114492439.3241969,48889270.21378341,163381709.53798032,65603169.11041349,3.4792792371608185,1.3970458800025678,78,39,167430.67030276437,172306.58064411004,452129.52770257124,871.35
2026-01-21,45770783.27537683,-18647891.93416732,111477879.90233465,47059204.6927905,158537084.59512514,64418675.209544145,3.463717971381383,1.407419113235916,78,39,167430.67030276437,173240.29502293526,454411.58957310964,871.35
2026-01-22,47312855.51038912,-18651174.8596221,116387380.61592066,50423350.24590944,166810730.86183012,65964030.370011225,3.5256956922670044,1.3942094523448625,78,39,167430.67030276437,174240.7583214652,456694.0517293562,871.35
2026-01-23,47086716.1829911,-18654426.002785597,114542685.86175554,48801543.67597885,163344229.5377344,65741142.18577669,3.4690087306776003,1.396171734089285,78,39,167430.67030276437,175209.04291821082,458976.9102961095,871.35
2026-01-26,44468060.139862835,-18657640.331202615,110052028.07074022,46926327.59967476,156978355.67041498,63125700.47106546,3.5301372530458934,1.419573965505125,78,39,167430.67030276437,176140.1208467758,461260.1607845633,871.35
2026-01-27,48845159.238277406,-20040154.608736273,119167937.03826123,50282623.19124757,169450560.22950882,68885313.84701367,3.469137226124943,1.4102792358803866,80,40,176411.30107314253,177110.3845930543,463543.80802100286,871.35
2026-01-28,52760805.04168725,-20043664.915162142,126130620.76764543,53326150.810796075,179456771.5784415,72804469.95684937,3.401327395149667,1.3798968741914621,80,40,176411.30107314253,178168.44314088757,465996.0558990411,871.35
2026-01-29,53235228.555509716,-20047169.8018368,126313855.29993755,53031456.94259102,179345312.24252856,73282398.35734653,3.368921616547972,1.376577134085808,80,40,176411.30107314253,179220.6545881612,468448.73112642486,871.35
2026-01-30,48643927.30651648,-20050520.325845312,113925436.39149527,45230988.75913349,159156425.15062875,68694447.63236178,3.271866273209147,1.4121895873970536,80,40,176411.30107314253,180118.0948413186,470901.8148817797,871.35
2026-02-02,49792443.47442905,-20053849.48965297,113980269.05421299,44133976.090130955,158114245.14434394,69846292.96408203,3.1754666795081796,1.4027488528445418,80,40,176411.30107314253,180993.76897009104,473355.30456066545,871.35
2026-02-03,49417766.126484096,-20057214.10123375,115374847.70187043,45899867.47415261,161274715.17602304,69474980.22771782,3.263496669664157,1.4058705132461382,80,40,176411.30107314253,181904.48062632422,475809.20448521397,871.35
2026-02-04,42944320.32152157,-20060495.76646217,104704020.74761437,41699204.659630634,146403225.407245,63004816.087983735,3.4091405874195417,1.467128030348843,80,40,176411.30107314253,182731.84579814228,478263.50454181177,871.35
2026-02-05,41981687.863028295,-20063711.39857371,100396773.96562652,38351374.704024516,138748148.66965103,62045399.26160201,3.304968326245914,1.4779157870935216,80,40,176411.30107314253,183492.78577242847,480718.1966790689,871.35
2026-02-06,47500228.21410163,-20067011.29952329,110145484.93625456,42578245.42262965,152723730.35888422,67567239.5136249,3.215220981055084,1.4224613660606769,80,40,176411.30107314253,184337.5922292267,483173.291171849,871.35
2026-02-09,48712893.296110444,-20070353.97984705,113497031.54918128,44713784.27322377,158210815.82240504,68783247.27595751,3.247822190743033,1.4120131780686,80,40,176411.30107314253,185224.77048861605,485628.79323622305,871.35
2026-02-10,46763503.205006,-20073671.69234498,110272192.57381062,43435017.676459625,153707210.25027025,66837174.897351,3.286905379531446,1.4292593650296952,80,40,176411.30107314253,186086.576394895,488084.69982787466,871.35
2026-02-11,48664729.70559384,-20076994.206571847,112398331.04448162,43656607.13231593,156054938.17679757,68741723.91216569,3.206735948619881,1.4125573968669154,80,40,176411.30107314253,186952.7789173616,490541.0115322766,871.35
2026-02-12,45774681.991666496,-20080198.229558747,103519839.33474624,37664959.113520995,141184798.44826722,65854880.22122525,3.0843425296536324,1.438674772950131,80,40,176411.30107314253,187700.09953469338,492997.71390184213,871.35
2026-02-13,45855306.554565445,-20083422.922124032,104625618.79700664,38686889.32031712,143312508.11732376,65938729.47668952,3.12532003132046,1.4379738013140495,80,40,176411.30107314253,188467.69654501713,495454.8094568043,871.35
2026-02-17,46680276.09373365,-20086643.147956792,105208896.14790325,38441976.906212784,143650873.05411604,66766919.241690464,3.077335548865781,1.4303025780657976,80,40,176411.30107314253,189230.43418204517,497912.29765253625,871.35
2026-02-18,48874953.47438125,-20089881.250190955,108287883.3116231,39323048.58705083,147610931.89867392,68964834.72457227,3.0201753946639975,1.4110465549746563,80,40,176411.30107314253,190010.6534000422,500370.1806687001,871.35
2026-02-19,50614769.32920176,-20093140.35959718,111069691.70381716,40361782.01501822,151431473.71883538,70707909.68879893,2.991843600707043,1.3969817629496655,80,40,176411.30107314253,190811.4824082767,502828.4610666913,871.35
2026-02-20,51374587.841122545,-20096399.517406963,111815180.5713418,40344193.212812275,152159373.78415406,71470987.35852952,2.961763396617633,1.3911739317414225,80,40,176411.30107314253,191611.96243234043,505287.1388524118,871.35
2026-02-23,50152921.95682457,-20099663.544202223,110822117.31913891,40569531.81811212,151391649.13725102,70252585.5010268,3.018600775994276,1.400767547731427,80,40,176411.30107314253,192416.91346047758,507746.2146195349,871.35
2026-02-24,50681071.56739299,-20102949.57123478,112442171.45687236,41658150.31824457,154100321.77511692,70784021.1386278,3.0405892576719205,1.3966559693692147,80,40,176411.30107314253,193243.46406203005,510205.69105054013,871.35
2026-02-25,54841794.922397956,-20106264.71514762,118053328.33169582,43105268.694150284,161158597.02584612,74948059.63754554,2.9386090891789407,1.3666230243484605,80,40,176411.30107314253,194098.72732977112,512665.57169563643,871.35
2026-02-26,52870538.538868904,-20109584.319987178,116289822.45617694,43309699.59732085,159599522.0534978,72980122.85885608,3.0186853863076277,1.3803552011334854,80,40,176411.30107314253,194958.0467662259,515125.8570987427,871.35
2026-02-27,51703210.744610414,-20112893.9574713,114603111.03343947,42787006.33135776,157390117.36479723,71816104.70208171,3.0441072246408547,1.3890066722706942,80,40,176411.30107314253,195806.9953045465,517586.54604454344,871.35
2026-03-02,56678212.392459795,-20116249.69787086,121884433.49411994,45089971.40378933,166974404.89790928,76794462.09033062,2.9460069019417907,1.3549203273839843,80,40,176411.30107314253,196701.63759430422,520047.64415434765,871.35
2026-03-03,53750578.778455764,-20119548.43667068,116066946.41505677,42196819.19993031,158263765.61498708,73870127.21512645,2.944410445649418,1.374313149623888,80,40,176411.30107314253,197538.8760704933,522509.1444779744,871.35
2026-03-04,58344473.7270466,-20122910.258502252,123822928.74841176,45355544.76286286,169178473.51127464,78467383.9855489,2.899648633437737,1.3448983078096388,80,40,176411.30107314253,198438.78767293107,524971.054707111,871.35
2026-03-05,56107581.611331,-20126221.22527797,119005906.06356898,42772103.22695999,161778009.29052895,76233802.83660899,2.8833538114545587,1.3587076941703984,80,40,176411.30107314253,199287.44051473582,527433.3686410221,871.35
2026-03-06,49637734.23537476,-20129485.721207935,110177131.41187266,40409911.45528997,150587042.86716262,69767219.9565827,3.033721123391757,1.4055278918605933,80,40,176411.30107314253,200089.22447218205,529896.0806135372,871.35
2026-03-09,54924975.61790548,-20132791.353866234,117520655.59413911,42462888.62236744,159983544.21650654,75057766.97177167,2.9127649565009928,1.3665507563248316,80,40,176411.30107314253,200931.74210357823,532359.1956404401,871.35
2026-03-10,56122445.39126448,-20136095.119191688,118607013.09145483,42348472.58099867,160955485.6724535,76258540.51045617,2.8679342917139956,1.3587886268819978,80,40,176411.30107314253,201771.98957542345,534822.7134940478,871.35
2026-03-11,57931405.51300529,-20139387.546720847,119827607.9152199,41756814.85549377,161584422.7707137,78070793.05972613,2.789237052680154,1.347641963256004,80,40,176411.30107314253,202600.49780668324,537286.6327919473,871.35
2026-03-12,54885018.05891214,-20142641.950026304,114848054.86590168,39820394.85696328,154668449.72286496,75027660.0089384,2.8180449819083213,1.3669970906888593,80,40,176411.30107314253,203390.58500622617,539750.9488978615,871.35
2026-03-13,57609621.0672372,-20145884.780521248,116972703.0487795,39217197.20102108,156189900.2498006,77755505.84775841,2.7111773581622525,1.3496965334489632,80,40,176411.30107314253,204168.70399830994,542215.6604007224,871.35
2026-03-16,60985111.99806217,-20149148.297863267,121374019.45742688,40239759.16150141,161613778.61892828,81134260.29592547,2.6500529936562818,1.330394544466911,80,40,176411.30107314253,204967.111918181,544680.7698228684,871.35
2026-03-17,64328016.1163798,-20152435.867865086,125912262.25827275,41431810.274027884,167344072.53230065,84480451.98424487,2.6014182099063667,1.313276191067451,80,40,176411.30107314253,205789.17164584028,547146.2800970302,871.35
2026-03-18,65561290.61925143,-20155696.28661273,125760337.87920636,40043350.973342195,165803688.85254854,85716986.90586416,2.5289875669998163,1.3074328783987392,80,40,176411.30107314253,206583.68257785102,549612.1879126668,871.35
2026-03-19,66924467.21079819,-20158963.55702156,127452027.26917435,40368596.501354605,167820623.77052897,87083430.76781975,2.507612398944153,1.3012196345698952,80,40,176411.30107314253,207384.64679414773,552078.4941051984,871.35
2026-03-20,62372101.19864107,-20162185.705804355,120608952.54190004,38074665.63745465,158683618.1793547,82534286.90444538,2.5441441787247663,1.3232564771482092,80,40,176411.30107314253,208140.0965091766,554545.1931729644,871.35
2026-03-23,61712254.88400818,-20165426.48990815,120871651.75931907,38993970.38540274,159865622.1447218,81877681.37391633,2.5905004191663177,1.326765348759501,80,40,176411.30107314253,208913.78639777587,557012.2873881614,871.35
2026-03-24,60999615.11774877,-20168655.26016271,119536901.15952642,38368630.78161493,157905531.94114137,81168270.3779115,2.58863161081153,1.3306357789509127,80,40,176411.30107314253,209675.06875455394,559479.775285946,871.35
