bucket,etf,underlying,w_book,frac_sleeve,n_obs_decay,n_obs_beta,mu_used,sigma_eff,w_pre,q_prior,prev_w_book,delta_w_book,haircut_factor,ema_applied
core_leveraged,CRMG,CRM,0.0019767069923065975,0.0029284548034171813,479.0,271.0,0.07748738783759795,0.08584915002182791,0.3159097758832048,0.002570411766608996,0.00038223012955465493,0.0015944768627519426,1.0,True
core_leveraged,ARMG,ARM,0.0018802351079498607,0.0027855334932590527,479.0,327.0,0.08580302137118295,0.10344097387394172,0.290320714850494,0.002429662813125122,0.0003601710257060909,0.0015200640822437697,1.0,True
core_leveraged,PANG,PANW,0.00183601161658718,0.002720017209758785,479.0,281.0,0.06675270147116255,0.08164951522359547,0.2861431014125019,0.002406298555480915,0.000335304801198451,0.001500706815388729,1.0,True
core_leveraged,AMZU,AMZN,0.0017739993452759771,0.0026281471781866325,479.0,500.0,0.05729474531846235,0.07301989067273439,0.27462600500646417,0.0023412893870973146,0.0003128320623019082,0.0014611672829740689,1.0,True
core_leveraged,JOBX,JOBY,0.0017590776969240135,0.00260604103248002,479.0,164.0,0.11233525650458889,0.15419561131897688,0.25498352022012005,0.0022282747140932413,0.0003425679629671922,0.0014165097339568214,1.0,True
core_leveraged,YINN,FXI,0.001740484426851327,0.0025784954471871507,479.0,500.0,0.088083256101669,0.1195643050176153,0.25784568087475707,0.002244918424745052,0.000322130002606658,0.0014183544242446688,1.0,True
core_leveraged,NVDB,NVDA,0.001662190992005179,0.002462505173341006,479.0,163.0,0.059645307698888844,0.08402670435942103,0.24844313309391988,0.0021900060871742014,0.00028504267864789363,0.0013771483133572853,1.0,True
core_leveraged,BOEU,BA,0.0016517162190598604,0.002446986991199793,479.0,259.0,0.055137942129139,0.07801059026916192,0.24738025540651984,0.0021837555045813952,0.00028001332467432884,0.0013717028943855316,1.0,True
core_leveraged,DLLL,DELL,0.001636032502641141,0.002423751855764653,479.0,305.0,0.0793401843069306,0.11702918230906124,0.2372832481567773,0.0021239227142999394,0.00028880525155782844,0.0013472272510833127,1.0,True
core_leveraged,NOWL,NOW,0.001614292956364647,0.0023915451205402177,479.0,203.0,0.07514366693217805,0.11255271275517043,0.23367080883667232,0.002102311010703085,0.0002808583999427259,0.0013334345564219212,1.0,True
core_leveraged,MSFU,MSFT,0.0015654254603060008,0.002319148830082964,479.0,500.0,0.04801401738809715,0.07301989067273439,0.2301414851626031,0.0020810887328346003,0.0002550193061632732,0.0013104061541427277,1.0,True
core_leveraged,UNHG,UNH,0.0015320383781200803,0.0022696864861038225,479.0,198.0,0.06421226191226555,0.102815678101319,0.21858817725391846,0.002010844261484749,0.00025428100316580575,0.0012777573749542745,1.0,True
core_leveraged,NFXL,NFLX,0.0014945442967087058,0.0022141396988277122,479.0,396.0,0.06752613286114806,0.11258380496719447,0.20992492222383596,0.001957356764009244,0.0002466512995654674,0.0012478929971432384,1.0,True
core_leveraged,MRAL,MARA,0.0014774388952832973,0.0021887983633826625,479.0,291.0,0.08233701721497261,0.1420091815536928,0.20293023105935243,0.0019136322888239582,0.0002492641935427789,0.0012281747017405184,1.0,True
core_leveraged,CRWL,CRWD,0.0011764954548088074,0.0017429562293463812,479.0,368.0,0.03650456727403365,0.08418386379436021,0.15177016081278666,0.0015767091449028184,0.000162529064912053,0.0010139663898967545,1.0,True
core_leveraged,AVGU,AVGO,0.0011637334774525741,0.0017240495962260356,479.0,203.0,0.0395208410699942,0.09296163545710812,0.1487957296198828,0.0015560407583103083,0.00016079468844681154,0.0010029387890057625,1.0,True
core_leveraged,QPUX,IONQ,0.0011532143159283365,0.001708465653227165,479.0,186.0,0.18559617040940052,0.5216650707270575,0.12452177323805806,0.0013818392407342944,0.00020852723033301128,0.0009446870855953253,1.0,True
core_leveraged,BOEG,BA,0.0010744259368612313,0.0015917421286833055,479.0,223.0,0.03384795953419275,0.08918708830142469,0.13283072766014067,0.0014426457195874532,0.00014113175317804363,0.0009332941836831877,1.0,True
core_leveraged,ASMG,ASML,0.001031206295745225,0.0015277130307336665,479.0,327.0,0.03057220008971545,0.08535782954983817,0.1253578035879275,0.0013880173873856525,0.00013189456549199697,0.000899311730253228,1.0,True
core_leveraged,MSTU,MSTR,0.0009195524287270137,0.0013622998944103906,479.0,407.0,0.04306919697835314,0.14482314838569088,0.10408708214434173,0.0012261921923375967,0.00011370800235756066,0.000805844426369453,1.0,True
core_leveraged,SMCL,SMCI,0.000689495349042728,0.0010214745911744118,479.0,345.0,0.06142391458198096,0.3248908203362999,0.06617106042405264,0.0009065798318285834,7.639071812852148e-05,0.0006131046309142066,1.0,True
core_leveraged,TARK,ARKK,0.0006451613905259064,0.0009557946526309724,479.0,500.0,0.016421516801473905,0.12286082680111973,0.046780825346549634,0.0007194587687883082,4.719619698381184e-05,0.0005979651935420946,1.0,True
core_leveraged,TTDU,TTD,0.0006451613256832899,0.0009557945565678368,479.0,158.0,0.017359017775205002,0.1390579609331623,0.043691538266133444,0.0006874253559965844,4.420471512103297e-05,0.0006009566105622569,1.0,True
