underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
CSCO,software,vendor,0.75,letf,1.0585488217057597,computed,-343.2895505973993,11950.9295505974
CRWV,software,override,1.0,letf,2.920453197830077,computed,-420.4990370400001,23710.51903704
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-431.2568926410004,12137.256892641
AVGO,semis,override,1.0,letf,2.125126388326301,computed,-440.01007396000114,22929.65007396
INTC,semis,override,1.0,letf,2.508783582010509,computed,-467.5785984000013,12437.9385984
LMT,industrials,vendor,0.75,letf,0.11176049138921422,computed,-534.3335927999997,11739.5135928
MU,semis,override,1.0,letf,3.1302690070030694,computed,-570.1044313000002,11900.6444313
TER,semis,override,1.0,letf,3.0718000181193097,computed,-579.7972677480002,12669.557267748
APP,software,override,1.0,letf,2.14443573866243,computed,-712.2789637599999,12097.07896376
XRPZ,crypto,override,1.0,letf,2.694504240973505,computed,-9549.5537624,9549.5537624
