underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
KEEL,18494.82,18494.82,1.0,0.0,0.0,sleeve_balance,18494.82,0.0,0.0
BMNR,17366.7,17366.7,0.9067637310715334,0.0,0.0,sleeve_balance,15747.4936884,0.0,0.0
ASTS,16394.559999999998,16394.559999999998,1.0,0.0,0.0,sleeve_balance,16394.559999999998,0.0,0.0
CIFR,15702.12,15702.12,1.0,0.0,0.0,sleeve_balance,15702.12,0.0,0.0
GLXY,15069.599999999999,15069.599999999999,0.9728406619200244,0.0,0.0,sleeve_balance,14660.319638869998,0.0,0.0
HUT,15008.960000000001,15008.960000000001,0.9679978350275433,0.0,0.0,sleeve_balance,14528.640786014998,0.0,0.0
ALAB,14948.44,14948.44,1.0,0.0,0.0,sleeve_balance,14948.44,0.0,0.0
OKLO,14249.6,14249.6,0.8802023650769144,0.0,0.0,sleeve_balance,12542.5316214,0.0,0.0
CRDO,13008.359999999999,13008.359999999999,1.0,0.0,0.0,sleeve_balance,13008.359999999999,0.0,0.0
LITE,12515.019999999999,12515.019999999999,1.0,0.0,0.0,sleeve_balance,12515.019999999999,0.0,0.0
CLSK,11621.699999999999,11621.699999999999,0.9609657306590258,0.0,0.0,sleeve_balance,11168.055432,0.0,0.0
WULF,11522.17,11522.17,1.0,0.0,0.0,sleeve_balance,11522.17,0.0,0.0
UUUU,11412.960000000001,11412.960000000001,1.0,0.0,0.0,sleeve_balance,11412.960000000001,0.0,0.0
ETHA,11336.08,11336.08,0.9653577519856952,0.0,0.0,sleeve_balance,10943.37270513,0.0,0.0
XRPZ,11133.99,11133.99,0.9007489622246831,0.0,0.0,sleeve_balance,10028.92993792,0.0,0.0
USAR,10516.32,10516.32,1.0,0.0,0.0,sleeve_balance,10516.32,0.0,0.0
PL,8717.31,8717.31,0.9161595257023096,0.0,0.0,sleeve_balance,7986.446595,0.0,0.0
QUBT,8484.699999999999,8484.699999999999,0.9399901211781208,0.0,0.0,sleeve_balance,7975.53418116,0.0,0.0
CLS,7913.639999999999,7913.639999999999,0.9683717235052394,0.0,0.0,sleeve_balance,7663.345206000002,0.0,0.0
BBAI,7755.75,7755.75,0.8504366537348419,0.0,0.0,sleeve_balance,6595.774077204,0.0,0.0
OPEN,7605.56,7605.56,0.8998682720569687,0.0,0.0,sleeve_balance,6844.0021352256,0.0,0.0
QBTS,7512.29,7512.29,0.5,0.5,0.0,sleeve_balance,3756.145,3756.145,0.0
GEMI,7343.990000000001,7343.990000000001,0.8522919487651807,0.0,0.0,sleeve_balance,6259.2235488119995,0.0,0.0
WDC,7327.885026,7327.885026,1.0,0.0,0.0,sleeve_balance,7327.885026,0.0,0.0
TSUI,7266.950000000001,7266.950000000001,0.8986008536930211,0.0,0.0,sleeve_balance,6530.0874737445,0.0,0.0
UEC,7260.51,7260.51,0.9332602215855359,0.0,0.0,sleeve_balance,6775.945171423999,0.0,0.0
INTC,6342.3,6342.3,1.0,0.0,0.0,sleeve_balance,6342.3,0.0,0.0
EWY,5694.52,5694.52,1.0,0.0,0.0,sleeve_balance,5694.52,0.0,0.0
SBET,5671.08,5671.08,0.8933230932203389,0.0,0.0,sleeve_balance,5066.1067275,0.0,0.0
RKLB,5515.950000000001,5515.950000000001,1.0,0.0,0.0,sleeve_balance,5515.950000000001,0.0,0.0
FIG,5475.959999999999,5475.959999999999,0.9941762405276883,0.0,0.0,sleeve_balance,5444.069326079999,0.0,0.0
SVIX,-5321.5199999999995,5321.5199999999995,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
RDW,5221.0199999999995,5221.0199999999995,0.8704315684578876,0.0,0.0,sleeve_balance,4544.54062755,0.0,0.0
AVAV,4993.89,4993.89,0.8271129935981769,0.0,0.0,sleeve_balance,4130.5113076,0.0,0.0
SOEZ,4852.15124552,4852.15124552,0.9880226019183431,0.0,0.0,sleeve_balance,4794.0350985,0.0,0.0
APP,4693.9,4693.9,0.8499096711263556,0.0,0.0,sleeve_balance,3989.3910053000004,0.0,0.0
ACHR,4539.48,4539.48,0.9799744873686854,0.0,0.0,sleeve_balance,4448.5745859204,0.0,0.0
TSLA,4455.55,4455.55,0.9757583324797162,0.0,0.0,sleeve_balance,4347.54003828,0.0,0.0
PLTR,4421.5,4421.5,0.8940514723464889,0.0,0.0,sleeve_balance,3953.0485849800007,0.0,0.0
NET,4367.6,4367.6,0.9564166930980401,0.0,0.0,sleeve_balance,4177.245548775,0.0,0.0
COHR,4254.8,4254.8,1.0,0.0,0.0,sleeve_balance,4254.8,0.0,0.0
U,4179.56,4179.56,0.939936043583535,0.0,0.0,sleeve_balance,3928.51909032,0.0,0.0
PLUG,4134.78,4134.78,0.9905871190998554,0.0,0.0,sleeve_balance,4095.8598083117,0.0,0.0
FIGR,4130.78,4130.78,0.9348887307917634,0.0,0.0,sleeve_balance,3861.8196713800003,0.0,0.0
TER,4113.8225999999995,4113.8225999999995,1.0,0.0,0.0,sleeve_balance,4113.8225999999995,0.0,0.0
OSCR,4081.22,4081.22,1.0,0.0,0.0,sleeve_balance,4081.22,0.0,0.0
ARM,4077.2000000000003,4077.2000000000003,1.0,0.0,0.0,sleeve_balance,4077.2000000000003,0.0,0.0
RGTI,4040.8199999999997,4040.8199999999997,1.0,0.0,0.0,sleeve_balance,4040.8199999999997,0.0,0.0
SOXX,3937.1341079999997,3937.1341079999997,1.0,0.0,0.0,sleeve_balance,3937.1341079999997,0.0,0.0
DUOL,3817.5,3817.5,1.0,0.0,0.0,sleeve_balance,3817.5,0.0,0.0
BLSH,3738.41,3738.41,0.8230890201984266,0.0,0.0,sleeve_balance,3077.0442239999998,0.0,0.0
SOFI,3727.8,3727.8,1.0,0.0,0.0,sleeve_balance,3727.8,0.0,0.0
RKT,3681.84,3681.84,0.8910626751841471,0.0,0.0,sleeve_balance,3280.7502,0.0,0.0
PONY,3615.6000000000004,3615.6000000000004,0.9324924843677396,0.0,0.0,sleeve_balance,3371.5198264799997,0.0,0.0
GDX,3583.3599999999997,3583.3599999999997,0.9074839782271388,0.0,0.0,sleeve_balance,3251.8417882199997,0.0,0.0
ORCL,3501.3999999999996,3501.3999999999996,0.8711864385560062,0.0,0.0,sleeve_balance,3050.3721959599998,0.0,0.0
UPST,3476.52,3476.52,0.9908236411699056,0.0,0.0,sleeve_balance,3444.618205,0.0,0.0
RDDT,3408.8,3408.8,0.9219823348099037,0.0,0.0,sleeve_balance,3142.8533829,0.0,0.0
TDOG,3395.58,3395.58,0.870737427756083,0.0,0.0,sleeve_balance,2956.65859494,0.0,0.0
CORZ,3227.8799999999997,3227.8799999999997,1.0,0.0,0.0,sleeve_balance,3227.8799999999997,0.0,0.0
SNOW,2945.67,2945.67,0.9336522730448422,0.0,0.0,sleeve_balance,2750.2314911400003,0.0,0.0
DELL,2930.97,2930.97,1.0,0.0,0.0,sleeve_balance,2930.97,0.0,0.0
LRCX,2866.78,2866.78,1.0,0.0,0.0,sleeve_balance,2866.78,0.0,0.0
MRNA,2789.215,2789.215,1.0,0.0,0.0,sleeve_balance,2789.215,0.0,0.0
LEU,2755.2000000000003,2755.2000000000003,1.0,0.0,0.0,sleeve_balance,2755.2000000000003,0.0,0.0
ZETA,2696.62,2696.62,0.8730236067855314,0.0,0.0,sleeve_balance,2354.2129185299996,0.0,0.0
KLAC,2694.56076,2694.56076,1.0,0.0,0.0,sleeve_balance,2694.56076,0.0,0.0
PAAS,2599.6789929999995,2599.6789929999995,0.9159396839213912,0.0,0.0,sleeve_balance,2381.1491551455,0.0,0.0
SHOP,2591.52,2591.52,0.9071346459220845,0.0,0.0,sleeve_balance,2350.8575776000002,0.0,0.0
QS,2579.79,2579.79,1.0,0.0,0.0,sleeve_balance,2579.79,0.0,0.0
MRVL,2462.88,2462.88,0.9143979939582927,0.0,0.0,sleeve_balance,2252.05253136,0.0,0.0
AFRM,2454.8,2454.8,0.9557067147384715,0.0,0.0,sleeve_balance,2346.06884334,0.0,0.0
LAC,2403.7,2403.7,0.9248417962774059,0.0,0.0,sleeve_balance,2223.0422257120003,0.0,0.0
BULL,2387.28,2387.28,0.42488973736805064,0.0,0.0,sleeve_balance,1014.330772224,0.0,0.0
LMND,2357.91,2357.91,0.9788593911801552,0.0,0.0,sleeve_balance,2308.0623470575997,0.0,0.0
AVGO,2352.7799999999997,2352.7799999999997,0.8778769876571547,0.0,0.0,sleeve_balance,2065.4514190200002,0.0,0.0
GLW,2308.13,2308.13,0.9918669334569542,0.0,0.0,sleeve_balance,2289.3578251199997,0.0,0.0
TEM,2296.8,2296.8,0.9453129373737373,0.0,0.0,sleeve_balance,2171.19475456,0.0,0.0
GEV,2255.18,2255.18,1.0,0.0,0.0,sleeve_balance,2255.18,0.0,0.0
SNAP,2208.5099999999998,2208.5099999999998,0.7714161226021166,0.0,0.0,sleeve_balance,1703.6802209280002,0.0,0.0
ALB,2193.66,2193.66,1.0,0.0,0.0,sleeve_balance,2193.66,0.0,0.0
RBLX,2174.42,2174.42,1.0,0.0,0.0,sleeve_balance,2174.42,0.0,0.0
NVDA,2086.5,2086.5,1.0,0.0,0.0,sleeve_balance,2086.5,0.0,0.0
PANW,2004.7999999999997,2004.7999999999997,1.0,0.0,0.0,sleeve_balance,2004.7999999999997,0.0,0.0
ASML,1929.25,1929.25,0.9742379098509782,0.0,0.0,sleeve_balance,1879.5484875799998,0.0,0.0
ANET,1920.16,1920.16,1.0,0.0,0.0,sleeve_balance,1920.16,0.0,0.0
DKNG,1898.1,1898.1,0.8952030861581581,0.0,0.0,sleeve_balance,1699.1849778367998,0.0,0.0
URA,1872.0,1872.0,0.9743815,0.0,0.0,sleeve_balance,1824.042168,0.0,0.0
MP,1868.99,1868.99,0.8719776172959727,0.0,0.0,sleeve_balance,1629.71744695,0.0,0.0
COPX,1867.58,1867.58,0.972068621821823,0.0,0.0,sleeve_balance,1815.415916742,0.0,0.0
IWM,1790.451628,1790.451628,1.0,0.0,0.0,sleeve_balance,1790.451628,0.0,0.0
VRT,1789.8,1789.8,1.0,0.0,0.0,sleeve_balance,1789.8,0.0,0.0
SOUN,1788.8,1788.8,0.7900139611914133,0.0,0.0,sleeve_balance,1413.1769737792001,0.0,0.0
BA,1766.64,1766.64,1.0,0.0,0.0,sleeve_balance,1766.64,0.0,0.0
DNN,1746.18,1746.18,0.9987791281082135,0.0,0.0,sleeve_balance,1744.0481379200003,0.0,0.0
FCX,1730.2499999999998,1730.2499999999998,0.9870266321726919,0.0,0.0,sleeve_balance,1707.8028303168,0.0,0.0
SATS,1702.4,1702.4,0.919910810855263,0.0,0.0,sleeve_balance,1566.0561644,0.0,0.0
GDXJ,1697.92,1697.92,0.8391150461741426,0.0,0.0,sleeve_balance,1424.7502192000002,0.0,0.0
VST,1672.6,1672.6,1.0,0.0,0.0,sleeve_balance,1672.6,0.0,0.0
APH,1659.6000000000001,1659.6000000000001,1.0,0.0,0.0,sleeve_balance,1659.6000000000001,0.0,0.0
OKTA,1623.1599999999999,1623.1599999999999,1.0,0.0,0.0,sleeve_balance,1623.1599999999999,0.0,0.0
QCOM,1553.3,1553.3,0.9690327812077513,0.0,0.0,sleeve_balance,1505.19861905,0.0,0.0
KTOS,1532.7,1532.7,0.9838676892281595,0.0,0.0,sleeve_balance,1507.97400728,0.0,0.0
NEM,1527.0,1527.0,0.9610893693123773,0.0,0.0,sleeve_balance,1467.58346694,0.0,0.0
SPY,1488.78,1488.78,1.0,0.0,0.0,sleeve_balance,1488.78,0.0,0.0
QQQ,1475.9,1475.9,1.0,0.0,0.0,sleeve_balance,1475.9,0.0,0.0
FXI,1446.185143,1446.185143,0.9081738007593402,0.0,0.0,sleeve_balance,1313.3874579199999,0.0,0.0
JOBY,1429.6999999999998,1429.6999999999998,0.9306301447856196,0.0,0.0,sleeve_balance,1330.5219180000001,0.0,0.0
KWEB,1402.8,1402.8,0.9393106073567151,0.0,0.0,sleeve_balance,1317.66492,0.0,0.0
AMZN,1396.74,1396.74,0.9490248848144966,0.0,0.0,sleeve_balance,1325.5410176158,0.0,0.0
XYZ,1388.33,1388.33,1.0,0.0,0.0,sleeve_balance,1388.33,0.0,0.0
CEG,1380.8461479999999,1380.8461479999999,1.0,0.0,0.0,sleeve_balance,1380.8461479999999,0.0,0.0
SPOT,1378.02,1378.02,0.9159421233665693,0.0,0.0,sleeve_balance,1262.1865648415999,0.0,0.0
NVO,1376.4,1376.4,0.992293385440279,0.0,0.0,sleeve_balance,1365.7926157200002,0.0,0.0
NIO,1252.3999999999999,1252.3999999999999,0.8658310012258066,0.0,0.0,sleeve_balance,1084.3667459352,0.0,0.0
CHNL,1250.17916296,1250.17916296,0.9878840077093138,0.0,0.0,sleeve_balance,1235.0320018596,0.0,0.0
NFLX,1238.96,1238.96,0.9053533995528509,0.0,0.0,sleeve_balance,1121.6966479100001,0.0,0.0
UNH,1220.04,1220.04,1.0,0.0,0.0,sleeve_balance,1220.04,0.0,0.0
NOW,1209.13,1209.13,0.7560070540802064,0.0,0.0,sleeve_balance,914.1108093,0.0,0.0
ADBE,1169.4,1169.4,0.9984968813066529,0.0,0.0,sleeve_balance,1167.642253,0.0,0.0
CNC,1146.24,1146.24,1.0,0.0,0.0,sleeve_balance,1146.24,0.0,0.0
MSFT,1103.709764,1103.709764,1.0,0.0,0.0,sleeve_balance,1103.709764,0.0,0.0
XOP,1084.3,1084.3,1.0,0.0,0.0,sleeve_balance,1084.3,0.0,0.0
XPEV,1068.0,1068.0,0.7866078040580524,0.0,0.0,sleeve_balance,840.097134734,0.0,0.0
CRM,1050.8400000000001,1050.8400000000001,1.0,0.0,0.0,sleeve_balance,1050.8400000000001,0.0,0.0
GOOGL,1049.634456,1049.634456,1.0,0.0,0.0,sleeve_balance,1049.634456,0.0,0.0
TTD,1027.1399999999999,1027.1399999999999,0.9239370136982302,0.0,0.0,sleeve_balance,949.0126642500001,0.0,0.0
PYPL,1016.1600000000001,1016.1600000000001,0.9969121718375057,0.0,0.0,sleeve_balance,1013.0222725343999,0.0,0.0
BIDU,1005.66,1005.66,1.0,0.0,0.0,sleeve_balance,1005.66,0.0,0.0
EWW,1002.1250879999999,1002.1250879999999,0.9750699922203727,0.0,0.0,sleeve_balance,977.1421017600002,0.0,0.0
ARKK,941.1600000000001,941.1600000000001,1.0,0.0,0.0,sleeve_balance,941.1600000000001,0.0,0.0
CMG,855.12,855.12,1.0,0.0,0.0,sleeve_balance,855.12,0.0,0.0
CRWD,675.44,675.44,0.8980756488691815,0.0,0.0,sleeve_balance,606.5962162722,0.0,0.0
AAPL,594.02,594.02,1.0,0.0,0.0,sleeve_balance,594.02,0.0,0.0
SBUX,400.6,400.6,1.0,0.0,0.0,sleeve_balance,400.6,0.0,0.0
IBM,252.22,252.22,1.0,0.0,0.0,sleeve_balance,252.22,0.0,0.0
NU,191.85,191.85,0.8628741258274695,0.0,0.0,sleeve_balance,165.54240104000002,0.0,0.0
LLY,1.65312,1.65312,1.0,0.0,0.0,sleeve_balance,1.65312,0.0,0.0
