underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
ETHA,12457.26,12457.26,1.0,0.0,0.0,sleeve_balance,12457.26,0.0,0.0
WULF,11993.08,11993.08,0.9570719106468064,0.0,0.0,sleeve_balance,11478.23999014,0.0,0.0
CRDO,11491.32,11491.32,0.9705681367989055,0.0,0.0,sleeve_balance,11153.109041759999,0.0,0.0
USAR,11380.05,11380.05,0.8351249170399077,0.0,0.0,sleeve_balance,9503.763312160001,0.0,0.0
CNC,11238.5,11238.5,1.0,0.0,0.0,sleeve_balance,11238.5,0.0,0.0
PL,11104.53,11104.53,1.0,0.0,0.0,sleeve_balance,11104.53,0.0,0.0
UUUU,10727.34,10727.34,0.8723514821008749,0.0,0.0,sleeve_balance,9358.010948,0.0,0.0
OPEN,10109.3,10109.3,1.0,0.0,0.0,sleeve_balance,10109.3,0.0,0.0
RGTI,9943.08,9943.08,0.9245061668421456,0.0,0.0,sleeve_balance,9192.438777404801,0.0,0.0
ASTS,9867.199999999999,9867.199999999999,1.0,0.0,0.0,sleeve_balance,9867.199999999999,0.0,0.0
TSUI,9687.7458,9687.7458,0.9707407001088425,0.0,0.0,sleeve_balance,9404.289140368499,0.0,0.0
RDW,8902.4,8902.4,1.0,0.0,0.0,sleeve_balance,8902.4,0.0,0.0
HIMS,8415.0,8415.0,0.646759797007543,0.35324020299245706,0.0,sleeve_balance,5442.483691818475,2972.5163081815263,0.0
QUBT,8113.6,8113.6,0.8609806679525734,0.0,0.0,sleeve_balance,6985.6527475,0.0,0.0
SBET,7296.0599999999995,7296.0599999999995,0.8477977833241505,0.0,0.0,sleeve_balance,6185.583495000001,0.0,0.0
FIGR,6883.7,6883.7,0.8564168456498686,0.0,0.0,sleeve_balance,5895.3166404,0.0,0.0
GEMI,6489.45,6489.45,0.9407361513675889,0.0,0.0,sleeve_balance,6104.8602174924,0.0,0.0
BBAI,6451.2,6451.2,0.9459681006748514,0.0,0.0,sleeve_balance,6102.629411073601,0.0,0.0
CLS,6104.34,6104.34,0.9137349364550469,0.0,0.0,sleeve_balance,5577.748722000001,0.0,0.0
WDC,5925.400000000001,5925.400000000001,1.0,0.0,0.0,sleeve_balance,5925.400000000001,0.0,0.0
U,5842.599999999999,5842.599999999999,0.9844261666354023,0.0,0.0,sleeve_balance,5751.6083211840005,0.0,0.0
APP,5722.799999999999,5722.799999999999,0.9366680656601662,0.0,0.0,sleeve_balance,5360.364006159999,0.0,0.0
FIG,5235.75,5235.75,1.0,0.0,0.0,sleeve_balance,5235.75,0.0,0.0
SOEZ,4981.7372,4981.7372,1.0,0.0,0.0,sleeve_balance,4981.7372,0.0,0.0
MU,4891.18,4891.18,1.0,0.0,0.0,sleeve_balance,4891.18,0.0,0.0
PLTR,4734.099999999999,4734.099999999999,1.0,0.0,0.0,sleeve_balance,4734.099999999999,0.0,0.0
BLSH,4673.669999999999,4673.669999999999,1.0,0.0,0.0,sleeve_balance,4673.669999999999,0.0,0.0
RKLB,4583.16,4583.16,1.0,0.0,0.0,sleeve_balance,4583.16,0.0,0.0
GRAB,4420.5,4420.5,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
ACHR,4385.22,4385.22,1.0,0.0,0.0,sleeve_balance,4385.22,0.0,0.0
INTC,4321.2,4321.2,1.0,0.0,0.0,sleeve_balance,4321.2,0.0,0.0
TDOG,4241.2416,4241.2416,0.883808797810528,0.0,0.0,sleeve_balance,3748.446639720001,0.0,0.0
OSCR,4217.44,4217.44,1.0,0.0,0.0,sleeve_balance,4217.44,0.0,0.0
NOK,4114.67,4114.67,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
DUOL,4107.599999999999,4107.599999999999,1.0,0.0,0.0,sleeve_balance,4107.599999999999,0.0,0.0
RKT,3940.37,3940.37,0.9610998785418627,0.0,0.0,sleeve_balance,3787.0891284099994,0.0,0.0
UPST,3846.9599999999996,3846.9599999999996,1.0,0.0,0.0,sleeve_balance,3846.9599999999996,0.0,0.0
RDDT,3717.12,3717.12,1.0,0.0,0.0,sleeve_balance,3717.12,0.0,0.0
UEC,3573.0,3573.0,0.8982032728687378,0.0,0.0,sleeve_balance,3209.28029396,0.0,0.0
COHR,3536.3,3536.3,0.9504672157452704,0.0,0.0,sleeve_balance,3361.13721504,0.0,0.0
EWY,3480.4,3480.4,1.0,0.0,0.0,sleeve_balance,3480.4,0.0,0.0
SOXX,3477.1800000000003,3477.1800000000003,1.0,0.0,0.0,sleeve_balance,3477.1800000000003,0.0,0.0
SNOW,3391.0,3391.0,1.0,0.0,0.0,sleeve_balance,3391.0,0.0,0.0
TSLA,3232.88,3232.88,1.0,0.0,0.0,sleeve_balance,3232.88,0.0,0.0
CRWD,3084.4,3084.4,1.0,0.0,0.0,sleeve_balance,3084.4,0.0,0.0
AVAV,3044.37,3044.37,0.9806493310602852,0.0,0.0,sleeve_balance,2985.459404,0.0,0.0
GEV,3035.3999999999996,3035.3999999999996,0.7557246602424722,0.0,0.0,sleeve_balance,2293.9266337,0.0,0.0
MRNA,3017.52,3017.52,0.9992904524773986,0.0,0.0,sleeve_balance,3015.3789261596,0.0,0.0
TEM,2959.4500000000003,2959.4500000000003,1.0,0.0,0.0,sleeve_balance,2959.4500000000003,0.0,0.0
GDX,2932.3,2932.3,1.0,0.0,0.0,sleeve_balance,2932.3,0.0,0.0
ORCL,2903.36,2903.36,1.0,0.0,0.0,sleeve_balance,2903.36,0.0,0.0
AVGO,2877.49,2877.49,1.0,0.0,0.0,sleeve_balance,2877.49,0.0,0.0
PAAS,2854.98,2854.98,0.7619916423450601,0.0,0.0,sleeve_balance,2175.4708990623,0.0,0.0
LAC,2762.1000000000004,2762.1000000000004,0.9876525131596973,0.0,0.0,sleeve_balance,2727.9950065984003,0.0,0.0
SNAP,2758.35,2758.35,0.9278270504149221,0.0,0.0,sleeve_balance,2559.271744512,0.0,0.0
QS,2686.4,2686.4,1.0,0.0,0.0,sleeve_balance,2686.4,0.0,0.0
MARA,2575.08,2575.08,0.3436845161203977,0.6563154838796024,0.0,sleeve_balance,885.0151237713136,1690.0648762286864,0.0
AAL,2544.6600000000003,2544.6600000000003,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
MP,2526.78,2526.78,0.9446320943067856,0.0,0.0,sleeve_balance,2386.8774832525,0.0,0.0
SOFI,2497.7200000000003,2497.7200000000003,1.0,0.0,0.0,sleeve_balance,2497.7200000000003,0.0,0.0
ARM,2454.65,2454.65,1.0,0.0,0.0,sleeve_balance,2454.65,0.0,0.0
PONY,2379.52,2379.52,1.0,0.0,0.0,sleeve_balance,2379.52,0.0,0.0
LMND,2374.68,2374.68,1.0,0.0,0.0,sleeve_balance,2374.68,0.0,0.0
ZETA,2360.7000000000003,2360.7000000000003,1.0,0.0,0.0,sleeve_balance,2360.7000000000003,0.0,0.0
DELL,2352.6,2352.6,1.0,0.0,0.0,sleeve_balance,2352.6,0.0,0.0
SOUN,2247.7,2247.7,1.0,0.0,0.0,sleeve_balance,2247.7,0.0,0.0
LRCX,2187.04,2187.04,1.0,0.0,0.0,sleeve_balance,2187.04,0.0,0.0
AFRM,2154.9,2154.9,1.0,0.0,0.0,sleeve_balance,2154.9,0.0,0.0
CORZ,2108.6400000000003,2108.6400000000003,1.0,0.0,0.0,sleeve_balance,2108.6400000000003,0.0,0.0
TER,1929.12,1929.12,0.9238874091813885,0.0,0.0,sleeve_balance,1782.2896788,0.0,0.0
SHOP,1919.19,1919.19,0.7478128477951637,0.0,0.0,sleeve_balance,1435.1949393600003,0.0,0.0
CLSK,1909.7,1909.7,1.0,0.0,0.0,sleeve_balance,1909.7,0.0,0.0
COPX,1904.88,1904.88,1.0,0.0,0.0,sleeve_balance,1904.88,0.0,0.0
GDXJ,1875.1,1875.1,0.8621085168790998,0.0,0.0,sleeve_balance,1616.53968,0.0,0.0
ANET,1840.5400000000002,1840.5400000000002,1.0,0.0,0.0,sleeve_balance,1840.5400000000002,0.0,0.0
CEG,1824.69,1824.69,1.0,0.0,0.0,sleeve_balance,1824.69,0.0,0.0
FCX,1819.7,1819.7,1.0,0.0,0.0,sleeve_balance,1819.7,0.0,0.0
URA,1746.4,1746.4,1.0,0.0,0.0,sleeve_balance,1746.4,0.0,0.0
KLAC,1740.58,1740.58,1.0,0.0,0.0,sleeve_balance,1740.58,0.0,0.0
RBLX,1733.5500000000002,1733.5500000000002,1.0,0.0,0.0,sleeve_balance,1733.5500000000002,0.0,0.0
XYZ,1729.25,1729.25,1.0,0.0,0.0,sleeve_balance,1729.25,0.0,0.0
DNN,1643.2,1643.2,1.0,0.0,0.0,sleeve_balance,1643.2,0.0,0.0
BULL,1547.0,1547.0,0.7429966631674209,0.0,0.0,sleeve_balance,1149.41583792,0.0,0.0
LEU,1521.0,1521.0,1.0,0.0,0.0,sleeve_balance,1521.0,0.0,0.0
NEM,1471.26,1471.26,1.0,0.0,0.0,sleeve_balance,1471.26,0.0,0.0
ASML,1459.44,1459.44,1.0,0.0,0.0,sleeve_balance,1459.44,0.0,0.0
OKTA,1456.9,1456.9,1.0,0.0,0.0,sleeve_balance,1456.9,0.0,0.0
KTOS,1443.555,1443.555,0.6672020281596476,0.0,0.0,sleeve_balance,963.14282376,0.0,0.0
MRVL,1410.16,1410.16,1.0,0.0,0.0,sleeve_balance,1410.16,0.0,0.0
JOBY,1410.0,1410.0,1.0,0.0,0.0,sleeve_balance,1410.0,0.0,0.0
GLW,1406.64,1406.64,0.8977647947022691,0.0,0.0,sleeve_balance,1262.83187082,0.0,0.0
QQQ,1403.06,1403.06,1.0,0.0,0.0,sleeve_balance,1403.06,0.0,0.0
ALB,1352.0,1352.0,0.8914547591198224,0.0,0.0,sleeve_balance,1205.24683433,0.0,0.0
VST,1347.1000000000001,1347.1000000000001,0.9406138422388836,0.0,0.0,sleeve_balance,1267.1009068800001,0.0,0.0
CVNA,1267.0,1267.0,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
CRM,1255.9399999999998,1255.9399999999998,1.0,0.0,0.0,sleeve_balance,1255.9399999999998,0.0,0.0
DKNG,1251.46,1251.46,1.0,0.0,0.0,sleeve_balance,1251.46,0.0,0.0
FXI,1197.24,1197.24,1.0,0.0,0.0,sleeve_balance,1197.24,0.0,0.0
EWW,1162.8,1162.8,1.0,0.0,0.0,sleeve_balance,1162.8,0.0,0.0
NVO,1107.0,1107.0,1.0,0.0,0.0,sleeve_balance,1107.0,0.0,0.0
IWM,1092.0,1092.0,1.0,0.0,0.0,sleeve_balance,1092.0,0.0,0.0
NET,1033.6499999999999,1033.6499999999999,1.0,0.0,0.0,sleeve_balance,1033.6499999999999,0.0,0.0
NIO,1021.72,1021.72,1.0,0.0,0.0,sleeve_balance,1021.72,0.0,0.0
LLY,1021.41,1021.41,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
ADBE,1019.96,1019.96,1.0,0.0,0.0,sleeve_balance,1019.96,0.0,0.0
NOW,1018.3,1018.3,1.0,0.0,0.0,sleeve_balance,1018.3,0.0,0.0
VRT,967.89,967.89,1.0,0.0,0.0,sleeve_balance,967.89,0.0,0.0
PANW,960.52,960.52,1.0,0.0,0.0,sleeve_balance,960.52,0.0,0.0
ARKK,959.9200000000001,959.9200000000001,1.0,0.0,0.0,sleeve_balance,959.9200000000001,0.0,0.0
NFLX,893.3,893.3,0.8333707384305383,0.0,0.0,sleeve_balance,744.4500806399999,0.0,0.0
UBER,889.08,889.08,1.0,0.0,0.0,sleeve_balance,889.08,0.0,0.0
SPOT,883.18,883.18,1.0,0.0,0.0,sleeve_balance,883.18,0.0,0.0
NVDA,882.44,882.44,1.0,0.0,0.0,sleeve_balance,882.44,0.0,0.0
XPEV,836.64,836.64,1.0,0.0,0.0,sleeve_balance,836.64,0.0,0.0
MSFT,834.84,834.84,1.0,0.0,0.0,sleeve_balance,834.84,0.0,0.0
SATS,819.1200000000001,819.1200000000001,1.0,0.0,0.0,sleeve_balance,819.1200000000001,0.0,0.0
AI,803.53,803.53,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
TSM,785.22,785.22,1.0,0.0,0.0,sleeve_balance,785.22,0.0,0.0
QCOM,782.44,782.44,0.857279279561372,0.0,0.0,sleeve_balance,670.7695994999999,0.0,0.0
UNH,778.48,778.48,1.0,0.0,0.0,sleeve_balance,778.48,0.0,0.0
AMZN,778.02,778.02,1.0,0.0,0.0,sleeve_balance,778.02,0.0,0.0
GOOGL,775.32,775.32,1.0,0.0,0.0,sleeve_balance,775.32,0.0,0.0
GME,773.5,773.5,0.9203917275242404,0.0,0.0,sleeve_balance,711.92300124,0.0,0.0
SPY,733.73,733.73,1.0,0.0,0.0,sleeve_balance,733.73,0.0,0.0
DJT,720.0,720.0,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
XOP,714.24,714.24,1.0,0.0,0.0,sleeve_balance,714.24,0.0,0.0
KWEB,678.72,678.72,1.0,0.0,0.0,sleeve_balance,678.72,0.0,0.0
BA,645.03,645.03,1.0,0.0,0.0,sleeve_balance,645.03,0.0,0.0
AAPL,597.94,597.94,0.9933477533692344,0.0,0.0,sleeve_balance,593.9623556496001,0.0,0.0
TTD,592.48,592.48,1.0,0.0,0.0,sleeve_balance,592.48,0.0,0.0
LCID,577.83,577.83,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
CMG,429.52,429.52,1.0,0.0,0.0,sleeve_balance,429.52,0.0,0.0
APH,357.6,357.6,1.0,0.0,0.0,sleeve_balance,357.6,0.0,0.0
PYPL,350.64,350.64,1.0,0.0,0.0,sleeve_balance,350.64,0.0,0.0
NU,319.53999999999996,319.53999999999996,1.0,0.0,0.0,sleeve_balance,319.53999999999996,0.0,0.0
