underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
SNDK,22647.8,22647.8,1.0,0.0,0.0,sleeve_balance,22647.8,0.0,0.0
META,22187.596172,22187.596172,0.06736241302555604,0.9326375869744441,0.0,sleeve_balance,1494.6100173825103,20692.986154617494,0.0
IBIT,22087.649999999998,22087.649999999998,0.11079290429391654,0.8892070957060835,0.0,sleeve_balance,2447.1548925275256,19640.495107472474,0.0
TSM,22061.07,22061.07,0.09242986668544127,0.9075701333145586,0.0,sleeve_balance,2039.1017590381878,20021.96824096181,0.0
SVIX,-22055.32,22055.32,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
ONDS,20962.2,20962.2,1.0,0.0,0.0,sleeve_balance,20962.2,0.0,0.0
XNDU,19119.600000000002,19119.600000000002,0.9963027789462122,0.0,0.0,sleeve_balance,19048.91061234,0.0,0.0
OKLO,18585.2,18585.2,1.0,0.0,0.0,sleeve_balance,18585.2,0.0,0.0
BABA,18548.46,18548.46,0.06675175585343679,0.9332482441465633,0.0,sleeve_balance,1238.142273377238,17310.31772662276,0.0
PL,16680.12,16680.12,0.9808732114427235,0.0,0.0,sleeve_balance,16361.08287165,0.0,0.0
HIMS,16602.030000000002,16602.030000000002,0.32933434501684433,0.6327006728559097,0.0,sleeve_balance,5467.618676000001,10504.115551774,0.0
SOXX,16556.658252,16556.658252,0.14059672703492201,0.8594032729650779,0.0,sleeve_balance,2327.811960866933,14228.846291133066,0.0
AMPX,15634.480000000001,15634.480000000001,0.9820695780710327,0.0,0.0,sleeve_balance,15354.147176960001,0.0,0.0
GLXY,15283.14,15283.14,1.0,0.0,0.0,sleeve_balance,15283.14,0.0,0.0
RGTI,14679.85,14679.85,1.0,0.0,0.0,sleeve_balance,14679.85,0.0,0.0
QUBT,13565.089999999998,13565.089999999998,0.9780971374756822,0.0,0.0,sleeve_balance,13267.9756986,0.0,0.0
BMNR,13275.6,13275.6,0.962586653183999,0.0,0.0,sleeve_balance,12778.915373009499,0.0,0.0
POET,12992.17,12992.17,1.0,0.0,0.0,sleeve_balance,12992.17,0.0,0.0
MSTR,12656.8,12656.8,0.27012696906780176,0.7298730309321982,0.0,sleeve_balance,3418.943022097353,9237.856977902646,0.0
XRPZ,12381.975,12381.975,0.9965815949365103,0.0,0.0,sleeve_balance,12339.648393963998,0.0,0.0
WULF,11354.64,11354.64,1.0,0.0,0.0,sleeve_balance,11354.64,0.0,0.0
CLS,10351.8,10351.8,1.0,0.0,0.0,sleeve_balance,10351.8,0.0,0.0
PLTR,9943.380000000001,9943.380000000001,1.0,0.0,0.0,sleeve_balance,9943.380000000001,0.0,0.0
HUT,9770.74,9770.74,0.9774432910977879,0.0,0.0,sleeve_balance,9550.3442620608,0.0,0.0
BBAI,9713.76,9713.76,1.0,0.0,0.0,sleeve_balance,9713.76,0.0,0.0
ETHA,9592.1,9592.1,1.0,0.0,0.0,sleeve_balance,9592.1,0.0,0.0
CIFR,9211.5,9211.5,1.0,0.0,0.0,sleeve_balance,9211.5,0.0,0.0
AVAV,9101.68,9101.68,1.0,0.0,0.0,sleeve_balance,9101.68,0.0,0.0
USAR,8658.86,8658.86,0.9678729225188998,0.0,0.0,sleeve_balance,8380.676133882002,0.0,0.0
EWY,8520.63,8520.63,0.9542244452874965,0.0,0.0,sleeve_balance,8130.593435250001,0.0,0.0
COHR,8481.51,8481.51,0.9849229186783955,0.0,0.0,sleeve_balance,8353.633584,0.0,0.0
OPEN,8463.93,8463.93,0.9298317490484915,0.0,0.0,sleeve_balance,7870.030835723999,0.0,0.0
LITE,8386.92,8386.92,1.0,0.0,0.0,sleeve_balance,8386.92,0.0,0.0
RKLB,8341.0,8341.0,1.0,0.0,0.0,sleeve_balance,8341.0,0.0,0.0
UUUU,8256.119999999999,8256.119999999999,1.0,0.0,0.0,sleeve_balance,8256.119999999999,0.0,0.0
CLSK,8211.84,8211.84,0.9832564403860766,0.0,0.0,sleeve_balance,8074.344567419999,0.0,0.0
KEEL,7721.160000000001,7721.160000000001,0.9716860035014168,0.0,0.0,sleeve_balance,7502.543102795,0.0,0.0
UEC,7464.6,7464.6,1.0,0.0,0.0,sleeve_balance,7464.6,0.0,0.0
ALAB,7274.91,7274.91,1.0,0.0,0.0,sleeve_balance,7274.91,0.0,0.0
FIG,6967.660000000001,6967.660000000001,0.9700255608646947,0.0,0.0,sleeve_balance,6758.8082994145,0.0,0.0
GEMI,6733.330000000001,6733.330000000001,0.9575142422601891,0.0,0.0,sleeve_balance,6447.2593728378,0.0,0.0
CRDO,6406.400000000001,6406.400000000001,1.0,0.0,0.0,sleeve_balance,6406.400000000001,0.0,0.0
AMKR,6271.68,6271.68,0.9810269208537424,0.0,0.0,sleeve_balance,6152.68691898,0.0,0.0
TER,5833.487598,5833.487598,1.0,0.0,0.0,sleeve_balance,5833.487598,0.0,0.0
GLW,5749.023098,5749.023098,0.9818217830371293,0.0,0.0,sleeve_balance,5644.5161088,0.0,0.0
RKT,5164.39,5164.39,0.9357970241410892,0.0,0.0,sleeve_balance,4832.820793504,0.0,0.0
MPWR,5091.24,5091.24,1.0,0.0,0.0,sleeve_balance,5091.24,0.0,0.0
SOEZ,5058.46857789,5058.46857789,1.0,0.0,0.0,sleeve_balance,5058.46857789,0.0,0.0
FIGR,5029.29,5029.29,0.9287167069995169,0.0,0.0,sleeve_balance,4670.7856473456,0.0,0.0
INTC,4967.55,4967.55,0.9942001145172167,0.0,0.0,sleeve_balance,4938.73877887,0.0,0.0
STX,4965.84,4965.84,0.9806082347155768,0.0,0.0,sleeve_balance,4869.54359628,0.0,0.0
QS,4827.69,4827.69,0.9544656514854933,0.0,0.0,sleeve_balance,4607.864281020001,0.0,0.0
WDC,4790.12383,4790.12383,0.9956868652892423,0.0,0.0,sleeve_balance,4769.46338064,0.0,0.0
APP,4751.82,4751.82,1.0,0.0,0.0,sleeve_balance,4751.82,0.0,0.0
PLUG,4543.36,4543.36,0.9733219760407716,0.0,0.0,sleeve_balance,4422.1521330646,0.0,0.0
SBET,4528.95,4528.95,1.0,0.0,0.0,sleeve_balance,4528.95,0.0,0.0
TSLA,4431.9,4431.9,1.0,0.0,0.0,sleeve_balance,4431.9,0.0,0.0
UPST,4165.56,4165.56,0.9885100233341975,0.0,0.0,sleeve_balance,4117.6978128,0.0,0.0
LEU,4141.0,4141.0,1.0,0.0,0.0,sleeve_balance,4141.0,0.0,0.0
TEM,4086.1200000000003,4086.1200000000003,1.0,0.0,0.0,sleeve_balance,4086.1200000000003,0.0,0.0
SOFI,4029.25,4029.25,0.9940544937190794,0.0,0.0,sleeve_balance,4005.2940688176004,0.0,0.0
TDOG,3966.5736,3966.5736,1.0,0.0,0.0,sleeve_balance,3966.5736,0.0,0.0
GDX,3712.2400000000002,3712.2400000000002,0.9957628251433096,0.0,0.0,sleeve_balance,3696.5105900099998,0.0,0.0
ACHR,3707.3599999999997,3707.3599999999997,1.0,0.0,0.0,sleeve_balance,3707.3599999999997,0.0,0.0
NET,3494.79,3494.79,0.9351565229327083,0.0,0.0,sleeve_balance,3268.17566478,0.0,0.0
KLAC,3465.9011699999996,3465.9011699999996,1.0,0.0,0.0,sleeve_balance,3465.9011699999996,0.0,0.0
RBLX,3459.31,3459.31,1.0,0.0,0.0,sleeve_balance,3459.31,0.0,0.0
BLSH,3401.64,3401.64,1.0,0.0,0.0,sleeve_balance,3401.64,0.0,0.0
AVGO,3340.9131899999998,3340.9131899999998,0.9736516416878226,0.0,0.0,sleeve_balance,3252.88561218,0.0,0.0
AMAT,3327.0,3327.0,1.0,0.0,0.0,sleeve_balance,3327.0,0.0,0.0
GEV,3231.24,3231.24,0.9502936634233299,0.0,0.0,sleeve_balance,3070.626897,0.0,0.0
LAC,3189.2200000000003,3189.2200000000003,1.0,0.0,0.0,sleeve_balance,3189.2200000000003,0.0,0.0
ORCL,3115.2,3115.2,1.0,0.0,0.0,sleeve_balance,3115.2,0.0,0.0
PONY,3026.8,3026.8,0.9269167191753667,0.0,0.0,sleeve_balance,2805.5915256,0.0,0.0
SNAP,2980.65,2980.65,0.9972482933199134,0.0,0.0,sleeve_balance,2972.448125484,0.0,0.0
U,2966.0,2966.0,1.0,0.0,0.0,sleeve_balance,2966.0,0.0,0.0
SHOP,2803.24,2803.24,1.0,0.0,0.0,sleeve_balance,2803.24,0.0,0.0
SOUN,2795.44,2795.44,0.9584568965275948,0.0,0.0,sleeve_balance,2679.3087468290996,0.0,0.0
RDDT,2792.16,2792.16,1.0,0.0,0.0,sleeve_balance,2792.16,0.0,0.0
ARM,2703.87,2703.87,0.8603288061778118,0.0,0.0,sleeve_balance,2326.21724916,0.0,0.0
CORZ,2390.94,2390.94,0.939850905731637,0.0,0.0,sleeve_balance,2247.12712455,0.0,0.0
MRNA,2313.33,2313.33,1.0,0.0,0.0,sleeve_balance,2313.33,0.0,0.0
OSCR,2178.4,2178.4,0.9871727159383034,0.0,0.0,sleeve_balance,2150.4570444,0.0,0.0
ANET,2163.98,2163.98,0.9691826769193801,0.0,0.0,sleeve_balance,2097.2919292,0.0,0.0
VRT,2139.3350219999998,2139.3350219999998,0.9185413292177667,0.0,0.0,sleeve_balance,1965.0676347499998,0.0,0.0
PAAS,2082.245568,2082.245568,0.9123798302386399,0.0,0.0,sleeve_balance,1899.7988578470001,0.0,0.0
MRVL,2076.2999999999997,2076.2999999999997,0.99101259617589,0.0,0.0,sleeve_balance,2057.63945344,0.0,0.0
TSUI,1990.548,1990.548,1.0,0.0,0.0,sleeve_balance,1990.548,0.0,0.0
DUOL,1979.2499999999998,1979.2499999999998,0.9751692376007075,0.0,0.0,sleeve_balance,1930.1037135212,0.0,0.0
NVDA,1972.076713,1972.076713,1.0,0.0,0.0,sleeve_balance,1972.076713,0.0,0.0
COPX,1940.3799999999999,1940.3799999999999,0.9432903354946454,0.0,0.0,sleeve_balance,1830.3417011871,0.0,0.0
LMND,1939.75,1939.75,0.9715384224315505,0.0,0.0,sleeve_balance,1884.5416549116,0.0,0.0
EWW,1890.4677120000001,1890.4677120000001,1.0,0.0,0.0,sleeve_balance,1890.4677120000001,0.0,0.0
NOW,1882.41,1882.41,1.0,0.0,0.0,sleeve_balance,1882.41,0.0,0.0
BA,1853.44,1853.44,1.0,0.0,0.0,sleeve_balance,1853.44,0.0,0.0
SNOW,1839.18,1839.18,1.0,0.0,0.0,sleeve_balance,1839.18,0.0,0.0
JOBY,1818.8799999999999,1818.8799999999999,0.9862037477678571,0.0,0.0,sleeve_balance,1793.78627274,0.0,0.0
URA,1795.25,1795.25,1.0,0.0,0.0,sleeve_balance,1795.25,0.0,0.0
GDXJ,1780.7400000000002,1780.7400000000002,0.9569719242393611,0.0,0.0,sleeve_balance,1704.11818437,0.0,0.0
ASML,1747.28,1747.28,0.9256244817659448,0.0,0.0,sleeve_balance,1617.3251445,0.0,0.0
DKNG,1695.33,1695.33,1.0,0.0,0.0,sleeve_balance,1695.33,0.0,0.0
DNN,1682.1,1682.1,0.9365069621336426,0.0,0.0,sleeve_balance,1575.298361005,0.0,0.0
DELL,1669.12,1669.12,1.0,0.0,0.0,sleeve_balance,1669.12,0.0,0.0
MP,1666.17,1666.17,1.0,0.0,0.0,sleeve_balance,1666.17,0.0,0.0
OKTA,1633.17,1633.17,1.0,0.0,0.0,sleeve_balance,1633.17,0.0,0.0
BULL,1621.2099999999998,1621.2099999999998,1.0,0.0,0.0,sleeve_balance,1621.2099999999998,0.0,0.0
MSFT,1557.1486639999998,1557.1486639999998,1.0,0.0,0.0,sleeve_balance,1557.1486639999998,0.0,0.0
XPEV,1540.89,1540.89,0.993047528473804,0.0,0.0,sleeve_balance,1530.17700615,0.0,0.0
NFLX,1523.6000000000001,1523.6000000000001,1.0,0.0,0.0,sleeve_balance,1523.6000000000001,0.0,0.0
SPY,1495.42,1495.42,1.0,0.0,0.0,sleeve_balance,1495.42,0.0,0.0
FCX,1483.25,1483.25,0.9715259220446991,0.0,0.0,sleeve_balance,1441.0158238728,0.0,0.0
SPOT,1481.85,1481.85,0.9722391840834094,0.0,0.0,sleeve_balance,1440.712634934,0.0,0.0
XYZ,1473.64,1473.64,1.0,0.0,0.0,sleeve_balance,1473.64,0.0,0.0
ALB,1424.651742,1424.651742,1.0,0.0,0.0,sleeve_balance,1424.651742,0.0,0.0
QQQ,1418.86,1418.86,1.0,0.0,0.0,sleeve_balance,1418.86,0.0,0.0
ARKK,1380.23,1380.23,1.0,0.0,0.0,sleeve_balance,1380.23,0.0,0.0
ZETA,1377.8100000000002,1377.8100000000002,1.0,0.0,0.0,sleeve_balance,1377.8100000000002,0.0,0.0
CRM,1360.262384,1360.262384,1.0,0.0,0.0,sleeve_balance,1360.262384,0.0,0.0
SPCX,-1345.23,1345.23,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
FXI,1340.540649,1340.540649,1.0,0.0,0.0,sleeve_balance,1340.540649,0.0,0.0
QCOM,1286.663337,1286.663337,0.9547392119714996,0.0,0.0,sleeve_balance,1228.42794044,0.0,0.0
TTD,1265.8799999999999,1265.8799999999999,0.999393901791639,0.0,0.0,sleeve_balance,1265.1127523999999,0.0,0.0
CHNL,1251.6034037000002,1251.6034037000002,0.9778692415305709,0.0,0.0,sleeve_balance,1223.9044710732,0.0,0.0
LLY,1237.41334,1237.41334,0.9428688958533451,0.0,0.0,sleeve_balance,1166.7185496,0.0,0.0
VALE,1219.27,1219.27,0.9893538141285361,0.0,0.0,sleeve_balance,1206.2894249525002,0.0,0.0
CPNG,1204.45,1204.45,1.0,0.0,0.0,sleeve_balance,1204.45,0.0,0.0
CEG,1201.330636,1201.330636,0.917257312898495,0.0,0.0,sleeve_balance,1101.92931108,0.0,0.0
KTOS,1157.8200000000002,1157.8200000000002,1.0,0.0,0.0,sleeve_balance,1157.8200000000002,0.0,0.0
NEM,1144.503388,1144.503388,1.0,0.0,0.0,sleeve_balance,1144.503388,0.0,0.0
BIDU,1120.9,1120.9,1.0,0.0,0.0,sleeve_balance,1120.9,0.0,0.0
UBER,1114.95,1114.95,1.0,0.0,0.0,sleeve_balance,1114.95,0.0,0.0
APH,1110.27,1110.27,1.0,0.0,0.0,sleeve_balance,1110.27,0.0,0.0
GOOGL,1101.713951,1101.713951,1.0,0.0,0.0,sleeve_balance,1101.713951,0.0,0.0
VST,1092.383658,1092.383658,1.0,0.0,0.0,sleeve_balance,1092.383658,0.0,0.0
AFRM,1087.06,1087.06,1.0,0.0,0.0,sleeve_balance,1087.06,0.0,0.0
PANW,1011.1200000000001,1011.1200000000001,1.0,0.0,0.0,sleeve_balance,1011.1200000000001,0.0,0.0
AMZN,983.92,983.92,1.0,0.0,0.0,sleeve_balance,983.92,0.0,0.0
LRCX,978.39,978.39,0.7553652826786865,0.0,0.0,sleeve_balance,739.0418389200001,0.0,0.0
NVO,893.52,893.52,0.999859587250425,0.0,0.0,sleeve_balance,893.3945383999998,0.0,0.0
IWM,889.932474,889.932474,1.0,0.0,0.0,sleeve_balance,889.932474,0.0,0.0
UNH,863.6164110000001,863.6164110000001,1.0,0.0,0.0,sleeve_balance,863.6164110000001,0.0,0.0
NIO,844.24,844.24,1.0,0.0,0.0,sleeve_balance,844.24,0.0,0.0
KWEB,816.32,816.32,1.0,0.0,0.0,sleeve_balance,816.32,0.0,0.0
CNC,793.44,793.44,1.0,0.0,0.0,sleeve_balance,793.44,0.0,0.0
CMG,790.0500000000001,790.0500000000001,0.9692223387886842,0.0,0.0,sleeve_balance,765.73410876,0.0,0.0
CRWD,778.48,778.48,1.0,0.0,0.0,sleeve_balance,778.48,0.0,0.0
ADBE,664.62,664.62,1.0,0.0,0.0,sleeve_balance,664.62,0.0,0.0
SBUX,621.66,621.66,1.0,0.0,0.0,sleeve_balance,621.66,0.0,0.0
IBM,612.26,612.26,1.0,0.0,0.0,sleeve_balance,612.26,0.0,0.0
XOP,477.50892000000005,477.50892000000005,1.0,0.0,0.0,sleeve_balance,477.50892000000005,0.0,0.0
PYPL,413.08684999999997,413.08684999999997,1.0,0.0,0.0,sleeve_balance,413.08684999999997,0.0,0.0
TXN,293.3,293.3,1.0,0.0,0.0,sleeve_balance,293.3,0.0,0.0
NOK,237.0,237.0,0.8649755243037974,0.0,0.0,sleeve_balance,204.99919925999998,0.0,0.0
UPS,223.92,223.92,1.0,0.0,0.0,sleeve_balance,223.92,0.0,0.0
