underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CEG,CEG,9774.929999999998,9774.929999999998,1
GLXY,GLXY,9690.0,9690.0,1
SRPT,SRPT,9266.500000000002,9266.500000000002,1
RCAT,RCAT,9196.560000000001,9196.560000000001,1
SBET,SBET,8988.75,8988.75,1
BLSH,BLSH,8876.039999999999,8876.039999999999,1
COPX,COPX,8806.19,8806.19,1
SOFI,SOFI,8604.936976635507,8604.936976635507,1
CLSK,CLSK,8582.49,8582.49,1
PONY,PONY,8440.18,8440.18,1
UNH,UNH,8325.188709677419,8325.188709677419,1
OKLO,OKLO,8150.820000000001,8150.820000000001,1
TER,TER,7980.831809762016,7980.831809762016,1
VRT,VRT,7901.873157894736,7901.873157894736,1
BABA,BABA,7755.55,7755.55,1
BE,BE,7690.820000000001,7690.820000000001,1
RKT,RKT,7683.06,7683.06,1
RBLX,RBLX,7482.160000000001,7482.160000000001,1
DUOL,DUOL,7236.72,7236.72,1
CMG,CMG,7114.108275862069,7114.108275862069,1
CRM,CRM,6987.057761381676,6987.057761381676,1
COIN,COIN,6882.632109575015,6882.632109575015,1
LAC,LAC,6461.4,6461.4,1
UPST,UPST,6291.74,6291.74,1
SNOW,SNOW,5943.1051289144925,5943.1051289144925,1
RDW,RDW,5749.04,5749.04,1
KLAC,KLAC,5743.331846305843,5743.331846305843,1
XOM,XOM,5739.4263054042385,5739.4263054042385,1
FIG,FIG,5638.160000000001,5638.160000000001,1
GEV,GEV,5460.342939315357,5460.342939315357,1
HL,HL,5275.8,5275.8,1
HOOD,HOOD,5172.75,5172.75,1
MSTR,"MSTR, MTYY",4943.39233382083,39099.047566820824,2
GRAB,GRAB,4854.129999999999,4854.129999999999,1
CSCO,CSCO,4756.842970860459,4756.842970860459,1
FXI,FXI,4714.062901503478,4714.062901503478,1
SATS,SATS,4662.35,4662.35,1
AFRM,AFRM,4579.5,4579.5,1
MU,MU,4454.400107850484,4454.400107850484,1
UEC,UEC,4383.95385485071,4383.95385485071,1
MRNA,MRNA,4351.947106309188,4351.947106309188,1
RDDT,RDDT,4258.800000000001,4258.800000000001,1
UUUU,UUUU,4241.429999999999,4241.429999999999,1
URA,URA,4229.12621023237,4229.12621023237,1
TEM,TEM,4215.105456427175,4215.105456427175,1
ASHR,ASHR,4206.72572674847,4206.72572674847,1
NU,NU,4193.069635787396,4193.069635787396,1
SOEZ,SOEZ,4179.490094686768,4179.490094686768,1
UBER,UBER,4125.204750129859,4125.204750129859,1
KWEB,KWEB,4091.0168174207342,4091.0168174207342,1
COST,COST,4068.492631523413,4068.492631523413,1
ETOR,ETOR,3916.6399999999994,3916.6399999999994,1
QCOM,QCOM,3846.758271880215,3846.758271880215,1
CHNL,CHNL,3770.8632,3770.8632,1
U,U,3732.48,3732.48,1
LITE,LITE,3576.28,3576.28,1
DELL,DELL,3537.9,3537.9,1
SMCI,SMCI,3512.8799999999997,3512.8799999999997,1
MP,MP,3415.44,3415.44,1
WDC,WDC,3352.68,3352.68,1
FCX,FCX,3229.66,3229.66,1
NOK,NOK,3103.31,3103.31,1
EWW,EWW,3098.9399999999996,3098.9399999999996,1
NIO,NIO,3080.33,3080.33,1
VALE,VALE,3075.94,3075.94,1
SNAP,SNAP,2996.9100000000003,2996.9100000000003,1
ORCL,ORCL,2976.02,2976.02,1
OSCR,OSCR,2968.52,2968.52,1
ARKK,ARKK,2852.28,2852.28,1
ISRG,ISRG,2815.2599999999998,2815.2599999999998,1
APH,APH,2719.08,2719.08,1
AAL,AAL,2696.58,2696.58,1
LRCX,LRCX,2676.0,2676.0,1
BULL,BULL,2640.9599999999996,2640.9599999999996,1
EWY,EWY,2437.28,2437.28,1
DNN,DNN,2432.7599999999998,2432.7599999999998,1
SBUX,SBUX,2400.0,2400.0,1
BIDU,BIDU,2396.47,2396.47,1
ACHR,ACHR,2370.6800000000003,2370.6800000000003,1
SHOP,SHOP,2360.7000000000003,2360.7000000000003,1
XBI,XBI,2357.39,2357.39,1
XYZ,XYZ,2351.5800000000004,2351.5800000000004,1
ORLY,ORLY,2342.75,2342.75,1
ZETA,ZETA,2337.4,2337.4,1
OKTA,OKTA,2312.0,2312.0,1
GDXJ,GDXJ,2263.04,2263.04,1
RTX,RTX,2160.62,2160.62,1
XPEV,XPEV,2153.9,2153.9,1
SPOT,SPOT,2146.44,2146.44,1
CRWD,CRWD,2119.75,2119.75,1
TTD,TTD,2089.71,2089.71,1
PYPL,PYPL,2083.21,2083.21,1
ABNB,ABNB,1981.7,1981.7,1
ADBE,ADBE,1955.6,1955.6,1
QQQ,QQQ,1946.5500000000002,1946.5500000000002,1
NOW,NOW,1933.1999999999998,1933.1999999999998,1
KTOS,KTOS,1916.7299999999998,1916.7299999999998,1
UPS,UPS,1915.92,1915.92,1
NEM,NEM,1864.0,1864.0,1
OPEN,OPEN,1859.7591387158716,1859.7591387158716,1
ARM,ARM,1500.5699999999997,1500.5699999999997,1
APP,APP,1397.9021277110464,1397.9021277110464,1
IWM,IWM,1378.8999999999999,1378.8999999999999,1
JOBY,JOBY,1300.02,1300.02,1
MARA,"MAAY, MARA",1155.5617464240004,22206.838253576003,2
COHR,COHR,1035.06,1035.06,1
LLY,LLY,923.6306921291995,923.6306921291995,1
DJT,DJT,892.62,892.62,1
GME,GME,859.25,859.25,1
CNC,CNC,839.74,839.74,1
FUTU,FUTU,834.6500000000001,834.6500000000001,1
GLW,GLW,821.9,821.9,1
IBM,IBM,760.41,760.41,1
LCID,LCID,751.9,751.9,1
CLS,CLS,735.4471428571427,735.4471428571427,1
PAAS,PAAS,649.6600000000001,649.6600000000001,1
NET,NET,602.97,602.97,1
HIMS,"HIMS, HMYY",373.518052,1182.7619479999998,2
DKNG,"DKNG, DRAY",-225.86923118499988,1503.789231185,2
