underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
QQQ,"QQQ, TQQQ",-2435.2291184999995,6328.3291185,2
ACHR,ARCX,-2443.0459374,2443.0459374,1
XYZ,"XYZ, XYZG",-2493.6709786,3633.8309786,2
DNN,"DNN, DNNG",-2516.354455906,2950.9144559060005,2
ZETA,ZETX,-2518.7212476855,2518.7212476855,1
XBI,LABU,-2524.73562616,2524.73562616,1
SPOT,SPOG,-2589.9138635171994,2589.9138635171994,1
SHOP,SHPU,-2596.4431209599998,2596.4431209599998,1
SBUX,SBU,-2600.9373356042997,2600.9373356042997,1
BIDU,BIDG,-2636.26882464,2636.26882464,1
ISRG,ISUL,-2820.4430462241003,2820.4430462241003,1
AAL,AALG,-2824.85647616,2824.85647616,1
BULL,"BULG, BULL",-2859.9942266196,3397.5942266196002,2
LRCX,LRCU,-2868.225009,2868.225009,1
APH,APHU,-2899.049666416,2899.049666416,1
EWY,"EWY, KORU",-2921.5943575,3226.2543575,2
ARKK,TARK,-2981.6544657199997,2981.6544657199997,1
SNAP,SNAG,-3118.6896906048,3118.6896906048,1
ORCL,ORCU,-3123.9838256,3123.9838256,1
EWW,MEXX,-3138.04464212,3138.04464212,1
NOK,LNOK,-3214.8083433799998,3214.8083433799998,1
OSCR,OSCG,-3233.6321464128,3233.6321464128,1
FCX,FCXG,-3236.631464976,3236.631464976,1
NIO,NIOG,-3241.3824899071997,3241.3824899071997,1
MP,MPG,-3454.0560082944,3454.0560082944,1
WDC,WDCX,-3640.71945384,3640.71945384,1
DELL,"DELL, DLLL",-3802.16032533,4195.26032533,2
CHNL,CHNU,-3900.2780210856,3900.2780210856,1
U,"U, UNX",-3993.287362049999,4408.00736205,2
MRNA,"MRNA, MRNX",-4053.8319148961864,12647.777702277814,2
LITE,LITX,-4071.5061156,4071.5061156,1
UUUU,UUUG,-4080.7591853728,4080.7591853728,1
NU,"NU, NUG",-4132.904652644996,12958.245381070203,2
SMCI,"SMCI, SMCL",-4155.80880732,4555.64880732,2
UBER,"UBER, UBRL",-4191.089386289859,14295.239886030144,2
ETOR,ETRL,-4200.1516957122,4200.1516957122,1
QCOM,"QCMU, QCOM",-4207.277113648215,12585.360569887784,2
ASHR,"ASHR, CHAU",-4398.436441648468,12818.50498815153,2
URA,"URA, URAA",-4456.03221150237,14431.579791037628,2
RDDT,"RDDT, RDTL",-4478.06678592,5133.266785920001,2
SOEZ,"SOEZ, SOLT",-4479.654256266768,14212.994066893232,2
COST,"COST, COTG",-4547.545919503415,12408.80065645659,2
MU,"MU, MUU",-4554.515032350484,16578.93481664952,2
KWEB,"CWEB, KWEB",-4573.5307021207345,12773.597067279268,2
UEC,"UEC, UECG",-4627.144700991711,14002.87699129029,2
TEM,"TEM, TEMT",-4628.239543977175,14635.128631122821,2
SATS,SATG,-4755.19318848,4755.19318848,1
CSCO,"CSCL, CSCO",-5065.971357765461,14872.285416044542,2
AFRM,AFRU,-5075.963162880001,5075.963162880001,1
HL,HLXX,-5131.2500847696,5131.2500847696,1
GRAB,"GRAB, GRAG",-5315.510655888999,5812.290655889,2
FXI,"FXI, YINN",-5403.5390043034795,15828.213201296523,2
FIG,FIGG,-5430.245704150399,5430.245704150399,1
XOM,"XOM, XOMX",-5475.326270604239,11862.153659795762,2
HOOD,HODU,-5494.986331380001,5494.986331380001,1
GEV,"GEV, GEVX",-5890.266436065358,17030.080557434645,2
RDW,RDWU,-5933.626569,5933.626569,1
SNOW,"SNOU, SNOW",-6015.103989654493,8814.853731825508,2
COIN,CONX,-6417.1103723999995,6417.1103723999995,1
UPST,UPSX,-6802.850208,6802.850208,1
CRM,"CRM, CRMG",-7187.299284761676,11791.463761998322,2
CMG,"CMG, CMGG",-7363.558830380471,8255.602278656332,2
KLAC,"KLAC, KLAG",-7413.3922718790445,17424.008579267356,2
BE,BEX,-7417.8286884,7417.8286884,1
LAC,"LAC, LACG",-7475.7389630016,7969.4189630016,2
RBLX,"RBLU, RBLX",-7522.217155600001,8487.6571556,2
DUOL,DUOG,-7554.8049408,7554.8049408,1
VRT,"VRT, VRTL",-8092.557847324739,15031.971531535264,2
BABA,"BABA, BABX",-8286.46244718,9132.522447180001,2
OKLO,OKLL,-8447.589386880001,8447.589386880001,1
COPX,COPZ,-8625.3641936,8625.3641936,1
RKT,"RKT, RKTL",-8771.674656399999,9436.8746564,2
UNH,"UNH, UNHG",-8773.395982967419,12899.33856361258,2
TER,"TER, TERG",-8806.614576183216,20232.310956659185,2
SRPT,"SRPT, SRPU",-8865.51003744,9770.61003744,2
RCAT,RCAX,-8865.79525282,8865.79525282,1
PONY,"PONX, PONY",-9083.9411868,10907.5811868,2
CLSK,CLSX,-9159.216863700001,9159.216863700001,1
META,FBL,-9264.52921254,9264.52921254,1
ASML,ASMU,-9312.486663040001,9312.486663040001,1
SOFI,"SOFA, SOFI",-9458.249197866708,13427.075244595695,2
BLSH,"BLSG, BLSH",-9626.888318872001,11193.248318872002,2
CEG,"CEG, CEGX",-9970.665716999998,11747.925717,2
SBET,"SBET, SBTU",-9984.131832350002,11678.011832350003,2
ASTS,"ASTS, ASTX",-9995.044475079998,10302.952475080001,2
GLXY,GLXU,-10075.57379235,10075.57379235,1
XOP,GUSH,-10198.870638659997,10198.870638659997,1
CIFR,CIFG,-10665.5858116416,10665.5858116416,1
LEU,LEUX,-10829.868563699998,10829.868563699998,1
USAR,USGG,-11096.4763272,11096.4763272,1
CRCL,"CRCG, CRCL",-11162.95785652,12222.05785652,2
BMNR,BMNG,-12007.756104,12007.756104,1
IREN,"IREG, IREN",-12024.57154865806,14918.645834372343,2
BA,"BA, BOEG, BOEU",-12104.270647137691,25030.32482385511,3
CORZ,COZX,-12107.1829788,12107.1829788,1
SOXX,SOXL,-12172.111927200001,12172.111927200001,1
IONQ,IONL,-12206.17339599,12206.17339599,1
BBAI,"BAIG, BBAI",-12244.484650999999,12729.584651000001,2
ONDS,ONDG,-13128.675424641599,13128.675424641599,1
HUT,HUTG,-13229.2049607216,13229.2049607216,1
FIGR,"FGRU, FIGR",-13282.402102099999,15115.902102099999,2
SNDK,SNDU,-13587.932747199999,13587.932747199999,1
CRDO,CRDU,-14196.086331800001,14196.086331800001,1
TSM,"TSM, TSMG, TSMU",-14398.09719611843,18579.454338975567,3
PLUG,PLUL,-14737.945841696002,14737.945841696002,1
FLY,FLYT,-14903.930822000002,14903.930822000002,1
GOOGL,"GGLL, GOOGL, GOOX",-15176.635063265941,28240.57039817406,3
AAPL,"AAPB, AAPL, AAPU",-15381.243669447618,19298.81609883078,3
CRWV,"CRWV, CWVX",-15498.741997521029,20396.804884118974,2
ALAB,"ALAB, LABX",-15559.335191573024,23442.533128386982,2
WULF,WULX,-15722.104153559998,15722.104153559998,1
INTC,"INTC, INTW",-16044.352577946047,21641.599089573952,2
XRPZ,"UXRP, XRPZ, XXRP",-17044.23144978057,25140.08401661943,3
PANW,"PALU, PANG, PANW",-19072.384079936906,26228.75510797429,3
GDX,"GDX, GDXU, NUGT",-19081.953866080003,20486.713866080005,3
QBTS,QBTX,-19659.1302237,19659.1302237,1
TSLA,"TSLA, TSLI, TSLL, TSLR",-21485.49348830465,23270.52118162495,4
NBIS,NEBX,-21617.29657989,21617.29657989,1
MSFT,"MSFL, MSFT, MSFU, MSFX",-21999.13018462297,47049.686948737035,4
AMZN,"AMZN, AMZU, AMZZ",-22146.615941427764,28115.534949692228,3
MRVL,MRVU,-24761.209199200002,24761.209199200002,1
NFLX,"NFLU, NFLX",-25208.59991537038,31580.36025486962,2
AVGO,"AVGG, AVGO, AVL",-25371.391149218573,29988.524006361433,3
QUBT,QUBX,-26084.5574346,26084.5574346,1
ETHA,"ETHA, ETHT, ETHU, ETU",-27659.24306930461,36667.13805489539,4
PLTR,"PLTA, PLTR, PLTU, PTIR",-28733.1037994145,36217.2852189855,4
IBIT,"BITU, BITX, BTCL, IBIT",-29413.401859077865,36770.79477504213,4
NVTS,"NVTS, NVTX",-31855.008198720003,35082.84819872,2
CRML,CRMU,-37250.72168976,37250.72168976,1
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-38217.599904035604,47227.565578844384,5
AAOI,AAOX,-38323.01541207999,38323.01541207999,1
AMD,"AMD, AMDG, AMDL, AMUU",-40574.237590186356,51242.46751719365,4
