underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
MSFT,,,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664,bucket_2,MSFW
MSFT,,,0.0,443.46363,0.0,0.0,0.0,-54.78,11.179877980016217,0.0,0.0,399.8635079800162,bucket_1,MSFX
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999,bucket_2,MSTW
MSTR,,,-45.29308187,0.0,0.0,0.0,0.0,-12.36,0.0,0.0,0.0,-57.65308187,bucket_1,MSTX
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,7374.355919,0.0,0.0,-6600.26,-690.2,109.0797199709811,0.0,0.0,299.74061997098073,bucket_2,MTYY
MU,,,0.0,-1391.03723,0.0,0.0,-14.21,-31.86,12.642485543532983,0.0,0.0,-1424.4647444564669,bucket_1,MUU
NBIS,,,-98.6464135,-6038.527216,0.0,0.0,0.0,-57.87,25.863515221443375,0.0,0.0,-6169.180114278556,bucket_1,NEBX
NEM,,,0.0,102.190468,0.0,0.0,0.0,-7.05,2.445892156795738,0.0,0.0,97.58636015679573,bucket_1,NEMG
NET,,,0.0,66.74014,0.0,0.0,0.0,-1.9100000000000001,0.8298821984335609,0.0,0.0,65.66002219843357,bucket_1,NETG
NFLX,,,0.0,-1616.399941,0.0,0.0,0.0,-79.23,33.78880570709504,0.0,0.0,-1661.841135292905,bucket_1,NFLU
NFLX,,,-546.64657616,0.0,0.0,0.0,-354.74,-31.76,0.0,0.0,0.0,-933.14657616,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NIO,,,0.0,-146.912871,0.0,0.0,0.0,-3.19,3.8775050092496968,0.0,0.0,-146.2253659907503,bucket_1,NIOG
NOW,,,0.0,391.119247,0.0,0.0,0.0,-13.11,2.112496666446579,0.0,0.0,380.12174366644655,bucket_1,NOWL
NU,,,0.0,904.055281,0.0,0.0,0.0,-53.45,10.150125125604681,0.0,0.0,860.7554061256046,bucket_1,NUG
GDX,,,0.0,1108.752609,0.0,0.0,-10.84,-17.87,19.12130856866372,0.0,0.0,1099.1639175686637,bucket_1,NUGT
NVDA,,,1.99830523,-493.137146,0.0,0.0,-24.43,-34.7,11.841122288151068,0.0,0.0,-538.427718481849,bucket_1,NVDB
NVDA,,,2.04166995,-846.177205,0.0,0.0,0.0,-34.43,14.399685694916284,0.0,0.0,-864.1658493550837,bucket_1,NVDG
NVDA,,,0.0,-665.808191,0.0,0.0,0.0,-52.49,12.831143827075795,0.0,0.0,-705.4670471729241,bucket_1,NVDL
NVDA,,,5.61254604,-524.814953,0.0,0.0,-20.49,-47.36,11.880901214561167,0.0,0.0,-575.1715057454388,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
NVTS,,,0.0,-5881.924322,0.0,0.0,0.0,-58.81,40.25179810023133,0.0,0.0,-5900.482523899769,bucket_1,NVTX
OKLO,,,0.0,-54.557309,0.0,0.0,0.0,-67.45,10.05980720412059,0.0,0.0,-111.9475017958794,bucket_1,OKLL
OKTA,,,0.0,80.03621,0.0,0.0,0.0,-20.04,2.897981678910759,0.0,0.0,62.89419167891076,bucket_1,OKTG
ONDS,,,0.0,-347.288675,0.0,0.0,0.0,-35.46,15.609526866678152,0.0,0.0,-367.13914813332184,bucket_1,ONDG
OPEN,,,0.0,1000.30487,0.0,0.0,0.0,-49.1,4.848958288090716,0.0,0.0,956.0538282880907,bucket_1,OPEG
ORCL,,,0.0,-325.874739,0.0,0.0,-6.92,-18.72,3.7191748838436096,0.0,0.0,-347.79556411615636,bucket_1,ORCU
ORLY,,,-56.566013,0.0,0.0,0.0,0.0,-8.17,0.0,0.0,0.0,-64.736013,bucket_1,ORLG
OSCR,,,0.0,-195.647076,0.0,0.0,0.0,-34.29,3.8681494628229056,0.0,0.0,-226.06892653717708,bucket_1,OSCG
PAAS,,,-443.2807198,-24.203501,0.0,0.0,0.0,-6.18,0.8021726410778722,0.0,0.0,-472.86204815892216,bucket_1,PAAU
PANW,,,0.0,778.985188,0.0,0.0,-19.03,-42.32,9.942827165593224,0.0,0.0,727.5780151655932,bucket_1,PALU
PANW,,,0.0,362.78911,0.0,0.0,0.0,-75.78,17.035569241106998,0.0,0.0,304.04467924110696,bucket_1,PANG
PBR,,,-407.43568788,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-429.98568788,bucket_1,PBRG
PLTR,,,-54.78188156,648.552824,0.0,0.0,-35.34,-61.89,10.871668668088294,0.0,0.0,507.4126111080883,bucket_1,PLTA
PLTR,,,-58.17970648,-61.291029,0.0,0.0,-37.27,-61.160000000000004,10.789396992640476,0.0,0.0,-207.11133848735955,bucket_1,PLTU
PLTR,,,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999,bucket_2,PLTW
PLUG,,,0.0,-3772.160321,0.0,0.0,0.0,-68.13,17.639823274061847,0.0,0.0,-3822.6504977259383,bucket_1,PLUL
PONY,,,0.0,-1376.498708,0.0,0.0,0.0,-24.74,11.868927067353338,0.0,0.0,-1389.3697809326468,bucket_1,PONX
PLTR,,,-58.85333132,482.318252,0.0,0.0,0.0,-28.89,17.013049274390088,0.0,0.0,411.5879699543901,bucket_1,PTIR
PYPL,,,0.0,-154.669765,0.0,0.0,0.0,-13.47,3.149129299273745,0.0,0.0,-164.99063570072627,bucket_1,PYPG
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,0.0,-2462.159436,0.0,0.0,0.0,-51.12,23.644393892285343,0.0,0.0,-2489.6350421077145,bucket_1,QBTX
QCOM,,,-11.54169324,976.859422,0.0,0.0,-31.66,-25.63,9.975607286279464,0.0,0.0,918.0033360462795,bucket_1,QCMU
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QUBT,,,0.0,-5711.429653,0.0,0.0,0.0,-51.94,31.18289323711636,0.0,0.0,-5732.186759762883,bucket_1,QUBX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
RBLX,,,0.0,1112.93462,0.0,0.0,0.0,-34.08,9.458386021101587,0.0,0.0,1088.3130060211017,bucket_1,RBLU
RBLX,,,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001,bucket_2,RBLY
RCAT,,,0.0,2758.435201,0.0,0.0,0.0,-62.67,10.510182732997114,0.0,0.0,2706.275383732997,bucket_1,RCAX
RDDT,,,0.0,-483.799154,0.0,0.0,0.0,-21.13,5.727022740895338,0.0,0.0,-499.20213125910465,bucket_1,RDTL
RDW,,,0.0,-315.698789,0.0,0.0,0.0,-44.35,7.10235948201867,0.0,0.0,-352.9464295179813,bucket_1,RDWU
RDDT,,,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775,bucket_2,RDYY
RKT,,,-3e-07,782.621072,0.0,0.0,0.0,-26.2,10.778160814743668,0.0,0.0,767.1992325147436,bucket_1,RKTL
RTX,,,0.0,152.655038,0.0,0.0,0.0,-16.52,2.3013215882209117,0.0,0.0,138.43635958822088,bucket_1,RTXG
SATS,,,0.0,-601.730928,0.0,0.0,0.0,-35.18,5.663033659991479,0.0,0.0,-631.2478943400084,bucket_1,SATG
SBET,,,0.0,-1805.40153,0.0,0.0,0.0,-13.97,12.847641011996323,0.0,0.0,-1806.5238889880038,bucket_1,SBTU
SBUX,,,0.0,-58.509879,0.0,0.0,0.0,-15.16,3.1012327104424346,0.0,0.0,-70.56864628955756,bucket_1,SBU
SHOP,,,0.0,-8.189924,0.0,0.0,-5.16,-16.62,3.0786175218789427,0.0,0.0,-26.891306478121056,bucket_1,SHPU
SMCI,,,0.0,494.443137,0.0,0.0,0.0,-34.54,5.212896185731411,0.0,0.0,465.1160331857314,bucket_1,SMCL
SNAP,,,26.99046877,-308.034119,0.0,0.0,0.0,-6.26,3.708295787871488,0.0,0.0,-283.5953544421285,bucket_1,SNAG
SNDK,,,0.0,-2734.556124,0.0,0.0,0.0,-18.63,16.246394382087722,0.0,0.0,-2736.9397296179127,bucket_1,SNDU
SNOW,,,0.0,3004.926698,0.0,0.0,0.0,-24.54,8.772050756392083,0.0,0.0,2989.1587487563925,bucket_1,SNOU
SNOW,,,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999,bucket_2,SNOY
SNDK,,,-97.22757425,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-98.37757425000001,bucket_1,SNXX
SOFI,,,0.0,-292.637929,0.0,0.0,-13.16,-31.68,13.588490783874663,0.0,0.0,-323.88943821612537,bucket_1,SOFA
SOEZ,,,13.511677599999999,1673.449995,0.0,0.0,-18.09,-40.09,11.10827115138571,0.0,0.0,1639.8899437513858,bucket_1,SOLT
SOXX,,,1023.0216799,-1787.42865,0.0,0.0,0.0,-3.34,9.69177476707682,0.0,0.0,-758.0551953329233,bucket_1,SOXL
SPOT,,,63.84498331,-256.956257,0.0,0.0,0.0,-12.8,3.0946862084898448,0.0,0.0,-202.81658748151017,bucket_1,SPOG
SPY,,,0.0,-38.190616,0.0,0.0,0.0,-0.06,1.7049233576091678,0.0,0.0,-36.54569264239083,bucket_1,SPXL
SPY,,,33.83699975,0.0,0.0,0.0,-17.52,-1.53,0.0,0.0,0.0,14.786999749999998,bucket_2,SPYI
ARKK,,,0.0,-274.772459,0.0,0.0,0.0,-6.57,3.5629158336007056,0.0,0.0,-277.7795431663993,bucket_1,TARK
TEM,,,-269.00750740999996,581.0651,0.0,0.0,0.0,-66.58,11.498871166069678,0.0,0.0,256.9764637560698,bucket_1,TEMT
TER,,,0.0,-4084.533076,0.0,0.0,0.0,-107.53,17.280646468750312,0.0,0.0,-4174.78242953125,bucket_1,TERG
QQQ,,,0.0,-103.070689,0.0,0.0,0.0,-0.03,3.4869049945657276,0.0,0.0,-99.61378400543427,bucket_1,TQQQ
TSLA,,,12.40632346,915.644327,0.0,0.0,-26.8,-33.74,9.456029280398655,0.0,0.0,876.9666797403986,bucket_1,TSLI
TSLA,,,44.54949997,650.515287,0.0,0.0,-28.43,-55.6,12.243148924425013,0.0,0.0,623.2779358944249,bucket_1,TSLL
TSLA,,,0.0,632.728268,0.0,0.0,0.0,-31.98,4.9937431058203545,0.0,0.0,605.7420111058203,bucket_1,TSLR
TSLA,,,-2.55676925,0.0,0.0,0.0,0.0,-4.01,0.0,0.0,0.0,-6.56676925,bucket_1,TSLT
TSLA,,,640.84373237,0.0,0.0,0.0,-192.4,-28.3,0.0,0.0,0.0,420.14373237,bucket_2,TSLW
TSLA,,,334.42500094,0.0,0.0,0.0,-155.26999999999998,-17.41,0.0,0.0,0.0,161.74500094000004,bucket_2,TSLY
TSM,,,0.0,95.635693,0.0,0.0,0.0,-22.97,12.102696700714905,0.0,0.0,84.7683897007149,bucket_1,TSMG
TSM,,,0.0,-449.402549,0.0,0.0,0.0,-45.58,7.524025624150385,0.0,0.0,-487.4585233758496,bucket_1,TSMU
TSM,,,-245.61204713,0.0,0.0,0.0,-138.64,-10.64,0.0,0.0,0.0,-394.89204713,bucket_2,TSMY
TTD,,,0.0,8.014739,0.0,0.0,0.0,-6.109999999999999,2.468007430664668,0.0,0.0,4.3727464306646695,bucket_1,TTDU
UBER,,,-60.21031285,111.522356,0.0,0.0,0.0,-7.13,11.006121915463664,0.0,0.0,55.188165065463664,bucket_1,UBRL
UEC,,,3.02465173,745.070002,0.0,0.0,0.0,-33.93,11.10477174852378,0.0,0.0,725.2694254785239,bucket_1,UECG
UNH,,,-7.74490355,-91.743766,0.0,0.0,0.0,-47.9,12.950432995382801,0.0,0.0,-134.4382365546172,bucket_1,UNHG
U,,,-0.52029459,-694.513762,0.0,0.0,0.0,-6.15,4.983792422852417,0.0,0.0,-696.2002641671477,bucket_1,UNX
UPS,,,0.0,107.774043,0.0,0.0,0.0,-11.870000000000001,2.365144030893249,0.0,0.0,98.26918703089325,bucket_1,UPSG
UPST,,,277.95287675,-985.676763,0.0,0.0,0.0,-37.22,8.094618734338102,0.0,0.0,-736.849267515662,bucket_1,UPSX
URA,,,0.0,31.690574,0.0,0.0,-42.69,-15.67,11.476779697662392,0.0,0.0,-15.192646302337602,bucket_1,URAA
IWM,,,0.0,-31.692653,0.0,0.0,0.0,-0.07,1.0019718806709095,0.0,0.0,-30.760681119329092,bucket_1,URTY
USAR,,,0.0,-1693.396066,0.0,0.0,0.0,-32.89,13.260594355165678,0.0,0.0,-1713.0254716448344,bucket_1,USGG
UUUU,,,0.0,325.813786,0.0,0.0,0.0,-21.53,4.873954022818786,0.0,0.0,309.15774002281876,bucket_1,UUUG
XRPZ,,,-1.7e-07,1067.38067,0.0,0.0,0.0,-29.44,13.856207005543114,0.0,0.0,1051.7968768355431,bucket_1,UXRP
VALE,,,-275.98636505,-115.100505,0.0,0.0,0.0,-12.07,1.0096848502441425,0.0,0.0,-402.1471851997559,bucket_1,VALG
VRT,,,-317.17512644,-3590.633076,0.0,0.0,0.0,-38.23,13.830568523350605,0.0,0.0,-3932.2076339166497,bucket_1,VRTL
WDC,,,0.0,-817.506877,0.0,0.0,0.0,-19.23,4.331260913679923,0.0,0.0,-832.4056160863202,bucket_1,WDCX
WULF,,,0.0,-3021.836722,0.0,0.0,0.0,-78.43,18.7707731459296,0.0,0.0,-3081.4959488540703,bucket_1,WULX
IBIT,,,0.0,2108.477282,-0.15,0.0,-1785.47,-81.45,31.49862507492435,0.0,0.0,272.9059070749241,bucket_2,XBTY
XOM,,,-255.23719707,0.0,0.0,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-441.54719707,bucket_2,XOMO
XOM,,,-5.05911355,136.92916,0.0,0.0,-15.55,-42.8,10.308241001855956,0.0,0.0,83.82828745185596,bucket_1,XOMX
XPEV,,,0.0,-50.155343,0.0,0.0,0.0,-5.24,2.629503682469644,0.0,0.0,-52.76583931753036,bucket_1,XPEG
XRPZ,,,1652.83345397,-9.775165,0.0,0.0,-11.16,-34.18,11.24665229993263,0.0,0.0,1608.9649412699323,bucket_1,XXRP
SPY,,,12.6677966,0.0,0.0,0.0,-15.11,-10.06,0.0,0.0,0.0,-12.502203399999999,bucket_2,XYLD
SPY,,,30.98528712,0.0,0.0,0.0,-7.64,-10.91,0.0,0.0,0.0,12.435287119999998,bucket_2,XYLG
XYZ,,,0.0,-251.448214,0.0,0.0,0.0,-3.51,3.6539717243958165,0.0,0.0,-251.30424227560417,bucket_1,XYZG
XYZ,,,1112.99321044,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,957.77321044,bucket_2,XYZY
FXI,,,0.0,-6.562496,0.0,0.0,-5.57,-7.2,8.46034204160223,0.0,0.0,-10.872153958397769,bucket_1,YINN
ZETA,,,0.0,105.842642,0.0,0.0,0.0,-16.85,2.9959411535831464,0.0,0.0,91.98858315358314,bucket_1,ZETX
AAL,,,0.0,59.930059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.930059,bucket_1,AAL
AAOI,,,0.0,11554.799518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11554.799518,bucket_1,AAOI
AAPL,,,50.63981307,1326.717513,21.84,0.0,0.0,0.0,0.0,0.0,0.0,1399.19732607,bucket_1,AAPL
ABNB,,,-319.038604,251.049434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.98917000000003,bucket_1,ABNB
ACHR,,,0.0,-256.308245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.308245,bucket_1,ACHR
ADBE,,,0.0,-242.741457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.741457,bucket_1,ADBE
AFRM,,,22.399981999999994,779.586295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.986277,bucket_1,AFRM
ALAB,,,0.0,2470.925835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2470.925835,bucket_1,ALAB
ALB,,,-92.294044,0.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,-86.624044,bucket_1,ALB
AMD,,,3.18639533,6842.613395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6845.79979033,bucket_1,AMD
AMZN,,,-249.64428376,1133.782631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.13834724,bucket_1,AMZN
APH,,,0.0,235.737486,4.0,0.0,0.0,0.0,0.0,0.0,0.0,239.737486,bucket_1,APH
APP,,,0.0,-1164.341122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1164.341122,bucket_1,APP
ARKK,,,0.0,253.444286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.444286,bucket_1,ARKK
ARM,,,411.89545225,156.169883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.06533525,bucket_1,ARM
ASHR,,,-4.359047,136.852354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.493307,bucket_1,ASHR
ASML,,,523.178253,-102.897457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.280796,bucket_1,ASML
ASTS,,,77.58961500000001,-2387.938662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2310.349047,bucket_1,ASTS
AVGO,,,0.0,4697.52656,34.45,0.0,0.0,0.0,0.0,0.0,0.0,4731.97656,bucket_1,AVGO
AXON,,,79.130777,-169.656464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-96.70568700000001,bucket_1,AXON
BA,,,0.0,-1667.258484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1667.258484,bucket_1,BA
BABA,,,-2.5e-07,-1995.559253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1995.55925325,bucket_1,BABA
BBAI,,,0.0,813.992564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.992564,bucket_1,BBAI
BE,,,0.0,933.766229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.766229,bucket_1,BE
BIDU,,,0.0,123.187643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.187643,bucket_1,BIDU
BKNG,,,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64,bucket_1,BKNU
BLSH,,,1753.26777316,819.706081,0.0,0.0,0.0,-40.47,0.0,0.0,0.0,2532.50385416,bucket_1,BLSH
BMNR,,,0.0,761.126267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.126267,bucket_1,BMNR
BULL,,,-21.143288000000005,213.386618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.24333,bucket_1,BULL
CEG,,,0.0,-134.629299,14.93,0.0,0.0,0.0,0.0,0.0,0.0,-119.699299,bucket_1,CEG
CELH,,,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092,bucket_1,CELH
CHNL,,,0.0,173.914265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.914265,bucket_1,CHNL
CIFR,,,0.0,1601.674165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.674165,bucket_1,CIFR
CLS,,,-52.838314,625.411781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.573467,bucket_1,CLS
CLSK,,,-618.37814002,1363.347081,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,744.6189409799998,bucket_1,CLSK
CMG,,,0.0,-696.786184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-696.786184,bucket_1,CMG
CNC,,,-731.2624500000001,25.488801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-705.7736490000001,bucket_1,CNC
COHR,,,0.0,216.312743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.312743,bucket_1,COHR
COIN,,,34.017057220090344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.017057220090344,bucket_1,COIN
COPX,,,0.0,-733.607228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-733.607228,bucket_1,COPX
CORZ,,,-11.887826,1156.195041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.307215,bucket_1,CORZ
COST,,,-15.208724,85.525906,7.8,0.0,0.0,0.0,0.0,0.0,0.0,78.117182,bucket_1,COST
CRCL,,,0.0,-127.331771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.331771,bucket_1,CRCL
CRDO,,,0.0,3391.937129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3391.937129,bucket_1,CRDO
CRM,,,0.0,-1556.387599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1556.387599,bucket_1,CRM
CRML,,,0.0,6041.803642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6041.803642,bucket_1,CRML
CRWD,,,-529.3348389999999,-416.448086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-945.7829249999999,bucket_1,CRWD
CRWV,,,15.100619,3197.468221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3212.56884,bucket_1,CRWV
CSCO,,,-36.097378,783.049797,3.69,0.0,0.0,0.0,0.0,0.0,0.0,750.642419,bucket_1,CSCO
DASH,,,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642,bucket_1,DASH
DELL,,,0.0,840.718229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.718229,bucket_1,DELL
DIA,,,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929,bucket_1,DIA
DJT,,,0.0,56.558121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.558121,bucket_1,DJT
DKNG,,,6.70510226525991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70510226525991,bucket_1,DKNG
DNN,,,0.0,134.80183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.80183,bucket_1,DNN
DUOL,,,0.0,407.204643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.204643,bucket_1,DUOL
EOSE,,,4527.130703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4527.130703,bucket_1,EOSE
ETHA,,,5.584848,-1080.535242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1074.950394,bucket_1,ETHA
EWJ,,,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936,bucket_1,EWJ
EWW,,,0.0,68.119686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.119686,bucket_1,EWW
EWY,,,-29.493561999999997,197.862259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.368697,bucket_1,EWY
FCX,,,0.0,539.809486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.809486,bucket_1,FCX
FIG,,,0.0,-3374.105767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3374.105767,bucket_1,FIG
FIGR,,,264.314961,1189.40472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.719681,bucket_1,FIGR
FLY,,,0.0,1400.554423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.554423,bucket_1,FLY
FUTU,,,0.0,48.005243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.005243,bucket_1,FUTU
FXI,,,0.0,68.238797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.238797,bucket_1,FXI
GDX,,,326.801713,1534.405044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.2067570000002,bucket_1,GDX
GDXJ,,,-31.433606000000005,-207.655551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.089157,bucket_1,GDXJ
GEV,,,57.949306,1958.280328,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.229634,bucket_1,GEV
GLW,,,-0.222462,20.11918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.896718,bucket_1,GLW
GLXY,,,420.683374,659.6828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.366174,bucket_1,GLXY
GME,,,0.0,43.917743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.917743,bucket_1,GME
GOOGL,,,189.33036941,1404.720245,11.34,0.0,0.0,0.0,0.0,0.0,0.0,1605.39061441,bucket_1,GOOGL
GRAB,,,0.0,625.114279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.114279,bucket_1,GRAB
XRPZ,,,-3092.5979055400003,1000.841333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2091.7565725400004,bucket_1,GXRP
HIMS,,,-48.706049395308966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.706049395308966,bucket_1,HIMS
HOOD,,,-16.75366245,-2589.259786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2606.01344845,bucket_1,HOOD
HUT,,,0.0,2867.564556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.564556,bucket_1,HUT
IBIT,,,7.921559305406672,-1647.4183405626486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1639.496781257242,bucket_1,IBIT
IBM,,,0.0,28.662743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.662743,bucket_1,IBM
INTC,,,0.0,4857.320604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4857.320604,bucket_1,INTC
IONQ,,,0.0,3217.64338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3217.64338,bucket_1,IONQ
IREN,,,0.0,454.586389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.586389,bucket_1,IREN
ISRG,,,-162.36938999999998,-394.926926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557.2963159999999,bucket_1,ISRG
IWM,,,0.0,35.902243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.902243,bucket_1,IWM
JOBY,,,0.0,60.333537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.333537,bucket_1,JOBY
KLAC,,,0.0,1794.973086,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1806.373086,bucket_1,KLAC
KTOS,,,0.0,-479.875657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-479.875657,bucket_1,KTOS
KWEB,,,0.0,-196.1817000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.1817000000001,bucket_1,KWEB
LAC,,,0.0,10.497609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.497609,bucket_1,LAC
LCID,,,0.0,-98.025365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.025365,bucket_1,LCID
LEU,,,0.0,15.365940000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.365940000000002,bucket_1,LEU
LITE,,,0.0,906.654143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.654143,bucket_1,LITE
LLY,,,-118.000197,-256.810174,8.65,0.0,0.0,0.0,0.0,0.0,0.0,-366.16037100000005,bucket_1,LLY
LMT,,,631.13687991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.13687991,bucket_1,LMT
