underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
VRT,VRT,spot,11371.58,11371.58,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-11599.273306530002,11599.273306530002,1.0,0.0,0.0
WDC,WDC,spot,3352.68,3352.68,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-3640.7376482400005,3640.7376482400005,1.0,0.0,0.0
WULF,WULF,spot,15294.24,15294.24,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-15711.963953539998,15711.963953539998,1.0,0.0,0.0
XBI,XBI,spot,2357.39,2357.39,1.0,0.0,0.0
XBI,LABU,core_levered_etf,-2523.0929167199997,2523.0929167199997,1.0,0.0,0.0
XOM,XOM,spot,8932.84,8932.84,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-8676.3957588,8676.3957588,1.0,0.0,0.0
XOP,XOP,spot,10858.92,10858.92,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-10194.25558338,10194.25558338,1.0,0.0,0.0
XPEV,XPEV,spot,2153.9,2153.9,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-2211.6922781096,2211.6922781096,1.0,0.0,0.0
XRPZ,XRPZ,spot,19719.420000000002,19719.420000000002,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-9447.6992148,9447.6992148,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-11619.5648298,11619.5648298,1.0,0.0,0.0
XYZ,XYZ,spot,2921.6600000000003,2921.6600000000003,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-3054.96810914,3054.96810914,1.0,0.0,0.0
ZETA,ZETA,spot,2337.4,2337.4,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2512.3179462615,2512.3179462615,1.0,0.0,0.0
