run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-04-18,LITE,0.0,0.0,0.0,0.0,none,0.0,4.0,0.0,0.0,False,False
2026-04-18,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,MSTR,-437939.8929634049,-2629.9537170514345,0.0,0.0,none,0.0,132.0,3.0000000000000284,0.022727272727272943,True,False
2026-04-18,MU,0.0,0.0,0.0,0.0,none,0.0,23.0,2.0,0.08695652173913043,False,False
2026-04-18,NBIS,0.0,0.0,0.0,0.0,none,0.0,141.0,0.0,0.0,False,False
2026-04-18,NEM,0.0,0.0,0.0,0.0,none,0.0,17.0,0.0,0.0,False,False
2026-04-18,NET,0.0,0.0,0.0,0.0,none,0.0,3.0,0.0,0.0,False,False
2026-04-18,NVDA,0.0,0.0,0.0,0.0,none,0.0,208.0,1.9999999999999716,0.009615384615384479,False,False
2026-04-18,OKLO,0.0,0.0,0.0,0.0,none,0.0,122.0,0.0,0.0,False,False
2026-04-18,OKTA,0.0,0.0,0.0,0.0,none,0.0,32.0,0.0,0.0,False,False
2026-04-18,QBTS,0.0,0.0,0.0,0.0,none,0.0,860.0,0.0,0.0,False,False
2026-04-18,QQQ,0.0,0.0,0.0,0.0,none,0.0,6.0,3.0,0.5,False,False
2026-04-18,QS,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,RGTI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,RKLB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,SMCI,0.0,0.0,0.0,0.0,none,0.0,130.0,0.0,0.0,False,False
2026-04-18,SNDK,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
2026-04-18,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,SPY,0.0,0.0,0.0,0.0,none,0.0,3.0,3.0,1.0,False,False
2026-04-18,SVIX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,TSLA,0.0,0.0,0.0,0.0,none,0.0,51.0,1.0,0.0196078431372549,False,False
2026-04-18,TSM,0.0,0.0,0.0,0.0,none,0.0,45.0,1.0,0.022222222222222223,False,False
2026-04-18,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-18,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-04-18,XOP,0.0,0.0,0.0,0.0,none,0.0,68.0,0.0,0.0,False,False
2026-04-18,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1218.0,0.0,0.0,False,False
