underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SATS,"SATG, SATS",-98.10764991999895,9422.80764992,2
PYPL,"PYPG, PYPL",-109.17350241709983,5190.173502417099,2
OKTA,"OKTA, OKTG",-112.95405053439981,4736.954050534399,2
AAL,"AAL, AALG",-123.62096448000011,5516.78096448,2
FIGR,"FGRU, FIGR",-123.71421494999959,28286.27421495,2
SNAP,"SNAG, SNAP",-124.76590425600034,6118.5859042560005,2
NOK,"LNOK, NOK",-125.6089227399998,6332.22892274,2
ARKK,"ARKK, TARK",-128.26841920000015,5832.828419200001,2
CHNL,"CHNL, CHNU",-132.09639835320058,7673.8227983532,2
XYZ,"XYZ, XYZG",-133.3081091399995,5976.62810914,2
CRWD,"CRWD, CRWL",-136.6740025600002,4376.17400256,2
FUTU,"FUTG, FUTU",-146.2654032687998,1815.5654032687999,2
ORCL,"ORCL, ORCU",-151.3071904000003,6103.3471904,2
GDXJ,"GDXJ, JNUG",-154.9840448,4681.0640447999995,2
NIO,"NIO, NIOG",-162.43210519039985,6323.0921051904,2
APH,"APH, APHU",-165.49764335839973,5603.6576433584,2
XBI,"LABU, XBI",-165.70291671999985,4880.48291672,2
IBM,"IBM, IBX",-166.57631861039988,1687.3963186103997,2
ZETA,"ZETA, ZETX",-174.91794626149976,4849.7179462615,2
URA,"URA, URAA",-178.22283640999922,18612.022836409997,2
CRM,"CRM, CRMG",-186.7627129800021,18765.04271298,2
ABNB,"ABNB, ABNG",-190.30151611499969,5286.101516115,2
LRCX,"LRCU, LRCX",-191.2345494000001,5543.2345494,2
COHR,"COHR, COHX",-191.25703488,2261.37703488,2
ASHR,"ASHR, CHAU",-193.33154488000037,17026.851544880003,2
BA,"BA, BOEG, BOEU",-198.0278457480017,36832.347845748,3
SBUX,"SBU, SBUX",-198.95847156960008,4998.9584715696,2
CRCL,"CRCG, CRCL",-203.01823388000048,23291.39823388,2
CEG,"CEG, CEGX",-209.58061049999924,21536.700610499996,2
RDW,"RDW, RDWU",-209.88366549999955,11707.9636655,2
ARM,"ARM, ARMG",-214.66593867999973,4549.64593868,2
RDDT,"RDDT, RDTL",-215.2708185599995,9388.070818560001,2
BULL,"BULG, BULL",-215.4045130860004,6034.924513086,2
VRT,"VRT, VRTL",-227.6933065300018,22970.85330653,2
SHOP,"SHOP, SHPU",-234.23261663999983,4955.63261664,2
BIDU,"BIDG, BIDU",-246.97333792000018,5039.913337919999,2
U,"U, UNX",-252.05004240000017,8131.7300424000005,2
UEC,"UEC, UECG",-253.8219173644993,18397.461917364497,2
CMG,"CMG, CMGG",-254.23964006720053,15374.499640067199,2
DELL,"DELL, DLLL",-261.71933351999996,7730.6193335200005,2
OSCR,"OSCG, OSCR",-267.25539267839986,6204.295392678399,2
PANW,"PALU, PANG, PANW",-284.1136274779983,44932.213627478,3
WDC,"WDC, WDCX",-288.0576482400006,6993.41764824,2
SOEZ,"SOEZ, SOLT",-292.29216409000037,18384.612164090002,2
MRVL,"MRVL, MRVU",-293.76425440000094,49185.2642544,2
CRWV,"CRWV, CWVX",-298.42814777999956,35587.12814777999,2
OKLO,"OKLL, OKLO",-299.7359265599998,16601.375926560002,2
HOOD,"HODU, HOOD",-309.79609578000054,10655.29609578,2
DUOL,"DUOG, DUOL",-317.5775567999999,14791.017556800001,2
ALAB,"ALAB, LABX",-324.9143379199995,38615.914337919996,2
ONDS,"ONDG, ONDS",-329.8244791615998,25849.8244791616,2
CSCO,"CSCL, CSCO",-345.1645842224989,19665.164584222497,2
CLS,"CLS, CSEX",-370.58658440000045,5914.726584399999,2
QCOM,"QCMU, QCOM",-372.59159160000127,16444.1915916,2
GLXY,"GLXU, GLXY",-385.1708731500021,19765.170873150004,2
TEM,"TEM, TEMT",-403.8356638000005,18840.9356638,2
WULF,"WULF, WULX",-417.72395353999855,31006.203953539996,2
HUT,"HUT, HUTG",-424.9937053583981,26040.793705358403,2
UNH,"UNH, UNHG",-437.7677021999989,21214.0877022,2
IBIT,"BITU, BITX, BTCL, IBIT",-440.85002578334024,65760.97811533666,4
GRAB,"GRAB, GRAG",-441.46739823900043,10646.507398238999,2
COIN,"COIN, CONX",-442.61652200000026,12409.756522000001,2
SPOT,"SPOG, SPOT",-445.10275324259965,4737.9827532426,2
GEV,"GEV, GEVX",-450.26788125000166,22510.76788125,2
KWEB,"CWEB, KWEB",-473.69490309999946,16855.7949031,2
COST,"COST, COTG",-475.99486784000055,16474.23486784,2
EWY,"EWY, KORU",-487.4373134000002,5666.657313400001,2
QQQ,"QQQ, TQQQ",-487.8105217499997,8274.01052175,2
APP,"APP, APPX",-492.88309800000025,7173.683098,2
IREN,"IREG, IREN",-500.067251896,26484.867251896,2
LITE,"LITE, LITX",-502.9908403999998,7655.5508404,2
UPST,"UPST, UPSX",-504.9896319999998,13088.469632,2
AFRM,"AFRM, AFRU",-510.3496999199997,9669.34969992,2
BABA,"BABA, BABX",-534.1116596299998,16891.27165963,2
ASML,"ASML, ASMU",-543.6595360400006,18061.25953604,2
GOOGL,"GGLL, GOOGL, GOOX",-587.1846358799994,42955.50463588,3
CLSK,"CLSK, CLSX",-587.4889744800003,17752.468974479998,2
AMZN,"AMZN, AMZU, AMZZ",-604.2885612599985,49714.04856126,3
CIFR,"CIFG, CIFR",-611.3520136715997,20717.4120136716,2
BBAI,"BAIG, BBAI",-614.8720359999988,24384.772036000002,2
AAPL,"AAPB, AAPL, AAPU",-621.7732517351997,34130.2932517352,3
PONY,"PONX, PONY",-650.7512783999991,19354.7512784,2
SMCI,"SMCI, SMCL",-663.2719564200002,8088.87195642,2
SNDK,"SNDK, SNDU",-689.7868669999989,26477.506867,2
FXI,"FXI, YINN",-699.4271627999988,20552.227162799998,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-764.5378063699973,84663.41780637001,5
BLSH,"BLSG, BLSH",-765.220871984,20083.660871984,2
BMNR,"BMNG, BMNR",-777.0522576000003,23268.0522576,2
TER,"TER, TERG",-804.1143317277001,28191.474331727703,2
SOFI,"SOFA, SOFI",-833.8018000783995,22012.5018000784,2
INTC,"INTC, INTW",-850.8372208000001,36881.8372208,2
AVGO,"AVGG, AVGO, AVL",-914.2509331799974,54577.53093318,3
SOXX,"SOXL, SOXX",-927.7445055600001,23376.08450556,2
SBET,"SBET, SBTU",-1000.5359005000009,20671.915900500004,2
LAC,"LAC, LACG",-1019.5263276544001,14436.006327654399,2
QBTS,"QBTS, QBTX",-1029.1010197199976,38335.90101972,2
RKT,"RKT, RKTL",-1052.670039999999,17083.990039999997,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-1144.0263517600033,63798.946351759994,4
IONQ,"IONL, IONQ",-1319.0768229600017,23165.736822960003,2
QUBT,"QUBT, QUBX",-1340.4802486499975,50836.52024865,2
XRPZ,"UXRP, XRPZ, XXRP",-1347.8440445999986,40786.6840446,3
ETHA,"ETHA, ETHT, ETHU, ETU",-1377.2262492700029,62986.98624927,4
KLAC,"KLAC, KLAG",-1657.304093438799,23154.584093438796,2
FLY,"FLY, FLYT",-1760.9119300000002,28167.79193,2
TSLA,"TSLA, TSLI, TSLL, TSLR",-1946.1520455964019,42809.392045596396,4
MSFT,"MSFL, MSFT, MSFU, MSFX",-2003.1622770499962,67112.82227705,4
AMD,"AMD, AMDG, AMDL, AMUU",-3041.8694082300026,88785.98940823,4
AAOI,"AAOI, AAOX",-3401.5890871999945,73227.5490872,2
NVTS,"NVTS, NVTX",-4659.252333119999,62513.97233312,2
CRML,"CRML, CRMU",-9156.204586079995,65374.76458608,2
