underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
RCAT,9167.64,9167.64,0.9339164878202025,0.0,0.0,sleeve_balance,8561.8101504,0.0,0.0
CRM,9144.81,9144.81,0.9719954263893946,0.0,0.0,sleeve_balance,8888.7134952,0.0,0.0
FXI,8747.35,8747.35,0.9718733531869652,0.0,0.0,sleeve_balance,8501.316376,0.0,0.0
WULF,8695.76,8695.76,1.0,0.0,0.0,sleeve_balance,8695.76,0.0,0.0
KLAC,8659.26,8659.26,0.9614757930317371,0.0,0.0,sleeve_balance,8325.668875568,0.0,0.0
CSCO,8631.36,8631.36,1.0,0.0,0.0,sleeve_balance,8631.36,0.0,0.0
SRPT,8587.1,8587.1,0.9423743671379162,0.0,0.0,sleeve_balance,8092.2629280500005,0.0,0.0
MARA,8549.32,8549.32,0.0,0.9946604463723429,0.0,sleeve_balance,0.0,8503.670447379998,0.0
GEV,8531.6,8531.6,0.9707819202494257,0.0,0.0,sleeve_balance,8282.3230308,0.0,0.0
ASTS,8417.69,8417.69,0.9759982885233359,0.0,0.0,sleeve_balance,8215.65103332,0.0,0.0
SOEZ,8333.68,8333.68,0.9782829612788109,0.0,0.0,sleeve_balance,8152.69714875,0.0,0.0
ALAB,8322.78,8322.78,0.9985065869240807,0.0,0.0,sleeve_balance,8310.35065152,0.0,0.0
VRT,8285.31,8285.31,0.9621540164170079,0.0,0.0,sleeve_balance,7971.74429376,0.0,0.0
MRNA,8127.84,8127.84,0.9043916597863025,0.0,0.0,sleeve_balance,7350.750708077501,0.0,0.0
BMNR,7999.650000000001,7999.650000000001,0.9983749307082184,0.0,0.0,sleeve_balance,7986.65001444,0.0,0.0
INTC,7892.790000000001,7892.790000000001,0.9906970958558379,0.0,0.0,sleeve_balance,7819.364131199999,0.0,0.0
COST,7870.88,7870.88,1.0,0.0,0.0,sleeve_balance,7870.88,0.0,0.0
CRWV,7855.05,7855.05,0.9893001625451142,0.0,0.0,sleeve_balance,7771.0022418,0.0,0.0
ASML,7814.82,7814.82,0.968644453876097,0.0,0.0,sleeve_balance,7569.78205104,0.0,0.0
SNOW,7792.8,7792.8,0.9746057595524074,0.0,0.0,sleeve_balance,7594.907763040001,0.0,0.0
UBER,7678.9800000000005,7678.9800000000005,0.976339394942922,0.0,0.0,sleeve_balance,7497.290686978799,0.0,0.0
CORZ,7580.21,7580.21,0.9733412653127683,0.0,0.0,sleeve_balance,7378.1311927364995,0.0,0.0
KWEB,7507.79,7507.79,0.9727475656218406,0.0,0.0,sleeve_balance,7303.184445699999,0.0,0.0
QCOM,7499.49,7499.49,0.9489830862698665,0.0,0.0,sleeve_balance,7116.889165650001,0.0,0.0
ASHR,7488.0,7488.0,0.968446103221154,0.0,0.0,sleeve_balance,7251.724420920001,0.0,0.0
IREN,7474.170000000001,7474.170000000001,1.0,0.0,0.0,sleeve_balance,7474.170000000001,0.0,0.0
SOFI,7279.9400000000005,7279.9400000000005,0.9788906805451694,0.0,0.0,sleeve_balance,7126.265420928001,0.0,0.0
UNH,7252.5599999999995,7252.5599999999995,0.9711141989476819,0.0,0.0,sleeve_balance,7043.06399472,0.0,0.0
UEC,7157.68,7157.68,1.0,0.0,0.0,sleeve_balance,7157.68,0.0,0.0
MU,7144.400000000001,7144.400000000001,0.953870765179721,0.0,0.0,sleeve_balance,6814.83429475,0.0,0.0
NU,7085.599999999999,7085.599999999999,0.9542463677556453,0.0,0.0,sleeve_balance,6761.4080633694,0.0,0.0
URA,7041.13,7041.13,0.9896469473536207,0.0,0.0,sleeve_balance,6968.23281042,0.0,0.0
BABA,6870.639999999999,6870.639999999999,0.972535049238499,0.0,0.0,sleeve_balance,6681.9382107,0.0,0.0
RBLX,6329.51,6329.51,0.9789481790849527,0.0,0.0,sleeve_balance,6196.262288999999,0.0,0.0
RKT,6315.54,6315.54,0.9751381813021216,0.0,0.0,sleeve_balance,6158.524189540801,0.0,0.0
CMG,6295.44,6295.44,0.9222847159544051,0.0,0.0,sleeve_balance,5806.188092208,0.0,0.0
COPX,6158.46,6158.46,0.9987934484399021,0.0,0.0,sleeve_balance,6151.0295004792,0.0,0.0
FIG,6016.620000000001,6016.620000000001,0.9469123280512978,0.0,0.0,sleeve_balance,5697.2116512,0.0,0.0
TEM,6009.42,6009.42,0.9720985122025088,0.0,0.0,sleeve_balance,5841.7482412,0.0,0.0
HUT,5688.6,5688.6,0.9998311867189115,0.0,0.0,sleeve_balance,5687.6396887692,0.0,0.0
F,5571.299999999999,5571.299999999999,0.944022972198015,0.0,0.0,sleeve_balance,5259.435185006801,0.0,0.0
CIFR,5456.764999999999,5456.764999999999,0.9807587601238097,0.0,0.0,sleeve_balance,5351.770075687,0.0,0.0
CRDO,5428.679999999999,5428.679999999999,0.9933956498670028,0.0,0.0,sleeve_balance,5392.82709652,0.0,0.0
MDB,5416.73,5416.73,0.9703117652162838,0.0,0.0,sleeve_balance,5255.916848000001,0.0,0.0
LAC,5206.5,5206.5,0.9957830631636608,0.0,0.0,sleeve_balance,5184.5445183616,0.0,0.0
GLXY,5202.0,5202.0,0.9883092031070934,0.0,0.0,sleeve_balance,5141.1844745631,0.0,0.0
OKLO,5073.23,5073.23,0.9441279306477334,0.0,0.0,sleeve_balance,4789.7781416,0.0,0.0
CLSK,5066.1,5066.1,0.9889295586427429,0.0,0.0,sleeve_balance,5010.01603704,0.0,0.0
HOOD,4291.3,4291.3,0.0,0.9791566273064106,0.0,sleeve_balance,0.0,4201.85483476,0.0
COIN,4028.4999999999995,4028.4999999999995,0.9962168972645897,0.0,0.0,sleeve_balance,4013.259770630399,0.0,0.0
RDW,3884.16,3884.16,0.9748324528804168,0.0,0.0,sleeve_balance,3786.4052201799996,0.0,0.0
UPST,3641.19,3641.19,0.984592239394264,0.0,0.0,sleeve_balance,3585.08741616,0.0,0.0
OPEN,3624.0,3624.0,0.9848269554495034,0.0,0.0,sleeve_balance,3569.012886549,0.0,0.0
SATS,3571.5099999999998,3571.5099999999998,1.0,0.0,0.0,sleeve_balance,3571.5099999999998,0.0,0.0
PBR,3489.36,3489.36,0.9995712738819726,0.0,0.0,sleeve_balance,3487.8640202328,0.0,0.0
BE,3331.0,3331.0,0.9933999680756528,0.0,0.0,sleeve_balance,3309.0152936599993,0.0,0.0
UUUU,3169.7999999999997,3169.7999999999997,0.9878762751030664,0.0,0.0,sleeve_balance,3131.3702168216996,0.0,0.0
DELL,3092.58,3092.58,1.0,0.0,0.0,sleeve_balance,3092.58,0.0,0.0
LITE,2810.92,2810.92,0.9412584580848974,0.0,0.0,sleeve_balance,2645.802225,0.0,0.0
RDDT,2802.32,2802.32,0.9660003117416996,0.0,0.0,sleeve_balance,2707.0419936,0.0,0.0
ISRG,2715.96,2715.96,0.9740672132605046,0.0,0.0,sleeve_balance,2645.5275885270003,0.0,0.0
SMCI,2702.31,2702.31,0.9884325407521715,0.0,0.0,sleeve_balance,2671.0511392000003,0.0,0.0
ETOR,2701.65,2701.65,0.8730072734019579,0.0,0.0,sleeve_balance,2358.5601001863997,0.0,0.0
APP,2668.4,2668.4,0.9370170251836306,0.0,0.0,sleeve_balance,2500.33623,0.0,0.0
EWW,2451.74,2451.74,0.9625366573331596,0.0,0.0,sleeve_balance,2359.8896242500005,0.0,0.0
U,2392.35,2392.35,1.0,0.0,0.0,sleeve_balance,2392.35,0.0,0.0
OKTA,2343.36,2343.36,0.9696101189991294,0.0,0.0,sleeve_balance,2272.1455684578,0.0,0.0
VALE,2314.62,2314.62,0.9630057810682098,0.0,0.0,sleeve_balance,2228.9924409760997,0.0,0.0
FCX,2305.84,2305.84,0.9425292293767129,0.0,0.0,sleeve_balance,2173.321598266,0.0,0.0
ORLY,2252.75,2252.75,0.9460481650718456,0.0,0.0,sleeve_balance,2131.2100038656004,0.0,0.0
WDC,2202.72,2202.72,0.9624338609718895,0.0,0.0,sleeve_balance,2119.9723142400003,0.0,0.0
PYPL,2179.5,2179.5,0.9027682747694424,0.0,0.0,sleeve_balance,1967.5834548599998,0.0,0.0
DNN,2138.07,2138.07,0.908439635483871,0.0,0.0,sleeve_balance,1942.307531439,0.0,0.0
LRCX,2114.1,2114.1,0.8899602859372783,0.0,0.0,sleeve_balance,1881.4650405,0.0,0.0
NOK,2098.7400000000002,2098.7400000000002,0.9185016682228384,0.0,0.0,sleeve_balance,1927.696191166,0.0,0.0
ORCL,2094.9,2094.9,0.9722985342402978,0.0,0.0,sleeve_balance,2036.8681993799999,0.0,0.0
RTX,2086.81,2086.81,0.8775560781205765,0.0,0.0,sleeve_balance,1831.2927993828,0.0,0.0
SBUX,2083.44,2083.44,0.8658619003736129,0.0,0.0,sleeve_balance,1803.9713177144001,0.0,0.0
ARKK,2068.16,2068.16,0.962085655845099,0.0,0.0,sleeve_balance,1989.7470699925998,0.0,0.0
DDOG,2060.64,2060.64,0.9914266098629552,0.0,0.0,sleeve_balance,2042.9733293479999,0.0,0.0
BIDU,2054.28,2054.28,0.9673933075117315,0.0,0.0,sleeve_balance,1987.2967237552,0.0,0.0
XYZ,2015.28,2015.28,0.96053003155889,0.0,0.0,sleeve_balance,1935.736962,0.0,0.0
SHOP,2013.3,2013.3,0.960046393147966,0.0,0.0,sleeve_balance,1932.8614033248,0.0,0.0
NOW,1988.1999999999998,1988.1999999999998,0.979577083794387,0.0,0.0,sleeve_balance,1947.595158,0.0,0.0
APH,1977.92,1977.92,0.9955909528166963,0.0,0.0,sleeve_balance,1969.1992573952,0.0,0.0
KTOS,1942.3799999999999,1942.3799999999999,0.960566968440779,0.0,0.0,sleeve_balance,1865.7860681600002,0.0,0.0
AAL,1936.4,1936.4,0.9594497973476553,0.0,0.0,sleeve_balance,1857.878587584,0.0,0.0
SNPS,1902.3500000000001,1902.3500000000001,0.9596940670223669,0.0,0.0,sleeve_balance,1825.6740083999998,0.0,0.0
BULL,1894.2600000000002,1894.2600000000002,0.9060535064457889,0.0,0.0,sleeve_balance,1716.3009151200001,0.0,0.0
ZETA,1891.5,1891.5,0.9215258163021411,0.0,0.0,sleeve_balance,1743.0660815355,0.0,0.0
ADBE,1878.72,1878.72,0.9709433557741443,0.0,0.0,sleeve_balance,1824.1307013600003,0.0,0.0
CRWD,1847.8999999999999,1847.8999999999999,0.9581908946155095,0.0,0.0,sleeve_balance,1770.6409541599999,0.0,0.0
LMT,1847.52,1847.52,0.955353067663679,0.0,0.0,sleeve_balance,1765.0338995700001,0.0,0.0
LLY,1756.48,1756.48,0.8431335828320277,0.0,0.0,sleeve_balance,1480.9472755728,0.0,0.0
ACHR,1756.05,1756.05,0.9846777657583782,0.0,0.0,sleeve_balance,1729.14339056,0.0,0.0
OSCR,1737.8400000000001,1737.8400000000001,0.9664429141232793,0.0,0.0,sleeve_balance,1679.5231538799999,0.0,0.0
UPS,1706.3999999999999,1706.3999999999999,0.932424778326301,0.0,0.0,sleeve_balance,1591.089641736,0.0,0.0
EWY,1693.72,1693.72,0.9475077640932386,0.0,0.0,sleeve_balance,1604.8128502,0.0,0.0
CLS,1681.3200000000002,1681.3200000000002,0.9765693275283704,0.0,0.0,sleeve_balance,1641.92554176,0.0,0.0
GDXJ,1658.7,1658.7,1.0,0.0,0.0,sleeve_balance,1658.7,0.0,0.0
NEM,1633.6,1633.6,0.9762447462157199,0.0,0.0,sleeve_balance,1594.793417418,0.0,0.0
SNAP,1438.38,1438.38,0.9820291523964458,0.0,0.0,sleeve_balance,1412.5310922239998,0.0,0.0
