symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
LMNX,-1390.7892809459668,-1223.4118,167.37748094596668,167.37748094596668,1390.7892809459668,1223.4118,-167.37748094596668,True
NVDL,-235.46843363679972,-398.92,-163.4515663632003,163.4515663632003,235.46843363679972,398.92,163.4515663632003,False
AVGG,-709.4558630115746,-551.31,158.14586301157465,158.14586301157465,709.4558630115746,551.31,-158.14586301157465,True
NFXL,-83.19468514809878,-241.15,-157.95531485190122,157.95531485190122,83.19468514809878,241.15,157.95531485190122,False
CNCG,-444.427853508812,-601.4540000000001,-157.02614649118806,157.02614649118806,444.427853508812,601.4540000000001,157.02614649118806,False
MRAL,-597.5819730841556,-450.59999999999997,146.98197308415564,146.98197308415564,597.5819730841556,450.59999999999997,-146.98197308415564,True
BABX,-715.0196134108028,-571.5600000000001,143.45961341080272,143.45961341080272,715.0196134108028,571.5600000000001,-143.45961341080272,True
SOXL,-1538.5689469827985,-1396.45,142.11894698279843,142.11894698279843,1538.5689469827985,1396.45,-142.11894698279843,True
TSYY,0.0,-139.8,-139.8,139.8,0.0,139.8,139.8,False
IBX,-301.76634499748246,-163.17,138.59634499748248,138.59634499748248,301.76634499748246,163.17,-138.59634499748248,True
PLTU,-819.2124973425165,-689.92,129.29249734251653,129.29249734251653,819.2124973425165,689.92,-129.29249734251653,True
DUOG,-1943.6258224055096,-2068.2904,-124.66457759449031,124.66457759449031,1943.6258224055096,2068.2904,124.66457759449031,False
AMZU,-53.460463673688295,-177.15,-123.68953632631171,123.68953632631171,53.460463673688295,177.15,123.68953632631171,False
NEMG,-644.9012060592705,-764.8425000000001,-119.94129394072957,119.94129394072957,644.9012060592705,764.8425000000001,119.94129394072957,False
AMUU,-1399.187787449427,-1515.24,-116.0522125505729,116.0522125505729,1399.187787449427,1515.24,116.0522125505729,False
ASMG,-110.37573324408906,0.0,110.37573324408906,110.37573324408906,110.37573324408906,0.0,-110.37573324408906,True
FBL,-371.45748868968354,-464.72999999999996,-93.27251131031642,93.27251131031642,371.45748868968354,464.72999999999996,93.27251131031642,False
UNX,-2095.597689848255,-2006.4299999999998,89.16768984825512,89.16768984825512,2095.597689848255,2006.4299999999998,-89.16768984825512,True
NIOG,-449.1480944031716,-536.76,-87.61190559682836,87.61190559682836,449.1480944031716,536.76,87.61190559682836,False
ORCX,-546.512829197235,-631.89,-85.37717080276502,85.37717080276502,546.512829197235,631.89,85.37717080276502,False
MSTU,-479.29017561378765,-563.42,-84.1298243862123,84.1298243862123,479.29017561378765,563.42,84.1298243862123,False
UUUG,-5946.305435482315,-6028.75,-82.44456451768474,82.44456451768474,5946.305435482315,6028.75,82.44456451768474,False
PLTG,-589.7138993438101,-511.52,78.19389934381013,78.19389934381013,589.7138993438101,511.52,-78.19389934381013,True
AFRU,-1167.5933926878336,-1244.5255,-76.93210731216641,76.93210731216641,1167.5933926878336,1244.5255,76.93210731216641,False
MEXX,-266.89410933043337,-343.53000000000003,-76.63589066956666,76.63589066956666,266.89410933043337,343.53000000000003,76.63589066956666,False
PLU,-3789.8426794436914,-3863.2500000000005,-73.40732055630906,73.40732055630906,3789.8426794436914,3863.2500000000005,73.40732055630906,False
BITU,-218.2737136585845,-290.78000000000003,-72.50628634141552,72.50628634141552,218.2737136585845,290.78000000000003,72.50628634141552,False
OKTG,-836.5076224827089,-906.7338,-70.22617751729103,70.22617751729103,836.5076224827089,906.7338,70.22617751729103,False
AVGU,-64.4608616675364,0.0,64.4608616675364,64.4608616675364,64.4608616675364,0.0,-64.4608616675364,True
BABU,-126.77453191327776,-190.156,-63.38146808672225,63.38146808672225,126.77453191327776,190.156,63.38146808672225,False
DNNG,-838.7048163722441,-901.0318,-62.32698362775591,62.32698362775591,838.7048163722441,901.0318,62.32698362775591,False
SOLT,-2248.74820670108,-2187.0,61.74820670108011,61.74820670108011,2248.74820670108,2187.0,-61.74820670108011,True
BULG,-483.3804501103853,-543.403,-60.02254988961471,60.02254988961471,483.3804501103853,543.403,60.02254988961471,False
TSLG,-54.59802649301464,0.0,54.59802649301464,54.59802649301464,54.59802649301464,0.0,-54.59802649301464,True
PYPU,-51.4835452874156,0.0,51.4835452874156,51.4835452874156,51.4835452874156,0.0,-51.4835452874156,True
MVLL,-1208.5392975511668,-1161.3600000000001,47.179297551166655,47.179297551166655,1208.5392975511668,1161.3600000000001,-47.179297551166655,True
YINN,-481.0161098074718,-434.52,46.49610980747184,46.49610980747184,481.0161098074718,434.52,-46.49610980747184,True
UPSX,-1802.470822656078,-1846.8000000000002,-44.32917734392208,44.32917734392208,1802.470822656078,1846.8000000000002,44.32917734392208,False
SATG,-785.7756756592172,-829.4,-43.62432434078278,43.62432434078278,785.7756756592172,829.4,43.62432434078278,False
AVL,-624.5560295186324,-581.79,42.76602951863242,42.76602951863242,624.5560295186324,581.79,-42.76602951863242,True
BTCL,-388.435922551074,-429.79999999999995,-41.36407744892597,41.36407744892597,388.435922551074,429.79999999999995,41.36407744892597,False
NUG,-48.63634350587756,-81.58500000000001,-32.948656494122446,32.948656494122446,48.63634350587756,81.58500000000001,32.948656494122446,False
URAA,-1002.2534801523632,-969.92,32.33348015236322,32.33348015236322,1002.2534801523632,969.92,-32.33348015236322,True
GOU,0.0,-30.61,-30.61,30.61,0.0,30.61,30.61,False
CHNU,-646.6992506132988,-618.24,28.459250613298764,28.459250613298764,646.6992506132988,618.24,-28.459250613298764,True
NUGT,-820.7505709540536,-848.76,-28.009429045946376,28.009429045946376,820.7505709540536,848.76,28.009429045946376,False
BITX,-463.4642451333005,-490.36,-26.89575486669952,26.89575486669952,463.4642451333005,490.36,26.89575486669952,False
OPEX,-1224.4248807512158,-1248.75,-24.325119248784176,24.325119248784176,1224.4248807512158,1248.75,24.325119248784176,False
METU,-234.2216859094472,-215.2,19.0216859094472,19.0216859094472,234.2216859094472,215.2,-19.0216859094472,True
QCML,-229.76309300057545,-212.17,17.593093000575465,17.593093000575465,229.76309300057545,212.17,-17.593093000575465,True
QCMU,-550.8540491501358,-567.0,-16.14595084986422,16.14595084986422,550.8540491501358,567.0,16.14595084986422,False
SHPU,-1175.8897721455958,-1191.4708,-15.581027854404283,15.581027854404283,1175.8897721455958,1191.4708,15.581027854404283,False
TXNU,-12.732725697083964,0.0,12.732725697083964,12.732725697083964,12.732725697083964,0.0,-12.732725697083964,True
AMDG,-1459.1792869868648,-1469.3172,-10.137913013135176,10.137913013135176,1459.1792869868648,1469.3172,10.137913013135176,False
AMDL,-1499.7746421048855,-1508.2199999999998,-8.445357895114284,8.445357895114284,1499.7746421048855,1508.2199999999998,8.445357895114284,False
BULX,-571.8570448483674,-565.36,6.497044848367409,6.497044848367409,571.8570448483674,565.36,-6.497044848367409,True
GEMG,-3333.6909972039384,-3332.2308,1.4601972039386055,1.4601972039386055,3333.6909972039384,3332.2308,-1.4601972039386055,True
LABU,-0.066552021307956,0.0,0.066552021307956,0.066552021307956,0.066552021307956,0.0,-0.066552021307956,True
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AXTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADIU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MCHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LOFF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
INFH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPCU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DISO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPCH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KEYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TELG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TOPW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GMEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FNGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
