underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
SPOT,0.0,-4.299782999999998,0.0,0.0,0.0,0.0,1.4791176516374032,0.0,0.0,-2.8206653483625956
RTX,0.0,-4.944218999999997,0.0,0.0,0.0,0.0,1.3699391943397952,0.0,0.0,-3.574279805660204
NFLX,372.05470141,-85.15209699999923,0.0,0.0,-264.46000000000004,-50.190000000000005,22.55459020340448,0.0,0.0,-5.192805386594955
LMT,386.27707939,-374.633781,0.0,0.0,0.0,-18.08,1.2399783299094662,0.0,0.0,-5.196723280090566
BA,16.50198074,4.416251999999986,0.0,0.0,0.0,-37.41,10.333118412348183,0.0,0.0,-6.158648847651875
UPS,0.0,-10.795213999999987,0.0,0.0,0.0,0.0,1.2457855576770356,0.0,0.0,-9.549428442322949
AXON,0.0,-11.439993,0.0,0.0,0.0,0.0,1.4851824061352419,0.0,0.0,-9.954810593864757
WDC,0.0,-11.368333999999997,0.0,0.0,0.0,0.0,1.223767022239023,0.0,0.0,-10.144566977760974
NEM,0.0,-12.010789000000003,0.0,0.0,0.0,0.0,1.366359572789054,0.0,0.0,-10.644429427210952
SMCI,0.0,-13.384718,0.0,0.0,0.0,0.0,2.540243667374942,0.0,0.0,-10.844474332625055
LRCX,0.0,-12.477463999999998,0.0,0.0,0.0,0.0,1.2620097416839924,0.0,0.0,-11.215454258316
PLTR,-86.13404950000002,323.9431159999999,0.0,0.0,-219.26999999999998,-54.17,24.122258421244933,0.0,0.0,-11.508675078755175
SBUX,0.0,-13.118908999999999,0.0,0.0,0.0,0.0,1.5247771409141244,0.0,0.0,-11.594131859085874
GDXJ,0.0,-14.430493999999996,0.0,0.0,0.0,0.0,1.393734664216665,0.0,0.0,-13.03675933578333
U,0.0,-15.865517000000002,0.0,0.0,0.0,0.0,1.8537289098234289,0.0,0.0,-14.011788090176575
XOP,0.0,-19.355424000000085,0.0,0.0,0.0,-1.22,6.359429458949073,0.0,0.0,-14.215994541051032
KTOS,0.0,-16.221688999999998,0.0,0.0,0.0,0.0,1.4219338411811373,0.0,0.0,-14.799755158818854
ACHR,0.0,-18.462625000000003,0.0,0.0,0.0,0.0,1.348976518495886,0.0,0.0,-17.113648481504114
URA,0.0,-21.48469,0.0,0.0,0.0,-0.93,4.63542963949873,0.0,0.0,-17.779260360501212
XLF,-18.77582677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.77582677
AMD,927.33672567,-789.3068750000002,0.0,0.0,-126.77000000000001,-46.870000000000005,15.992976508521096,0.0,0.0,-19.61717282147856
AFRM,0.0,-23.193088000000003,0.0,0.0,0.0,0.0,1.6277620803487594,0.0,0.0,-21.565325919651244
ALB,0.0,-28.900493999999995,0.0,0.0,0.0,0.0,1.3826738911516048,0.0,0.0,-27.517820108848383
SNAP,25.944149770000003,-57.66648599999999,0.0,0.0,0.0,-0.33,1.4642197302913327,0.0,0.0,-30.58811649970866
QCOM,-30.63444168,5.152572000000077,0.0,0.0,0.0,-10.24,5.021822745594569,0.0,0.0,-30.70004693440535
LAC,0.0,-38.75622999999996,0.0,0.0,0.0,0.0,3.7775694719626354,0.0,0.0,-34.978660528037324
SOFI,-33.3727942,-3.627702999999997,0.0,0.0,0.0,-6.33,6.5016099667306735,0.0,0.0,-36.82888723326933
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
FIGR,0.0,-51.787363,0.0,0.0,0.0,0.0,5.55732382851625,0.0,0.0,-46.23003917148375
UUUU,0.0,-52.545367,0.0,0.0,0.0,0.0,2.118685286260849,0.0,0.0,-50.42668171373913
UPST,254.04005774999996,-303.592583,0.0,0.0,0.0,-4.7,2.702421125761942,0.0,0.0,-51.55010412423806
F,0.0,-55.958032,0.0,0.0,0.0,-0.12,3.972169545690522,0.0,0.0,-52.10586245430932
CRCL,0.0,-59.06760762146135,0.0,0.0,0.0,0.0,6.262728171733005,0.0,0.0,-52.80487944972833
RDDT,806.4011985000001,-759.466544,0.0,0.0,-105.7,-10.620000000000001,2.1159812555930224,0.0,0.0,-67.26936424440703
CELH,-347.24881525,287.7373019999999,0.0,0.0,0.0,-17.75,4.23034009278535,0.0,0.0,-73.03117315721477
XYZ,674.11389486,-599.7695450000001,0.0,0.0,-145.49,-9.73,1.578522969521297,0.0,0.0,-79.29712717047875
AI,117.26935850999996,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064148999992
OPEN,-127.80801094,49.526431,0.0,0.0,0.0,-17.38,2.407733288314948,0.0,0.0,-93.253846651685
TER,-3.35040458,-67.63304999999991,0.0,0.0,0.0,-31.37,5.909929427600777,0.0,0.0,-96.44352515239916
EWY,0.0,-107.289809,0.0,0.0,0.0,0.0,0.4417227240941675,0.0,0.0,-106.84808627590584
QBTS,0.0,-115.23481931159988,0.0,0.0,0.0,0.0,8.185641637643243,0.0,0.0,-107.04917767395663
PYPL,900.2662167999999,-911.883556,0.0,0.0,-91.03,-11.91,1.540808179873379,0.0,0.0,-113.01653102012676
TEM,-269.04081553,169.85898100000009,0.0,0.0,0.0,-24.36,4.841824437472944,0.0,0.0,-118.70001009252701
LEU,0.0,-124.204005,0.0,0.0,0.0,0.0,5.237771785261769,0.0,0.0,-118.96623321473822
RBLX,751.0320812900001,-701.8744790000001,0.0,0.0,-167.32,-10.15,4.833802479825059,0.0,0.0,-123.47859523017473
XLK,-138.53291727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.53291727
CVNA,22.698600640000222,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139935999986
BABA,573.60430916,-555.8862590000001,0.0,0.0,-151.56,-20.990000000000002,4.710807713448512,0.0,0.0,-150.1211421265516
SPY,-144.17238595,47.585003,-0.34,0.0,-64.38,-26.470000000000002,10.527332195980666,0.0,0.0,-177.25005075401936
DKNG,-194.62165707000008,55.73094900000001,0.0,0.0,-38.6,-22.92,2.3985782130538795,0.0,0.0,-198.01212985694622
QQQ,-201.24680853189824,0.0,0.0,0.0,-59.99,-18.299431841223228,0.0,0.0,0.0,-279.5362403731215
ASML,43.054627729999936,-361.081427,0.0,0.0,0.0,-13.86,5.220787897400519,0.0,0.0,-326.6660113725996
ETHA,1811.5574393,-2194.4583439999997,0.0,0.0,-6.55,-33.480000000000004,13.910975904987088,0.0,0.0,-409.019928795012
MARA,-80.81654759,1245.23031,-9.29,0.0,-1528.7400000000002,-81.19,30.858835776673182,0.0,0.0,-423.9474018133269
AMZN,1204.1814875,-1527.0479699999999,0.0,0.0,-196.53,-50.83,11.90758533586774,0.0,0.0,-558.3188971641323
CLSK,-618.213641,-0.241093,0.0,0.0,0.0,-0.35,0.025623909661780887,0.0,0.0,-618.7791100903382
IBIT,53.86837259,-452.4755140000002,0.0,0.0,-541.0400000000001,-64.28999999999999,30.181901013487686,0.0,0.0,-973.7552403965133
