underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
GDXJ,"GDXJ, JNUG",327.142296,4594.417704,2
VRT,"VRT, VRTL",289.92911340799947,16193.570886592,2
QCOM,"QCMU, QCOM",277.04284567600007,15888.957154324,2
UPS,"UPS, UPSG",258.6821399999999,4112.25786,2
AMD,"AMD, AMDG, AMDL, AMUU",252.38208339059747,50009.017916609395,4
KLAC,"KLAC, KLAG",250.41142344400032,16901.908576556,2
ASHR,"ASHR, CHAU",231.9453370500005,15959.894662949999,2
BABA,"BABA, BABX",222.2819174999986,14898.3180825,2
LAC,"LAC, LACG",219.216309686999,12062.783690313,2
MRVL,"MRVL, MRVU",181.86352488400007,16165.016475116001,2
OPEN,"OPEG, OPEN",169.21010406449977,7652.5898959355,2
NU,"NU, NUG",163.30240134720043,16464.7375986528,2
META,"FBL, META",157.385073989999,17793.946932990002,2
EWW,"EWW, MEXX",152.02529817999994,4964.97470182,2
BULL,"BULG, BULL",148.72031675000017,5088.49968325,2
ACHR,"ACHR, ARCX",145.78215199999977,4311.617848,2
SOEZ,"SOEZ, SOLT",144.62104799999906,17830.898952000003,2
ALB,"ALB, ALBG",139.56035486960036,4450.479645130399,2
LRCX,"LRCU, LRCX",136.79719860000023,4156.8028014,2
AAL,"AAL, AALG",135.06584393999992,4297.97415606,2
LITE,"LITE, LITX",111.04875150000044,5095.5112485,2
ISRG,"ISRG, ISUL",104.53134073439969,5855.8686592655995,2
RTX,"RTX, RTXG",103.39351615999976,4381.52648384,2
WDC,"WDC, WDCX",100.31111359999977,4044.1688864,2
BE,"BE, BEX",95.6164074000003,7903.883592599999,2
FIG,"FIG, FIGG",85.55757973999971,17973.24242026,2
NEM,"NEM, NEMG",85.03875013849984,4326.381249861501,2
OSCR,"OSCG, OSCR",81.43171430400025,4408.248285696,2
LLY,"ELIL, LLY",78.78727423999999,3854.25272576,2
KTOS,"KTOS, KTUP",76.93497180000031,4542.2250282,2
PLTR,"PLTA, PLTR, PLTU, PTIR",75.34559198999887,62537.94343239,4
WULF,"WULF, WULX",75.13981599999897,16434.180184,2
SRPT,"SRPT, SRPU",73.41167529999984,11904.3283247,2
U,"U, UNX",69.53803775999995,5900.70196224,2
RDDT,"RDDT, RDTL",62.33424298999989,6577.305757010001,2
UNH,"UNH, UNHG",57.86495280000054,16690.7950472,2
LMT,"LMT, LMTL",56.0603355528001,3873.9396644472,2
BIDU,"BIDG, BIDU",54.93096816000025,4426.409031839999,2
CLS,"CLS, CSEX",54.409288840000045,3135.55071116,2
XOM,"XOM, XOMX",51.51343520000046,16833.6065648,2
SNAP,"SNAG, SNAP",50.88440156880051,4626.955598431199,2
SMCI,"SMCI, SMCL",43.447612800001025,7887.5923872,2
UPST,"UPST, UPSX",32.76735000000008,8378.57265,2
PBR,"PBR, PBRG",18.925473201800287,4632.014526798201,2
TEM,"TEM, TEMT",17.032941750000646,14943.067058249999,2
DELL,"DELL, DLLL",16.717172423399916,4671.9228275766,2
SBUX,"SBU, SBUX",8.26061961059986,4728.8593803894,2
AXON,"AXON, AXUP",8.195471920000273,4555.72452808,2
HOOD,HOOD,6.499921280000348,6.499921280000348,1
MRNA,"MRNA, MRNX",1.8921791089996987,17654.347820891,2
SNPS,"SNPS, SNPX",-0.19692299000007552,4423.1969229900005,2
ORCL,"ORCL, ORCU",-1.6099299695997615,4645.3099299696,2
PYPL,"PYPG, PYPL",-5.506590454999696,4769.506590454999,2
ETOR,"ETOR, ETRL",-5.5230734964002295,6087.723073496401,2
UBER,"UBER, UBRL",-10.863600000000588,16758.5436,2
ADBE,"ADBE, ADBG",-14.305464399999437,4522.1454644,2
XYZ,"XYZ, XYZG",-25.52406221040019,4876.8840622104,2
SATS,"SATG, SATS",-37.74238561280026,6910.4423856128,2
ZETA,"ZETA, ZETX",-42.32851375999962,4958.92851376,2
INTC,"INTC, INTW",-48.787641239998266,16866.487641239997,2
SHOP,"SHOP, SHPU",-48.9784094810002,4901.418409481,2
CMG,"CMG, CMGG",-53.617750719999094,15174.09775072,2
AFRM,"AFRM, AFRU",-65.82737504999977,4895.827375049999,2
SPOT,"SPOG, SPOT",-71.9021481863997,4488.862148186399,2
NFLX,"NFLU, NFLX, NFXL",-72.54838948377983,48507.62594059623,3
CEG,"CEG, CEGX",-84.41791936000118,23329.31791936,2
NOW,"NOW, NOWL",-88.82145830000036,4904.0214583,2
CRWD,"CRWD, CRWL",-96.82311241599973,4358.423112416,2
DASH,"DASH, DASX",-125.30997216000105,17739.38997216,2
CRCL,"CRCG, CRCL",-157.64193749999868,19190.8419375,2
COIN,"COIN, CONX",-164.44658086489562,10236.744207411502,2
XLE,"ERX, XLE",-164.84204600000157,17221.802046,2
AMZN,"AMZN, AMZU, AMZZ",-206.84121050999784,36550.88121051,3
OKTA,"OKTA, OKTG",-212.31414892799967,5309.914148928,2
FIGR,"FGRU, FIGR",-239.45063183999991,16808.45063184,2
CSCO,"CSCL, CSCO",-244.5110362758005,17526.671036275802,2
MSFT,"MSFL, MSFT, MSFU, MSFX",-352.39256130161993,54128.723258098384,4
DKNG,"DKNG, DKUP",-358.57439284999964,7029.09439285,2
COST,"COST, COTG",-369.92640411999946,16091.04640412,2
ALAB,"ALAB, LABX",-417.7098919,17217.7098919,2
CRM,"CRM, CRMG",-427.9285531800015,20969.70855318,2
CRDO,"CRDO, CRDU",-501.4006880000006,13581.760687999998,2
APP,"APP, APPX",-504.27651263999996,7624.11651264,2
SNOW,"SNOU, SNOW",-628.7162416000028,18728.6162416,2
XOP,"GUSH, XOP",-759.0457314999985,19106.8857315,2
AVGO,"AVGG, AVGO, AVL",-798.6914494400025,36072.31144944,3
PANW,"PALU, PANG, PANW",-811.4318398814012,36053.9918398814,3
SOFI,"SOFA, SOFI",-923.9205446449996,19326.920544645,2
PLUG,"PLUG, PLUL",-1315.452127999999,18385.112128,2
GSOL,"GSOL, SOLX",-1343.0821431425993,23526.242143142597,2
SLV,SLV,-7798.349999999999,7798.349999999999,1
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-8036.422238631298,60796.2962135687,5
SPY,SPY,-8175.719999999999,8175.719999999999,1
TSLA,"TSLA, TSLI, TSLL, TSLR",-8357.087182053841,34286.11312074616,4
GDX,"GDX, GDXU, NUGT",-8388.735605099999,23050.815605099997,3
XBI,XBI,-9168.6,9168.6,1
SOXX,SOXL,-9734.498832,9734.498832,1
