symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
NBIL,-5495.729469336078,-5313.29,182.43946933607822,182.43946933607822,5495.729469336078,5313.29,-182.43946933607822,True
LITX,-5864.14138720423,-6042.84,-178.6986127957698,178.6986127957698,5864.14138720423,6042.84,178.6986127957698,False
CRWG,-7224.200893316431,-7400.91,-176.7091066835692,176.7091066835692,7224.200893316431,7400.91,176.7091066835692,False
KTUP,-434.7658291150088,-606.52,-171.7541708849912,171.7541708849912,434.7658291150088,606.52,171.7541708849912,False
ZETX,-1384.581191918723,-1217.4725,167.10869191872303,167.10869191872303,1384.581191918723,1217.4725,-167.10869191872303,True
LRCU,-1667.2917498446984,-1505.4,161.89174984469832,161.89174984469832,1667.2917498446984,1505.4,-161.89174984469832,True
APPX,-5123.031948674456,-4962.280000000001,160.75194867445498,160.75194867445498,5123.031948674456,4962.280000000001,-160.75194867445498,True
JOBX,-437.21767826243394,-588.6,-151.3823217375661,151.3823217375661,437.21767826243394,588.6,151.3823217375661,False
ORCU,-1569.752089784745,-1714.54,-144.7879102152549,144.7879102152549,1569.752089784745,1714.54,144.7879102152549,False
LMNX,-435.63209221079785,-292.4985,143.13359221079787,143.13359221079787,435.63209221079785,292.4985,-143.13359221079787,True
GDXU,-788.284973286409,-928.14,-139.85502671359097,139.85502671359097,788.284973286409,928.14,139.85502671359097,False
COHX,-436.1100317489525,-572.28,-136.16996825104746,136.16996825104746,436.1100317489525,572.28,136.16996825104746,False
NVYY,0.0,-136.0,-136.0,136.0,0.0,136.0,136.0,False
TSYY,0.0,-120.84,-120.84,120.84,0.0,120.84,120.84,False
DLLL,-2545.1258638916256,-2440.5742,104.5516638916256,104.5516638916256,2545.1258638916256,2440.5742,-104.5516638916256,True
OSCX,-3416.7231892064824,-3511.5344,-94.8112107935176,94.8112107935176,3416.7231892064824,3511.5344,94.8112107935176,False
RKTL,-3286.5260355924142,-3193.0272,93.49883559241425,93.49883559241425,3286.5260355924142,3193.0272,-93.49883559241425,True
ORCX,-2367.482732763655,-2280.8799999999997,86.60273276365524,86.60273276365524,2367.482732763655,2280.8799999999997,-86.60273276365524,True
CONX,-2783.0600402014334,-2862.12,-79.05995979856652,79.05995979856652,2783.0600402014334,2862.12,79.05995979856652,False
RGTX,-4775.399297433102,-4698.72,76.67929743310196,76.67929743310196,4775.399297433102,4698.72,-76.67929743310196,True
NETG,-436.6354777908944,-505.4336,-68.7981222091056,68.7981222091056,436.6354777908944,505.4336,68.7981222091056,False
BU,-535.5146875743596,-472.67220000000003,62.84248757435961,62.84248757435961,535.5146875743596,472.67220000000003,-62.84248757435961,True
ANEL,-1392.682719248814,-1419.114,-26.431280751186023,26.431280751186023,1392.682719248814,1419.114,26.431280751186023,False
MVLL,-1887.584945772857,-1862.64,24.944945772856954,24.944945772856954,1887.584945772857,1862.64,-24.944945772856954,True
SOUX,-1773.4158026975422,-1762.1000000000001,11.31580269754204,11.31580269754204,1773.4158026975422,1762.1000000000001,-11.31580269754204,True
NOWL,-746.283785081804,-754.2,-7.916214918196033,7.916214918196033,746.283785081804,754.2,7.916214918196033,False
XYZG,-3363.8896338113223,-3360.2387000000003,3.65093381132192,3.65093381132192,3363.8896338113223,3360.2387000000003,-3.65093381132192,True
VSTL,-436.33099549082107,-437.92,-1.5890045091789489,1.5890045091789489,436.33099549082107,437.92,1.5890045091789489,False
WEBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
QCML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
