underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
PLUG,"PLUG, PLUL",-19051.376329446,20658.256329446005,2
USAR,USGG,-19343.17577946,19343.17577946,1
BE,BEX,-19664.9484777,19664.9484777,1
CRDO,CRDU,-19750.92736804,19750.92736804,1
WULF,WULX,-19882.97142888,19882.97142888,1
GOOGL,"GGLL, GOOGL, GOOX",-20083.738359744708,34935.13265305529,3
BMNR,"BMNG, BMNU",-20643.7943073,20643.7943073,2
PANW,"PALU, PANG, PANW",-21112.452399476562,32636.13426863544,3
COIN,"COIA, COIG, CONL, CONX",-21653.21085834,21653.21085834,4
MU,"MU, MULL, MUU",-21818.521687073786,38725.619040806225,3
NFLX,"NFLU, NFLX",-23234.700078163823,28989.648349036175,2
QUBT,"QUBT, QUBX",-23252.954527919996,27382.87452792,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-23497.62024589152,31379.281645068477,4
ALAB,"ALAB, LABX",-24085.136540261145,33851.47466311886,2
IONQ,"IONL, IONX, QPUX",-24676.13288205,24676.13288205,3
AMZN,"AMZN, AMZZ",-25296.120878767764,31812.71488703223,2
XRPZ,"UXRP, XRPT, XXRP",-25313.12905356,25313.12905356,3
SNDK,SNXX,-26378.795158980003,26378.795158980003,1
AVGO,"AVGG, AVGO, AVL",-26569.991320225716,33987.73989165429,3
OPEN,"OPEG, OPEN, OPEX",-28547.558034355014,32767.527109786384,3
IREN,"IRE, IREG, IREN, IREX",-28766.03345701,32058.253457010003,4
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-29500.237462945777,29677.658948014232,5
IBIT,"BITU, BITX, BTCL, IBIT",-30440.23382961432,42076.96056950569,4
ETHA,"ETHA, ETHT, ETHU, ETU",-31313.945172149455,40086.595892610545,4
CRML,CRMU,-35124.67567692,35124.67567692,1
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-35715.23374341236,44493.78518678764,5
CRCL,"CCUP, CRCA, CRCG",-36903.40472518,36903.40472518,3
CRWV,"CRWG, CRWU, CRWV, CWVX",-38525.097652387005,51108.675690952994,4
INTC,"INTC, INTW",-39287.55053374023,48124.66309187976,2
NBIS,"NBIG, NBIL, NEBX",-51259.40518945,51259.40518945,3
NVTS,NVTX,-58802.5702054,58802.5702054,1
AMD,"AMD, AMDG, AMDL, AMUU",-65503.25678685511,79117.23488904489,4
