underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
PLUG,19239.399999999998,19239.399999999998,1.0,0.0,0.0,sleeve_balance,19239.399999999998,0.0,0.0
BA,18847.92,18847.92,0.9829873972057609,0.0,0.0,sleeve_balance,18527.267823542403,0.0,0.0
MARA,18762.88,18762.88,0.0,0.8167178211904569,0.0,sleeve_balance,0.0,15323.978472858,0.0
META,18753.760000000002,18753.760000000002,0.3761006046696768,0.5328023246648459,0.0,sleeve_balance,7053.300475829999,9992.046924206601,0.0
USAR,18453.66,18453.66,1.0,0.0,0.0,sleeve_balance,18453.66,0.0,0.0
SNDK,18282.16,18282.16,1.0,0.0,0.0,sleeve_balance,18282.16,0.0,0.0
HOOD,17870.96,17870.96,0.882015371214529,0.0,0.0,sleeve_balance,15762.461418359999,0.0,0.0
TSM,17748.45,17748.45,1.0,0.0,0.0,sleeve_balance,17748.45,0.0,0.0
AAPL,17619.16,17619.16,1.0,0.0,0.0,sleeve_balance,17619.16,0.0,0.0
KEEL,17427.61,17427.61,1.0,0.0,0.0,sleeve_balance,17427.61,0.0,0.0
WULF,17406.09,17406.09,1.0,0.0,0.0,sleeve_balance,17406.09,0.0,0.0
GDX,17333.62,17333.62,0.8332022459763166,0.0,0.0,sleeve_balance,14442.4111149,0.0,0.0
BE,15648.25,15648.25,1.0,0.0,0.0,sleeve_balance,15648.25,0.0,0.0
HUT,15296.900000000001,15296.900000000001,0.9710901981001117,0.0,0.0,sleeve_balance,14854.6696513176,0.0,0.0
CORZ,14889.490000000002,14889.490000000002,1.0,0.0,0.0,sleeve_balance,14889.490000000002,0.0,0.0
RCAT,14841.89,14841.89,0.7825653806786064,0.0,0.0,sleeve_balance,11614.74929784,0.0,0.0
SOXX,14481.900000000001,14481.900000000001,1.0,0.0,0.0,sleeve_balance,14481.900000000001,0.0,0.0
FIGR,14323.199999999999,14323.199999999999,0.9968273443155161,0.0,0.0,sleeve_balance,14277.7574181,0.0,0.0
BBAI,13583.339999999998,13583.339999999998,1.0,0.0,0.0,sleeve_balance,13583.339999999998,0.0,0.0
ONDS,13509.84,13509.84,0.8158378671546074,0.0,0.0,sleeve_balance,11021.8390512,0.0,0.0
TER,13212.7,13212.7,0.8855313755091692,0.0,0.0,sleeve_balance,11700.26040519,0.0,0.0
GEV,13142.52,13142.52,1.0,0.0,0.0,sleeve_balance,13142.52,0.0,0.0
UNH,13099.32,13099.32,1.0,0.0,0.0,sleeve_balance,13099.32,0.0,0.0
SOFI,12832.02,12832.02,0.8247816129917971,0.0,0.0,sleeve_balance,10583.614153543,0.0,0.0
HIMS,12691.06,12691.06,0.7666090207941656,0.13204541871206976,0.0,sleeve_balance,9729.081079440002,1675.7963316,0.0
VRT,12617.74,12617.74,1.0,0.0,0.0,sleeve_balance,12617.74,0.0,0.0
U,12603.74,12603.74,1.0,0.0,0.0,sleeve_balance,12603.74,0.0,0.0
XOP,12280.12,12280.12,1.0,0.0,0.0,sleeve_balance,12280.12,0.0,0.0
KLAC,12130.300000000001,12130.300000000001,0.9432266728318343,0.0,0.0,sleeve_balance,11441.622509452,0.0,0.0
CIFR,12044.5,12044.5,1.0,0.0,0.0,sleeve_balance,12044.5,0.0,0.0
GLXY,12006.72,12006.72,1.0,0.0,0.0,sleeve_balance,12006.72,0.0,0.0
CEG,11535.12,11535.12,1.0,0.0,0.0,sleeve_balance,11535.12,0.0,0.0
QCOM,11379.550000000001,11379.550000000001,1.0,0.0,0.0,sleeve_balance,11379.550000000001,0.0,0.0
LEU,11332.199999999999,11332.199999999999,0.9436219904272781,0.0,0.0,sleeve_balance,10693.31311992,0.0,0.0
ASTS,10921.77,10921.77,0.747782056271099,0.0,0.0,sleeve_balance,8167.10362872,0.0,0.0
BLSH,10881.6,10881.6,1.0,0.0,0.0,sleeve_balance,10881.6,0.0,0.0
CLSK,10593.9,10593.9,1.0,0.0,0.0,sleeve_balance,10593.9,0.0,0.0
FLY,10244.0,10244.0,0.7411055534947287,0.0,0.0,sleeve_balance,7591.885290000001,0.0,0.0
CNC,10066.199999999999,10066.199999999999,1.0,0.0,0.0,sleeve_balance,10066.199999999999,0.0,0.0
EOSE,9974.230000000001,9974.230000000001,0.8505921631136236,0.0,0.0,sleeve_balance,8484.0018710928,0.0,0.0
LITE,9945.599999999999,9945.599999999999,1.0,0.0,0.0,sleeve_balance,9945.599999999999,0.0,0.0
CRM,9910.470000000001,9910.470000000001,0.9883443142837826,0.0,0.0,sleeve_balance,9794.95667638,0.0,0.0
FXI,9888.79,9888.79,0.9740016101868882,0.0,0.0,sleeve_balance,9631.6973828,0.0,0.0
RGTI,9884.07,9884.07,0.944979869644792,0.0,0.0,sleeve_balance,9340.247180159999,0.0,0.0
SBET,9842.0,9842.0,0.9846319320768137,0.0,0.0,sleeve_balance,9690.7474755,0.0,0.0
UUUU,9468.0,9468.0,0.9827982445880863,0.0,0.0,sleeve_balance,9305.13377976,0.0,0.0
TEM,9245.97,9245.97,0.9514277771396621,0.0,0.0,sleeve_balance,8796.8726846,0.0,0.0
APP,9084.09,9084.09,1.0,0.0,0.0,sleeve_balance,9084.09,0.0,0.0
URA,8943.0,8943.0,0.9619606690707817,0.0,0.0,sleeve_balance,8602.8142635,0.0,0.0
LAC,8942.4,8942.4,1.0,0.0,0.0,sleeve_balance,8942.4,0.0,0.0
UEC,8787.0,8787.0,0.9558803985220781,0.0,0.0,sleeve_balance,8399.3210618135,0.0,0.0
SOEZ,8783.359999999999,8783.359999999999,0.9869502686841939,0.0,0.0,sleeve_balance,8668.73951195,0.0,0.0
UBER,8681.050000000001,8681.050000000001,0.9484257915252187,0.0,0.0,sleeve_balance,8233.33171752,0.0,0.0
ASML,8657.52,8657.52,1.0,0.0,0.0,sleeve_balance,8657.52,0.0,0.0
OKLO,8615.88,8615.88,0.9508059902227051,0.0,0.0,sleeve_balance,8192.03031504,0.0,0.0
RDDT,8581.5,8581.5,1.0,0.0,0.0,sleeve_balance,8581.5,0.0,0.0
PONY,8159.999999999999,8159.999999999999,0.9169856437745099,0.0,0.0,sleeve_balance,7482.6028532,0.0,0.0
DUOL,8010.31,8010.31,0.9951124926104983,0.0,0.0,sleeve_balance,7971.159550682801,0.0,0.0
NU,7994.25,7994.25,0.9433288367081339,0.0,0.0,sleeve_balance,7541.206552854,0.0,0.0
COPX,7899.209999999999,7899.209999999999,0.8710104969038044,0.0,0.0,sleeve_balance,6880.2948272475,0.0,0.0
BABA,7803.339999999999,7803.339999999999,0.9740282177336884,0.0,0.0,sleeve_balance,7600.673352569999,0.0,0.0
SNOW,7794.05,7794.05,0.9076515834630262,0.0,0.0,sleeve_balance,7074.28182409,0.0,0.0
KWEB,7674.570000000001,7674.570000000001,0.9891482148107319,0.0,0.0,sleeve_balance,7591.287214939999,0.0,0.0
ORCL,7599.349999999999,7599.349999999999,1.0,0.0,0.0,sleeve_balance,7599.349999999999,0.0,0.0
MRNA,7520.31,7520.31,0.8201193355880275,0.0,0.0,sleeve_balance,6167.5516406159995,0.0,0.0
RKT,7129.54,7129.54,0.8970163823865214,0.0,0.0,sleeve_balance,6395.314178879999,0.0,0.0
CMG,6817.410000000001,6817.410000000001,0.9259138168363644,0.0,0.0,sleeve_balance,6312.3341140384,0.0,0.0
RKLB,6694.6,6694.6,0.8565929187106025,0.0,0.0,sleeve_balance,5734.5469536,0.0,0.0
CLS,6682.56,6682.56,0.9934148834129435,0.0,0.0,sleeve_balance,6638.5545633,0.0,0.0
OSCR,6566.040000000001,6566.040000000001,1.0,0.0,0.0,sleeve_balance,6566.040000000001,0.0,0.0
XYZ,6555.0,6555.0,1.0,0.0,0.0,sleeve_balance,6555.0,0.0,0.0
NVO,6416.41,6416.41,1.0,0.0,0.0,sleeve_balance,6416.41,0.0,0.0
ACHR,6353.92,6353.92,0.997528678736654,0.0,0.0,sleeve_balance,6338.2174223984,0.0,0.0
UPST,6078.150000000001,6078.150000000001,0.8940345875965546,0.0,0.0,sleeve_balance,5434.076328599999,0.0,0.0
RBLX,5813.28,5813.28,0.6765425530715877,0.0,0.0,sleeve_balance,3932.931292919999,0.0,0.0
FIG,5787.160000000001,5787.160000000001,0.9594655403755898,0.0,0.0,sleeve_balance,5552.580596639999,0.0,0.0
RDW,5561.599999999999,5561.599999999999,0.6930480299050633,0.0,0.0,sleeve_balance,3854.4559231199996,0.0,0.0
AFRM,5211.18,5211.18,1.0,0.0,0.0,sleeve_balance,5211.18,0.0,0.0
QQQ,4771.27,4771.27,1.0,0.0,0.0,sleeve_balance,4771.27,0.0,0.0
DELL,4759.04,4759.04,1.0,0.0,0.0,sleeve_balance,4759.04,0.0,0.0
WDC,4652.6,4652.6,1.0,0.0,0.0,sleeve_balance,4652.6,0.0,0.0
GRAB,4647.84,4647.84,0.9099337586072239,0.0,0.0,sleeve_balance,4229.226520605,0.0,0.0
QS,4116.42,4116.42,0.9817414404361072,0.0,0.0,sleeve_balance,4041.2601002400006,0.0,0.0
SATS,4106.900000000001,4106.900000000001,0.9352479873420828,0.0,0.0,sleeve_balance,3840.9699592152006,0.0,0.0
MP,4083.6000000000004,4083.6000000000004,1.0,0.0,0.0,sleeve_balance,4083.6000000000004,0.0,0.0
NOK,4039.42,4039.42,1.0,0.0,0.0,sleeve_balance,4039.42,0.0,0.0
SMCI,3896.2,3896.2,1.0,0.0,0.0,sleeve_balance,3896.2,0.0,0.0
BULL,3665.0,3665.0,0.9909996151923602,0.0,0.0,sleeve_balance,3632.01358968,0.0,0.0
MRVL,3543.75,3543.75,1.0,0.0,0.0,sleeve_balance,3543.75,0.0,0.0
EWY,3469.4,3469.4,1.0,0.0,0.0,sleeve_balance,3469.4,0.0,0.0
ARM,3341.44,3341.44,1.0,0.0,0.0,sleeve_balance,3341.44,0.0,0.0
SOUN,3244.7000000000003,3244.7000000000003,1.0,0.0,0.0,sleeve_balance,3244.7000000000003,0.0,0.0
SNAP,3036.67,3036.67,1.0,0.0,0.0,sleeve_balance,3036.67,0.0,0.0
CVNA,3032.72,3032.72,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
EWW,3024.84,3024.84,0.9522925253732427,0.0,0.0,sleeve_balance,2880.5325224499998,0.0,0.0
ANET,2893.74,2893.74,0.9812573982064734,0.0,0.0,sleeve_balance,2839.503783486,0.0,0.0
LRCX,2758.0,2758.0,1.0,0.0,0.0,sleeve_balance,2758.0,0.0,0.0
ARKK,2756.88,2756.88,0.998530169115812,0.0,0.0,sleeve_balance,2752.827852632,0.0,0.0
OKTA,2721.25,2721.25,1.0,0.0,0.0,sleeve_balance,2721.25,0.0,0.0
NIO,2660.9,2660.9,0.8989960253496185,0.0,0.0,sleeve_balance,2392.1385238528,0.0,0.0
FCX,2653.28,2653.28,0.7997273653904601,0.0,0.0,sleeve_balance,2121.9006240432,0.0,0.0
AAL,2610.0699999999997,2610.0699999999997,1.0,0.0,0.0,sleeve_balance,2610.0699999999997,0.0,0.0
ZETA,2570.4,2570.4,0.9455319426032912,0.0,0.0,sleeve_balance,2430.3953052674997,0.0,0.0
APH,2460.42,2460.42,0.9431949798975785,0.0,0.0,sleeve_balance,2320.6557924396,0.0,0.0
DNN,2458.8,2458.8,0.92908230564503,0.0,0.0,sleeve_balance,2284.42757312,0.0,0.0
CRWD,2382.6499999999996,2382.6499999999996,1.0,0.0,0.0,sleeve_balance,2382.6499999999996,0.0,0.0
AVAV,2333.66,2333.66,0.8351246685464035,0.0,0.0,sleeve_balance,1948.897034,0.0,0.0
PYPL,2324.5,2324.5,0.9431856945816305,0.0,0.0,sleeve_balance,2192.435147055,0.0,0.0
TTD,2288.73,2288.73,1.0,0.0,0.0,sleeve_balance,2288.73,0.0,0.0
SPY,2171.31,2171.31,1.0,0.0,0.0,sleeve_balance,2171.31,0.0,0.0
SHOP,2044.9699999999998,2044.9699999999998,0.8112607836789784,0.0,0.0,sleeve_balance,1659.0039648000002,0.0,0.0
ADBE,2044.96,2044.96,1.0,0.0,0.0,sleeve_balance,2044.96,0.0,0.0
LLY,1977.74,1977.74,1.0,0.0,0.0,sleeve_balance,1977.74,0.0,0.0
GDXJ,1923.72,1923.72,0.8995051059405735,0.0,0.0,sleeve_balance,1730.3959624000001,0.0,0.0
XPEV,1882.58,1882.58,0.8827600760976958,0.0,0.0,sleeve_balance,1661.86646406,0.0,0.0
NEM,1853.17,1853.17,0.9491666590876714,0.0,0.0,sleeve_balance,1758.9671776215,0.0,0.0
NOW,1840.2,1840.2,0.821050514183241,0.0,0.0,sleeve_balance,1510.8971562000002,0.0,0.0
SPOT,1678.12,1678.12,0.9178975377684553,0.0,0.0,sleeve_balance,1540.34221608,0.0,0.0
KTOS,1601.3700000000001,1601.3700000000001,0.7605041249430176,0.0,0.0,sleeve_balance,1217.84849056,0.0,0.0
IWM,1412.8,1412.8,0.9522881315826727,0.0,0.0,sleeve_balance,1345.3926723,0.0,0.0
JOBY,1223.8799999999999,1223.8799999999999,0.9564831758015494,0.0,0.0,sleeve_balance,1170.6206292000002,0.0,0.0
COHR,1007.19,1007.19,1.0,0.0,0.0,sleeve_balance,1007.19,0.0,0.0
AI,856.3100000000001,856.3100000000001,0.0,0.953314994920064,0.0,sleeve_balance,0.0,816.3331633,0.0
GME,848.0500000000001,848.0500000000001,1.0,0.0,0.0,sleeve_balance,848.0500000000001,0.0,0.0
DJT,827.9999999999999,827.9999999999999,0.8926029828381644,0.0,0.0,sleeve_balance,739.07526979,0.0,0.0
VST,801.9,801.9,1.0,0.0,0.0,sleeve_balance,801.9,0.0,0.0
LMND,743.21,743.21,0.7886707412406989,0.0,0.0,sleeve_balance,586.1479815974999,0.0,0.0
NET,733.29,733.29,1.0,0.0,0.0,sleeve_balance,733.29,0.0,0.0
LCID,643.75,643.75,0.847184399957437,0.0,0.0,sleeve_balance,545.3749574726,0.0,0.0
