underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
UNH,UNH,11150.854838709676,11150.854838709676,1
LEU,LEU,10920.119999999999,10920.119999999999,1
ASML,ASML,10821.900000000001,10821.900000000001,1
ASTS,ASTS,10806.804,10806.804,1
CEG,CEG,10573.86,10573.86,1
HIMS,"HIMS, HMYY",10508.348854359998,14241.85114564,2
CNC,CNC,10066.199999999999,10066.199999999999,1
BLSH,BLSH,10065.480000000001,10065.480000000001,1
EOSE,EOSE,9974.230000000001,9974.230000000001,1
LITE,LITE,9945.599999999999,9945.599999999999,1
RGTI,RGTI,9884.07,9884.07,1
SBET,SBET,9842.0,9842.0,1
TER,TER,9749.912121212123,9749.912121212123,1
CLSK,CLSK,9614.97,9614.97,1
FLY,FLY,9519.039999999999,9519.039999999999,1
UUUU,UUUU,9468.0,9468.0,1
LAC,LAC,8942.4,8942.4,1
VRT,VRT,8767.803684210527,8767.803684210527,1
OKLO,OKLO,8342.359999999999,8342.359999999999,1
RDDT,RDDT,8238.24,8238.24,1
APP,APP,8074.746666666668,8074.746666666668,1
COPX,COPX,7899.209999999999,7899.209999999999,1
META,"FBYY, META",7718.712578701003,29788.807421299003,2
ORCL,ORCL,7599.349999999999,7599.349999999999,1
DUOL,DUOL,7490.16,7490.16,1
PONY,PONY,7364.399999999999,7364.399999999999,1
BABA,BABA,7274.299999999999,7274.299999999999,1
CRM,CRM,7173.108217858569,7173.108217858569,1
RKLB,RKLB,6694.6,6694.6,1
OSCR,OSCR,6566.040000000001,6566.040000000001,1
RKT,RKT,6509.58,6509.58,1
NVO,NVO,6416.41,6416.41,1
CMG,CMG,6415.206206896552,6415.206206896552,1
ACHR,ACHR,6353.92,6353.92,1
UPST,UPST,6078.150000000001,6078.150000000001,1
XYZ,XYZ,5985.0,5985.0,1
GEV,GEV,5963.821680944973,5963.821680944973,1
SNOW,SNOW,5849.405666193032,5849.405666193032,1
FIG,FIG,5787.160000000001,5787.160000000001,1
RDW,RDW,5561.599999999999,5561.599999999999,1
RBLX,RBLX,5460.96,5460.96,1
QCOM,QCOM,5447.420056842444,5447.420056842444,1
DELL,DELL,4759.04,4759.04,1
AFRM,AFRM,4743.51,4743.51,1
FXI,FXI,4574.897746698455,4574.897746698455,1
CLS,CLS,4534.594285714286,4534.594285714286,1
TEM,TEM,4397.505177704921,4397.505177704921,1
UEC,UEC,4246.314689067154,4246.314689067154,1
GRAB,GRAB,4243.04,4243.04,1
WDC,WDC,4187.34,4187.34,1
QS,QS,4116.42,4116.42,1
SATS,SATS,4106.900000000001,4106.900000000001,1
URA,URA,4103.448632198254,4103.448632198254,1
SOEZ,SOEZ,4058.071725247836,4058.071725247836,1
ETOR,ETOR,4046.6399999999994,4046.6399999999994,1
NOK,NOK,4039.42,4039.42,1
UBER,UBER,3902.1484248181177,3902.1484248181177,1
SMCI,SMCI,3896.2,3896.2,1
NU,NU,3895.1266173383565,3895.1266173383565,1
KWEB,KWEB,3833.0610772089835,3833.0610772089835,1
MP,MP,3811.3600000000006,3811.3600000000006,1
MRNA,MRNA,3784.055274305699,3784.055274305699,1
BULL,BULL,3665.0,3665.0,1
MRVL,MRVL,3543.75,3543.75,1
EWY,EWY,3469.4,3469.4,1
SOUN,SOUN,3244.7000000000003,3244.7000000000003,1
SNAP,SNAP,3036.67,3036.67,1
CVNA,CVNA,3032.72,3032.72,1
EWW,EWW,3024.84,3024.84,1
ANET,ANET,2893.74,2893.74,1
LRCX,LRCX,2758.0,2758.0,1
ARKK,ARKK,2756.88,2756.88,1
QQQ,QQQ,2726.44,2726.44,1
NIO,NIO,2660.9,2660.9,1
FCX,FCX,2653.28,2653.28,1
AAL,AAL,2610.0699999999997,2610.0699999999997,1
ARM,ARM,2506.08,2506.08,1
OKTA,OKTA,2488.0,2488.0,1
APH,APH,2460.42,2460.42,1
CRWD,CRWD,2382.6499999999996,2382.6499999999996,1
AVAV,AVAV,2333.66,2333.66,1
ZETA,ZETA,2320.5,2320.5,1
TTD,TTD,2288.73,2288.73,1
DNN,DNN,2257.2000000000003,2257.2000000000003,1
ADBE,ADBE,2044.96,2044.96,1
SHOP,SHOP,1937.3399999999997,1937.3399999999997,1
GDXJ,GDXJ,1923.72,1923.72,1
PYPL,PYPL,1906.09,1906.09,1
XPEV,XPEV,1882.58,1882.58,1
NOW,NOW,1840.2,1840.2,1
NEM,NEM,1744.16,1744.16,1
SPOT,SPOT,1678.12,1678.12,1
KTOS,KTOS,1601.3700000000001,1601.3700000000001,1
IWM,IWM,1412.8,1412.8,1
JOBY,JOBY,1223.8799999999999,1223.8799999999999,1
B,B,1045.44,1045.44,1
COHR,COHR,1007.19,1007.19,1
MARA,"MAAY, MARA",999.0428022800006,35091.83719772,2
LLY,LLY,985.2439322630352,985.2439322630352,1
GME,GME,848.0500000000001,848.0500000000001,1
VST,VST,801.9,801.9,1
DJT,DJT,800.3999999999999,800.3999999999999,1
LMND,LMND,743.21,743.21,1
NET,NET,733.29,733.29,1
LCID,LCID,643.75,643.75,1
AI,"AI, AIYY",-324.53954000000004,1284.3595400000002,2
