underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ETOR,ETOR,3035.52,3035.52,1
ISRG,ISRG,3007.08,3007.08,1
DKNG,DKNG,2949.88,2949.88,1
U,U,2934.72,2934.72,1
BULL,BULL,2773.9900000000002,2773.9900000000002,1
LITE,LITE,2723.2,2723.2,1
EWW,EWW,2648.94,2648.94,1
GDXJ,GDXJ,2564.82,2564.82,1
EWY,EWY,2553.03,2553.03,1
ZETA,ZETA,2438.8,2438.8,1
XPEV,XPEV,2409.3300000000004,2409.3300000000004,1
KTOS,KTOS,2406.5099999999998,2406.5099999999998,1
APP,APP,2360.404444444445,2360.404444444445,1
ALB,ALB,2356.9,2356.9,1
DELL,DELL,2353.6,2353.6,1
SNAP,SNAP,2352.06,2352.06,1
OSCR,OSCR,2347.8,2347.8,1
AAL,AAL,2342.48,2342.48,1
SHOP,SHOP,2333.7000000000003,2333.7000000000003,1
AFRM,AFRM,2333.12,2333.12,1
ACHR,ACHR,2332.2,2332.2,1
SBUX,SBUX,2331.6000000000004,2331.6000000000004,1
PBR,PBR,2331.0299999999997,2331.0299999999997,1
UPS,UPS,2320.5,2320.5,1
RTX,RTX,2297.02,2297.02,1
OKTA,OKTA,2295.68,2295.68,1
ORCL,ORCL,2285.55,2285.55,1
AXON,AXON,2279.24,2279.24,1
NOW,NOW,2277.2,2277.2,1
NEM,NEM,2268.03,2268.03,1
BIDU,BIDU,2260.62,2260.62,1
LRCX,LRCX,2229.9,2229.9,1
ADBE,ADBE,2184.96,2184.96,1
SNPS,SNPS,2154.9,2154.9,1
SPOT,SPOT,2136.36,2136.36,1
WDC,WDC,2090.4,2090.4,1
CRWD,CRWD,2038.4,2038.4,1
PYPL,PYPL,1916.7499999999998,1916.7499999999998,1
XYZ,XYZ,1826.72,1826.72,1
OPEN,OPEN,1712.7779313370809,1712.7779313370809,1
LMT,LMT,1650.4543063453627,1650.4543063453627,1
CLS,CLS,1623.84,1623.84,1
LLY,LLY,1000.2248674195611,1000.2248674195611,1
MSTR,"MSTR, MSTW, MTYY",93.78187696228997,40985.11691156229,3
CLSK,CLSK,-21.32,21.32,1
HOOD,"HOOD, HOOW",-252.4947861999999,10446.534786199998,2
MARA,"MAAY, MARA, MARO",-928.3551860000007,19638.415186,3
SLV,SLV,-7910.700000000001,7910.700000000001,1
SPY,SPY,-8221.56,8221.56,1
XBI,XBI,-9355.08,9355.08,1
