underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
GRAB,"GRAB, GRAG",-4172.320308524,5012.720308524,2
TEM,"TEM, TEMT",-4203.051251512798,14152.850709287199,2
SATS,SATG,-4232.5920839664,4232.5920839664,1
URA,"URA, URAA",-4262.973847912796,14338.526916967206,2
CLS,"CLS, CSEX",-4372.301252697143,8585.226966982857,2
RDW,RDWU,-4386.826480500001,4386.826480500001,1
AFRM,"AFRM, AFRU",-4427.80937344,5327.72937344,2
WDC,"WDC, WDCX",-4481.24366304,5350.283663039999,2
FXI,"FXI, YINN",-4523.328956299814,15238.48905490019,2
DELL,DLLL,-4538.17358911,4538.17358911,1
FIG,FIGG,-4647.992321464099,4647.992321464099,1
SNOW,"SNOU, SNOW",-4761.462163382965,8506.936896777035,2
NOK,LNOK,-4864.0206591,4864.0206591,1
UPST,UPSX,-5590.816425,5590.816425,1
XYZ,"XYZ, XYZG",-6017.171994147999,7145.331994148,2
ORCL,"ORCU, ORCX",-6086.63180184,6086.63180184,2
GEV,"GEV, GEVX",-6088.105869567231,20291.468659832768,2
ACHR,ARCX,-6140.511579840001,6140.511579840001,1
RBLX,"RBLU, RBLX",-6155.928807040002,7040.0888070400015,2
PONY,"PONX, PONY",-6172.7212134,7712.4412133999995,2
CRM,"CRM, CRMG",-6186.251990300261,11354.725977159738,2
RKT,"RKT, RKTL",-6271.1909854,7557.750985400001,2
RKLB,RKLX,-6313.308740799999,6313.308740799999,1
NVO,NVOX,-6494.3576604,6494.3576604,1
CMG,"CMG, CMGG",-6602.446920664277,7448.680713767724,2
RDDT,"RDDT, RDTL",-6650.6809456,7239.6009456,2
BLSH,"BLSG, BLSH",-7026.021522411002,8384.301522411,2
BABA,"BABA, BABX",-7036.50632034,8091.54632034,2
COPX,COPZ,-7136.909687691001,7136.909687691001,1
META,FBL,-7215.4532352,7215.4532352,1
OSCR,OSCX,-7432.509462412,7432.509462412,1
TER,"TER, TERG",-7601.661913421818,14262.89827705818,2
APP,"APP, APPX",-7727.105304795556,9611.694193684443,2
FLY,"FLY, FLYT",-8299.531390199998,9891.1313902,2
CIFR,"CIFG, CIFR",-8355.5344058464,9278.0144058464,2
DUOL,"DUOG, DUOL",-8403.3428928,9504.3428928,2
QCOM,"QCMU, QCOM",-8443.828626496681,19864.80847310332,2
RGTI,RGTX,-8545.90498944,8545.90498944,1
SBET,SBTU,-8621.349989175002,8621.349989175002,1
CLSK,"CLSK, CLSX",-8894.3170792,10723.697079200001,2
OKLO,"OKLL, OKLO",-8965.19831488,9545.19831488,2
ASML,ASMU,-9013.77017024,9013.77017024,1
VRT,"VRT, VRTL",-9377.362412873686,16794.320833926315,2
UUUU,UUUG,-9779.9582970544,9779.9582970544,1
EOSE,EOSU,-9929.334115952,9929.334115952,1
LITE,LITX,-9950.057229420001,9950.057229420001,1
HIMS,"HIMS, HIMZ",-10112.700207599999,10764.7802076,2
LAC,LACG,-10350.834953875199,10350.834953875199,1
MSTR,"MSTR, MSTU, MSTX",-10489.14098230941,11127.809429790588,3
LEU,"LEU, LEUX",-10681.75110978,11525.59110978,2
SOFI,"SOFA, SOFX",-10736.3377735884,10736.3377735884,2
ASTS,"ASTS, ASTX",-10868.85860826,11134.89860826,2
CEG,"CEG, CEGX",-10905.27972288,12783.27972288,2
CORZ,"CORZ, COZX",-10927.756648300001,13367.756648300001,2
GLXY,GLXU,-11022.447549575,11022.447549575,1
KLAC,KLAG,-11594.669751720001,11594.669751720001,1
FIGR,"FGRU, FIGR",-11737.682943299998,13492.682943299998,2
HUT,"HUT, HUTG",-11829.175270927199,14708.815270927198,2
BBAI,"BAIG, BBAI",-11870.5574355,13916.277435500002,2
UNH,"UNH, UNHG",-12014.05245075871,15981.773741081292,2
BA,"BA, BOEG, BOEU",-12336.291116473836,26505.40685509677,3
U,UNX,-12640.932633210401,12640.932633210401,1
XOP,GUSH,-12671.324126819998,12671.324126819998,1
ONDS,ONDG,-12852.20830704,12852.20830704,1
MU,"MU, MULL, MUU",-13293.669458208053,26951.392775071952,3
CNC,CNCG,-13419.667425960097,13419.667425960097,1
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-13854.7870568728,14437.9070568728,5
KEEL,KEEX,-14005.281436299998,14005.281436299998,1
AAPL,"AAPB, AAPL",-14508.678181030198,18442.487449849803,2
GDX,"GDX, GDXU, NUGT",-14778.8572905,16014.917290500001,3
RCAT,RCAX,-14834.553453719998,14834.553453719998,1
QBTS,"QBTS, QBTX",-14919.245266800002,18569.645266800002,2
SOXX,"SOXL, SOXX",-14940.297369200001,17708.9373692,2
SRPT,SRPU,-15759.882155159998,15759.882155159998,1
CRDO,CRDU,-16249.11163444,16249.11163444,1
TSM,"TSM, TSMG, TSMU",-16349.497012700002,20819.317012699998,3
SNDK,SNXX,-16539.59107394,16539.59107394,1
MSFT,"MSFT, MSFU, MSFX",-16969.24282172251,41130.44823639748,3
PLUG,"PLUG, PLUL",-17015.193445659002,18530.113445659,2
WULF,WULX,-17026.31937636,17026.31937636,1
USAR,USGG,-17456.858868050604,17456.858868050604,1
BMNR,"BMNG, BMNU",-17739.961051500002,17739.961051500002,2
BE,BEX,-18035.318601,18035.318601,1
ALAB,"ALAB, LABX",-19561.712592162345,28379.44492117766,2
COIN,"COIA, COIG, CONL, CONX",-19658.652240103,19658.652240103,4
GOOGL,"GGLL, GOOGL, GOOX",-19791.570371908565,34504.17373433143,3
PANW,"PALU, PANG, PANW",-20000.977800484114,31232.778174315885,3
IREN,"IRE, IREG, IREN, IREX",-20082.587179764287,22819.688608335717,4
QUBT,"QUBT, QUBX",-20658.29644332,24554.93644332,2
IONQ,"IONL, IONX, QPUX",-21922.388030119997,21922.388030119997,3
AMZN,"AMZN, AMZZ",-23661.70648650826,29976.049048491735,2
XRPZ,"UXRP, XRPT, XXRP",-23894.687152,23894.687152,3
CRCL,"CCUP, CRCA, CRCG",-24356.121034279997,24356.121034279997,3
PLTR,"PLTA, PLTR, PLTU, PTIR",-24905.798803215803,32973.0338649442,4
AVGO,"AVGG, AVGO, AVL",-25293.990837681427,32539.38298053857,3
IBIT,"BITU, BITX, BTCL, IBIT",-26408.23909895795,37300.698095762054,4
NFLX,"NFLU, NFLX",-26589.42836973774,32718.91645298226,2
ETHA,"ETHA, ETHT, ETHU, ETU",-28283.015558907726,36653.790659772276,4
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-28367.986098124406,28541.880751915596,5
CRWV,"CRWG, CRWU, CRWV, CWVX",-29071.023998773075,40051.76767774692,4
INTC,"INTC, INTW",-30150.134099354418,37870.24870400558,2
OPEN,"OPEG, OPEN, OPEX",-30433.503314276215,34774.50400754978,3
CRML,CRMU,-32150.606803747203,32150.606803747203,1
NBIS,"NBIG, NBIL, NEBX",-32737.754139855002,32737.754139855002,3
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-37107.39106777732,46023.09341665469,5
NVTS,NVTX,-53905.935433,53905.935433,1
AMD,"AMD, AMDG, AMDL, AMUU",-65450.639844963946,79035.11064788366,4
