underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
PLUG,18138.35,18138.35,0.9807099792221288,0.0,0.0,sleeve_balance,17788.4608516237,0.0,0.0
CRDO,17923.03,17923.03,0.9053683637733129,0.0,0.0,sleeve_balance,16226.944344959998,0.0,0.0
GDX,17834.58,17834.58,0.864224853062982,0.0,0.0,sleeve_balance,15413.087279939999,0.0,0.0
TSM,17822.7,17822.7,1.0,0.0,0.0,sleeve_balance,17822.7,0.0,0.0
USAR,17477.809999999998,17477.809999999998,0.9996441182047867,0.0,0.0,sleeve_balance,17471.5899656008,0.0,0.0
HOOD,16910.48,16910.48,0.8349596841046736,0.0,0.0,sleeve_balance,14119.5690388584,0.0,0.0
AAPL,16823.7,16823.7,0.9829013405873858,0.0,0.0,sleeve_balance,16536.037283640002,0.0,0.0
RCAT,16677.56,16677.56,0.8858020344894576,0.0,0.0,sleeve_balance,14773.01657832,0.0,0.0
WULF,16101.93,16101.93,1.0,0.0,0.0,sleeve_balance,16101.93,0.0,0.0
BE,15018.08,15018.08,1.0,0.0,0.0,sleeve_balance,15018.08,0.0,0.0
KEEL,14959.109999999999,14959.109999999999,0.9356679970733555,0.0,0.0,sleeve_balance,13996.7604917,0.0,0.0
ONDS,14537.919999999998,14537.919999999998,0.8814311466179483,0.0,0.0,sleeve_balance,12814.17549504,0.0,0.0
HUT,14398.2,14398.2,0.9218301669953742,0.0,0.0,sleeve_balance,13272.695110432798,0.0,0.0
SNDK,14254.63,14254.63,1.0,0.0,0.0,sleeve_balance,14254.63,0.0,0.0
SOXX,13843.2,13843.2,1.0,0.0,0.0,sleeve_balance,13843.2,0.0,0.0
FIGR,13478.400000000001,13478.400000000001,0.9363406150841345,0.0,0.0,sleeve_balance,12620.37334635,0.0,0.0
CORZ,13420.0,13420.0,0.9058512316989569,0.0,0.0,sleeve_balance,12156.523529400001,0.0,0.0
UNH,13337.28,13337.28,1.0,0.0,0.0,sleeve_balance,13337.28,0.0,0.0
HIMS,13095.94,13095.94,0.7958142787459319,0.13182475335103855,0.0,sleeve_balance,10421.9360456,1726.3690603999999,0.0
BBAI,13058.38,13058.38,0.9883784189156696,0.0,0.0,sleeve_balance,12906.620978,0.0,0.0
GEV,13001.52,13001.52,1.0,0.0,0.0,sleeve_balance,13001.52,0.0,0.0
SOFI,12896.1,12896.1,0.8313148515511511,0.0,0.0,sleeve_balance,10720.7194570888,0.0,0.0
TER,12708.390000000001,12708.390000000001,0.8589573557539546,0.0,0.0,sleeve_balance,10915.96507029,0.0,0.0
ASTS,12636.900000000001,12636.900000000001,0.8713695188092015,0.0,0.0,sleeve_balance,11011.40947224,0.0,0.0
KLAC,12252.449999999999,12252.449999999999,0.9453423481409842,0.0,0.0,sleeve_balance,11582.75985348,0.0,0.0
U,12179.62,12179.62,1.0,0.0,0.0,sleeve_balance,12179.62,0.0,0.0
VRT,12154.130000000001,12154.130000000001,1.0,0.0,0.0,sleeve_balance,12154.130000000001,0.0,0.0
XOP,12118.28,12118.28,1.0,0.0,0.0,sleeve_balance,12118.28,0.0,0.0
LEU,11602.800000000001,11602.800000000001,0.9620718871858517,0.0,0.0,sleeve_balance,11162.72769264,0.0,0.0
CEG,11268.0,11268.0,1.0,0.0,0.0,sleeve_balance,11268.0,0.0,0.0
FLY,11245.0,11245.0,0.8121124244553135,0.0,0.0,sleeve_balance,9132.204213,0.0,0.0
QCOM,10954.380000000001,10954.380000000001,1.0,0.0,0.0,sleeve_balance,10954.380000000001,0.0,0.0
GLXY,10866.24,10866.24,1.0,0.0,0.0,sleeve_balance,10866.24,0.0,0.0
EOSE,10726.7,10726.7,0.9299586963847596,0.0,0.0,sleeve_balance,9975.3879485104,0.0,0.0
CNC,10201.1,10201.1,1.0,0.0,0.0,sleeve_balance,10201.1,0.0,0.0
FXI,9970.09,9970.09,0.9919841371141083,0.0,0.0,sleeve_balance,9890.1711256,0.0,0.0
CLSK,9898.699999999999,9898.699999999999,0.9921032757513614,0.0,0.0,sleeve_balance,9820.53269568,0.0,0.0
UUUU,9738.0,9738.0,1.0,0.0,0.0,sleeve_balance,9738.0,0.0,0.0
CIFR,9668.3,9668.3,0.9118231000890954,0.0,0.0,sleeve_balance,8815.7792785914,0.0,0.0
TEM,9487.08,9487.08,0.9664818458788161,0.0,0.0,sleeve_balance,9169.0905904,0.0,0.0
RGTI,9440.449999999999,9440.449999999999,0.9074844526775736,0.0,0.0,sleeve_balance,8567.061601279998,0.0,0.0
CRM,9356.09,9356.09,0.9360781368424205,0.0,0.0,sleeve_balance,8758.031295330002,0.0,0.0
SBET,9324.0,9324.0,0.9250807100225226,0.0,0.0,sleeve_balance,8625.45254025,0.0,0.0
URA,9309.300000000001,9309.300000000001,0.9939313025168379,0.0,0.0,sleeve_balance,9252.80467452,0.0,0.0
LAC,9282.6,9282.6,1.0,0.0,0.0,sleeve_balance,9282.6,0.0,0.0
OKLO,9135.0,9135.0,1.0,0.0,0.0,sleeve_balance,9135.0,0.0,0.0
BLSH,9055.199999999999,9055.199999999999,0.8520849427888948,0.0,0.0,sleeve_balance,7715.799573941999,0.0,0.0
UEC,9023.34,9023.34,0.9789657056754482,0.0,0.0,sleeve_balance,8833.540410649499,0.0,0.0
LITE,9023.2,9023.2,1.0,0.0,0.0,sleeve_balance,9023.2,0.0,0.0
UBER,8878.59,8878.59,0.9650203465550274,0.0,0.0,sleeve_balance,8568.019998720001,0.0,0.0
ASML,8633.94,8633.94,1.0,0.0,0.0,sleeve_balance,8633.94,0.0,0.0
APP,8480.65,8480.65,1.0,0.0,0.0,sleeve_balance,8480.65,0.0,0.0
DUOL,8477.699999999999,8477.699999999999,1.0,0.0,0.0,sleeve_balance,8477.699999999999,0.0,0.0
SOEZ,8397.92,8397.92,0.9503821077159582,0.0,0.0,sleeve_balance,7981.23291003,0.0,0.0
NU,8123.280000000001,8123.280000000001,0.9625197846744171,0.0,0.0,sleeve_balance,7818.817716449999,0.0,0.0
COPX,8040.61,8040.61,0.8867820796745894,0.0,0.0,sleeve_balance,7130.2688576523005,0.0,0.0
PONY,7895.999999999999,7895.999999999999,0.8798678063829788,0.0,0.0,sleeve_balance,6947.4361991999995,0.0,0.0
BABA,7780.92,7780.92,0.972482016868185,0.0,0.0,sleeve_balance,7566.804774689998,0.0,0.0
KWEB,7739.13,7739.13,0.9952836947667243,0.0,0.0,sleeve_balance,7702.629900679999,0.0,0.0
SNOW,7505.85,7505.85,0.8777013729930654,0.0,0.0,sleeve_balance,6587.89485048,0.0,0.0
RKT,7397.719999999999,7397.719999999999,0.9309857550704812,0.0,0.0,sleeve_balance,6887.171939999999,0.0,0.0
MRNA,7396.339999999999,7396.339999999999,0.8111007069511408,0.0,0.0,sleeve_balance,5999.176602851,0.0,0.0
RDDT,7361.499999999999,7361.499999999999,0.9426565211981255,0.0,0.0,sleeve_balance,6939.3659808,0.0,0.0
RBLX,7294.32,7294.32,0.8997313378738524,0.0,0.0,sleeve_balance,6562.928292479999,0.0,0.0
CMG,7171.89,7171.89,0.9801979838686873,0.0,0.0,sleeve_balance,7029.872118528,0.0,0.0
RKLB,7013.35,7013.35,0.9025883495333898,0.0,0.0,sleeve_balance,6330.1680012,0.0,0.0
OSCR,6756.360000000001,6756.360000000001,1.0,0.0,0.0,sleeve_balance,6756.360000000001,0.0,0.0
ORCL,6616.99,6616.99,0.920660763446824,0.0,0.0,sleeve_balance,6092.0030651199995,0.0,0.0
CLS,6553.44,6553.44,0.986729232220025,0.0,0.0,sleeve_balance,6466.4708196,0.0,0.0
XYZ,6486.92,6486.92,1.0,0.0,0.0,sleeve_balance,6486.92,0.0,0.0
ACHR,6245.12,6245.12,0.9851064899825785,0.0,0.0,sleeve_balance,6152.108242720001,0.0,0.0
UPST,6158.099999999999,6158.099999999999,0.9070632703268866,0.0,0.0,sleeve_balance,5585.786325,0.0,0.0
NVO,6037.46,6037.46,1.0,0.0,0.0,sleeve_balance,6037.46,0.0,0.0
RDW,5881.599999999999,5881.599999999999,0.7490358124914991,0.0,0.0,sleeve_balance,4405.52903475,0.0,0.0
FIG,5274.599999999999,5274.599999999999,0.8814294578572024,0.0,0.0,sleeve_balance,4649.187818413599,0.0,0.0
AFRM,5013.84,5013.84,0.9755224943277007,0.0,0.0,sleeve_balance,4891.113702959999,0.0,0.0
RIOT,4913.4,4913.4,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
GRAB,4824.66,4824.66,0.9484779510108484,0.0,0.0,sleeve_balance,4576.083631124,0.0,0.0
QQQ,4674.18,4674.18,1.0,0.0,0.0,sleeve_balance,4674.18,0.0,0.0
DELL,4596.9,4596.9,0.9865974447649504,0.0,0.0,sleeve_balance,4535.28979384,0.0,0.0
WDC,4345.2,4345.2,1.0,0.0,0.0,sleeve_balance,4345.2,0.0,0.0
SATS,4309.9,4309.9,0.9831302994523308,0.0,0.0,sleeve_balance,4237.1932776096,0.0,0.0
QS,4133.43,4133.43,0.9963750478803318,0.0,0.0,sleeve_balance,4118.44651416,0.0,0.0
MP,3962.4000000000005,3962.4000000000005,0.9880069589945485,0.0,0.0,sleeve_balance,3914.8787743199996,0.0,0.0
NOK,3885.91,3885.91,1.0,0.0,0.0,sleeve_balance,3885.91,0.0,0.0
SMCI,3836.0,3836.0,1.0,0.0,0.0,sleeve_balance,3836.0,0.0,0.0
MRVL,3468.15,3468.15,1.0,0.0,0.0,sleeve_balance,3468.15,0.0,0.0
BULL,3415.0,3415.0,0.9252425076193267,0.0,0.0,sleeve_balance,3159.7031635200005,0.0,0.0
ARM,3365.12,3365.12,1.0,0.0,0.0,sleeve_balance,3365.12,0.0,0.0
EWY,3215.2,3215.2,1.0,0.0,0.0,sleeve_balance,3215.2,0.0,0.0
CVNA,3166.4,3166.4,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
SNAP,3016.79,3016.79,1.0,0.0,0.0,sleeve_balance,3016.79,0.0,0.0
EWW,2981.16,2981.16,0.9286885938091215,0.0,0.0,sleeve_balance,2768.5692883200004,0.0,0.0
ANET,2936.07,2936.07,1.0,0.0,0.0,sleeve_balance,2936.07,0.0,0.0
NIO,2881.89,2881.89,0.9774366150036262,0.0,0.0,sleeve_balance,2816.8648064128,0.0,0.0
SOUN,2825.8,2825.8,0.9816121931898224,0.0,0.0,sleeve_balance,2773.8397355158004,0.0,0.0
AVAV,2730.28,2730.28,0.9784399251358836,0.0,0.0,sleeve_balance,2671.4149588000005,0.0,0.0
ARKK,2730.2400000000002,2730.2400000000002,0.9874412977613689,0.0,0.0,sleeve_balance,2695.9517288,0.0,0.0
FCX,2657.88,2657.88,0.8001235217261126,0.0,0.0,sleeve_balance,2126.6323059254,0.0,0.0
ZETA,2652.4800000000005,2652.4800000000005,0.9831998669923993,0.0,0.0,sleeve_balance,2607.9179831999995,0.0,0.0
APH,2650.86,2650.86,1.0,0.0,0.0,sleeve_balance,2650.86,0.0,0.0
DNN,2615.89,2615.89,1.0,0.0,0.0,sleeve_balance,2615.89,0.0,0.0
LRCX,2578.6000000000004,2578.6000000000004,1.0,0.0,0.0,sleeve_balance,2578.6000000000004,0.0,0.0
OKTA,2577.75,2577.75,0.9668529480926001,0.0,0.0,sleeve_balance,2492.3051869457,0.0,0.0
PYPL,2507.0,2507.0,1.0,0.0,0.0,sleeve_balance,2507.0,0.0,0.0
AAL,2470.8100000000004,2470.8100000000004,0.9437977405317283,0.0,0.0,sleeve_balance,2331.9448952832,0.0,0.0
SHOP,2301.47,2301.47,0.9479796493197827,0.0,0.0,sleeve_balance,2181.74672352,0.0,0.0
CRWD,2228.75,2228.75,1.0,0.0,0.0,sleeve_balance,2228.75,0.0,0.0
TTD,2193.87,2193.87,1.0,0.0,0.0,sleeve_balance,2193.87,0.0,0.0
SPY,2155.98,2155.98,1.0,0.0,0.0,sleeve_balance,2155.98,0.0,0.0
GDXJ,1977.78,1977.78,0.9253720648403766,0.0,0.0,sleeve_balance,1830.1823624,0.0,0.0
ADBE,1968.8,1968.8,0.9954751521739132,0.0,0.0,sleeve_balance,1959.8914796000004,0.0,0.0
XPEV,1939.7,1939.7,0.9146651378600813,0.0,0.0,sleeve_balance,1774.1759679071997,0.0,0.0
NEM,1888.53,1888.53,0.9695447987800035,0.0,0.0,sleeve_balance,1831.0144388400001,0.0,0.0
LLY,1869.2,1869.2,0.9792654519474105,0.0,0.0,sleeve_balance,1830.4429827800998,0.0,0.0
SPOT,1786.2,1786.2,0.9725126691635874,0.0,0.0,sleeve_balance,1737.1021296599997,0.0,0.0
NOW,1766.2,1766.2,0.7901180175518062,0.0,0.0,sleeve_balance,1395.5064426000001,0.0,0.0
KTOS,1702.35,1702.35,0.8190827039327988,0.0,0.0,sleeve_balance,1394.36544104,0.0,0.0
IWM,1389.8500000000001,1389.8500000000001,0.9236536860524516,0.0,0.0,sleeve_balance,1283.74007556,0.0,0.0
JOBY,1295.79,1295.79,1.0,0.0,0.0,sleeve_balance,1295.79,0.0,0.0
DKNG,1002.76,1002.76,0.0,0.9635082728469424,0.0,sleeve_balance,0.0,966.16755568,0.0
COHR,959.1299999999999,959.1299999999999,1.0,0.0,0.0,sleeve_balance,959.1299999999999,0.0,0.0
GME,873.25,873.25,1.0,0.0,0.0,sleeve_balance,873.25,0.0,0.0
DJT,823.5,823.5,0.909526861250759,0.0,0.0,sleeve_balance,748.99537024,0.0,0.0
AI,803.53,803.53,0.0,0.9750920932634751,0.0,sleeve_balance,0.0,783.5157497000001,0.0
VST,789.2,789.2,1.0,0.0,0.0,sleeve_balance,789.2,0.0,0.0
LMND,736.32,736.32,0.7888196147653194,0.0,0.0,sleeve_balance,580.823658744,0.0,0.0
LCID,656.11,656.11,0.8701429733352638,0.0,0.0,sleeve_balance,570.909506235,0.0,0.0
NET,614.91,614.91,1.0,0.0,0.0,sleeve_balance,614.91,0.0,0.0
