underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CEG,CEG,10329.0,10329.0,1
CNC,CNC,10201.1,10201.1,1
UUUU,UUUU,9738.0,9738.0,1
RGTI,RGTI,9440.449999999999,9440.449999999999,1
TER,TER,9377.77181818182,9377.77181818182,1
SBET,SBET,9324.0,9324.0,1
LAC,LAC,9282.6,9282.6,1
CIFR,CIFR,9207.06,9207.06,1
LITE,LITE,9023.2,9023.2,1
CLSK,CLSK,8984.009999999998,8984.009999999998,1
OKLO,OKLO,8845.0,8845.0,1
VRT,VRT,8445.650789473684,8445.650789473684,1
BLSH,BLSH,8376.06,8376.06,1
COPX,COPX,8040.61,8040.61,1
DUOL,DUOL,7927.199999999999,7927.199999999999,1
META,"FBYY, META",7713.576065399999,30224.8439346,2
APP,APP,7538.355555555556,7538.355555555556,1
BABA,BABA,7253.4,7253.4,1
PONY,PONY,7126.1399999999985,7126.1399999999985,1
RDDT,RDDT,7067.039999999999,7067.039999999999,1
RKLB,RKLB,7013.35,7013.35,1
RBLX,RBLX,6852.24,6852.24,1
CRM,CRM,6771.853006570261,6771.853006570261,1
OSCR,OSCR,6756.360000000001,6756.360000000001,1
RKT,RKT,6754.439999999999,6754.439999999999,1
CMG,CMG,6748.773103448277,6748.773103448277,1
ORCL,ORCL,6616.99,6616.99,1
ACHR,ACHR,6245.12,6245.12,1
UPST,UPST,6158.099999999999,6158.099999999999,1
NVO,NVO,6037.46,6037.46,1
XYZ,XYZ,5922.84,5922.84,1
GEV,GEV,5899.838604867232,5899.838604867232,1
RDW,RDW,5881.599999999999,5881.599999999999,1
SNOW,SNOW,5633.112633302964,5633.112633302964,1
FIG,FIG,5274.599999999999,5274.599999999999,1
QCOM,QCOM,5243.890076696683,5243.890076696683,1
RIOT,RIOT,4913.4,4913.4,1
FXI,FXI,4612.509950699812,4612.509950699812,1
DELL,DELL,4596.9,4596.9,1
AFRM,AFRM,4563.88,4563.88,1
TEM,TEM,4512.180271112799,4512.180271112799,1
CLS,CLS,4446.977142857143,4446.977142857143,1
GRAB,GRAB,4404.46,4404.46,1
UEC,UEC,4360.525911738616,4360.525911738616,1
SATS,SATS,4309.9,4309.9,1
URA,URA,4271.523465472796,4271.523465472796,1
QS,QS,4133.43,4133.43,1
UBER,UBER,3990.9430291388585,3990.9430291388585,1
NU,NU,3957.995327653292,3957.995327653292,1
WDC,WDC,3910.68,3910.68,1
NOK,NOK,3885.91,3885.91,1
SOEZ,SOEZ,3879.9914500707378,3879.9914500707378,1
KWEB,KWEB,3865.3055447354523,3865.3055447354523,1
SMCI,SMCI,3836.0,3836.0,1
MRNA,MRNA,3721.676285626286,3721.676285626286,1
ETOR,ETOR,3700.3199999999997,3700.3199999999997,1
MP,MP,3698.2400000000007,3698.2400000000007,1
MRVL,MRVL,3468.15,3468.15,1
BULL,BULL,3415.0,3415.0,1
EWY,EWY,3215.2,3215.2,1
CVNA,CVNA,3166.4,3166.4,1
SNAP,SNAP,3016.79,3016.79,1
EWW,EWW,2981.16,2981.16,1
ANET,ANET,2936.07,2936.07,1
NIO,NIO,2881.89,2881.89,1
SOUN,SOUN,2825.8,2825.8,1
AVAV,AVAV,2730.28,2730.28,1
ARKK,ARKK,2730.2400000000002,2730.2400000000002,1
QQQ,QQQ,2670.96,2670.96,1
FCX,FCX,2657.88,2657.88,1
APH,APH,2650.86,2650.86,1
LRCX,LRCX,2578.6000000000004,2578.6000000000004,1
ARM,ARM,2523.84,2523.84,1
AAL,AAL,2470.8100000000004,2470.8100000000004,1
DNN,DNN,2401.41,2401.41,1
ZETA,ZETA,2394.6000000000004,2394.6000000000004,1
OKTA,OKTA,2356.7999999999997,2356.7999999999997,1
CRWD,CRWD,2228.75,2228.75,1
TTD,TTD,2193.87,2193.87,1
SHOP,SHOP,2180.3399999999997,2180.3399999999997,1
PYPL,PYPL,2055.74,2055.74,1
GDXJ,GDXJ,1977.78,1977.78,1
ADBE,ADBE,1968.8,1968.8,1
XPEV,XPEV,1939.7,1939.7,1
SPOT,SPOT,1786.2,1786.2,1
NEM,NEM,1777.44,1777.44,1
NOW,NOW,1766.2,1766.2,1
KTOS,KTOS,1702.35,1702.35,1
IWM,IWM,1389.8500000000001,1389.8500000000001,1
JOBY,JOBY,1295.79,1295.79,1
B,B,1062.18,1062.18,1
COHR,COHR,959.1299999999999,959.1299999999999,1
LLY,LLY,931.172933846747,931.172933846747,1
GME,GME,873.25,873.25,1
DJT,DJT,796.05,796.05,1
VST,VST,789.2,789.2,1
LMND,LMND,736.32,736.32,1
LCID,LCID,656.11,656.11,1
NET,NET,614.91,614.91,1
MARA,"MAAY, MARA",455.79250599999796,35130.527494,2
DKNG,"DKNG, DRAY",-296.6467803659999,1602.5667803659999,2
AI,"AI, AIYY",-321.77986000000016,1222.4398600000002,2
