underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
VRT,"VRT, VRTL",-5296.801754352325,12795.84695892768,2
COIN,CONX,-5388.1587384235,5388.1587384235,1
CIFR,CIFG,-5431.296424574401,5431.296424574401,1
LAC,LACG,-5567.827634005,5567.827634005,1
CRDO,CRDU,-5599.20796176,5599.20796176,1
NBIS,"NBIS, NEBX",-5703.7136717024,15540.083367097599,2
XOP,"GUSH, XOP",-5898.9812608822285,15417.502974397765,2
TER,"TER, TERG",-5926.661020532289,12905.427362488912,2
OKLO,OKLL,-5983.68805335,5983.68805335,1
CELH,CELT,-6008.1962803199995,6008.1962803199995,1
RKT,RKTL,-6015.2959152,6015.2959152,1
CLSK,CLSX,-6047.300259,6047.300259,1
SRPT,SRPU,-6288.0818275,6288.0818275,1
MDB,MDBX,-6360.87316728,6360.87316728,1
GLXY,GLXU,-6441.715906919999,6441.715906919999,1
HUT,HUTG,-6553.292971391999,6553.292971391999,1
XOM,"XOM, XOMX",-6563.224352272258,12119.850875887741,2
ALAB,"ALAB, LABX",-6884.251876934315,12660.55932898568,2
SOFI,"SOFA, SOFI",-7207.815438780507,9221.963939579491,2
SNOW,"SNOU, SNOW",-7523.948074845385,10919.116188354616,2
CRM,"CRM, CRMG",-7541.833318723877,12478.911193156126,2
BABA,"BABA, BABX",-7630.598818500001,8450.0188185,2
CORZ,"CORZ, COZX",-7794.658075605848,8052.739621850153,2
META,FBL,-7806.8153116799995,7806.8153116799995,1
DASH,DASX,-8029.8015444,8029.8015444,1
FIG,FIGG,-8169.6261503999995,8169.6261503999995,1
ASML,ASMU,-8256.12889024,8256.12889024,1
WULF,WULX,-8831.918447999999,8831.918447999999,1
TSM,"TSM, TSMG, TSMU",-9559.916289333994,17911.693484831405,3
BA,"BA, BOEG, BOEU",-9818.009957750397,20322.291634715206,3
FIGR,FGRU,-9907.1478639,9907.1478639,1
PLUG,PLUL,-9925.57644,9925.57644,1
BLSH,BLSX,-10005.871410149999,10005.871410149999,1
CEG,"CEG, CEGX",-10145.2003888,11375.960388800002,2
BMNR,BMNG,-10512.673284235501,10512.673284235501,1
QBTS,QBTX,-10785.19099392,10785.19099392,1
ASTS,"ASTS, ASTX",-10814.8065336,11159.3265336,2
LEU,LEUX,-10918.790187600001,10918.790187600001,1
MRVL,MRVU,-11193.08544684,11193.08544684,1
PANW,"PALU, PANG, PANW",-11694.861239073307,27698.47523682069,3
AVGO,"AVGG, AVGO, AVL",-12051.7768095831,22067.318538656902,3
GOOGL,"GGLL, GOOGL, GOOX",-12708.803954644594,21025.414715395404,3
RCAT,RCAX,-12978.83380325,12978.83380325,1
AAPL,"AAPB, AAPL, AAPU",-13627.448964291218,17313.066544582383,3
CRCL,CRCG,-14656.59638784,14656.59638784,1
MSFT,"MSFL, MSFT, MSFU, MSFX",-14694.220863251116,36761.85884322888,4
AMZN,"AMZN, AMZU, AMZZ",-14926.864466294419,20357.481689505577,3
AMD,"AMD, AMDG, AMDL, AMUU",-15188.195432881814,32629.185461370787,4
GDX,"GDX, GDXU, NUGT",-15371.896931034338,22189.61204196566,3
ETHA,"ETHA, ETHT, ETHU, ETU",-16080.379399230309,35978.29439158969,4
XRPZ,"UXRP, XRPZ, XXRP",-16901.54546572013,25227.42225619987,3
CRML,CRMU,-17783.712183835,17783.712183835,1
TSLA,"TSLA, TSLI, TSLL, TSLR",-20155.607921148,20954.147921148,4
NFLX,"NFLU, NFLX",-20168.677857565308,24933.41561523469,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-27373.708495180406,36677.232116579595,4
IBIT,"BITU, BITX, BTCL, IBIT",-29213.5070851939,33585.9921866461,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-32892.9875550616,34712.2875550616,5
