underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
BABA,7921.0599999999995,7921.0599999999995,1.0,0.0,0.0,sleeve_balance,7921.0599999999995,0.0,0.0
QCOM,7763.81,7763.81,0.9230210964931909,0.0,0.0,sleeve_balance,7166.1604191648,0.0,0.0
UEC,7750.46,7750.46,1.0,0.0,0.0,sleeve_balance,7750.46,0.0,0.0
URA,7628.52,7628.52,1.0,0.0,0.0,sleeve_balance,7628.52,0.0,0.0
TEM,7168.4400000000005,7168.4400000000005,0.9396401956185726,0.0,0.0,sleeve_balance,6735.754363880001,0.0,0.0
CMG,7019.639999999999,7019.639999999999,0.9260850407114896,0.0,0.0,sleeve_balance,6500.78359518,0.0,0.0
RBLX,6992.59,6992.59,0.9711921815950884,0.0,0.0,sleeve_balance,6791.148737099999,0.0,0.0
HUT,6991.65,6991.65,0.9373027785132264,0.0,0.0,sleeve_balance,6553.292971391999,0.0,0.0
F,6949.08,6949.08,0.8182484012329114,0.0,0.0,sleeve_balance,5686.0736000396,0.0,0.0
RKT,6856.08,6856.08,0.8773666461301503,0.0,0.0,sleeve_balance,6015.2959152,0.0,0.0
SOXX,6805.0,6805.0,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
GLXY,6791.5,6791.5,0.9484967837620554,0.0,0.0,sleeve_balance,6441.715906919999,0.0,0.0
GDX,6765.12,6765.12,1.0,0.0,0.0,sleeve_balance,6765.12,0.0,0.0
COPX,6700.259999999999,6700.259999999999,0.8648488126887612,0.0,0.0,sleeve_balance,5794.711905705999,0.0,0.0
OKLO,6597.77,6597.77,0.9069258330238853,0.0,0.0,sleeve_balance,5983.68805335,0.0,0.0
MDB,6262.209999999999,6262.209999999999,1.0,0.0,0.0,sleeve_balance,6262.209999999999,0.0,0.0
SRPT,6213.96,6213.96,1.0,0.0,0.0,sleeve_balance,6213.96,0.0,0.0
LAC,6007.5,6007.5,0.9268127563886808,0.0,0.0,sleeve_balance,5567.827634005,0.0,0.0
CIFR,5990.73,5990.73,0.9066167937086801,0.0,0.0,sleeve_balance,5431.296424574401,0.0,0.0
CRDO,5931.42,5931.42,0.943991145755991,0.0,0.0,sleeve_balance,5599.20796176,0.0,0.0
CLSK,5914.349999999999,5914.349999999999,1.0,0.0,0.0,sleeve_balance,5914.349999999999,0.0,0.0
COIN,5255.75,5255.75,1.0,0.0,0.0,sleeve_balance,5255.75,0.0,0.0
HOOD,5027.75,5027.75,0.0,0.9585837984784448,0.0,sleeve_balance,0.0,4819.5196928000005,0.0
RDW,4821.88,4821.88,1.0,0.0,0.0,sleeve_balance,4821.88,0.0,0.0
OPEN,4197.799999999999,4197.799999999999,1.0,0.0,0.0,sleeve_balance,4197.799999999999,0.0,0.0
UPST,4091.0099999999998,4091.0099999999998,0.9507938381964357,0.0,0.0,sleeve_balance,3889.7071,0.0,0.0
BE,4001.2500000000005,4001.2500000000005,0.9308422485973132,0.0,0.0,sleeve_balance,3724.5325472,0.0,0.0
SMCI,3875.73,3875.73,0.9549912534464475,0.0,0.0,sleeve_balance,3701.28825072,0.0,0.0
SATS,3480.37,3480.37,1.0,0.0,0.0,sleeve_balance,3480.37,0.0,0.0
UUUU,3477.6,3477.6,0.9961681921463078,0.0,0.0,sleeve_balance,3464.274505008,0.0,0.0
RDDT,3319.59,3319.59,0.9718718380884386,0.0,0.0,sleeve_balance,3226.216035,0.0,0.0
DKNG,3303.8199999999997,3303.8199999999997,1.0,0.0,0.0,sleeve_balance,3303.8199999999997,0.0,0.0
APP,3213.6299999999997,3213.6299999999997,1.0,0.0,0.0,sleeve_balance,3213.6299999999997,0.0,0.0
ISRG,2896.56,2896.56,0.9342292430089485,0.0,0.0,sleeve_balance,2706.05105613,0.0,0.0
ETOR,2896.02,2896.02,0.9504564833542587,0.0,0.0,sleeve_balance,2752.5409849236003,0.0,0.0
U,2892.96,2892.96,0.9255788068657707,0.0,0.0,sleeve_balance,2677.6624651104,0.0,0.0
PBR,2711.8900000000003,2711.8900000000003,1.0,0.0,0.0,sleeve_balance,2711.8900000000003,0.0,0.0
XBI,2607.99,2607.99,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
LITE,2598.24,2598.24,0.9144033173609828,0.0,0.0,sleeve_balance,2375.8392753,0.0,0.0
KTOS,2573.37,2573.37,1.0,0.0,0.0,sleeve_balance,2573.37,0.0,0.0
EWY,2554.17,2554.17,0.9096178098560393,0.0,0.0,sleeve_balance,2323.3185214,0.0,0.0
OKTA,2512.96,2512.96,1.0,0.0,0.0,sleeve_balance,2512.96,0.0,0.0
WDC,2510.48,2510.48,1.0,0.0,0.0,sleeve_balance,2510.48,0.0,0.0
BULL,2499.79,2499.79,0.8870264996219682,0.0,0.0,sleeve_balance,2217.37997349,0.0,0.0
EWW,2494.92,2494.92,0.883227711509788,0.0,0.0,sleeve_balance,2203.5824820000003,0.0,0.0
MP,2490.6,2490.6,1.0,0.0,0.0,sleeve_balance,2490.6,0.0,0.0
DELL,2448.16,2448.16,1.0,0.0,0.0,sleeve_balance,2448.16,0.0,0.0
FCX,2381.69,2381.69,0.9874245571170053,0.0,0.0,sleeve_balance,2351.7391934400002,0.0,0.0
ZETA,2343.9,2343.9,0.958629213402662,0.0,0.0,sleeve_balance,2246.9310132944997,0.0,0.0
SBUX,2341.68,2341.68,0.9803992067542533,0.0,0.0,sleeve_balance,2295.7812144723,0.0,0.0
ARKK,2337.92,2337.92,0.986014184677662,0.0,0.0,sleeve_balance,2305.2222826415996,0.0,0.0
NOW,2334.4,2334.4,0.9951873048320766,0.0,0.0,sleeve_balance,2323.1652443999997,0.0,0.0
DNN,2326.17,2326.17,1.0,0.0,0.0,sleeve_balance,2326.17,0.0,0.0
VALE,2325.4,2325.4,0.9813668306220865,0.0,0.0,sleeve_balance,2282.0704279286,0.0,0.0
ORCL,2320.35,2320.35,0.9869612033098455,0.0,0.0,sleeve_balance,2290.0954281,0.0,0.0
DDOG,2319.66,2319.66,0.9986939059862222,0.0,0.0,sleeve_balance,2316.63030596,0.0,0.0
PYPL,2306.5,2306.5,0.9644254830416649,0.0,0.0,sleeve_balance,2224.4473766356,0.0,0.0
SHOP,2300.4,2300.4,0.9603002856357589,0.0,0.0,sleeve_balance,2209.0747770764997,0.0,0.0
BIDU,2293.11,2293.11,0.9896676621566342,0.0,0.0,sleeve_balance,2269.4168127679995,0.0,0.0
LRCX,2264.7,2264.7,0.968917602066499,0.0,0.0,sleeve_balance,2194.3076934,0.0,0.0
GDXJ,2252.34,2252.34,0.7887996301624088,0.0,0.0,sleeve_balance,1776.644959,0.0,0.0
NOK,2248.65,2248.65,1.0,0.0,0.0,sleeve_balance,2248.65,0.0,0.0
RTX,2236.63,2236.63,0.9443905967614671,0.0,0.0,sleeve_balance,2112.2523404346002,0.0,0.0
ORLY,2234.75,2234.75,0.9495109720908378,0.0,0.0,sleeve_balance,2121.91964488,0.0,0.0
ACHR,2170.05,2170.05,0.8895796257413424,0.0,0.0,sleeve_balance,1930.4322668400002,0.0,0.0
CRWD,2166.0,2166.0,1.0,0.0,0.0,sleeve_balance,2166.0,0.0,0.0
APH,2161.92,2161.92,1.0,0.0,0.0,sleeve_balance,2161.92,0.0,0.0
XYZ,2152.44,2152.44,0.8895204181779747,0.0,0.0,sleeve_balance,1914.6393289029998,0.0,0.0
SNPS,2146.4500000000003,2146.4500000000003,0.9700480905262177,0.0,0.0,sleeve_balance,2082.15972391,0.0,0.0
NEM,2109.76,2109.76,0.9101754113003374,0.0,0.0,sleeve_balance,1920.251675745,0.0,0.0
OSCR,2107.56,2107.56,0.8897133303985653,0.0,0.0,sleeve_balance,1875.1242266148001,0.0,0.0
SNDX,2067.99,2067.99,0.0,0.9713678209275676,0.0,sleeve_balance,0.0,2008.7789400000001,0.0
UPS,2053.17,2053.17,0.8271998740484228,0.0,0.0,sleeve_balance,1698.3819654000001,0.0,0.0
AAL,2041.6799999999998,2041.6799999999998,0.8524891168731145,0.0,0.0,sleeve_balance,1740.5099801375002,0.0,0.0
SNAP,2036.7,2036.7,0.8372922229524232,0.0,0.0,sleeve_balance,1705.3130704872003,0.0,0.0
ADBE,2033.6,2033.6,0.8970230800747443,0.0,0.0,sleeve_balance,1824.18613564,0.0,0.0
AXON,2026.28,2026.28,0.8089897868409106,0.0,0.0,sleeve_balance,1639.2398252800003,0.0,0.0
LMT,1908.9900000000002,1908.9900000000002,0.9388010961293667,0.0,0.0,sleeve_balance,1792.1619045,0.0,0.0
LLY,1860.7,1860.7,0.9022256613919493,0.0,0.0,sleeve_balance,1678.7712881520001,0.0,0.0
CLS,1691.6999999999998,1691.6999999999998,1.0,0.0,0.0,sleeve_balance,1691.6999999999998,0.0,0.0
