underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
CORZ,crypto-equity,override,1.0,,2.407325400671569,computed,335.56115127199973,16182.958848728002
CRDO,semis,override,1.0,,3.1171170867973257,computed,332.21203823999986,11530.62796176
SNAP,software,override,1.0,,1.9450162831953806,computed,331.3869295127997,3742.0130704872
AAL,industrials,override,1.0,,1.7998231824986162,computed,301.17001986249966,3782.1899801375
AAPL,mega-cap-tech,override,1.0,,0.8754933344397672,computed,292.00224556320063,31232.5177544368
EWW,intl,override,1.0,,0.9119390338578329,computed,291.3375179999998,4698.502482
BULL,crypto-equity,override,1.0,,2.5193406213489884,computed,282.4100265100001,4717.169973489999
BE,clean,override,1.0,,4.162849671111322,computed,276.7174528000005,7725.7825472
IREN,crypto-equity,override,1.0,,3.374373396812159,computed,255.3164724383987,18045.6435275616
ACHR,evtol,override,1.0,,2.956593445672337,computed,239.61773315999997,4100.48226684
XYZ,fintech,override,1.0,,1.9922795024304374,computed,237.8006710970003,4067.079328903
OSCR,healthcare,override,1.0,,1.5139451573525755,computed,232.4357733851998,3982.6842266148
KWEB,china,override,1.0,,1.1750874257764483,computed,231.03222084000024,16134.92777916
EWY,intl,override,1.0,,2.584677129398439,computed,230.8514786000001,4877.4885214000005
LITE,semis,override,1.0,,2.730328158734172,computed,222.4007247,4974.0792753
AMZN,mega-cap-tech,override,1.0,,1.4251419620857801,computed,219.4269220999995,35503.7730779
U,software,override,1.0,,2.286115823655005,computed,215.29753488960023,5570.6224651104
ADBE,mega-cap-tech,override,1.0,,0.4625905746447373,computed,209.41386435999996,3857.78613564
HOOD,fintech,override,1.0,,3.050341544698058,computed,208.23030719999952,9847.2696928
RBLX,software,override,1.0,,1.696768280751925,computed,201.4412629000008,13783.7387371
UPST,fintech,override,1.0,,2.773280740847529,computed,201.30289999999968,7980.7171
ISRG,healthcare,vendor,0.75,,0.8516805693420675,computed,190.50894387000017,5602.611056129999
NEM,metals,override,1.0,,1.5127235716511667,computed,189.50832425500016,4030.011675745001
LLY,healthcare,override,1.0,,0.45616521652183495,computed,181.92871184799992,3539.471288152
SMCI,semis,override,1.0,,3.5451785510948364,computed,174.44174927999984,7577.018250720001
TER,semis,override,1.0,,3.0718000181193097,computed,164.755808489399,18996.8441915106
ASHR,china,heuristic,0.55,,0.7439264520919772,computed,156.580727999999,16210.939272
MRVL,semis,override,1.0,,2.846530170374213,computed,155.66455316000065,22541.83544684
ETOR,fintech,override,1.0,,1.758110816403355,computed,143.47901507639972,5648.560984923601
IBIT,crypto,override,1.0,,1.802702866980832,computed,140.61953351000102,72394.70046649
RTX,industrials,vendor,0.75,,0.4729167547955343,computed,124.37765956539988,4348.8823404346
LMT,industrials,vendor,0.75,,0.11176049138921476,computed,116.82809550000025,3701.151904500001
ORLY,consumer,vendor,0.75,,0.07107633604075027,computed,112.83035512000016,4356.669644879999
GEV,industrials,override,1.0,,2.0438635571208805,computed,110.20776320000004,16770.7922368
TSM,semis,override,1.0,,2.105903438152244,computed,103.39511291730103,27575.0048870827
ZETA,software,override,1.0,,2.629444382756858,computed,96.96898670550036,4590.8310132945
RDDT,software,override,1.0,,1.9176130034891206,computed,93.37396500000024,6545.806035
SHOP,software,override,1.0,,2.1492424343633747,computed,91.3252229235004,4509.4747770765
SOFI,fintech,override,1.0,,2.546608447289008,computed,87.97031082000103,16517.74968918
CRWV,software,override,1.0,,2.920453197830077,computed,86.29338319999988,17158.9066168
PYPL,fintech,override,1.0,,1.2729135906452027,computed,82.0526233644,4530.9473766356
ASML,semis,override,1.0,,2.1928656735021144,computed,78.83110976000171,16591.08889024
LRCX,semis,override,1.0,,2.949383982442734,computed,70.39230659999976,4459.0076934
SNPS,software,vendor,0.75,,1.5933202307050323,computed,64.29027609000013,4228.60972391
SNDX,healthcare,vendor,0.75,,0.6324862220992311,computed,59.211059999999634,4076.76894
SBUX,consumer,vendor,0.75,,0.6549065371560641,computed,45.898785527700056,4637.4612144723
VALE,metals,vendor,0.75,,1.1210615695532224,computed,43.32957207139998,4607.4704279286
ARKK,broad,override,1.0,,2.2765752444082152,computed,32.697717358400496,4643.1422826416
ORCL,mega-cap-tech,override,1.0,,1.826240798068687,computed,30.254571899999974,4610.4454281
FCX,metals,override,1.0,,2.1368187311172027,computed,29.95080655999982,4733.429193440001
BIDU,mega-cap-tech,vendor,0.75,,1.642371729517583,computed,23.693187232000582,4562.526812767999
UUUU,nuclear,override,1.0,,2.677426564567237,computed,13.32549499200013,6941.874505008
NOW,software,override,1.0,,0.7493036941658241,computed,11.234755600000426,4657.5652444
FIG,software,override,1.0,,1.2418918468294895,computed,10.473849599999994,16349.726150399998
CEG,nuclear,override,1.0,,1.4093676811675167,computed,8.56961119999869,21529.7303888
KLAC,semis,override,1.0,,2.627630424042466,computed,5.112716730398461,17771.087283269597
UNH,healthcare,override,1.0,,0.5505108305170892,computed,4.533749750000425,16674.52625025
DDOG,software,vendor,0.75,,1.3094373750930302,computed,3.0296940399998675,4636.290305959999
NOK,industrials,override,1.0,,1.4509702478342,computed,-0.6445238430001154,4497.944523843
MP,metals,override,1.0,,1.8878847790909858,computed,-3.5596401540001352,4984.759640154
DNN,nuclear,override,1.0,,1.9668835969738125,computed,-5.096194249999826,4657.43619425
OPEN,consumer,override,1.0,,2.9277202223031993,computed,-7.710022604000187,8403.310022603999
CRML,metals,override,1.0,,3.6140463211839493,computed,-12.252183835000324,35555.172183835
CLS,semis,override,1.0,,3.072008109074454,computed,-19.56870818000016,3402.96870818
AVGO,semis,override,1.0,,2.125126388326301,computed,-30.11767412000154,34088.977674120004
SATS,satellite,override,1.0,,1.6217575194123146,computed,-39.896486015999926,7000.636486015999
MRNA,healthcare,override,1.0,,1.6404492750442818,computed,-41.70020883349753,17730.7402088335
CRM,mega-cap-tech,override,1.0,,0.5247909608106887,computed,-49.562255940001705,19971.182255940003
URA,nuclear,override,1.0,,2.3689027674248826,computed,-50.898264200000085,15307.938264200002
PLUG,clean,override,1.0,,2.640700478240554,computed,-51.03643999999986,19800.11644
APP,software,override,1.0,,2.14443573866243,computed,-61.66487912000048,6488.92487912
QQQ,broad,override,1.0,,1.3621400598707503,computed,-72.99409068000001,72.99409068000001
SRPT,healthcare,override,1.0,,2.3689056351452864,computed,-74.12182750000011,12502.0418275
GOOGL,mega-cap-tech,override,1.0,,1.3251196939600194,computed,-77.42933502000051,33656.78933502
UEC,nuclear,override,1.0,,2.793883792120053,computed,-77.75560074400073,15578.675600744002
DELL,hardware,override,1.0,,1.9145862353582357,computed,-78.61450502400021,4974.934505024
MDB,software,vendor,0.75,,1.7467372933604177,computed,-98.66316728000128,12623.08316728
CRWD,software,override,1.0,,1.4590454641404604,computed,-112.28018371200004,4444.2801837120005
CSCO,software,vendor,0.75,,1.0585488217057617,computed,-117.68707008000092,17240.00707008
BABA,china,override,1.0,,1.2643809075586798,computed,-119.24881850000112,15961.3688185
COIN,crypto-equity,override,1.0,,3.114041313298173,computed,-132.40873842349993,10643.9087384235
CLSK,crypto-equity,override,1.0,,3.317578998332596,computed,-132.9502590000002,11961.650258999998
DKNG,software,override,1.0,,0.7963342571321939,computed,-138.50279613440034,6746.1427961344
GSOL,crypto,heuristic,0.55,,2.913776430903928,computed,-140.80254522500036,27951.482545225
PLTR,software,override,1.0,,1.7903566787716079,computed,-145.17536396000105,71171.81536396
OKTA,software,override,1.0,,1.228819203189734,computed,-147.9614489659998,5173.881448966
KTOS,drones,override,1.0,,2.1583771917077894,computed,-154.94730839999966,5301.6873084
VRT,hardware,override,1.0,,2.5303054599786376,computed,-188.79435664000084,17903.854356640004
FXI,china,override,1.0,,0.852411578916032,computed,-200.1340652000017,18718.9140652
APH,semis,override,1.0,,1.7137434967179428,computed,-203.89468277459991,4527.7346827746005
RDW,space,override,1.0,,3.749036999495683,computed,-232.22584639999968,9875.9858464
UBER,consumer,override,1.0,,0.9567289692023898,computed,-261.1217185919995,17530.501718592
SOEZ,broad,override,1.0,,2.631536513449184,computed,-266.5547855999994,19398.3947856
ETHA,crypto,override,1.0,,2.96948281034266,computed,-280.61689541000123,51778.05689541
XOP,energy,override,1.0,,-0.12944831376711213,computed,-283.36211763999563,21033.12211764
WDC,semis,override,1.0,,2.884838287507684,computed,-303.5777002,5324.5377002000005
SNOW,software,override,1.0,,1.27175792323306,computed,-316.9321316000005,18126.132131600003
ALAB,semis,override,1.0,,3.3936247720585353,computed,-332.2256029599976,19212.58560296
PBR,energy,vendor,0.75,,-0.03732235290103271,computed,-392.8957113259994,5816.675711326
BMNR,crypto-equity,override,1.0,,5.025233074402912,computed,-407.62328423550025,20617.7232842355
PANW,software,override,1.0,,1.1526167992652903,computed,-409.0082379469986,38984.328237947
XOM,energy,vendor,0.75,,-0.3854947411951652,computed,-448.1776140799993,18234.89761408
XLE,other,default,0.1,,-0.1502723942954629,computed,-486.7012679999989,18156.721268
COST,consumer,vendor,0.75,,-0.08036906773493596,computed,-490.1542622400002,16428.71426224
MU,semis,override,1.0,,3.1302690070030694,computed,-522.5190620000012,18990.119062
RCAT,drones,override,1.0,,3.4425252927923906,computed,-709.5238032500001,25248.14380325
ASTS,space,override,1.0,,3.228723229175,computed,-747.1665336000005,21226.9665336
XRPZ,crypto,override,1.0,,2.694504240973505,computed,-784.7838609600021,41344.18386096
FIGR,software,override,1.0,,2.8557455640484393,computed,-859.9478639000008,18954.3478639
CRCL,software,override,1.0,,3.033920107686827,computed,-896.35638784,28416.83638784
CELH,consumer,vendor,0.75,,0.9726303313429732,computed,-6008.19628032,6008.19628032
NVDA,semis,override,1.0,,1.859143477550067,computed,-7625.3832617568,60021.2232617568
TSLA,mega-cap-tech,override,1.0,,2.0978772580424696,computed,-7790.928255948,33344.208255948
DASH,consumer,vendor,0.75,,1.4207924665490075,computed,-8029.8015444,8029.8015444
BLSH,crypto-equity,override,1.0,,2.676300106053648,computed,-10005.87141015,10005.87141015
GDX,metals,override,1.0,,1.7025260061014063,computed,-12015.6344865,25545.8744865
