underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
GRAB,"GRAB, GRAG",261.98166217199923,9387.338337828001,2
LAC,"LAC, LACG",232.65864987999976,15805.341350120001,2
QS,"QS, QSU",222.73871795999958,7533.82128204,2
XPEV,"XPEG, XPEV",212.47560343120017,3562.2043965688,2
ETOR,"ETOR, ETRL",212.34871147740023,7724.1512885226,2
AAL,"AAL, AALG",208.4066220800005,4564.41337792,2
KWEB,"CWEB, KWEB",206.70172382000055,14862.67827618,2
SATS,"SATG, SATS",204.04591650940029,8180.5540834906005,2
WULF,"WULF, WULX",192.00064457000008,29477.63935543,2
GDXJ,"GDXJ, JNUG",183.61742124999978,3676.0625787500003,2
AVAV,"AVAV, AVXX",177.47465513750012,4960.5253448625,2
LLY,"ELIL, LLY",168.65948626000022,3236.1805137399997,2
ACHR,"ACHR, ARCX",160.53542087999995,12025.064579119999,2
LMND,"LMND, LMNX",158.5081232000001,1297.4918767999998,2
MSTR,"MSTR, MSTU, MSTX, MTYY",155.85857208000016,53945.12142791999,4
SOUN,"SOUN, SOUX",143.7004678952003,5330.3995321048005,2
DELL,"DELL, DLLL",134.43123849759922,8914.6087615024,2
DNN,"DNN, DNNG",133.65988026959985,4783.9401197304005,2
AFRM,"AFRM, AFRU",133.30659791999824,9769.573402080001,2
ZETA,"ZETA, ZETX",128.41070151899976,5000.869298481,2
LCID,"LCDL, LCID",116.86728440040008,1069.6927155996,2
NEM,"NEM, NEMG",113.95058645999984,3544.78941354,2
SHOP,"SHOP, SHPU",111.84239613240015,4496.0376038676,2
ARKK,"ARKK, TARK",105.82409185300003,5188.335908147,2
B,"B, BU",102.86997603600003,1973.4300239640002,2
ANET,"ANEL, ANET",99.86907400000018,5635.250926,2
KLAC,"KLAC, KLAG",81.8869081590019,25345.053091841,2
SMCI,"SMCI, SMCL",74.95021352000003,7294.64978648,2
MRVL,"MRVL, MVLL",74.34894520000034,6501.591054799999,2
NIO,"NIO, NIOG",71.94143278079991,5691.8385672192,2
DJT,"DJT, DJTU",70.69525976,1579.90474024,2
GEV,"GEV, GEVX",50.095094000000245,25464.544906,2
ALAB,"ALAB, LABX",47.8077904999991,48770.99220949999,2
SPOT,"SPOG, SPOT",39.684980172800124,3508.8750198272,2
JOBY,"JOBX, JOBY",31.936958999999888,2421.463041,2
ADBE,"ADBE, ADBG",28.56596991999959,3868.5540300800003,2
XYZ,"XYZ, XYZG",23.64632661789983,12756.9936733821,2
LRCX,"LRCU, LRCX",16.16240869999956,4958.8375913,2
VRT,"VRT, VRTL",3.93307073879987,22653.3869292612,2
CEG,"CEG, CEGX",-5.39210231999823,21389.39210232,2
OKTA,"OKTA, OKTG",-12.416900597800122,5343.6169005978,2
COHR,"COHR, COHX",-32.616425400000026,1862.1964254,2
VST,"VST, VSTL",-40.7985644388001,1578.6985644388,2
SRPT,"SRPT, SRPU",-47.535757541996645,31052.535757542,2
SNAP,"SNAG, SNAP",-62.220182367999314,6006.340182368,2
GME,"GME, GMEU",-66.46627190000004,1782.8662719,2
ARM,"ARM, ARMG",-92.12439099999983,6546.204390999999,2
PYPL,"PYPG, PYPL",-94.93906261599977,5188.939062616,2
APH,"APH, APHU",-103.48280212500003,5445.162802125,2
TTD,"TTD, TTDU",-123.17949408000004,4655.999494080001,2
NET,"NET, NETG",-133.52457776640006,1405.3445777664,2
ASML,"ASML, ASMU",-134.1361598800013,16863.09615988,2
APP,"APP, APPX",-144.45976362839974,16994.799763628398,2
NVO,"NVO, NVOX",-158.3604369599998,11681.30043696,2
CVNA,"CVNA, CVNX",-212.02310789300054,6557.463107893,2
DUOL,"DUOG, DUOL",-241.8313700000017,16692.11137,2
U,"U, UNX",-275.99311106070127,24349.413111060698,2
CRWD,"CRWD, CRWL",-283.09184784000036,4806.891847840001,2
WDC,"WDC, WDCX",-334.7601913599992,8589.96019136,2
PANW,"PALU, PANG, PANW",-362.10574136000105,52282.545741359994,3
LITE,"LITE, LITX",-456.26018463999935,17622.66018464,2
OSCR,"OSCR, OSCX",-468.4223491151997,13593.182349115199,2
XOP,"GUSH, XOP",-488.67432800999813,24658.594328009996,2
MARA,"MAAY, MARA",-591.6127947799978,33673.53279478,2
AMZN,"AMZN, AMZZ",-646.9394990999936,52202.7794991,2
UNH,"UNH, UNHG",-660.2662575000013,27353.5462575,2
TSM,"TSM, TSMG, TSMU",-670.0975562999993,36114.79755629999,3
QCOM,"QCMU, QCOM",-834.1240023999981,19866.1240024,2
NOK,"LNOK, NOK",-851.9557255999998,8352.875725599999,2
GOOGL,"GGLL, GOOGL, GOOX",-1013.6199442000034,44406.179944200005,3
MU,"MU, MULL, MUU",-1510.7873458599988,38839.90734586,3
PLUG,"PLUG, PLUL",-1567.067423839002,41088.967423839,2
SNDK,"SNDK, SNXX",-1677.4502599999996,29346.910259999997,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-2156.311378706003,89204.311378706,5
OPEN,"OPEG, OPEN, OPEX",-2764.195209370002,68184.11520937001,3
CNC,"CNC, CNCG",-3275.2712251249995,23787.671225125,2
BE,"BE, BEX",-3603.642552149997,34128.46255215,2
AMD,"AMD, AMDG, AMDL, AMUU",-6990.795601182497,124305.0756011825,4
INTC,"INTC, INTW",-9333.600917440002,59172.10091744,2
