underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CORZ,CORZ,11931.599999999999,11931.599999999999,1
BA,BA,11892.871908084564,11892.871908084564,1
ASTS,ASTS,11818.619999999999,11818.619999999999,1
MU,MU,11818.53243516392,11818.53243516392,1
BBAI,BBAI,11551.68,11551.68,1
UNH,UNH,11361.387096774193,11361.387096774193,1
HIMS,"HIMS, HMYY",10479.29244994,14270.907550059997,2
ASML,ASML,10455.599999999999,10455.599999999999,1
CNC,CNC,10256.199999999999,10256.199999999999,1
LEU,LEU,10174.939999999999,10174.939999999999,1
EOSE,EOSE,10150.34,10150.34,1
FLY,FLY,10113.98,10113.98,1
GLXY,GLXY,10066.320000000002,10066.320000000002,1
CEG,CEG,9801.0,9801.0,1
MSTR,"MSTR, MTYY",9518.440915922281,43971.89561652228,2
SBET,SBET,9065.0,9065.0,1
UUUU,UUUU,8811.0,8811.0,1
CIFR,CIFR,8781.480000000001,8781.480000000001,1
RGTI,RGTI,8699.279999999999,8699.279999999999,1
LITE,LITE,8583.2,8583.2,1
META,"FBYY, META",8456.039908710402,33029.4000912896,2
TER,TER,8363.737272727272,8363.737272727272,1
CLSK,CLSK,8152.289999999999,8152.289999999999,1
BLSH,BLSH,8105.22,8105.22,1
LAC,LAC,8019.0,8019.0,1
OKLO,OKLO,7927.56,7927.56,1
VRT,VRT,7872.048947368421,7872.048947368421,1
COPX,COPX,7850.7300000000005,7850.7300000000005,1
DUOL,DUOL,7691.039999999999,7691.039999999999,1
APP,APP,7489.040000000001,7489.040000000001,1
BABA,BABA,7173.650000000001,7173.650000000001,1
RDDT,RDDT,7092.0,7092.0,1
RBLX,RBLX,6978.72,6978.72,1
CRM,CRM,6951.765716029358,6951.765716029358,1
PONY,PONY,6902.32,6902.32,1
ORCL,ORCL,6717.030000000001,6717.030000000001,1
RKT,RKT,6652.8,6652.8,1
OSCR,OSCR,6562.38,6562.38,1
CMG,CMG,6550.221379310346,6550.221379310346,1
RKLB,RKLB,6546.7,6546.7,1
ACHR,ACHR,6092.799999999999,6092.799999999999,1
UPST,UPST,5943.6,5943.6,1
XYZ,XYZ,5834.639999999999,5834.639999999999,1
SNOW,SNOW,5829.17979098003,5829.17979098003,1
GEV,GEV,5789.025362468759,5789.025362468759,1
NVO,NVO,5761.47,5761.47,1
RDW,RDW,5504.0,5504.0,1
FIG,FIG,5024.28,5024.28,1
FXI,FXI,4556.091644697776,4556.091644697776,1
QCOM,QCOM,4555.333845443159,4555.333845443159,1
RIOT,RIOT,4554.3,4554.3,1
DELL,DELL,4524.5199999999995,4524.5199999999995,1
AFRM,AFRM,4507.08,4507.08,1
GRAB,GRAB,4404.46,4404.46,1
SATS,SATS,4192.3,4192.3,1
CLS,CLS,4088.148571428572,4088.148571428572,1
TEM,TEM,4068.1192711078265,4068.1192711078265,1
URA,URA,4004.2693386894034,4004.2693386894034,1
UBER,UBER,3983.4543275696396,3983.4543275696396,1
UEC,UEC,3927.1089641648646,3927.1089641648646,1
QS,QS,3878.2799999999997,3878.2799999999997,1
SOEZ,SOEZ,3842.2168462452923,3842.2168462452923,1
NU,NU,3837.724751398633,3837.724751398633,1
KWEB,KWEB,3763.1980642349677,3763.1980642349677,1
NOK,NOK,3750.46,3750.46,1
ETOR,ETOR,3718.0,3718.0,1
WDC,WDC,3714.8400000000006,3714.8400000000006,1
MRNA,MRNA,3703.853717432168,3703.853717432168,1
SMCI,SMCI,3684.8,3684.8,1
MP,MP,3432.8,3432.8,1
BULL,BULL,3380.0,3380.0,1
MRVL,MRVL,3287.97,3287.97,1
CVNA,CVNA,3172.72,3172.72,1
EWY,EWY,3079.2000000000003,3079.2000000000003,1
SNAP,SNAP,2972.0600000000004,2972.0600000000004,1
EWW,EWW,2940.6000000000004,2940.6000000000004,1
NIO,NIO,2881.89,2881.89,1
ANET,ANET,2867.56,2867.56,1
SOUN,SOUN,2737.05,2737.05,1
APH,APH,2670.84,2670.84,1
ARKK,ARKK,2647.08,2647.08,1
QQQ,QQQ,2646.28,2646.28,1
FCX,FCX,2618.78,2618.78,1
AVAV,AVAV,2569.0,2569.0,1
LRCX,LRCX,2487.5,2487.5,1
OKTA,OKTA,2437.12,2437.12,1
ARM,ARM,2420.2799999999997,2420.2799999999997,1
SNPS,SNPS,2406.1000000000004,2406.1000000000004,1
AAL,AAL,2386.4100000000003,2386.4100000000003,1
ZETA,ZETA,2315.2999999999997,2315.2999999999997,1
TTD,TTD,2266.4100000000003,2266.4100000000003,1
CRWD,CRWD,2261.9,2261.9,1
DNN,DNN,2257.2000000000003,2257.2000000000003,1
SHOP,SHOP,2182.68,2182.68,1
PYPL,PYPL,2088.54,2088.54,1
ADBE,ADBE,1948.56,1948.56,1
GDXJ,GDXJ,1929.84,1929.84,1
XPEV,XPEV,1887.34,1887.34,1
NOW,NOW,1777.8,1777.8,1
SPOT,SPOT,1774.28,1774.28,1
NEM,NEM,1721.7599999999998,1721.7599999999998,1
KTOS,KTOS,1608.1200000000001,1608.1200000000001,1
IWM,IWM,1360.3999999999999,1360.3999999999999,1
JOBY,JOBY,1226.6999999999998,1226.6999999999998,1
B,B,1038.15,1038.15,1
COHR,COHR,914.79,914.79,1
GME,GME,858.1999999999999,858.1999999999999,1
LLY,LLY,848.4479086399723,848.4479086399723,1
DJT,DJT,797.79,797.79,1
VST,VST,768.9499999999999,768.9499999999999,1
LMND,LMND,728.0,728.0,1
DKNG,DKNG,647.9200000000001,647.9200000000001,1
NET,NET,635.91,635.91,1
LCID,LCID,593.28,593.28,1
MARA,"MAAY, MARA",-1313.8011778824948,33130.7611778825,2
