underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
UBER,8994.02,8994.02,0.9846091589776319,0.0,0.0,sleeve_balance,8855.594468028,0.0,0.0
MRNA,8951.6,8951.6,0.9890985250938938,0.0,0.0,sleeve_balance,8854.0143572305,0.0,0.0
SOEZ,8853.44,8853.44,1.0,0.0,0.0,sleeve_balance,8853.44,0.0,0.0
PONY,8736.0,8736.0,0.9983807483754578,0.0,0.0,sleeve_balance,8721.854217807999,0.0,0.0
BE,8730.5,8730.5,1.0,0.0,0.0,sleeve_balance,8730.5,0.0,0.0
ASML,8661.960000000001,8661.960000000001,1.0,0.0,0.0,sleeve_balance,8661.960000000001,0.0,0.0
COPX,8574.900000000001,8574.900000000001,0.9514833529825418,0.0,0.0,sleeve_balance,8158.87460349,0.0,0.0
SNOW,8556.35,8556.35,1.0,0.0,0.0,sleeve_balance,8556.35,0.0,0.0
NU,8330.85,8330.85,0.9879647913401393,0.0,0.0,sleeve_balance,8230.586481936,0.0,0.0
QCOM,8300.27,8300.27,1.0,0.0,0.0,sleeve_balance,8300.27,0.0,0.0
DUOL,8125.04,8125.04,1.0,0.0,0.0,sleeve_balance,8125.04,0.0,0.0
LAC,8067.6,8067.6,1.0,0.0,0.0,sleeve_balance,8067.6,0.0,0.0
BABA,8048.779999999999,8048.779999999999,1.0,0.0,0.0,sleeve_balance,8048.779999999999,0.0,0.0
RBLX,7872.4800000000005,7872.4800000000005,0.9914971589308577,0.0,0.0,sleeve_balance,7805.541553739999,0.0,0.0
KWEB,7862.87,7862.87,1.0,0.0,0.0,sleeve_balance,7862.87,0.0,0.0
RKT,7746.860000000001,7746.860000000001,0.9801486042086727,0.0,0.0,sleeve_balance,7593.074015999999,0.0,0.0
RKLB,7653.400000000001,7653.400000000001,1.0,0.0,0.0,sleeve_balance,7653.400000000001,0.0,0.0
RDW,7635.2,7635.2,1.0,0.0,0.0,sleeve_balance,7635.2,0.0,0.0
CMG,7408.21,7408.21,1.0,0.0,0.0,sleeve_balance,7408.21,0.0,0.0
UPST,6774.3,6774.3,1.0,0.0,0.0,sleeve_balance,6774.3,0.0,0.0
COIN,6393.4400000000005,6393.4400000000005,0.9897336681051203,0.0,0.0,sleeve_balance,6327.802823010001,0.0,0.0
FIG,5712.660000000001,5712.660000000001,0.978760684380026,0.0,0.0,sleeve_balance,5591.3270112304,0.0,0.0
NVO,5598.45,5598.45,1.0,0.0,0.0,sleeve_balance,5598.45,0.0,0.0
RIOT,5266.8,5266.8,0.9819609366028708,0.0,0.0,sleeve_balance,5171.7918609,0.0,0.0
AFRM,5193.24,5193.24,1.0,0.0,0.0,sleeve_balance,5193.24,0.0,0.0
GRAB,5127.78,5127.78,1.0,0.0,0.0,sleeve_balance,5127.78,0.0,0.0
HOOD,5040.51,5040.51,1.0,0.0,0.0,sleeve_balance,5040.51,0.0,0.0
DELL,4722.3,4722.3,1.0,0.0,0.0,sleeve_balance,4722.3,0.0,0.0
UUUU,4684.41,4684.41,1.0,0.0,0.0,sleeve_balance,4684.41,0.0,0.0
RDDT,4600.68,4600.68,1.0,0.0,0.0,sleeve_balance,4600.68,0.0,0.0
QQQ,4585.77,4585.77,0.9817417114792061,0.0,0.0,sleeve_balance,4502.041688249999,0.0,0.0
SATS,4282.6,4282.6,0.9891972187316116,0.0,0.0,sleeve_balance,4236.33600894,0.0,0.0
U,4182.84,4182.84,0.9831261652603496,0.0,0.0,sleeve_balance,4112.259449097601,0.0,0.0
MP,4151.4,4151.4,1.0,0.0,0.0,sleeve_balance,4151.4,0.0,0.0
QS,4144.7699999999995,4144.7699999999995,1.0,0.0,0.0,sleeve_balance,4144.7699999999995,0.0,0.0
OPEN,4099.65,4099.65,1.0,0.0,0.0,sleeve_balance,4099.65,0.0,0.0
SMCI,4085.2,4085.2,1.0,0.0,0.0,sleeve_balance,4085.2,0.0,0.0
WDC,3891.0,3891.0,1.0,0.0,0.0,sleeve_balance,3891.0,0.0,0.0
APP,3869.68,3869.68,1.0,0.0,0.0,sleeve_balance,3869.68,0.0,0.0
BULL,3635.0,3635.0,0.9982178933149931,0.0,0.0,sleeve_balance,3628.5220421999998,0.0,0.0
ORCL,3562.5,3562.5,1.0,0.0,0.0,sleeve_balance,3562.5,0.0,0.0
LITE,3494.4,3494.4,1.0,0.0,0.0,sleeve_balance,3494.4,0.0,0.0
CVNA,3334.32,3334.32,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
FCX,3236.56,3236.56,0.99852252453327,0.0,0.0,sleeve_balance,3231.7780620034,0.0,0.0
CLS,3213.92,3213.92,1.0,0.0,0.0,sleeve_balance,3213.92,0.0,0.0
ARM,3145.12,3145.12,1.0,0.0,0.0,sleeve_balance,3145.12,0.0,0.0
EWY,3116.0,3116.0,1.0,0.0,0.0,sleeve_balance,3116.0,0.0,0.0
EWW,3054.87,3054.87,0.9835203783205179,0.0,0.0,sleeve_balance,3004.52689812,0.0,0.0
ANET,3021.41,3021.41,1.0,0.0,0.0,sleeve_balance,3021.41,0.0,0.0
XYZ,2972.5,2972.5,1.0,0.0,0.0,sleeve_balance,2972.5,0.0,0.0
NOK,2967.8599999999997,2967.8599999999997,0.9676397129109865,0.0,0.0,sleeve_balance,2871.81919836,0.0,0.0
AVAV,2941.4,2941.4,1.0,0.0,0.0,sleeve_balance,2941.4,0.0,0.0
NIO,2922.48,2922.48,0.9888080177383592,0.0,0.0,sleeve_balance,2889.77165568,0.0,0.0
SOUN,2918.1000000000004,2918.1000000000004,1.0,0.0,0.0,sleeve_balance,2918.1000000000004,0.0,0.0
SNAP,2902.48,2902.48,1.0,0.0,0.0,sleeve_balance,2902.48,0.0,0.0
ARKK,2854.7999999999997,2854.7999999999997,1.0,0.0,0.0,sleeve_balance,2854.7999999999997,0.0,0.0
DNN,2786.64,2786.64,1.0,0.0,0.0,sleeve_balance,2786.64,0.0,0.0
OKTA,2754.5,2754.5,1.0,0.0,0.0,sleeve_balance,2754.5,0.0,0.0
APH,2666.34,2666.34,1.0,0.0,0.0,sleeve_balance,2666.34,0.0,0.0
LRCX,2655.5,2655.5,1.0,0.0,0.0,sleeve_balance,2655.5,0.0,0.0
ZETA,2615.04,2615.04,0.9704205108635049,0.0,0.0,sleeve_balance,2537.6884527284997,0.0,0.0
PYPL,2561.0,2561.0,1.0,0.0,0.0,sleeve_balance,2561.0,0.0,0.0
SHOP,2507.2400000000002,2507.2400000000002,1.0,0.0,0.0,sleeve_balance,2507.2400000000002,0.0,0.0
AAL,2426.5,2426.5,0.9312736428600865,0.0,0.0,sleeve_balance,2259.7354944,0.0,0.0
ACHR,2351.2799999999997,2351.2799999999997,1.0,0.0,0.0,sleeve_balance,2351.2799999999997,0.0,0.0
CRWD,2333.4,2333.4,1.0,0.0,0.0,sleeve_balance,2333.4,0.0,0.0
TTD,2191.08,2191.08,1.0,0.0,0.0,sleeve_balance,2191.08,0.0,0.0
GDXJ,2137.41,2137.41,1.0,0.0,0.0,sleeve_balance,2137.41,0.0,0.0
SPY,2133.63,2133.63,1.0,0.0,0.0,sleeve_balance,2133.63,0.0,0.0
SPOT,2091.52,2091.52,1.0,0.0,0.0,sleeve_balance,2091.52,0.0,0.0
NOW,2061.3999999999996,2061.3999999999996,0.9795951722130593,0.0,0.0,sleeve_balance,2019.337488,0.0,0.0
ADBE,2047.52,2047.52,1.0,0.0,0.0,sleeve_balance,2047.52,0.0,0.0
XPEV,2019.4299999999998,2019.4299999999998,0.9645877934787539,0.0,0.0,sleeve_balance,1947.9175277847999,0.0,0.0
NEM,1901.4499999999998,1901.4499999999998,0.9924113052091827,0.0,0.0,sleeve_balance,1887.0204762900003,0.0,0.0
KTOS,1852.47,1852.47,0.9145027199360855,0.0,0.0,sleeve_balance,1694.0888536000002,0.0,0.0
LLY,1842.96,1842.96,0.9741928635833658,0.0,0.0,sleeve_balance,1795.3984798696,0.0,0.0
IWM,1382.4,1382.4,0.9178394282552083,0.0,0.0,sleeve_balance,1268.82122562,0.0,0.0
JOBY,1288.74,1288.74,1.0,0.0,0.0,sleeve_balance,1288.74,0.0,0.0
COHR,1051.41,1051.41,1.0,0.0,0.0,sleeve_balance,1051.41,0.0,0.0
DKNG,966.2099999999999,966.2099999999999,0.0,0.8943231048157233,0.0,sleeve_balance,0.0,864.1039271039999,0.0
GME,898.1,898.1,1.0,0.0,0.0,sleeve_balance,898.1,0.0,0.0
LMND,864.5,864.5,0.9540695912744939,0.0,0.0,sleeve_balance,824.7931616568,0.0,0.0
CNC,856.46,856.46,1.0,0.0,0.0,sleeve_balance,856.46,0.0,0.0
AI,854.49,854.49,0.0,0.9870207084536976,0.0,sleeve_balance,0.0,843.3993251666001,0.0
DJT,853.2,853.2,0.9534439936240037,0.0,0.0,sleeve_balance,813.47841536,0.0,0.0
HIMS,783.2700000000001,783.2700000000001,0.0,0.8940838485783955,0.0,sleeve_balance,0.0,700.3090560759999,0.0
VST,778.9499999999999,778.9499999999999,1.0,0.0,0.0,sleeve_balance,778.9499999999999,0.0,0.0
LCID,711.73,711.73,0.9856040640411391,0.0,0.0,sleeve_balance,701.4839804999999,0.0,0.0
NET,622.6800000000001,622.6800000000001,1.0,0.0,0.0,sleeve_balance,622.6800000000001,0.0,0.0
