underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CMG,567.93314174,-471.47904099999994,0.0,0.0,0.0,-20.78,4.250158031864091,0.0,0.0,79.92425877186429
BMNR,0.0,83.2022,0.0,0.0,0.0,-14.92,6.043306199806751,0.0,0.0,74.32550619980674
CRDO,-2.23982661,78.992929,0.0,0.0,0.0,-7.65,4.714380159849247,0.0,0.0,73.81748254984927
ISRG,282.58692575,-205.64232800000002,0.0,0.0,0.0,-9.41,1.9101343204151098,0.0,0.0,69.44473207041506
KLAC,0.0,72.03446600000001,11.4,0.0,0.0,-21.580000000000002,5.716429336864823,0.0,0.0,67.5708953368648
CRWD,583.27702275,-499.204903,0.0,0.0,0.0,-20.67,1.702262340516995,0.0,0.0,65.10438209051699
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
LITE,0.0,64.85196099999999,0.0,0.0,0.0,-2.63,1.559147228521571,0.0,0.0,63.78110822852156
CNC,73.47769074999997,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.78769074999991
CRM,0.0,68.82200599999999,0.0,0.0,0.0,-16.33,7.535792367759025,0.0,0.0,60.02779836775892
SOEZ,13.2908996,62.19932700000004,0.0,0.0,-12.1,-10.55,5.899847474097053,0.0,0.0,58.740074074097265
OKLO,0.0,59.74168999999995,0.0,0.0,0.0,-11.06,4.139170802153354,0.0,0.0,52.820860802153334
CEG,-19.56461841,95.193682,0.0,0.0,0.0,-38.83,6.949243757492067,0.0,0.0,43.74830734749207
CLS,-52.838314,106.81402900000003,0.0,0.0,0.0,-12.32,1.0812091864416162,0.0,0.0,42.736924186441684
GEV,-34.533062109999996,82.80444399999999,0.0,0.0,0.0,-12.71,5.825612594575617,0.0,0.0,41.38699448457561
FIGR,0.0,45.452637000000095,0.0,0.0,0.0,-13.530000000000001,7.787145799750988,0.0,0.0,39.70978279975111
AMD,927.3367253399999,-726.2468749999998,0.0,0.0,-126.77000000000001,-55.76,17.383875956777445,0.0,0.0,35.94372629677673
CELH,-347.24881525,397.69730200000004,0.0,0.0,0.0,-20.33,4.544033660997552,0.0,0.0,34.66252041099758
PLTR,-86.13404904000004,413.9531159999998,0.0,0.0,-252.01999999999998,-69.06,26.964871469137737,0.0,0.0,33.703938429137565
META,666.85666064,-1.9830049999999915,0.0,0.0,-560.69,-93.17999999999999,21.673205952068855,0.0,0.0,32.67686159206892
KWEB,0.0,26.565921000000003,0.0,0.0,0.0,-1.29,5.5887911592498565,0.0,0.0,30.864712159249848
COST,-26.804813,72.950331,7.8,0.0,0.0,-29.46,6.204861914468252,0.0,0.0,30.690379914468252
AAPL,-183.87915793000002,382.021483,21.84,0.0,-116.11,-86.04,10.923437025079268,0.0,0.0,28.755762095079206
UBER,-99.65239785,125.77886000000001,0.0,0.0,0.0,-4.69,5.597266964201967,0.0,0.0,27.033729114202004
SOFI,-33.372794,63.122299,0.0,0.0,0.0,-11.18,6.072828344758188,0.0,0.0,24.642333344758185
SATS,0.0,25.862915000000015,0.0,0.0,0.0,-4.55,2.3196073299258253,0.0,0.0,23.63252232992582
NU,0.0,33.662193000000116,0.0,0.0,0.0,-17.64,5.207723550119185,0.0,0.0,21.229916550119242
ARM,176.66792002000003,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,20.51792002000002
GOOGL,418.10502851,-239.127612,0.0,0.0,-118.94,-52.78,11.644925604389531,0.0,0.0,18.902342114389512
FXI,0.0,15.643179999999973,0.0,0.0,0.0,-1.56,4.31143581090975,0.0,0.0,18.394615810909727
URA,0.0,15.6553100000001,0.0,0.0,0.0,-3.5300000000000002,5.254469332498643,0.0,0.0,17.379779332498742
PANW,3.337395,49.26583500000004,0.0,0.0,0.0,-50.31,13.942555973839866,0.0,0.0,16.23578597383994
OKTA,0.0,17.328820000000007,0.0,0.0,0.0,-3.56,1.9308084122239721,0.0,0.0,15.699628412223973
HUT,0.0,17.05818499999998,0.0,0.0,0.0,-5.91,4.151898826819614,0.0,0.0,15.300083826819673
QBTS,0.0,13.958990000000028,0.0,0.0,0.0,-9.73,8.13952166373972,0.0,0.0,12.368511663739753
ASHR,0.0,8.381730999999974,0.0,0.0,0.0,-1.8900000000000001,5.866516943812405,0.0,0.0,12.358247943812387
NOW,0.0,13.165517000000001,0.0,0.0,0.0,-2.91,1.558832249283486,0.0,0.0,11.814349249283488
CRCL,0.0,13.51419199999998,0.0,0.0,0.0,-10.1,7.966297400030974,0.0,0.0,11.38048940003091
ZETA,0.0,12.633094,0.0,0.0,0.0,-3.67,1.5554963328074023,0.0,0.0,10.518590332807406
CIFR,0.0,12.788392000000044,0.0,0.0,0.0,-7.36,3.2456319726581184,0.0,0.0,8.67402397265812
ORCL,0.0,8.859400999999991,0.0,0.0,0.0,-3.45,1.7331303058493408,0.0,0.0,7.142531305849332
SHOP,0.0,7.779921000000002,0.0,0.0,0.0,-4.17,1.5363828199508704,0.0,0.0,5.146303819950873
SPOT,0.0,7.370217000000011,0.0,0.0,0.0,-4.88,1.3843623858604936,0.0,0.0,3.874579385860514
XLE,0.0,7.460905000000025,0.0,0.0,0.0,-10.51,6.482845409316505,0.0,0.0,3.4337504093165307
BIDU,0.0,4.809786000000003,0.0,0.0,0.0,-3.7600000000000002,1.6883889368031526,0.0,0.0,2.738174936803148
DELL,0.0,2.442591,0.0,0.0,0.0,-3.29,1.754176645848668,0.0,0.0,0.9067676458486673
ETOR,0.0,0.20162700000003042,0.0,0.0,0.0,-2.46,1.8294996354653068,0.0,0.0,-0.4288733645346383
OSCR,0.0,1.63692199999997,0.0,0.0,0.0,-3.54,1.255449974055092,0.0,0.0,-0.6476280259449823
ADBE,0.0,0.28008199999999306,0.0,0.0,0.0,-2.62,1.4978408149997222,0.0,0.0,-0.8420771850002851
WDC,0.0,-1.0083339999999978,0.0,0.0,0.0,-2.51,1.3705032993847464,0.0,0.0,-2.147830700615252
COPX,0.0,-2.6880439999999908,0.0,0.0,0.0,-4.26,4.176839455580722,0.0,0.0,-2.7712045444193336
EWW,0.0,-3.204779000000002,0.0,0.0,0.0,-0.7100000000000001,1.0197596005388194,0.0,0.0,-2.8950193994611766
RTX,0.0,-3.244219000000001,0.0,0.0,0.0,-2.0700000000000003,1.507891516142258,0.0,0.0,-3.8063274838577428
LMT,386.27707939,-373.763781,0.0,0.0,0.0,-19.88,1.3681695895752972,0.0,0.0,-5.998532020424818
NEM,0.0,-5.880789000000007,0.0,0.0,0.0,-2.03,1.4666865049054805,0.0,0.0,-6.444102495094526
LRCX,0.0,-7.377464000000003,0.0,0.0,0.0,-1.35,1.3216242485291665,0.0,0.0,-7.405839751470836
GLXY,5.840784750000012,-7.2190389999999525,0.0,0.0,0.0,-10.66,3.5551133913148885,0.0,0.0,-8.48314085868492
SBUX,0.0,-7.608909000000004,0.0,0.0,0.0,-2.79,1.7387140287063054,0.0,0.0,-8.660194971293699
SRPT,0.0,-5.494091000000026,0.0,0.0,0.0,-8.36,4.76177021794297,0.0,0.0,-9.092320782057072
BULL,0.0,-8.10960799999998,0.0,0.0,0.0,-3.29,1.5060732269042207,0.0,0.0,-9.89353477309578
KTOS,0.0,-8.031689,0.0,0.0,0.0,-3.81,1.7208604328021142,0.0,0.0,-10.120828567197883
SMCI,0.0,-6.1147180000000105,0.0,0.0,0.0,-6.71,2.5781193809651777,0.0,0.0,-10.246598619034842
AFRM,0.0,-13.283087999999992,0.0,0.0,0.0,-3.47,1.3926663839554663,0.0,0.0,-15.360421616044533
XOP,0.0,-17.805424000000016,0.0,0.0,0.0,-5.18,7.300560145861786,0.0,0.0,-15.684863854138143
U,-0.52029459,-17.144131999999985,0.0,0.0,0.0,-1.0,1.7714146005147837,0.0,0.0,-16.89301198948519
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
AAL,0.0,-20.427123999999992,0.0,0.0,0.0,-3.14,1.1992691317711743,0.0,0.0,-22.36785486822879
AXON,0.0,-20.06999300000001,0.0,0.0,0.0,-3.82,1.2566096703407694,0.0,0.0,-22.633383329659242
PBR,0.0,-21.224320000000034,0.0,0.0,0.0,-3.62,2.195047358501237,0.0,0.0,-22.649272641498783
UUUU,0.0,-24.12536700000004,0.0,0.0,0.0,-3.51,2.1862279398348523,0.0,0.0,-25.44913906016518
ACHR,0.0,-24.212625000000003,0.0,0.0,0.0,-2.89,1.3550406822423837,0.0,0.0,-25.7475843177576
GDXJ,0.0,-26.630494,0.0,0.0,0.0,-1.1,1.4352172155731533,0.0,0.0,-26.295276784426846
ALB,0.0,-25.290493999999995,0.0,0.0,0.0,-3.12,1.5314290555700767,0.0,0.0,-26.879064944429928
UPS,0.0,-28.465214000000003,0.0,0.0,0.0,-2.19,1.2246822293894095,0.0,0.0,-29.4305317706106
UNH,-10.70132582,-4.214455999999927,0.0,0.0,0.0,-22.54,5.566499219536284,0.0,0.0,-31.889282600463503
FIG,0.0,-40.34476300000006,0.0,0.0,0.0,-0.37,4.711516712230291,0.0,0.0,-36.00324628776957
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
QCOM,-30.63444168,-5.797428000000082,0.0,0.0,0.0,-12.19,5.105298028789128,0.0,0.0,-43.51657165121105
SNAP,25.94414977,-70.626486,0.0,0.0,0.0,-3.2399999999999998,1.2139299835802293,0.0,0.0,-46.70840624641977
LAC,0.0,-41.49622999999997,0.0,0.0,0.0,-9.55,4.108646450535283,0.0,0.0,-46.937583549464705
UPST,254.04005774999996,-295.89258300000006,0.0,0.0,0.0,-9.78,2.3939853818282084,0.0,0.0,-49.23853986817187
ASTS,121.69252075,-160.29996499999993,0.0,0.0,0.0,-18.93,5.466779656206139,0.0,0.0,-52.07066459379371
BA,16.50198074,-44.64374999999973,0.0,0.0,0.0,-45.08,9.726773630641343,0.0,0.0,-63.49499562935853
RDDT,806.40119775,-758.536544,0.0,0.0,-105.7,-14.23,1.9533151105089666,0.0,0.0,-70.11203113949102
TER,-3.350405,-40.11304999999993,0.0,0.0,0.0,-39.5,5.6627540112474914,0.0,0.0,-77.3007009887524
OPEN,-127.80801094,66.55643199999986,0.0,0.0,0.0,-20.19,2.2852602757364475,0.0,0.0,-79.15631866426384
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
XYZ,674.1138954400001,-603.839545,0.0,0.0,-145.49,-12.290000000000001,1.3754570637655403,0.0,0.0,-86.13019249623449
SPY,4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
TEM,-269.00750740999996,196.22209599999996,0.0,0.0,0.0,-30.93,4.623551601375961,0.0,0.0,-99.09185980862412
PYPL,900.2662168899999,-915.673556,0.0,0.0,-91.03,-14.620000000000001,1.4838528733811218,0.0,0.0,-119.57348623661892
EWY,0.0,-121.18980900000003,0.0,0.0,0.0,-0.77,0.4501196484617968,0.0,0.0,-121.50968935153824
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.6100000000000001,0.0,0.0,0.0,-139.142917
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
BABA,573.60430916,-547.2362589999998,0.0,0.0,-151.56,-22.09,5.54528107267982,0.0,0.0,-141.73666876731977
DKNG,-194.62165707000005,47.84094900000002,0.0,0.0,-38.6,-25.410000000000004,2.6970383605804225,0.0,0.0,-208.0936697094196
RBLX,751.03208154,-819.654479,0.0,0.0,-167.32,-14.43,3.849074923876917,0.0,0.0,-246.52332253612303
ASML,43.05462773000005,-322.11142499999994,0.0,0.0,0.0,-17.689999999999998,5.605069858963621,0.0,0.0,-291.14172741103624
NFLX,-795.5609889700002,833.4128230000001,0.0,0.0,-317.1,-70.02,16.651978745372276,0.0,0.0,-332.61618722462754
ETHA,1811.5574393,-2139.4483440000004,0.0,0.0,-7.96,-42.37,15.046687058471228,0.0,0.0,-363.17421764152823
QQQ,-239.48196830000006,1.467116,0.0,0.0,-162.29000000000002,-30.16,0.12132427561516798,0.0,0.0,-430.3435280243849
AMZN,1353.5232730100001,-1508.90797,0.0,0.0,-240.12,-63.81,12.09588996989892,0.0,0.0,-447.21880702010094
CLSK,-618.213641,0.558907,0.0,0.0,0.0,-0.35,0.027345924761030312,0.0,0.0,-617.9773880752391
DASH,4.20122183,-779.320101,0.0,0.0,0.0,-10.37,5.984032834094362,0.0,0.0,-779.5048463359057
IBIT,53.86837247,-164.51551400000062,0.0,0.0,-718.78,-84.41,32.60656482314781,0.0,0.0,-881.2305767068519
