underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
QCOM,"QCMU, QCOM",596.9273427200014,14878.772657279998,2
MU,"MU, MUU",564.7755722200009,15649.224427779998,2
TEM,"TEM, TEMT",548.7199611200003,13418.740038880002,2
NU,"NU, NUG",547.0553271552008,15127.284672844798,2
UUUU,"UUUG, UUUU",525.0706335342002,6610.1293664658,2
AMZN,"AMZN, AMZU, AMZZ",520.6653200000019,34261.31468,3
COIN,"COIN, CONX",504.7007150684658,9657.072461760064,2
KLAC,"KLAC, KLAG",498.044395687999,16416.795604312,2
CORZ,"CORZ, COZX",496.60976839999785,15840.8302316,2
BMNR,"BMNG, BMNR",484.79805000000124,17393.70195,2
SOEZ,"SOEZ, SOLT",482.2613992000006,16991.018600800002,2
URA,"URA, URAA",476.9014318000018,14855.6385682,2
WULF,"WULF, WULX",463.67807040000025,15438.601929600001,2
OPEN,"OPEG, OPEN",460.9584327248999,6847.4415672751,2
UPST,"UPST, UPSX",445.5230916000005,7127.9169084000005,2
PLTR,"PLTA, PLTR, PLTU, PTIR",399.96016599319773,63368.116859986796,4
GDXJ,"GDXJ, JNUG",367.88007719999973,4369.3599228,2
LAC,"LAC, LACG",344.5274946359996,11803.972505364,2
UPS,"UPS, UPSG",341.5705574399999,3769.80944256,2
SNAP,"SNAG, SNAP",338.9347637999999,3734.4652362,2
EWW,"EWW, MEXX",325.76934512000025,4581.79065488,2
BULL,"BULG, BULL",322.5167313000002,4512.5432687,2
RDDT,"RDDT, RDTL",319.0783915999996,5764.4216084,2
U,"U, UNX",318.7256317199999,5277.11436828,2
AAL,"AAL, AALG",310.64369278799995,3656.1563072120002,2
BE,"BE, BEX",298.85707199999933,7559.642927999999,2
ASML,"ASML, ASMU",294.5468832575998,15924.413116742398,2
UNH,"UNH, UNHG",292.5569532899999,15776.34304671,2
UBER,"UBER, UBRL",291.3956297759996,15907.944370224,2
LITE,"LITE, LITX",291.3247510000001,4637.395249,2
KWEB,"CWEB, KWEB",287.7375694199991,15884.54243058,2
OSCR,"OSCG, OSCR",279.59928902909996,3776.4007109709,2
LRCX,"LRCU, LRCX",246.21870720000015,3943.5812928,2
ETOR,"ETOR, ETRL",242.57331707499998,5333.706682925,2
XYZ,"XYZ, XYZG",240.33034568820017,4072.4696543118,2
ACHR,"ACHR, ARCX",236.05347959999995,4007.4465204,2
SMCI,"SMCI, SMCL",225.06303091889959,7376.3369690811,2
GOOGL,"GGLL, GOOGL, GOOX",222.60537981999914,32560.79462018,3
ISRG,"ISRG, ISUL",210.29470451129964,5540.9452954887,2
GEV,"GEV, GEVX",205.52632865000123,16436.67367135,2
AFRM,"AFRM, AFRU",191.70520895999994,4075.25479104,2
CSCO,"CSCL, CSCO",179.0715691739988,16612.768430826,2
ZETA,"ZETA, ZETX",177.54086101699977,4515.459138983,2
INTC,"INTC, INTW",176.22271590000037,16385.2772841,2
WDC,"WDC, WDCX",176.12400384000034,4002.75599616,2
MRNA,"MRNA, MRNX",157.56551503550145,17354.3544849645,2
ALB,"ALB, ALBG",153.24769232639983,4435.6723076736,2
PYPL,"PYPG, PYPL",144.67112269000017,4291.328877309999,2
NEM,"NEM, NEMG",128.37496434299987,4221.865035657,2
SHOP,"SHOP, SHPU",120.1579348608002,4421.9620651392,2
RTX,"RTX, RTXG",117.03529261680023,4349.844707383199,2
SPOT,"SPOG, SPOT",111.39605598719959,3965.3239440128,2
SATS,"SATG, SATS",99.22432622079987,6578.795673779199,2
LLY,"ELIL, LLY",96.22582707839979,3812.7741729216004,2
NOW,"NOW, NOWL",84.60767876000045,4434.19232124,2
FXI,"FXI, YINN",82.29671280000002,18070.023287199998,2
CLS,"CLS, CSEX",75.7659539199999,3102.91404608,2
ADBE,"ADBE, ADBG",68.10836339999969,4248.3716366,2
ASHR,"ASHR, CHAU",62.270045040000696,16334.529954959999,2
LMT,"LMT, LMTL",46.853998779600715,3870.1260012203998,2
BABA,"BABA, BABX",34.79794509999829,15532.402054900002,2
KTOS,"KTOS, KTUP",0.45004049999943163,4830.3899595,2
APP,"APP, APPX",-9.595369000000119,6300.215369,2
BIDU,"BIDG, BIDU",-12.66660359999969,4692.7466036,2
SBUX,"SBU, SBUX",-22.2983020097995,4830.938302009799,2
DELL,"DELL, DLLL",-25.027650432999963,4822.147650433,2
ORCL,"ORCL, ORCU",-29.434653519999756,4804.2346535199995,2
SOFI,"SOFA, SOFI",-33.45121607329929,16954.6512160733,2
OKTA,"OKTA, OKTG",-156.2904856795999,5209.0904856796005,2
CRWD,"CRWD, CRWL",-165.4724827199998,4580.87248272,2
VRT,"VRT, VRTL",-192.29128800000035,17707.371288,2
CRDO,"CRDO, CRDU",-208.68450240000038,12927.664502399999,2
XOM,"XOM, XOMX",-256.4541728000004,17451.8141728,2
ALAB,"ALAB, LABX",-292.2692426499998,17078.26924265,2
CRM,"CRM, CRMG",-330.00346247999914,20656.56346248,2
SRPT,"SRPT, SRPU",-365.4069449000017,12940.9269449,2
XLE,"ERX, XLE",-375.79804799999874,17743.818048,2
PBR,"PBR, PBRG",-418.7320011331999,5692.392001133199,2
SNOW,"SNOU, SNOW",-423.75574999999844,18503.255749999997,2
COST,"COST, COTG",-668.6875562399991,16721.80755624,2
CRCL,"CRCG, CRCL",-820.9175643899998,21373.317564390003,2
AVGO,"AVGG, AVGO, AVL",-865.2231939515023,36478.043193951504,3
MRVL,"MRVL, MRVU",-875.2134825739995,19811.933482574,2
XOP,"GUSH, XOP",-892.3754646999987,19563.8954647,2
PLUG,"PLUG, PLUL",-1106.6652640399989,17580.00526404,2
PANW,"PALU, PANG, PANW",-1275.8408617928017,37589.7608617928,3
FIGR,"FGRU, FIGR",-1338.0494990000007,20347.689499,2
GDX,"GDX, GDXU, NUGT",-6483.537270420002,20782.737270420002,3
TSLA,"TSLA, TSLI, TSLL, TSLR",-7662.047405475227,32918.511472504775,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-8187.004715537269,60895.15417276313,5
