run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-05-28,NET,0.0,0.0,0.0,0.0,none,0.0,2.0,0.0,0.0,False,False
2026-05-28,NVDA,0.0,0.0,0.0,0.0,none,0.0,60.0,1.9999999999999716,0.03333333333333286,False,False
2026-05-28,OKLO,0.0,0.0,0.0,0.0,none,0.0,219.0,0.0,0.0,False,False
2026-05-28,OKTA,0.0,0.0,0.0,0.0,none,0.0,21.0,0.0,0.0,False,False
2026-05-28,QBTS,-14901.180524999998,-542.2554776200873,-9821.248323959999,-357.3962272183406,plan,0.0,453.0,0.0,0.0,True,False
2026-05-28,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-05-28,QS,0.0,0.0,0.0,0.0,none,0.0,371.0,0.0,0.0,False,False
2026-05-28,RGTI,0.0,0.0,0.0,0.0,none,0.0,671.0,0.0,0.0,False,False
2026-05-28,RKLB,-2974.86221441817,-19.802051616975106,-1424.8512187,-9.484465277907209,plan,0.0,40.0,0.0,0.0,True,False
2026-05-28,SMCI,0.0,0.0,0.0,0.0,none,0.0,1261.0,0.0,0.0,False,False
2026-05-28,SNDK,0.0,0.0,0.0,0.0,none,0.0,19.0,0.0,0.0,False,False
2026-05-28,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-28,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-28,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-05-28,SVIX,-2873.017325687955,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,False
2026-05-28,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-28,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.0000000000000053,0.0909090909090914,False,False
2026-05-28,TSM,0.0,0.0,0.0,0.0,none,0.0,5.0,1.0,0.2,False,False
2026-05-28,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-28,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-28,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-28,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-28,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-05-28,XOP,0.0,0.0,0.0,0.0,none,0.0,4.0,0.0,0.0,False,False
2026-05-28,XRPZ,0.0,0.0,0.0,0.0,none,0.0,913.0,0.0,0.0,False,False
