underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MSTR,"MSTU, MSTX",-2613.26943657,2613.26943657,2
SOUN,SOUX,-2645.775016852,2645.775016852,1
ZETA,ZETX,-2770.9287717999996,2770.9287717999996,1
SNAP,SNAG,-2860.3465754687995,2860.3465754687995,1
PAAS,PAAU,-2958.7759124275,2958.7759124275,1
PONY,PONX,-2963.56455675,2963.56455675,1
UEC,"UEC, UECG",-3017.5458694502795,8068.0074805497225,2
CNC,CNCG,-3122.8974395080004,3122.8974395080004,1
LAC,LACG,-3212.2527557736,3212.2527557736,1
SOFI,"SOFA, SOFI, SOFX",-3284.0204922757866,3755.9812052842126,3
MP,"MPG, MPL",-3306.7624930158,3306.7624930158,2
GDX,"GDX, GDXU, NUGT",-3333.9555945436423,4532.311205536357,3
ARM,ARMG,-3414.9733461999995,3414.9733461999995,1
IBIT,"BITU, BITX, BTCL",-3528.97730169,3528.97730169,3
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-3529.0801665101253,8309.645116569875,5
INTC,"INTC, INTW, LINT",-3552.1292632167106,6685.07133162329,3
ORCL,"ORCU, ORCX",-3617.7414653000005,3617.7414653000005,2
DUOL,DUOG,-3656.1322340951997,3656.1322340951997,1
OSCR,OSCX,-3696.1833321420004,3696.1833321420004,1
UPST,"UPST, UPSX",-3707.2377480796204,4238.358885520379,2
AVAV,AVXX,-3798.5114240000003,3798.5114240000003,1
RDDT,RDTL,-3802.1812526099993,3802.1812526099993,1
TDOG,TXXD,-3850.0639442720003,3850.0639442720003,1
COHR,COHX,-3863.4845535000004,3863.4845535000004,1
RIOT,RIOX,-3911.86444032,3911.86444032,1
QS,QSU,-4105.5263327,4105.5263327,1
SRPT,SRPU,-4145.2154051544,4145.2154051544,1
ACHR,ARCX,-4328.6556978,4328.6556978,1
CLS,"CLS, CSEX",-4500.8026204,8869.852620399999,2
BLSH,BLSG,-4513.6112005728,4513.6112005728,1
CORZ,"CORZ, COZX",-4619.905878966267,4715.571516233735,2
FIG,FIGG,-5113.775249844799,5113.775249844799,1
SOXX,SOXL,-5211.53210592,5211.53210592,1
TSLA,"TSLI, TSLL, TSLR, TSLT",-5264.57450176,5264.57450176,4
SMCI,"SMCL, SMCX",-5467.850469360001,5467.850469360001,2
EWY,KORU,-5829.53229424,5829.53229424,1
U,UNX,-5856.6145682303995,5856.6145682303995,1
APP,"APP, APPX",-6434.78197290638,8565.770640393619,2
PLUG,"PLUG, PLUL",-6631.020416453397,10297.774948415401,2
SBET,SBTU,-6634.5796372899995,6634.5796372899995,1
MU,"MU, MULL, MUU",-6785.819900013092,14128.415355266907,3
BBAI,BAIG,-7020.8993224920005,7020.8993224920005,1
GEMI,GEMG,-7361.036381175801,7361.036381175801,1
HIMS,HIMZ,-7417.13409675,7417.13409675,1
WDC,WDCX,-8051.98383073,8051.98383073,1
ETHA,"ETHA, ETHT, ETHU, ETU",-8516.618604237658,16595.141431442342,4
TSUI,TXXS,-8658.0295581215,8658.0295581215,1
FIGR,FGRU,-8660.5228139775,8660.5228139775,1
QUBT,QUBX,-9056.84364624,9056.84364624,1
AMD,"AMDG, AMDL, AMUU",-9426.30456033,9426.30456033,3
RKLB,RKLX,-9714.6759237,9714.6759237,1
COIN,"COIA, COIG, CONL, CONX",-10344.4677025002,10344.4677025002,4
HOOD,"HODU, HOOG, HOOX, ROBN",-10938.099657338,10938.099657338,4
OPEN,"OPEG, OPEN, OPEX",-11596.087982420553,12643.951664643446,3
NVDA,"NVDB, NVDG, NVDL, NVDU",-12551.4176934308,12551.4176934308,4
GLXY,"GLGG, GLXU, GLXY",-12728.19179033839,14830.013098749605,3
XRPZ,"UXRP, XRPT, XXRP",-12871.03445675,12871.03445675,3
PL,PLU,-12917.674954799999,12917.674954799999,1
UUUU,UUUG,-14370.468076800002,14370.468076800002,1
USAR,USGG,-14929.978684476902,14929.978684476902,1
ALAB,"ALAB, LABX",-15127.660711372788,20079.798734227217,2
CRDO,CRDU,-15686.1264924,15686.1264924,1
OKLO,OKLL,-15768.8983785,15768.8983785,1
LITE,LITX,-16765.7666946,16765.7666946,1
HUT,HUTG,-17113.8462309267,17113.8462309267,1
WULF,WULX,-17759.16503746,17759.16503746,1
RGTI,"RGTU, RGTX",-18792.94645425,18792.94645425,2
IONQ,"IONL, IONX, QPUX",-19955.71516496,19955.71516496,3
QBTS,QBTX,-20402.3344386,20402.3344386,1
BMNR,"BMNG, BMNU",-21373.755308845,21373.755308845,2
LUNR,LUNL,-21529.40668362,21529.40668362,1
ONDS,"ONDG, ONDL",-22060.830265340002,22060.830265340002,2
AMZN,"AMZN, AMZU, AMZZ",-23399.173655886912,32751.48677075309,3
CIFR,"CIFG, CIFU",-24513.87577264,24513.87577264,2
RDW,RDWU,-25194.6263394,25194.6263394,1
CRCL,"CCUP, CRCA, CRCG",-26940.184750319997,26940.184750319997,3
KEEL,KEEX,-28253.9822000955,28253.9822000955,1
BE,"BEG, BEX",-30441.0261449924,30441.0261449924,2
EOSE,EOSU,-30894.59975778,30894.59975778,1
CLSK,CLSX,-31345.31349345,31345.31349345,1
RCAT,RCAX,-33283.1131227,33283.1131227,1
SNDK,"SNDU, SNXX",-33955.46310144,33955.46310144,2
FLY,FLYT,-40371.57559792,40371.57559792,1
ASTS,ASTX,-40408.65076864,40408.65076864,1
CRWV,"CRWG, CRWU, CWVX",-43717.0180972,43717.0180972,3
NVTS,NVTX,-45231.257466,45231.257466,1
NBIS,"NBIG, NBIL, NEBX",-47813.55188688,47813.55188688,3
IREN,"IRE, IREG, IREX",-72645.044298546,72645.044298546,3
CRML,"CRMU, CRMX",-117429.20499299042,117429.20499299042,2
