underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
UEC,UEC,spot,9393.0,9393.0,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-9408.0655044285,9408.0655044285,1.0,0.0,0.0
UNH,UNH,spot,14270.039999999999,14270.039999999999,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-15905.035848,15905.035848,1.0,0.0,0.0
UPST,UPST,spot,5428.8,5428.8,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-4234.1660733,4234.1660733,1.0,0.0,0.0
URA,URA,spot,8967.75,8967.75,1.0,0.0,0.0
URA,URAA,core_levered_etf,-8500.854983340001,8500.854983340001,1.0,0.0,0.0
USAR,USAR,spot,17195.15,17195.15,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-16514.140209795,16514.140209795,1.0,0.0,0.0
UUUU,UUUU,spot,9427.5,9427.5,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-8934.960751080002,8934.960751080002,1.0,0.0,0.0
VRT,VRT,spot,13583.81,13583.81,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-15966.625331279998,15966.625331279998,1.0,0.0,0.0
VST,VST,spot,734.35,734.35,1.0,0.0,0.0
VST,VSTL,core_levered_etf,-731.0811984000001,731.0811984000001,1.0,0.0,0.0
WDC,WDC,spot,4887.4,4887.4,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-6067.655957880002,6067.655957880002,1.0,0.0,0.0
WULF,WULF,spot,16894.8,16894.8,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-18352.3475133,18352.3475133,1.0,0.0,0.0
XOP,XOP,spot,11542.32,11542.32,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-11417.808541100001,11417.808541100001,1.0,0.0,0.0
XPEV,XPEV,spot,1923.04,1923.04,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1751.0087265,1751.0087265,1.0,0.0,0.0
XRPZ,XRPZ,spot,26949.3,26949.3,1.0,0.0,0.0
XRPZ,XRPT,core_levered_etf,-6838.557621839999,6838.557621839999,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8675.62917144,8675.62917144,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-10731.777854040001,10731.777854040001,1.0,0.0,0.0
XYZ,XYZ,spot,6635.040000000001,6635.040000000001,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-6782.577330359999,6782.577330359999,1.0,0.0,0.0
ZETA,ZETA,spot,2340.0,2340.0,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2001.2935827599997,2001.2935827599997,1.0,0.0,0.0
