underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
RGTI,"RGTI, RGTX",505.6966966399996,20128.043303360002,2
UUUU,"UUUG, UUUU",499.52039764000074,18355.47960236,2
ANET,"ANEL, ANET",494.72907680000003,4351.630923199999,2
SHOP,"SHOP, SHPU",484.6829356200001,3309.23706438,2
GRAB,"GRAB, GRAG",477.10714800000005,8717.532852,2
CMG,"CMG, CMGG",465.5070927552015,13321.232907244801,2
URA,"URA, URAA",423.28194101999907,17512.21805898,2
KTOS,"KTOS, KTUP",415.8685187499998,2679.95148125,2
RDDT,"RDDT, RDTL",401.2391005999998,14833.7608994,2
AVAV,"AVAV, AVXX",384.5283298500001,4343.55167015,2
NOW,"NOW, NOWL",375.623728,3184.376272,2
FIG,"FIG, FIGG",354.1045683399989,11166.57543166,2
ZETA,"ZETA, ZETX",336.36252547999993,4343.63747452,2
SNOW,"SNOU, SNOW",305.4061329999995,16412.393867,2
FCX,"FCX, FCXG",272.2056153000003,5802.5543847,2
APH,"APH, APHU",271.3303587999999,4331.9896412,2
CIFR,"CIFG, CIFR",270.89741228799903,21594.502587712,2
KLAC,"KLAC, KLAG",258.4438981263993,25100.4561018736,2
NIO,"NIO, NIOG",236.9819978239998,5247.1780021760005,2
CEG,"CEG, CEGX",235.65922019999925,20903.5407798,2
OKLO,"OKLL, OKLO",227.35826843999894,18327.40173156,2
BULL,"BULG, BULL",206.65717199999972,6813.342828000001,2
TTD,"TTD, TTDU",206.6274736800001,3725.41252632,2
SOUN,"SOUN, SOUX",194.08974433550065,5528.5102556645,2
PYPL,"PYPG, PYPL",189.69312542529997,4354.3068745747005,2
SNAP,"SNAG, SNAP",187.54832889599948,5329.151671104,2
LMND,"LMND, LMNX",179.31917686380007,1254.3208231362,2
XPEV,"XPEG, XPEV",173.23108750000006,3672.8489124999996,2
MP,"MP, MPG",142.03309704000048,7728.76690296,2
UBER,"UBER, UBRL",135.26981215999876,18038.410187840003,2
DNN,"DNN, DNNG",126.05917077439972,4928.1408292256,2
DJT,"DJT, DJTU",117.21577904999992,1454.18422095,2
XOP,"GUSH, XOP",116.92308979999689,22967.716910200004,2
LCID,"LCDL, LCID",116.66359611749999,1121.3964038825,2
GEV,"GEV, GEVX",111.21205870000085,25616.3079413,2
SPOT,"SPOG, SPOT",98.42752098000005,3363.57247902,2
BABA,"BABA, BABX",98.12133664000066,15805.91866336,2
CRDO,"CRDO, CRDU",86.9008966399997,40818.51910336,2
CVNA,"CVNA, CVNX",74.47147932500002,5823.128520675,2
IWM,"IWM, URTY",72.12688770000022,2753.5731122999996,2
AI,AI,65.20927708649991,65.20927708649991,1
ADBE,"ADBE, ADBG",60.999461840000095,3792.28053816,2
GME,"GME, GMEU",47.44229283000004,1518.45770717,2
ETOR,"ETOR, ETRL",45.802387539600204,8303.617612460399,2
NET,"NET, NETG",26.088064959999997,1094.65193504,2
AVGO,"AVGG, AVGO, AVL",19.596869179998976,57843.80313082,3
VST,"VST, VSTL",3.00301300000001,1465.696987,2
UEC,"UEC, UECG",-6.98040658950049,18792.9804065895,2
AFRM,"AFRM, AFRU",-14.701778519997788,10221.781778519999,2
CORZ,"CORZ, COZX",-15.506221400000868,30599.6862214,2
MRVL,"MRVL, MVLL",-24.62209059999941,6933.6220906,2
COPX,"COPX, COPZ",-36.81614192000052,18372.35614192,2
ARKK,"ARKK, TARK",-37.664543400000184,5668.7845434,2
EWW,"EWW, MEXX",-38.8348978970007,6278.054897897,2
DUOL,"DUOG, DUOL",-40.20397166719886,16365.7439716672,2
AAL,"AAL, AALG",-48.77681281280047,5403.956812812799,2
GDXJ,"GDXJ, JNUG",-51.336074499999995,4466.9160745,2
KWEB,"CWEB, KWEB",-52.02181204000135,15734.72181204,2
LLY,"ELIL, LLY",-60.14172248139994,4019.6217224814,2
ARM,"ARM, ARMG",-63.659637479999674,6717.09963748,2
B,"B, BU",-69.7940593671999,2545.6940593671998,2
OKTA,"OKTA, OKTG",-74.47576276839936,5608.675762768399,2
NEM,"NEM, NEMG",-76.96199479400002,4146.421994794,2
SATS,"SATG, SATS",-81.32286256779935,9137.9228625678,2
BBAI,"BAIG, BBAI",-92.1275318379976,27586.907531838,2
JOBY,"JOBX, JOBY",-138.73392119999994,3096.9139212,2
FXI,"FXI, YINN",-154.60432600000058,20387.464326,2
XYZ,"XYZ, XYZG",-161.90810729999976,13431.988107300002,2
SPY,"SPXL, SPY",-173.49174945000004,4602.57174945,2
ALAB,"ALAB, LABX",-244.5607791600014,50940.720779159994,2
COHR,"COHR, COHX",-265.76886816,2509.8288681599997,2
COIN,"COIA, COIG, COIN, CONL, CONX",-290.43006232459993,46801.7900623246,5
CLSK,"CLSK, CLSX",-340.3005765599992,21622.90057656,2
LRCX,"LRCU, LRCX",-369.9543169999997,6154.754317,2
ORCL,"ORCL, ORCU, ORCX",-382.08089069999914,15702.1408907,3
EOSE,"EOSE, EOSU",-410.79802974000086,26346.998029739996,2
DELL,"DELL, DLLL",-463.78004985000007,10977.14004985,2
ACHR,"ACHR, ARCX",-475.314547519999,14379.95454752,2
QS,"QS, QSU",-534.8805629999997,10083.160563000001,2
SMCI,"SMCI, SMCL",-553.1667585585001,9734.366758558499,2
LAC,"LAC, LACG",-553.5128487168004,18600.3128487168,2
U,"U, UNX",-614.4830911999998,25360.9630912,2
TSM,"TSM, TSMG, TSMU",-738.0001392200011,36493.200139219996,3
SOEZ,"SOEZ, SOLT",-745.2402380799995,20028.920238079998,2
AMZN,"AMZN, AMZZ",-749.6882529800023,52850.40825298001,2
BA,"BA, BOEG, BOEU",-812.5570951089976,40606.717095109,3
ASML,"ASML, ASMU",-819.7411168800008,19071.02111688,2
CRWD,"CRWD, CRWL",-924.1074923024007,6385.9074923024,2
FIGR,"FGRU, FIGR",-930.5104141499996,31266.510414149998,2
EWY,"EWY, KORU",-964.1457948799998,8104.14579488,2
NOK,"LNOK, NOK",-965.7683749999997,8894.108375,2
APP,"APP, APPX",-1008.9849084999987,19655.2049085,2
QQQ,"QQQ, TQQQ",-1044.012149895937,10165.611194104062,2
AAPL,"AAPB, AAPL",-1124.263522299996,37679.4635223,2
WDC,"WDC, WDCX",-1176.1684444400016,10950.96844444,2
NVO,"NVO, NVOX",-1275.1824650400004,14717.182465040001,2
WULF,"WULF, WULX",-1453.9739751000016,35243.5739751,2
RKLB,"RKLB, RKLX",-1590.4917199999982,21575.69172,2
UNH,"UNH, UNHG",-1644.7945304000004,30184.874530399997,2
LITE,"LITE, LITX",-1682.3620091999983,21529.7620092,2
GLXY,"GLXU, GLXY",-1732.94080905,26585.90080905,2
PLUG,"PLUG, PLUL",-1822.4126554463983,43082.812655446396,2
IREN,"IRE, IREG, IREN, IREX",-2062.4799063511964,60432.3999063512,4
VRT,"VRT, VRTL",-2334.4474189600023,29502.067418960003,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-2451.939668529998,102037.09966853,4
BE,"BE, BEX",-2657.3493114699995,32410.48931147,2
GOOGL,"GGLL, GOOGL, GOOX",-3287.713546959998,51319.11354696,3
OSCR,"OSCR, OSCX",-3321.5567343839994,20691.916734384,2
KEEL,"KEEL, KEEX",-3833.230965152001,44020.410965152,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-3899.9135559508286,68793.16805884917,5
QUBT,"QUBT, QUBX",-3989.708248740004,70004.82824874,2
HUT,"HUT, HUTG",-4099.250539132798,44877.050539132804,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-4172.665454919999,79351.86545492,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-4573.248545669965,96253.13494083403,5
CNC,"CNC, CNCG",-4874.670848649599,27412.4708486496,2
QCOM,"QCMU, QCOM",-5642.598224000001,31300.418224,2
PANW,"PALU, PANG, PANW",-5739.545496264,67401.145496264,3
SOXX,"SOXL, SOXX",-6692.628194199999,37652.0281942,2
SNDK,"SNDK, SNXX",-8404.245774829997,46156.76577483,2
MU,"MU, MULL, MUU",-14509.418892000002,69703.178892,3
INTC,"INTC, INTW",-21234.58266400001,84675.442664,2
AMD,"AMD, AMDG, AMDL, AMUU",-32423.973688379985,188428.89368838,4
