underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
AMAT,"AMA, AMAT",-235.37798457999997,12091.17798458,2
CMG,"CMG, CMGG",-239.65720873500015,1259.0572087350001,2
TDOG,"TDOG, TXXD",-243.71836236799936,14294.473562367999,2
AAPL,"AAPB, AAPL",-246.28589780000004,1496.9258978000003,2
ADBE,"ADBE, ADBG",-270.7912368,3323.7712368,2
APH,"APH, APHU",-270.8113456722999,1605.2913456723,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-284.08645100560057,9519.026451005599,6
IBM,"IBM, IBX",-302.7705354000002,3297.9705354,2
AMZN,"AMZN, AMZU, AMZZ",-310.0459002539998,3239.9659002539997,3
TEM,"TEM, TEMT",-345.3151175999992,13213.7151176,2
ARKK,"ARKK, TARK",-356.14897289550004,2697.2289728955,2
BA,"BA, BOEG, BOEU",-375.37497384869994,4597.0949738487,3
KWEB,"CWEB, KWEB",-384.52682824,3660.0468282399997,2
SNOW,"SNOU, SNOW",-397.76889825000035,9833.00889825,2
ZETA,"ZETA, ZETX",-401.5044659999994,9522.264466,2
NET,"NET, NETG",-405.9268283519996,4861.826828352,2
AFRM,"AFRM, AFRU",-448.8907703271998,4909.4507703272,2
TSM,"TMYY, TSM, TSMG, TSMU",-483.01874407429955,45662.0187440743,4
SMCI,"SMCI, SMCL, SMCX, SMYY",-492.7939321552003,65803.1739321552,4
RBLX,"RBLU, RBLX",-501.31402439999874,9283.9340244,2
LLY,"LLY, LLYX",-514.80955062,2918.52973062,2
PANW,"PALU, PANG, PANW",-598.2928918110003,6318.772891811,3
OKTA,"OKTA, OKTG",-604.5100383324002,5062.510038332401,2
QQQ,"QQQ, TQQQ, TQQY",-614.4831044669,3505.7631044669,3
SNAP,"SNAG, SNAP",-669.6587138199993,12335.65871382,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-720.9545741099992,56251.49457411,4
FIGR,"FGRU, FIGR",-843.0509335200004,10615.490933519999,2
MRNA,"MRNA, MRNX",-849.2082411699994,10828.80824117,2
APP,"APP, APPX",-883.3748784300024,22634.974878430003,2
MPWR,"MPWR, MPWX",-883.5558643199993,6268.07586432,2
PL,"PL, PLU",-904.843348440003,31641.40334844,2
BE,"BE, BEG, BEX",-924.0820739451992,58163.7820739452,3
MARA,"MAAY, MARA, MRAL",-991.2445303721958,61545.444530372195,3
LMND,"LMND, LMNX",-1122.4672,10566.4672,2
BLSH,"BLSG, BLSH",-1150.0814715812994,17570.341471581298,2
RDDT,"RDDT, RDTL",-1169.4511044499995,13221.05110445,2
U,"U, UNX",-1274.4639138950006,17344.763913895,2
ETHA,"ETHA, ETHT, ETHU, ETU",-1520.7090919999991,42062.309091999996,4
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-1590.6926411600002,25182.81264116,5
SOEZ,"SOEZ, SOLT",-1638.1205401200023,20197.638050280002,2
AVAV,"AVAV, AVXX",-1708.7791743999987,29649.4991744,2
FIG,"FIG, FIGG",-1910.9555579880016,24930.315557987997,2
SBET,"SBET, SBTU",-2281.210444800001,23600.4104448,2
MU,"MU, MULL, MUU, MUYY",-2380.3752680949983,55556.875268095,4
RKLB,"RKLB, RKLX, RKLZ",-2546.9118635600025,56408.82321644,3
OPEN,"OPEG, OPEN, OPEX",-2601.500600072003,43576.000600072,3
RIOT,"RIOT, RIOX, RTYY",-3095.623809546796,62603.363809546805,3
BMNR,"BMNG, BMNR, BMNU",-3696.146362786001,62599.546362786,3
SVIX,"SVIX, UVIX",-3922.5963624910037,45233.243637509004,2
RCAT,"RCAT, RCAX",-4013.8412088800033,102788.54120888,2
MSTR,"MSTP, MSTR, MSTU, MSTX, MSTZ, MTYY",-6725.459690807998,118377.658414248,6
ASTS,"ASTN, ASTS, ASTX",-21351.72741323999,147077.64441396,3
