symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
METU,-124.63808701831852,0.0,124.63808701831852,124.63808701831852,124.63808701831852,0.0,-124.63808701831852,True
RBLU,-993.6941874176894,-871.0799999999999,122.61418741768944,122.61418741768944,993.6941874176894,871.0799999999999,-122.61418741768944,True
NVDG,-198.1053049753494,-78.04,120.0653049753494,120.0653049753494,198.1053049753494,78.04,-120.0653049753494,True
QPUX,-2517.4173064087045,-2637.44,-120.02269359129559,120.02269359129559,2517.4173064087045,2637.44,120.02269359129559,False
BULG,-356.76107159529664,-471.73420000000004,-114.9731284047034,114.9731284047034,356.76107159529664,471.73420000000004,114.9731284047034,False
XXRP,-2371.361428776157,-2257.5,113.86142877615703,113.86142877615703,2371.361428776157,2257.5,-113.86142877615703,True
RGTU,-2131.5117671769985,-2026.0800000000002,105.43176717699839,105.43176717699839,2131.5117671769985,2026.0800000000002,-105.43176717699839,True
UPSG,0.0,-100.19999999999999,-100.19999999999999,100.19999999999999,0.0,100.19999999999999,100.19999999999999,False
LLYX,-169.37206239742514,-72.06,97.31206239742514,97.31206239742514,169.37206239742514,72.06,-97.31206239742514,True
NFXL,-141.41253545899158,-46.44,94.97253545899159,94.97253545899159,141.41253545899158,46.44,-94.97253545899159,True
GLXU,-4540.873323033299,-4446.0,94.87332303329913,94.87332303329913,4540.873323033299,4446.0,-94.87332303329913,True
GEVX,-694.0957762172334,-788.84,-94.74422378276665,94.74422378276665,694.0957762172334,788.84,94.74422378276665,False
SNAG,-1433.5742926370203,-1341.1776,92.39669263702035,92.39669263702035,1433.5742926370203,1341.1776,-92.39669263702035,True
KTUP,-1155.5957483245004,-1246.96,-91.36425167549964,91.36425167549964,1155.5957483245004,1246.96,91.36425167549964,False
LMNX,-1131.691448623653,-1222.8867,-91.19525137634696,91.19525137634696,1131.691448623653,1222.8867,91.19525137634696,False
KLAG,-846.9289573553737,-936.3199999999999,-89.39104264462628,89.39104264462628,846.9289573553737,936.3199999999999,89.39104264462628,False
IRE,-8201.251902667203,-8289.800000000001,-88.54809733279762,88.54809733279762,8201.251902667203,8289.800000000001,88.54809733279762,False
UXRP,-2212.663571413288,-2134.87,77.79357141328819,77.79357141328819,2212.663571413288,2134.87,-77.79357141328819,True
BABX,-688.2348714430383,-765.9300000000001,-77.69512855696178,77.69512855696178,688.2348714430383,765.9300000000001,77.69512855696178,False
QCML,-74.26036101861727,0.0,74.26036101861727,74.26036101861727,74.26036101861727,0.0,-74.26036101861727,True
JNUG,-1010.1568929359898,-935.9000000000001,74.25689293598975,74.25689293598975,1010.1568929359898,935.9000000000001,-74.25689293598975,True
TSLG,-71.00287159953751,0.0,71.00287159953751,71.00287159953751,71.00287159953751,0.0,-71.00287159953751,True
UECG,-2326.9361200148683,-2392.1152,-65.17907998513192,65.17907998513192,2326.9361200148683,2392.1152,65.17907998513192,False
COPZ,-965.5403242225008,-1027.08,-61.539675777499156,61.539675777499156,965.5403242225008,1027.08,61.539675777499156,False
RKTL,-1986.020915819657,-2044.9464,-58.92548418034312,58.92548418034312,1986.020915819657,2044.9464,58.92548418034312,False
SBU,0.0,-56.7105,-56.7105,56.7105,0.0,56.7105,56.7105,False
ETU,-2068.7603127784887,-2020.1399999999999,48.620312778488824,48.620312778488824,2068.7603127784887,2020.1399999999999,-48.620312778488824,True
MRNX,-1347.3199461593906,-1302.5518,44.76814615939065,44.76814615939065,1347.3199461593906,1302.5518,-44.76814615939065,True
ASMG,-43.53228962878356,0.0,43.53228962878356,43.53228962878356,43.53228962878356,0.0,-43.53228962878356,True
BULX,-598.7404431310736,-558.0325,40.707943131073534,40.707943131073534,598.7404431310736,558.0325,-40.707943131073534,True
DKNX,-532.4626108556535,-570.952,-38.489389144346546,38.489389144346546,532.4626108556535,570.952,38.489389144346546,False
GDXU,-945.4430515832506,-980.0999999999999,-34.65694841674929,34.65694841674929,945.4430515832506,980.0999999999999,34.65694841674929,False
AVGU,-31.40376607924958,0.0,31.40376607924958,31.40376607924958,31.40376607924958,0.0,-31.40376607924958,True
UUUG,-5561.309119585363,-5538.28,23.029119585363333,23.029119585363333,5561.309119585363,5538.28,-23.029119585363333,True
ANEL,-863.8542260791206,-886.275,-22.420773920879356,22.420773920879356,863.8542260791206,886.275,22.420773920879356,False
AMZU,-64.94959773775453,-44.07,20.87959773775453,20.87959773775453,64.94959773775453,44.07,-20.87959773775453,True
FCXG,-810.8699688813134,-790.0200000000001,20.849968881313316,20.849968881313316,810.8699688813134,790.0200000000001,-20.849968881313316,True
EOSU,-10900.214947844644,-10920.0,-19.785052155355515,19.785052155355515,10900.214947844644,10920.0,19.785052155355515,False
OSCX,-1864.1948143707173,-1883.9716,-19.776785629282813,19.776785629282813,1864.1948143707173,1883.9716,19.776785629282813,False
RKLX,-3488.716328288156,-3505.3999999999996,-16.683671711843544,16.683671711843544,3488.716328288156,3505.3999999999996,16.683671711843544,False
UNHU,-62.64169552048915,-46.5635,16.078195520489153,16.078195520489153,62.64169552048915,46.5635,-16.078195520489153,True
IBX,-12.898656860319845,0.0,12.898656860319845,12.898656860319845,12.898656860319845,0.0,-12.898656860319845,True
BABU,-260.2824608856758,-253.79999999999998,6.482460885675806,6.482460885675806,260.2824608856758,253.79999999999998,-6.482460885675806,True
NUG,-21.425128869959163,-17.802,3.6231288699591637,3.6231288699591637,21.425128869959163,17.802,-3.6231288699591637,True
FGRU,-3556.571322892768,-3557.5945,-1.0231771072321862,1.0231771072321862,3556.571322892768,3557.5945,1.0231771072321862,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
EVMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MCHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HONG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BTCU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NXPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
STLU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AXTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UGLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
USLV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
