underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
RDW,RDWU,core_levered_etf,-5032.43936159,5032.43936159,1.0,0.0,0.0
RGTI,RGTZ,inverse_b4_etf,11512.627641449999,11512.627641449999,0.0,0.0,1.0
RGTI,RGTI,spot_b4_structural,3900.96,3900.96,2.0,0.0,-1.0
RGTI,RGTU,core_levered_etf,-2821.87559808,2821.87559808,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-7814.549433599999,7814.549433599999,1.0,0.0,0.0
RIOT,RIOT,spot,37976.700000000004,37976.700000000004,0.12406576736683307,0.8759342326331669,0.0
RIOT,RIOX,core_levered_etf,-3238.4826828899995,3238.4826828899995,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-33265.09157244,33265.09157244,0.0,1.0,0.0
RKLB,RKLZ,inverse_b4_etf,11397.2276719,11397.2276719,0.0,0.0,1.0
RKLB,RKLB,spot_b4_structural,5754.65,5754.65,2.0,0.0,-1.0
RKLB,RKLX,core_levered_etf,-15264.583384049998,15264.583384049998,1.0,0.0,0.0
RKT,RKT,spot,3841.92,3841.92,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-3617.2373999999995,3617.2373999999995,1.0,0.0,0.0
SATS,SATS,spot,1935.52,1935.52,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-2049.9596208000003,2049.9596208000003,1.0,0.0,0.0
SBET,SBET,spot,5959.4400000000005,5959.4400000000005,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-5602.2026774999995,5602.2026774999995,1.0,0.0,0.0
SBUX,SBUX,spot,406.72,406.72,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-471.3096780288001,471.3096780288001,1.0,0.0,0.0
SHOP,SHOP,spot,2717.52,2717.52,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2596.5338323680003,2596.5338323680003,1.0,0.0,0.0
SMCI,SMCI,spot,31119.3,31119.3,0.20733829689973424,0.7926617031002656,0.0
SMCI,SMCX,core_levered_etf,-2785.3155852,2785.3155852,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3681.9412008672,3681.9412008672,1.0,0.0,0.0
SMCI,SMYY,yieldboost_etf,-24724.553327019,24724.553327019,0.0,1.0,0.0
SNAP,SNAP,spot,2461.32,2461.32,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2097.71326464,2097.71326464,1.0,0.0,0.0
SNDK,SNDK,spot,21907.05,21907.05,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-8288.897702400001,8288.897702400001,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-13447.73702116,13447.73702116,1.0,0.0,0.0
SNOW,SNOW,spot,3098.16,3098.16,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-3063.2727929999996,3063.2727929999996,1.0,0.0,0.0
SOEZ,SOEZ,spot,4896.6933,4896.6933,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-4977.146054999999,4977.146054999999,1.0,0.0,0.0
SOFI,SOFI,spot,3860.78,3860.78,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-1810.90155472,1810.90155472,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-2261.45535324,2261.45535324,1.0,0.0,0.0
SOUN,SOUN,spot,1827.8,1827.8,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-1491.8660087800001,1491.8660087800001,1.0,0.0,0.0
SOXX,SOXX,spot,3547.44,3547.44,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-3375.68104805,3375.68104805,1.0,0.0,0.0
SPOT,SPOT,spot,1409.43,1409.43,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1329.9986265936,1329.9986265936,1.0,0.0,0.0
SPY,SPY,spot,1500.66,1500.66,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-1647.2982944,1647.2982944,1.0,0.0,0.0
SVIX,UVIX,inverse_b4_etf,5813.68797864,5813.68797864,0.0,0.0,1.0
SVIX,SVIX,spot,-5376.24,5376.24,0.0,0.0,0.0
TDOG,TDOG,spot,3579.0371999999998,3579.0371999999998,1.0,0.0,0.0
TDOG,TXXD,core_levered_etf,-3285.8780292216,3285.8780292216,1.0,0.0,0.0
TEM,TEM,spot,2426.88,2426.88,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-2447.8531583999998,2447.8531583999998,1.0,0.0,0.0
TER,TER,spot,3684.88683,3684.88683,1.0,0.0,0.0
TER,TERG,core_levered_etf,-3544.026306183,3544.026306183,1.0,0.0,0.0
TSLA,TSLA,spot,4451.26,4451.26,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-68.24674427999999,68.24674427999999,0.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-893.6063920800001,893.6063920800001,1.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-1009.78201082,1009.78201082,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-1048.1707856781,1048.1707856781,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-1395.3666454,1395.3666454,1.0,0.0,0.0
TSM,TSM,spot,22568.989999999998,22568.989999999998,0.09159130449415483,0.9084086955058451,0.0
TSM,TSMU,core_levered_etf,-1043.8777446482,1043.8777446482,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-1073.2081590217,1073.2081590217,1.0,0.0,0.0
TSM,TMYY,yieldboost_etf,-20997.399858513,20997.399858513,0.0,1.0,0.0
TSUI,TSUI,spot,7990.11,7990.11,1.0,0.0,0.0
TSUI,TXXS,core_levered_etf,-7934.220509625,7934.220509625,1.0,0.0,0.0
TTD,TTD,spot,1080.72,1080.72,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-1054.06941675,1054.06941675,1.0,0.0,0.0
U,U,spot,4321.24,4321.24,1.0,0.0,0.0
U,UNX,core_levered_etf,-4284.2549871536,4284.2549871536,1.0,0.0,0.0
UEC,UEC,spot,7387.11,7387.11,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-7056.313661478401,7056.313661478401,1.0,0.0,0.0
UNH,UNH,spot,1222.9499999999998,1222.9499999999998,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-1284.6375108000002,1284.6375108000002,1.0,0.0,0.0
UPST,UPST,spot,3578.6400000000003,3578.6400000000003,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-3664.8933085,3664.8933085,1.0,0.0,0.0
URA,URA,spot,1914.8,1914.8,1.0,0.0,0.0
URA,URAA,core_levered_etf,-1875.80131328,1875.80131328,1.0,0.0,0.0
USAR,USAR,spot,9478.64,9478.64,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-8856.55549962,8856.55549962,1.0,0.0,0.0
UUUU,UUUU,spot,10860.72,10860.72,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-10444.0928185125,10444.0928185125,1.0,0.0,0.0
VRT,VRT,spot,1498.0,1498.0,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-1570.32081768,1570.32081768,1.0,0.0,0.0
VST,VST,spot,1586.1000000000001,1586.1000000000001,1.0,0.0,0.0
VST,VSTL,core_levered_etf,-1738.725162192,1738.725162192,1.0,0.0,0.0
WDC,WDC,spot,6810.8,6810.8,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-7217.282542800001,7217.282542800001,1.0,0.0,0.0
WULF,WULF,spot,11400.070000000002,11400.070000000002,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-11700.995203519999,11700.995203519999,1.0,0.0,0.0
XOP,XOP,spot,1100.1899999999998,1100.1899999999998,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-1148.0586732000002,1148.0586732000002,1.0,0.0,0.0
XPEV,XPEV,spot,1107.2,1107.2,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-915.8706707700001,915.8706707700001,1.0,0.0,0.0
XRPZ,XRPZ,spot,11964.75,11964.75,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-3496.15030639,3496.15030639,1.0,0.0,0.0
XRPZ,XRPT,core_levered_etf,-3692.5604287200003,3692.5604287200003,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-4472.51889084,4472.51889084,1.0,0.0,0.0
XYZ,XYZ,spot,1418.92,1418.92,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-1488.472223472,1488.472223472,1.0,0.0,0.0
ZETA,ZETA,spot,2880.58,2880.58,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2712.80164122,2712.80164122,1.0,0.0,0.0
