symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
TQQY,0.0,-328.22749999999996,-328.22749999999996,328.22749999999996,0.0,328.22749999999996,328.22749999999996,False
JNUG,-1468.7908478767745,-1147.7,321.09084787677443,321.09084787677443,1468.7908478767745,1147.7,-321.09084787677443,True
MRNX,-4060.4033174803344,-3754.3689999999997,306.0343174803347,306.0343174803347,4060.4033174803344,3754.3689999999997,-306.0343174803347,True
SOLT,-3875.538361626679,-4163.42,-287.88163837332104,287.88163837332104,3875.538361626679,4163.42,287.88163837332104,False
XPEG,-1309.128161869211,-1034.1784,274.949761869211,274.949761869211,1309.128161869211,1034.1784,-274.949761869211,True
SMU,-6352.048653695777,-6084.2,267.8486536957771,267.8486536957771,6352.048653695777,6084.2,-267.8486536957771,True
LRCU,-1694.4895892599336,-1437.0,257.4895892599336,257.4895892599336,1694.4895892599336,1437.0,-257.4895892599336,True
COZX,-5110.831832181254,-5367.303,-256.4711678187459,256.4711678187459,5110.831832181254,5367.303,256.4711678187459,False
SPOG,-914.6599526348004,-1149.8409,-235.18094736519947,235.18094736519947,914.6599526348004,1149.8409,235.18094736519947,False
MPG,-1288.8755295549688,-1515.5424,-226.66687044503124,226.66687044503124,1288.8755295549688,1515.5424,226.66687044503124,False
AFRU,-1446.1251708295158,-1669.6896,-223.56442917048412,223.56442917048412,1446.1251708295158,1669.6896,223.56442917048412,False
PYPG,-943.1471781016272,-1161.9964,-218.84922189837278,218.84922189837278,943.1471781016272,1161.9964,218.84922189837278,False
DLLL,-2109.688310735136,-1902.4656,207.22271073513593,207.22271073513593,2109.688310735136,1902.4656,-207.22271073513593,True
SNPX,-1328.367600507093,-1127.46,200.90760050709287,200.90760050709287,1328.367600507093,1127.46,-200.90760050709287,True
TEMT,-3149.969818221746,-3348.5000000000005,-198.53018177825425,198.53018177825425,3149.969818221746,3348.5000000000005,198.53018177825425,False
KORU,-654.5810081191008,-828.04,-173.45899188089913,173.45899188089913,654.5810081191008,828.04,173.45899188089913,False
KTUP,-804.3618297656251,-971.7299999999999,-167.36817023437482,167.36817023437482,804.3618297656251,971.7299999999999,167.36817023437482,False
CONX,-2146.512368528949,-2304.9864,-158.4740314710507,158.4740314710507,2146.512368528949,2304.9864,158.4740314710507,False
IONL,-2588.4723117687554,-2740.1699999999996,-151.69768823124423,151.69768823124423,2588.4723117687554,2740.1699999999996,151.69768823124423,False
DUOG,-3428.231388307769,-3298.808,129.42338830776907,129.42338830776907,3428.231388307769,3298.808,-129.42338830776907,True
NETG,-417.97172882138,-294.72,123.25172882137997,123.25172882137997,417.97172882138,294.72,-123.25172882137997,True
BLSG,-4106.482687703626,-4229.663,-123.18031229637381,123.18031229637381,4106.482687703626,4229.663,123.18031229637381,False
TARK,-1339.3164601782366,-1231.8315,107.48496017823663,107.48496017823663,1339.3164601782366,1231.8315,-107.48496017823663,True
NEMG,-1137.6830280046695,-1037.061,100.62202800466957,100.62202800466957,1137.6830280046695,1037.061,-100.62202800466957,True
NVYY,0.0,-100.27499999999999,-100.27499999999999,100.27499999999999,0.0,100.27499999999999,100.27499999999999,False
JOBX,-483.197915021289,-582.0,-98.80208497871098,98.80208497871098,483.197915021289,582.0,98.80208497871098,False
WULX,-6989.899531588509,-7085.379999999999,-95.48046841149062,95.48046841149062,6989.899531588509,7085.379999999999,95.48046841149062,False
SNOU,-2885.215015363914,-2791.36,93.85501536391394,93.85501536391394,2885.215015363914,2791.36,-93.85501536391394,True
TSYY,0.0,-86.32,-86.32,86.32,0.0,86.32,86.32,False
COHX,-410.1083551112715,-494.40000000000003,-84.29164488872851,84.29164488872851,410.1083551112715,494.40000000000003,84.29164488872851,False
GLWG,-420.6753787556029,-492.29,-71.61462124439714,71.61462124439714,420.6753787556029,492.29,71.61462124439714,False
MEXX,-1099.4371717296865,-1042.84,56.59717172968658,56.59717172968658,1099.4371717296865,1042.84,-56.59717172968658,True
MDBX,-2583.12639098466,-2634.65,-51.5236090153403,51.5236090153403,2583.12639098466,2634.65,51.5236090153403,False
ENPX,-415.8174202258955,-364.98,50.83742022589547,50.83742022589547,415.8174202258955,364.98,-50.83742022589547,True
GRAG,-2151.837279340195,-2198.737,-46.8997206598051,46.8997206598051,2151.837279340195,2198.737,46.8997206598051,False
LNOK,-1669.076637047188,-1636.42,32.656637047187814,32.656637047187814,1669.076637047188,1636.42,-32.656637047187814,True
VALG,-1480.8755006836925,-1506.5355000000002,-25.659999316307676,25.659999316307676,1480.8755006836925,1506.5355000000002,25.659999316307676,False
DRAY,-1176.3752635189162,-1201.0274,-24.652136481083744,24.652136481083744,1176.3752635189162,1201.0274,24.652136481083744,False
CRDU,-5139.016170163409,-5156.56,-17.543829836591613,17.543829836591613,5139.016170163409,5156.56,17.543829836591613,False
GMEU,-423.3129940423336,-429.27000000000004,-5.957005957666411,5.957005957666411,423.3129940423336,429.27000000000004,5.957005957666411,False
FUTG,-418.5332301217365,-418.72679999999997,-0.1935698782634745,0.1935698782634745,418.5332301217365,418.72679999999997,0.1935698782634745,False
DJTU,-417.4542108495621,-417.43,0.024210849562109615,0.024210849562109615,417.4542108495621,417.43,-0.024210849562109615,True
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VOYX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
METW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LULG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GLGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TMV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
