underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
AAL,AALG,-2182.51201536,2182.51201536,1
XBI,LABU,-2182.7782872,2182.7782872,1
SNAP,SNAG,-2254.1775018432,2254.1775018432,1
GDXJ,JNUG,-2267.0965702999997,2267.0965702999997,1
SPOT,SPOG,-2267.7518680478997,2267.7518680478997,1
ORLY,ORLG,-2307.4837682034,2307.4837682034,1
EWY,KORU,-2427.66588888,2427.66588888,1
ARKK,TARK,-2435.6585426789998,2435.6585426789998,1
SBUX,SBU,-2483.2221769219996,2483.2221769219996,1
ORCL,ORCU,-2492.93599868,2492.93599868,1
DNN,DNNG,-2533.628519994,2533.628519994,1
APH,APHU,-2673.2794364276,2673.2794364276,1
ISRG,ISUL,-2703.9137078010003,2703.9137078010003,1
CLS,CSEX,-2706.96268323,2706.96268323,1
NIO,NIOG,-2913.9178323200003,2913.9178323200003,1
LRCX,LRCU,-2926.750833,2926.750833,1
VALE,VALG,-2977.489644561,2977.489644561,1
TEM,"TEM, TEMT",-2990.6183591409576,10303.616431859044,2
MP,MPG,-3012.3057141216,3012.3057141216,1
EWW,MEXX,-3081.92903732,3081.92903732,1
OSCR,OSCG,-3108.3372066560005,3108.3372066560005,1
FCX,FCXG,-3123.048856928,3123.048856928,1
NOK,LNOK,-3214.8616394,3214.8616394,1
SMCI,SMCL,-3217.09872575,3217.09872575,1
AFRM,AFRU,-3264.3032768256,3264.3032768256,1
WDC,WDCX,-3297.26200392,3297.26200392,1
ETOR,ETRL,-3319.9950810204004,3319.9950810204004,1
U,UNX,-3321.523232010001,3321.523232010001,1
CMG,"CMG, CMGG",-3412.7388016138257,11176.895773157372,2
NU,"NU, NUG",-3473.3958361651667,12672.363495223632,2
DELL,"DELL, DLLL",-3588.0672120463996,3967.6472120464005,2
RDDT,"RDDT, RDTL",-3679.1737768000003,4276.5737768,2
UUUU,UUUG,-3697.2489042449997,3697.2489042449997,1
MRNA,"MRNA, MRNX",-3736.6428987661657,11391.038848859833,2
UBER,"UBER, UBRL",-3777.4137993229187,12531.895634789878,2
UEC,"UEC, UECG",-3778.0943106300056,12514.999150286996,2
QCOM,"QCMU, QCOM",-3786.5971992852697,11859.575707338729,2
SOEZ,"SOEZ, SOLT",-3813.1452706889077,12980.958559071096,2
KWEB,"CWEB, KWEB",-3844.159492474105,11578.343597805895,2
LITE,LITX,-3883.5261171,3883.5261171,1
SATS,"SATG, SATS",-3977.918984960001,4480.1189849600005,2
URA,"URA, URAA",-4006.5209108752924,12490.009559284706,2
ASHR,"ASHR, CHAU",-4218.1859148517,12212.4271385483,2
COST,"COST, COTG",-4270.563035726822,11982.12301606518,2
SNOW,"SNOU, SNOW",-4275.612641315626,6885.964116444374,2
GRAB,GRAG,-4335.221159319,4335.221159319,1
UPST,UPSX,-4565.479150085999,4565.479150085999,1
CSCO,"CSCL, CSCO",-4584.341570490126,13947.239688742673,2
FXI,"FXI, YINN",-4607.63120829832,14716.238155701682,2
COIN,CONX,-4616.9546038056,4616.9546038056,1
PAAS,PAAU,-4787.315433543499,4787.315433543499,1
FIG,FIGG,-5017.391929967999,5017.391929967999,1
HL,HLXX,-5056.83818112,5056.83818112,1
MDB,MDBX,-5245.24828015,5245.24828015,1
MU,"MU, MUU",-5267.602535032101,13523.350004967899,2
BE,"BE, BEX",-5365.107435520001,5718.447435520001,2
RDW,RDWU,-5414.558298079999,5414.558298079999,1
IONQ,IONL,-5440.810307579999,5440.810307579999,1
COPX,"COPX, COPZ",-5554.900647745825,11186.644591954173,2
OKLO,OKLL,-5601.421822,5601.421822,1
XOM,"XOM, XOMX",-5655.02132688102,12312.255229408978,2
IREN,"IREG, IREN",-5993.351255034666,15581.420845618135,2
CRM,"CRM, CRMG",-6006.6690544951525,10375.241059304846,2
LAC,"LAC, LACG",-6179.8063907712,6626.5663907712005,2
GEV,"GEV, GEVX",-6312.60987741712,16322.258409382877,2
VRT,"VRT, VRTL",-6590.111722867021,15570.545114932977,2
DUOL,DUOG,-6664.759938032001,6664.759938032001,1
RBLX,"RBLU, RBLX",-7049.474712540001,7741.394712539999,2
BABA,"BABA, BABX",-7097.014800239999,7353.03480024,2
CLSK,"CLSK, CLSX",-7103.712656600001,7856.9126565999995,2
RKT,"RKT, RKTL",-7221.069751999999,7833.869751999999,2
KLAC,"KLAC, KLAG",-7297.452992671126,17181.444592826476,2
PONY,PONX,-7480.433414249999,7480.433414249999,1
SOFI,"SOFA, SOFI",-7698.622546098171,9766.65885759943,2
GLXY,GLXU,-7715.20669252,7715.20669252,1
SBET,SBTU,-7756.37122176,7756.37122176,1
BLSH,"BLSG, BLSH",-7827.623956349999,9230.183956349998,2
META,FBL,-7891.50854229,7891.50854229,1
USAR,USGG,-7969.817527761001,7969.817527761001,1
UNH,"UNH, UNHG",-8450.042082270968,11802.171114529032,2
TER,"TER, TERG",-8459.897276367765,18837.44841603223,2
LUNR,LUNL,-8601.759162,8601.759162,1
CIFR,"CIFG, CIFR",-8614.055859120002,9679.655859120001,2
SRPT,"SRPT, SRPU",-8959.1297084685,9874.3097084685,2
RCAT,RCAX,-9017.72351744,9017.72351744,1
BBAI,BAIG,-9370.1224869,9370.1224869,1
CRDO,"CRDO, CRDU",-9467.18229616,11079.502296159999,2
SOXX,"SOXL, SOXX",-9477.7181276,11051.0781276,2
QBTS,QBTX,-9619.52351508,9619.52351508,1
CEG,"CEG, CEGX",-9835.211084159999,11002.09108416,2
LEU,LEUX,-9875.16042576,9875.16042576,1
ASML,ASMU,-9966.3108039,9966.3108039,1
CRCL,CRCG,-10219.13206924,10219.13206924,1
CORZ,"CORZ, COZX",-10509.425059215497,11346.672875630502,2
BMNR,BMNG,-10522.74697497,10522.74697497,1
XOP,GUSH,-11246.7132288,11246.7132288,1
HUT,HUTG,-11592.889758450001,11592.889758450001,1
FLY,FLYT,-11715.709807139998,11715.709807139998,1
ONDS,ONDG,-11867.127320160002,11867.127320160002,1
ASTS,"ASTS, ASTX",-12213.78066375,12570.072663750001,2
BA,"BA, BOEG, BOEU",-12372.041692154442,24337.782322542156,3
FIGR,FGRU,-13775.588032050002,13775.588032050002,1
CRWV,"CRWV, CWVX",-13780.738220224841,18402.983787235156,2
SNDK,"SNDK, SNDU",-13842.58865175,15747.58865175,2
XRPZ,"UXRP, XRPZ, XXRP",-13996.137859865008,21366.914069575,3
AAPL,"AAPB, AAPL, AAPU",-14050.233758074815,17807.902313365183,3
GOOGL,"GGLL, GOOGL, GOOX",-14076.833910932233,24434.074187387763,3
WULF,WULX,-14126.25672822,14126.25672822,1
ALAB,"ALAB, LABX",-14368.641499220372,21922.09466973963,2
PLUG,PLUL,-14401.683905677599,14401.683905677599,1
INTC,"INTC, INTW",-14531.361757321629,19857.325664298372,2
TSM,"TSM, TSMG, TSMU",-14656.021650734685,18087.743079306114,3
QUBT,QUBX,-15349.418675640001,15349.418675640001,1
EOSE,EOSU,-15442.5842868,15442.5842868,1
ETHA,"ETHA, ETHT, ETHU, ETU",-16046.036793225046,39862.91365009495,4
PANW,"PALU, PANG, PANW",-16396.097692091214,23324.795075268783,3
AVGO,"AVGG, AVGO, AVL",-16842.703639292762,31628.40502010724,3
TSLA,"TSLA, TSLI, TSLL, TSLR",-16960.32624220369,17825.750981058314,4
MSFT,"MSFL, MSFT, MSFU, MSFX",-18029.066010354203,39265.7351232058,4
GDX,"GDX, GDXU, NUGT",-19285.49253556,20668.41253556,3
AMZN,"AMZN, AMZU, AMZZ",-19364.39589401997,26596.43796999003,3
CRML,CRMU,-20458.914575322,20458.914575322,1
PLTR,"PLTA, PLTR, PLTU, PTIR",-21185.679869991152,27953.08949160884,4
MRVL,"MRVL, MRVU",-21232.0621752,23070.262175199998,2
NBIS,NEBX,-21252.38458014,21252.38458014,1
NVTS,NVTX,-22502.66936372,22502.66936372,1
AMD,"AMD, AMDG, AMDL, AMUU",-24480.595131086844,48818.121324104955,4
IBIT,"BITU, BITX, BTCL, IBIT",-27620.187635406895,31922.332309393103,4
NFLX,"NFLU, NFLX",-29811.969885253322,35021.06639946669,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-31628.282735052177,43493.20407726782,5
AAOI,AAOX,-35581.924943950005,35581.924943950005,1
