run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-05,NVDA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.9999999999999734,0.1818181818181794,False,False
2026-06-05,OKLO,0.0,0.0,0.0,0.0,none,0.0,233.0,0.0,0.0,False,False
2026-06-05,OKTA,0.0,0.0,0.0,0.0,none,0.0,16.0,0.0,0.0,False,False
2026-06-05,QBTS,-14847.10425,-537.1600669319827,-14593.92,-528.0,plan,0.0,528.0,0.0,0.0,True,True
2026-06-05,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-05,QS,0.0,0.0,0.0,0.0,none,0.0,386.0,0.0,0.0,False,False
2026-06-05,RGTI,0.0,0.0,0.0,0.0,none,0.0,446.0,0.0,0.0,False,False
2026-06-05,RKLB,-2587.756905311174,-21.5736298900473,-3358.6,-28.0,plan,0.0,28.0,0.0,0.0,True,True
2026-06-05,SMCI,0.0,0.0,0.0,0.0,none,0.0,880.0,0.0,0.0,False,False
2026-06-05,SNDK,-12499.59414181812,-7.10333364124052,0.0,0.0,plan,0.0,17.0,0.0,0.0,True,True
2026-06-05,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-05,SVIX,-2152.6256396238678,-93.71465562141348,0.0,0.0,plan,-228.0,-228.0,0.0,0.0,False,True
2026-06-05,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,0.9999999999999964,0.09090909090909059,False,False
2026-06-05,TSM,0.0,0.0,0.0,0.0,none,0.0,20.0,1.0,0.05,False,False
2026-06-05,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-05,XOP,0.0,0.0,0.0,0.0,none,0.0,6.0,0.0,0.0,False,False
2026-06-05,XRPZ,0.0,0.0,0.0,0.0,none,0.0,994.0,0.0,0.0,False,False
