symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
IBX,-549.1159915608949,-673.11,-123.99400843910507,123.99400843910507,549.1159915608949,673.11,123.99400843910507,False
AMUU,-1349.9096937111076,-1473.66,-123.75030628889249,123.75030628889249,1349.9096937111076,1473.66,123.75030628889249,False
EOSU,-12146.04420082287,-12024.03,122.01420082286859,122.01420082286859,12146.04420082287,12024.03,-122.01420082286859,True
NUGT,-829.8209849496387,-708.9000000000001,120.92098494963864,120.92098494963864,829.8209849496387,708.9000000000001,-120.92098494963864,True
COZX,-1410.2109001066474,-1530.6000000000001,-120.38909989335275,120.38909989335275,1410.2109001066474,1530.6000000000001,120.38909989335275,False
MSFU,-167.33787070549178,-278.32,-110.98212929450821,110.98212929450821,167.33787070549178,278.32,110.98212929450821,False
ASMG,-103.21283248587594,0.0,103.21283248587594,103.21283248587594,103.21283248587594,0.0,-103.21283248587594,True
TSLR,-523.8336346499069,-430.32,93.51363464990692,93.51363464990692,523.8336346499069,430.32,-93.51363464990692,True
NEMG,-547.6721440717243,-639.963,-92.29085592827562,92.29085592827562,547.6721440717243,639.963,92.29085592827562,False
NVDU,-253.22115388192,-343.23,-90.00884611808002,90.00884611808002,253.22115388192,343.23,90.00884611808002,False
MSTP,-311.170570378147,-222.64800000000002,88.52257037814695,88.52257037814695,311.170570378147,222.64800000000002,-88.52257037814695,True
AVGU,-82.22837849639657,0.0,82.22837849639657,82.22837849639657,82.22837849639657,0.0,-82.22837849639657,True
CRDU,-4652.384506738894,-4732.5,-80.11549326110617,80.11549326110617,4652.384506738894,4732.5,80.11549326110617,False
AVL,-570.0407342472558,-491.48,78.56073424725582,78.56073424725582,570.0407342472558,491.48,-78.56073424725582,True
AMZU,-75.3756129157743,-151.64999999999998,-76.27438708422568,76.27438708422568,75.3756129157743,151.64999999999998,76.27438708422568,False
NVDL,-273.00661304590386,-344.6,-71.59338695409616,71.59338695409616,273.00661304590386,344.6,71.59338695409616,False
QCML,-242.4805189504768,-172.06,70.4205189504768,70.4205189504768,242.4805189504768,172.06,-70.4205189504768,True
QCMU,-527.0872699905966,-459.15,67.93726999059663,67.93726999059663,527.0872699905966,459.15,-67.93726999059663,True
NFXL,-133.07385138141598,-200.72,-67.64614861858402,67.64614861858402,133.07385138141598,200.72,67.64614861858402,False
SNAG,-2830.6308159364985,-2767.4397000000004,63.191115936498136,63.191115936498136,2830.6308159364985,2767.4397000000004,-63.191115936498136,True
FCXG,-633.1775196756668,-694.4994,-61.32188032433328,61.32188032433328,633.1775196756668,694.4994,61.32188032433328,False
SNXX,-7454.260081226146,-7514.4800000000005,-60.21991877385426,60.21991877385426,7454.260081226146,7514.4800000000005,60.21991877385426,False
INTW,-2281.5961563447822,-2226.54,55.056156344782266,55.056156344782266,2281.5961563447822,2226.54,-55.056156344782266,True
CRMG,-496.7851523940152,-548.1,-51.31484760598482,51.31484760598482,496.7851523940152,548.1,51.31484760598482,False
PLU,-7414.060735665714,-7459.97,-45.90926433428649,45.90926433428649,7414.060735665714,7459.97,45.90926433428649,False
KLAG,-1337.415667752462,-1293.06,44.35566775246207,44.35566775246207,1337.415667752462,1293.06,-44.35566775246207,True
AMDL,-1432.1257507695111,-1473.57,-41.44424923048882,41.44424923048882,1432.1257507695111,1473.57,41.44424923048882,False
FBL,-449.8885151012128,-409.28999999999996,40.598515101212854,40.598515101212854,449.8885151012128,409.28999999999996,-40.598515101212854,True
BABU,-186.5416865799749,-147.79999999999998,38.741686579974925,38.741686579974925,186.5416865799749,147.79999999999998,-38.741686579974925,True
NIOG,-436.6675309232645,-475.1544,-38.4868690767355,38.4868690767355,436.6675309232645,475.1544,38.4868690767355,False
SPOG,-548.8252052949424,-585.7697,-36.94449470505754,36.94449470505754,548.8252052949424,585.7697,36.94449470505754,False
SOXL,-1226.9501101229685,-1263.0500000000002,-36.09988987703173,36.09988987703173,1226.9501101229685,1263.0500000000002,36.09988987703173,False
AMDG,-1387.006608733706,-1420.0188,-33.01219126629417,33.01219126629417,1387.006608733706,1420.0188,33.01219126629417,False
MPWX,-2108.547256450498,-2078.72,29.827256450498226,29.827256450498226,2108.547256450498,2078.72,-29.827256450498226,True
YINN,-399.0372591289412,-369.24,29.797259128941164,29.797259128941164,399.0372591289412,369.24,-29.797259128941164,True
STXL,-1492.936121846806,-1465.1000000000001,27.83612184680578,27.83612184680578,1492.936121846806,1465.1000000000001,-27.83612184680578,True
TSLT,-355.7970232743797,-382.56,-26.76297672562032,26.76297672562032,355.7970232743797,382.56,26.76297672562032,False
GOU,0.0,-26.57,-26.57,26.57,0.0,26.57,26.57,False
DKNX,-700.97899524732,-685.0033999999999,15.97559524732003,15.97559524732003,700.97899524732,685.0033999999999,-15.97559524732003,True
SMCX,-1581.193356790209,-1565.84,15.35335679020909,15.35335679020909,1581.193356790209,1565.84,-15.35335679020909,True
UBRL,-556.4571254113406,-542.1672,14.289925411340619,14.289925411340619,556.4571254113406,542.1672,-14.289925411340619,True
SBTU,-4730.685771291207,-4722.39,8.29577129120662,8.29577129120662,4730.685771291207,4722.39,-8.29577129120662,True
WULX,-5088.178151570391,-5080.320000000001,7.858151570389964,7.858151570389964,5088.178151570391,5080.320000000001,-7.858151570389964,True
LABU,-5.1868123809140725,0.0,5.1868123809140725,5.1868123809140725,5.1868123809140725,0.0,-5.1868123809140725,True
STXX,-1180.420362647248,-1182.18,-1.7596373527519518,1.7596373527519518,1180.420362647248,1182.18,1.7596373527519518,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ERX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
REW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ENTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GRAG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HPEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FOMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GFSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PYPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VELL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MUZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MTSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GMEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CDNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AVAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSYW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXXS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
