underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
TEM,"TEM, TEMT",-75.84369311999944,7864.56369312,2
ORCL,"ORCL, ORCU, ORCX",-85.2737539499999,6266.833753950001,3
XYZ,"XYZ, XYZG",-88.52069489639985,2997.4206948964,2
STX,"STX, STXL, STXX",-88.95995340000036,10409.1999534,3
GOOGL,"GGLL, GOOGL, GOOX, GOU",-91.22788878000006,2263.97841678,4
NEM,"NEM, NEMG",-92.53947395,2336.7581939499996,2
IWM,"IWM, URTY",-93.05134647999989,1856.63136248,2
OKTA,"OKTA, OKTG",-95.29357081399985,3324.233570814,2
QQQ,"QQQ, TQQQ",-99.82407799999987,2945.584078,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-102.32174638799995,4190.477930388,5
URA,"URA, URAA",-102.4014414400001,3685.16144144,2
ANET,"ANEL, ANET",-108.63467159999982,4815.9346716,2
RDDT,"RDDT, RDTL",-112.35052799999994,5581.030528,2
SOXX,"SOXL, SOXX",-116.56500533103781,5108.869478068962,2
SPY,"SPXL, SPY",-119.51700440000013,3101.1170044,2
NOW,"NOW, NOWL",-124.79359871999986,3789.31359872,2
RBLX,"RBLU, RBLX",-126.40696149999985,6851.046961499999,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-127.06154285562661,17947.961330551974,5
FXI,"FXI, YINN",-132.34933279999973,2891.8248207999995,2
UNH,"UNH, UNHG",-139.22612178299983,1856.011401783,2
WDC,"WDC, WDCX",-145.24470627999926,10053.17608628,2
MP,"MP, MPG, MPL",-149.2432664915999,3647.2432664916,3
NIO,"NIO, NIOG",-156.43717954479985,1851.8371795448,2
DKNG,"DKNG, DKNX",-161.75155147019996,3585.1715514702,2
BIDU,"BIDG, BIDU",-164.15941759999964,2516.5594175999995,2
UEC,"UEC, UECG",-165.85941199230183,15140.2994119923,2
AFRM,"AFRM, AFRU",-166.50178509999978,2279.7817851,2
APP,"APP, APPX",-177.67671000000064,9576.916710000001,2
APH,"APH, APHU",-180.53151254599993,2395.611512546,2
BLSH,"BLSG, BLSH",-183.65247367499978,6915.652473675,2
PANW,"PALU, PANG, PANW",-194.2932229756999,2117.8332229756998,3
PYPL,"PYPG, PYPL",-215.88697976000003,1021.79091976,2
AMZN,"AMZN, AMZU, AMZZ",-216.15661494520003,2165.1166149452,3
OKLO,"OKLL, OKLO",-221.7107143500034,36910.99071435,2
KTOS,"KTOS, KTUP",-221.77258796,2539.25258796,2
TXN,"TXN, TXNU",-228.76256860000007,831.4025686,2
KLAC,"KLAC, KLAG",-235.05930829000044,7317.685268290001,2
TER,"TER, TERG",-240.5910893199998,12195.236741319999,2
DELL,"DELL, DLLL",-240.90329999999972,3696.6633,2
XOP,"GUSH, XOP",-253.8917984399999,1237.00910844,2
ZETA,"ZETA, ZETX",-265.04602050000017,2994.2060205,2
LEU,"LEU, LEUX",-268.3522909200001,8591.85229092,2
IBM,"IBM, IBX",-273.85767124000006,1482.0576712400002,2
CPNG,"CPNG, CPNX",-285.49920032,2755.49920032,2
POET,"POEL, POET",-306.97991750000074,27045.3999175,2
GLXY,"GLGG, GLXU, GLXY",-352.51026420560083,31079.4702642056,3
AXTI,"AXTI, AXTU, AXTX",-444.6901382099895,370783.89013821003,3
AMAT,"AMA, AMAT",-460.4658198000011,7306.465819800002,2
UUUU,"UUUG, UUUU",-510.8243674999994,17382.5843675,2
IONQ,"IONL, IONQ, IONX, QPUX",-532.9211146274956,27610.075239172504,4
ONDS,"ONDG, ONDL, ONDS",-564.1513243600057,43458.23132436,3
ALAB,"ALAB, LABX",-656.06873516,15596.14873516,2
HUT,"HUT, HUTG",-665.1711188064,22099.3911188064,2
CIFR,"CIFG, CIFR",-665.8389911400009,20330.83899114,2
CRDO,"CRDO, CRDU",-765.418657350001,14217.29865735,2
CLS,"CLS, CSEX",-1016.94441792,22661.34441792,2
MSTR,"MSTP, MSTR, MSTU, MSTX",-1141.8080555080091,7552.358384259991,4
AAOI,"AAOI, AAOX",-1163.9791340000083,157946.779134,2
MPWR,"MPWR, MPWX",-1326.5487113200006,11850.628711320001,2
SPCX,SPCX,-1334.7,1334.7,1
AMD,"AMD, AMDG, AMDL, AMUU",-1349.2480412620375,14686.840498941163,4
WULF,"WULF, WULX",-1395.10275,27010.36275,2
COIN,"COIA, COIG, COIN, CONL, CONX",-3766.871718722718,21418.20113125728,5
RGTI,"RGTI, RGTU, RGTX",-16207.2453078,46223.3253078,3
RKLB,"RKLB, RKLX",-18665.059706399996,35335.059706399996,2
SVIX,SVIX,-21673.96,21673.96,1
ASTS,"ASTS, ASTX",-23775.779289699996,88232.7792897,2
IREN,"IRE, IREG, IREN, IREX",-34818.46487212998,167789.92487213,4
QBTS,"QBTS, QBTX",-40715.90800072,40715.90800072,2
CRWV,"CRWG, CRWU, CWVX",-45406.999977989995,45406.999977989995,3
NBIS,"NBIG, NBIL, NBIS, NEBX",-62018.79547245001,116138.79547245,4
SNDK,"SNDK, SNDU, SNXX",-82253.91297018,130614.95297017999,3
LITE,"LITE, LITX",-86917.59769455,103887.99769455,2
