underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CORZ,CORZ,12413.5,12413.5,1
MU,MU,12359.924529703794,12359.924529703794,1
KLAC,KLAC,12083.82,12083.82,1
BA,BA,12066.401385303056,12066.401385303056,1
XOP,XOP,12013.56,12013.56,1
ASTS,ASTS,11994.588,11994.588,1
UNH,UNH,11301.32258064516,11301.32258064516,1
GLXY,GLXY,11131.56,11131.56,1
HIMS,"HIMS, HMYY",10991.1356601196,14774.264339880401,2
LEU,LEU,10951.919999999998,10951.919999999998,1
ASML,ASML,10702.649999999998,10702.649999999998,1
EOSE,EOSE,10326.45,10326.45,1
FLY,FLY,10207.599999999999,10207.599999999999,1
CEG,CEG,10157.73,10157.73,1
CNC,CNC,10134.6,10134.6,1
UUUU,UUUU,9747.0,9747.0,1
LITE,LITE,9499.3,9499.3,1
RGTI,RGTI,9467.5,9467.5,1
SBET,SBET,9440.55,9440.55,1
TER,TER,9431.012727272728,9431.012727272728,1
LAC,LAC,9250.2,9250.2,1
CIFR,CIFR,8843.759999999998,8843.759999999998,1
BLSH,BLSH,8729.039999999999,8729.039999999999,1
CLSK,CLSK,8725.89,8725.89,1
OKLO,OKLO,8588.800000000001,8588.800000000001,1
VRT,VRT,8441.022894736841,8441.022894736841,1
DUOL,DUOL,8010.0,8010.0,1
RDDT,RDDT,7991.04,7991.04,1
COPX,COPX,7984.049999999999,7984.049999999999,1
META,"FBYY, META",7786.2597594,29955.930240600002,2
APP,APP,7768.88888888889,7768.88888888889,1
BABA,BABA,7232.5,7232.5,1
PONY,PONY,7140.58,7140.58,1
CRM,CRM,7051.504105068517,7051.504105068517,1
ORCL,ORCL,7045.030000000001,7045.030000000001,1
OSCR,OSCR,6767.339999999999,6767.339999999999,1
RKT,RKT,6763.679999999999,6763.679999999999,1
RKLB,RKLB,6698.85,6698.85,1
CMG,CMG,6548.235862068966,6548.235862068966,1
ACHR,ACHR,6386.56,6386.56,1
UPST,UPST,6384.3,6384.3,1
NVO,NVO,6274.84,6274.84,1
XYZ,XYZ,6032.04,6032.04,1
RDW,RDW,5977.6,5977.6,1
SNOW,SNOW,5820.098785782355,5820.098785782355,1
GEV,GEV,5788.154103560468,5788.154103560468,1
RBLX,RBLX,5596.120000000001,5596.120000000001,1
FIG,FIG,5584.5199999999995,5584.5199999999995,1
RIOT,RIOT,5272.5,5272.5,1
QCOM,QCOM,5168.843871678803,5168.843871678803,1
AFRM,AFRM,4795.340000000001,4795.340000000001,1
DELL,DELL,4623.74,4623.74,1
FXI,FXI,4615.01743096657,4615.01743096657,1
CLS,CLS,4548.382857142858,4548.382857142858,1
TEM,TEM,4473.1419414420325,4473.1419414420325,1
UEC,UEC,4375.168376183675,4375.168376183675,1
SATS,SATS,4311.3,4311.3,1
GRAB,GRAB,4231.51,4231.51,1
URA,URA,4227.612022545212,4227.612022545212,1
QS,QS,4116.42,4116.42,1
UBER,UBER,4018.223299141014,4018.223299141014,1
NOK,NOK,4003.3,4003.3,1
NU,NU,3947.0616389028683,3947.0616389028683,1
SOEZ,SOEZ,3920.464239883715,3920.464239883715,1
WDC,WDC,3883.68,3883.68,1
KWEB,KWEB,3866.649064215722,3866.649064215722,1
ETOR,ETOR,3838.6399999999994,3838.6399999999994,1
SMCI,SMCI,3792.6,3792.6,1
MP,MP,3731.2799999999997,3731.2799999999997,1
MRNA,MRNA,3675.4996316687984,3675.4996316687984,1
BULL,BULL,3515.0,3515.0,1
MRVL,MRVL,3463.95,3463.95,1
SOUN,SOUN,3393.8,3393.8,1
EWY,EWY,3240.0,3240.0,1
SNAP,SNAP,3126.13,3126.13,1
CVNA,CVNA,3060.8,3060.8,1
EWW,EWW,2989.74,2989.74,1
ANET,ANET,2935.8999999999996,2935.8999999999996,1
ARKK,ARKK,2769.12,2769.12,1
QQQ,QQQ,2696.6,2696.6,1
NIO,NIO,2665.41,2665.41,1
FCX,FCX,2601.2999999999997,2601.2999999999997,1
AVAV,AVAV,2589.58,2589.58,1
LRCX,LRCX,2567.2000000000003,2567.2000000000003,1
APH,APH,2561.4,2561.4,1
ARM,ARM,2534.16,2534.16,1
AAL,AAL,2498.24,2498.24,1
OKTA,OKTA,2424.96,2424.96,1
ZETA,ZETA,2418.0,2418.0,1
DNN,DNN,2351.25,2351.25,1
SHOP,SHOP,2298.06,2298.06,1
CRWD,CRWD,2278.2,2278.2,1
TTD,TTD,2254.3199999999997,2254.3199999999997,1
PYPL,PYPL,2068.04,2068.04,1
ADBE,ADBE,2005.68,2005.68,1
GDXJ,GDXJ,1961.46,1961.46,1
XPEV,XPEV,1883.77,1883.77,1
NOW,NOW,1823.1999999999998,1823.1999999999998,1
SPOT,SPOT,1766.04,1766.04,1
NEM,NEM,1737.9199999999998,1737.9199999999998,1
KTOS,KTOS,1675.35,1675.35,1
IWM,IWM,1396.3999999999999,1396.3999999999999,1
JOBY,JOBY,1304.25,1304.25,1
B,B,1048.14,1048.14,1
COHR,COHR,988.5,988.5,1
LLY,LLY,959.7975843811115,959.7975843811115,1
GME,GME,928.5500000000001,928.5500000000001,1
DJT,DJT,816.9300000000001,816.9300000000001,1
VST,VST,776.4,776.4,1
LMND,LMND,736.5799999999999,736.5799999999999,1
LCID,LCID,673.62,673.62,1
NET,NET,652.5,652.5,1
MARA,"MAAY, MARA",252.37512051000158,33760.90487949,2
DKNG,"DKNG, DRAY",-306.6927624893999,1594.6927624894,2
AI,"AI, AIYY",-321.928192,1256.248192,2
