symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
OPEX,-5951.6412023063385,-6176.5199999999995,-224.878797693661,224.878797693661,5951.6412023063385,6176.5199999999995,224.878797693661,False
RDTL,-4588.269686557546,-4376.75,211.51968655754627,211.51968655754627,4588.269686557546,4376.75,-211.51968655754627,True
UECG,-4263.095361808854,-4473.9695,-210.8741381911459,210.8741381911459,4263.095361808854,4473.9695,210.8741381911459,False
TTDU,-1390.6603703084174,-1181.04,209.62037030841748,209.62037030841748,1390.6603703084174,1181.04,-209.62037030841748,True
DUOG,-4349.277063436843,-4558.8,-209.5229365631576,209.5229365631576,4349.277063436843,4558.8,209.5229365631576,False
KTUP,-474.7973808156301,-673.78,-198.98261918436987,198.98261918436987,474.7973808156301,673.78,198.98261918436987,False
JOBX,-483.513770990453,-664.2,-180.68622900954705,180.68622900954705,483.513770990453,664.2,180.68622900954705,False
XPEG,-660.2791303312001,-836.2552,-175.97606966879982,175.97606966879982,660.2791303312001,836.2552,175.97606966879982,False
SPXL,-915.3982289669138,-745.4399999999999,169.9582289669139,169.9582289669139,915.3982289669138,745.4399999999999,-169.9582289669139,True
VSTL,-582.973616997645,-414.31320000000005,168.66041699764492,168.66041699764492,582.973616997645,414.31320000000005,-168.66041699764492,True
WDCX,-2270.275079042989,-2408.7599999999998,-138.48492095701067,138.48492095701067,2270.275079042989,2408.7599999999998,138.48492095701067,False
NVYY,0.0,-137.138,-137.138,137.138,0.0,137.138,137.138,False
BU,-611.1874783481032,-475.1994,135.98807834810322,135.98807834810322,611.1874783481032,475.1994,-135.98807834810322,True
MULL,-3769.510746125943,-3646.2999999999997,123.21074612594339,123.21074612594339,3769.510746125943,3646.2999999999997,-123.21074612594339,True
QPUX,-2331.0461094923594,-2209.08,121.96610949235946,121.96610949235946,2331.0461094923594,2209.08,-121.96610949235946,True
TSYY,0.0,-120.46,-120.46,120.46,0.0,120.46,120.46,False
CIFG,-4136.240276595873,-4049.985,86.25527659587306,86.25527659587306,4136.240276595873,4049.985,-86.25527659587306,True
COHX,-471.75682171214606,-555.36,-83.60317828785395,83.60317828785395,471.75682171214606,555.36,83.60317828785395,False
SOLX,-5834.488638135246,-5903.489799999999,-69.00116186475316,69.00116186475316,5834.488638135246,5903.489799999999,69.00116186475316,False
ARMG,-1751.9733287522015,-1818.98,-67.00667124779852,67.00667124779852,1751.9733287522015,1818.98,67.00667124779852,False
ANEL,-1398.8118441528577,-1462.476,-63.66415584714241,63.66415584714241,1398.8118441528577,1462.476,63.66415584714241,False
RBLU,-2030.0721287391707,-2091.9500000000003,-61.87787126082958,61.87787126082958,2030.0721287391707,2091.9500000000003,61.87787126082958,False
SNOU,-3417.43675623806,-3475.22,-57.78324376193996,57.78324376193996,3417.43675623806,3475.22,57.78324376193996,False
GLXU,-5816.956666933934,-5768.69,48.266666933934175,48.266666933934175,5816.956666933934,5768.69,-48.266666933934175,True
RKTL,-3464.39534666121,-3432.792,31.603346661210253,31.603346661210253,3464.39534666121,3432.792,-31.603346661210253,True
SOLT,-4083.5427303687393,-4075.31,8.23273036873934,8.23273036873934,4083.5427303687393,4075.31,-8.23273036873934,True
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AVGW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ARMW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HOYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRVU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
WEBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMZW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
