underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
LRCX,LRCU,-2622.3427979999997,2622.3427979999997,1
ARM,"ARM, ARMG",-2768.71469266,4458.15469266,2
ARKK,TARK,-2770.4189451203997,2770.4189451203997,1
EWW,MEXX,-2789.5789642,2789.5789642,1
QQQ,"QQQ, TQQQ",-2861.1508949999993,6906.050895,2
ANET,ANEL,-2923.3652135400002,2923.3652135400002,1
CVNA,CVNX,-3130.4952469131,3130.4952469131,1
SNAP,SNAG,-3328.1450308992003,3328.1450308992003,1
BULL,BULG,-3337.6827963200003,3337.6827963200003,1
MRVL,MVLL,-3540.71725592,3540.71725592,1
NU,"NU, NUG",-3565.184730742867,11872.74145293713,2
EWY,KORU,-3591.3399859999995,3591.3399859999995,1
SOEZ,"SOEZ, SOLT",-3597.6027056237144,12727.714225856284,2
MP,"MP, MPG",-3705.01034496,4238.05034496,2
ETOR,"ETOR, ETRL",-3707.7175145270003,4224.457514527,2
SMCI,SMCL,-3721.2829196400007,3721.2829196400007,1
GRAB,"GRAB, GRAG",-3792.09333975,4599.49333975,2
UBER,"UBER, UBRL",-3818.066613735412,13660.180015453385,2
SOUN,SOUX,-3839.36911488,3839.36911488,1
KWEB,"CWEB, KWEB",-3849.5879374757214,11599.929809044279,2
RBLX,"RBLU, RBLX",-3853.6806993500004,4575.76069935,2
QS,QSU,-4041.5612307300003,4041.5612307300003,1
URA,"URA, URAA",-4126.868457865213,14098.844412774786,2
TEM,"TEM, TEMT",-4157.559632642031,14021.275749757966,2
SATS,SATG,-4234.4236952787005,4234.4236952787005,1
UEC,"UEC, UECG",-4255.481747526676,13612.424995159326,2
WDC,"WDC, WDCX",-4388.43525636,5251.475256359999,2
RDW,RDWU,-4503.470421600001,4503.470421600001,1
FXI,"FXI, YINN",-4526.091858166573,15247.076996233434,2
CLS,"CLS, CSEX",-4545.244303562857,8854.238589277144,2
DELL,DLLL,-4580.3935161439,4580.3935161439,1
AFRM,"AFRM, AFRU",-4956.904023200001,5902.4640232,2
SNOW,"SNOU, SNOW",-5058.165834302355,8927.968262737644,2
NOK,LNOK,-5183.5300525,5183.5300525,1
FIG,FIGG,-5184.8676589389,5184.8676589389,1
GEV,"GEV, GEVX",-5731.270072760465,19665.761865639535,2
RKLB,RKLX,-5733.5881119999995,5733.5881119999995,1
UPST,UPSX,-5982.863799000001,5982.863799000001,1
CMG,"CMG, CMGG",-6187.207267595366,7008.295543457434,2
XYZ,"XYZ, XYZG",-6253.931765473999,7402.891765474,2
RKT,"RKT, RKTL",-6258.632032487999,7546.952032488,2
PONY,"PONX, PONY",-6270.438180051,7813.278180051,2
ACHR,ARCX,-6390.4805492352,6390.4805492352,1
CRM,"CRM, CRMG",-6782.450238678517,12164.36202854148,2
ORCL,"ORCU, ORCX",-6880.50835664,6880.50835664,2
BABA,"BABA, BABX",-6984.420762680001,8036.420762680001,2
NVO,NVOX,-6992.009588399999,6992.009588399999,1
COPX,COPZ,-7053.418300817,7053.418300817,1
META,FBL,-7133.715679019999,7133.715679019999,1
OSCR,OSCX,-7447.073788684001,7447.073788684001,1
BLSH,"BLSG, BLSH",-7548.249256155002,8963.769256155001,2
TER,"TER, TERG",-7627.976711432727,14327.031256887272,2
CIFR,"CIFG, CIFR",-7630.556497680001,8516.63649768,2
FLY,"FLY, FLYT",-7898.348587000001,9453.148587000001,2
QCOM,"QCMU, QCOM",-8077.1673653208045,19334.699621963195,2
APP,"APP, APPX",-8266.988682138888,10209.21090436111,2
CLSK,"CLSK, CLSX",-8321.660011000002,10098.480011000001,2
RDDT,"RDDT, RDTL",-8409.89136725,9075.811367250002,2
OKLO,"OKLL, OKLO",-8448.65251168,9011.852511680001,2
DUOL,"DUOG, DUOL",-8607.4485856,9719.9485856,2
RGTI,RGTX,-8628.39441984,8628.39441984,1
SBET,SBTU,-8811.40896636,8811.40896636,1
ASML,ASMU,-8860.67796768,8860.67796768,1
EOSE,EOSU,-9128.456287008,9128.456287008,1
VRT,"VRT, VRTL",-9311.869712606844,16724.763923133156,2
UUUU,UUUG,-9840.9728510912,9840.9728510912,1
ASTS,"ASTS, ASTX",-10020.08073274,10275.284732740001,2
LAC,LACG,-10200.1153393152,10200.1153393152,1
LEU,"LEU, LEUX",-10221.0153165,11047.5753165,2
HIMS,"HIMS, HIMZ",-10290.60285924,10948.44285924,2
CEG,"CEG, CEGX",-10602.718242719999,12449.57824272,2
LITE,LITX,-10997.315144310001,10997.315144310001,1
SOFI,"SOFA, SOFX",-11170.05891612,11170.05891612,2
KLAC,KLAG,-11371.4015095296,11371.4015095296,1
CORZ,"CORZ, COZX",-11377.0612145,13859.7612145,2
GLXY,GLXU,-11540.35087535,11540.35087535,1
UNH,"UNH, UNHG",-11880.473085995161,15829.98792470484,2
MSTR,"MSTR, MSTU, MSTX",-11987.580459035058,12671.490334164946,3
BA,"BA, BOEG, BOEU",-12099.323983331258,26166.361212725147,3
HUT,"HUT, HUTG",-12246.049943448,15171.289943447999,2
XOP,GUSH,-12434.986661039999,12434.986661039999,1
BBAI,"BAIG, BBAI",-12679.146894000001,14807.106894,2
FIGR,"FGRU, FIGR",-12807.05432175,14629.55432175,2
CNC,CNCG,-13203.161293277999,13203.161293277999,1
U,UNX,-13362.7756239929,13362.7756239929,1
ONDS,ONDG,-13554.74059392,13554.74059392,1
RCAT,RCAX,-13663.79448984,13663.79448984,1
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-14164.62912752,14753.90912752,5
GDX,"GDX, GDXU, NUGT",-14322.284883040002,15541.824883040003,3
KEEL,KEEX,-14516.470517296,14516.470517296,1
MU,"MU, MULL, MUU",-14818.034703303792,29137.30564389621,3
QBTS,"QBTS, QBTX",-15200.209974300004,18888.4099743,2
SOXX,"SOXL, SOXX",-15367.044416,18161.544416,2
AAPL,"AAPB, AAPL",-15503.570328900243,19564.809792939763,2
WULF,WULX,-16462.56182844,16462.56182844,1
TSM,"TSM, TSMG, TSMU",-16506.906829071504,20994.8968290715,3
SRPT,SRPU,-16693.9441612515,16693.9441612515,1
PLUG,"PLUG, PLUL",-16707.840650423,18213.080650423006,2
MSFT,"MSFT, MSFU, MSFX",-17697.66340792588,42253.47774913412,3
USAR,USGG,-17957.6293944228,17957.6293944228,1
CRDO,CRDU,-18017.18526464,18017.18526464,1
BMNR,"BMNG, BMNU",-18560.918366774997,18560.918366774997,2
BE,BEX,-18986.169768300002,18986.169768300002,1
SNDK,SNXX,-19100.59160636,19100.59160636,1
GOOGL,"GGLL, GOOGL, GOOX",-19880.24795316955,34626.87994603045,3
IREN,"IRE, IREG, IREN, IREX",-20149.83952526257,22895.96238240543,4
COIN,"COIA, COIG, CONL, CONX",-20343.207953524,20343.207953524,4
PANW,"PALU, PANG, PANW",-20384.44109582766,31726.479974332335,3
ALAB,"ALAB, LABX",-21004.30869943703,30181.56036034297,2
QUBT,"QUBT, QUBX",-21365.20074252,25343.92074252,2
IONQ,"IONL, IONX, QPUX",-22871.4406091,22871.4406091,3
AMZN,"AMZN, AMZZ",-24122.38774632892,30512.961713271074,2
XRPZ,"UXRP, XRPT, XXRP",-24686.732868839998,24686.732868839998,3
NFLX,"NFLU, NFLX",-25724.48755149488,31752.483203065123,2
AVGO,"AVGG, AVGO, AVL",-25741.045969731433,33053.263112588575,3
PLTR,"PLTA, PLTR, PLTU, PTIR",-26828.32222517844,35183.19646386157,4
IBIT,"BITU, BITX, BTCL, IBIT",-27933.055431827146,39114.67250449286,4
CRCL,"CCUP, CRCA, CRCG",-29061.9633988,29061.9633988,3
ETHA,"ETHA, ETHT, ETHU, ETU",-29470.892580434294,38008.2990357657,4
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-29738.865299276877,29916.947495631124,5
CRML,CRMU,-30633.029170920003,30633.029170920003,1
OPEN,"OPEG, OPEN, OPEX",-31159.728025009972,35549.14136542043,3
CRWV,"CRWG, CRWU, CRWV, CWVX",-33276.003555682415,44985.845000437585,4
INTC,"INTC, INTW",-33582.964182163494,41723.07655425651,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-36517.595832670886,45383.26267204912,5
NBIS,"NBIG, NBIL, NEBX",-40363.03818207,40363.03818207,3
NVTS,NVTX,-60993.169971999996,60993.169971999996,1
AMD,"AMD, AMDG, AMDL, AMUU",-67685.63079629853,81501.94466491167,4
