underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ANET,"ANEL, ANET",494.2982968000001,4325.881703200001,2
COPX,"COPX, COPZ",476.0210765800002,16889.91892342,2
RGTI,"RGTI, RGTX",435.545060800001,20057.5349392,2
SBET,"SBET, SBTU",432.92353608000303,18836.676463919997,2
FCX,"FCX, FCXG",425.20672956,5246.59327044,2
XOP,"GUSH, XOP",420.9462925500011,22040.813707449997,2
GEV,"GEV, GEVX",414.39799610000046,24549.2020039,2
CRM,"CRM, CRMG",413.5690984299981,18859.35090157,2
KTOS,"KTOS, KTUP",408.41738139999984,2717.6426186,2
AVAV,"AVAV, AVXX",385.65918405000025,4326.460815949999,2
NOW,"NOW, NOWL",356.66684480000004,3290.5331552000002,2
SHOP,"SHOP, SHPU",356.14065471999993,3839.43934528,2
URA,"URA, URAA",354.4676292000022,17854.9323708,2
GRAB,"GRAB, GRAG",348.1688430000013,9048.551157,2
SNOW,"SNOU, SNOW",327.85989833999975,16441.64010166,2
UUUU,"UUUG, UUUU",308.5191787200001,18933.480821279998,2
NIO,"NIO, NIOG",300.2254025471998,4976.4745974528,2
APH,"APH, APHU",272.2388953350003,4336.841104665,2
UBER,"UBER, UBRL",259.7081445599997,17697.39185544,2
OKLO,"OKLL, OKLO",256.2014280000003,18016.318572,2
ZETA,"ZETA, ZETX",244.1443085009996,4692.175691499,2
XPEV,"XPEG, XPEV",238.20136809299993,3479.358631907,2
COIN,"COIA, COIG, COIN, CONL, CONX",237.94635089999792,44821.8936491,5
RDDT,"RDDT, RDTL",229.7174240000004,15350.282576000001,2
AFRM,"AFRM, AFRU",221.4661228800005,9764.093877120002,2
BULL,"BULG, BULL",195.61694699999998,6834.383053,2
PYPL,"PYPG, PYPL",188.0093649100004,4348.99063509,2
LMND,"LMND, LMNX",181.36103409500004,1248.8989659049998,2
SPOT,"SPOG, SPOT",151.12205347999998,3191.51794652,2
ALAB,"ALAB, LABX",117.59690864000004,49430.32309136,2
UEC,"UEC, UECG",111.1000155815018,18262.8199844185,2
DNN,"DNN, DNNG",110.0361477104002,4998.8038522896,2
DJT,"DJT, DJTU",100.51645582000003,1506.8835441799997,2
AI,AI,90.79191783969996,90.79191783969996,1
LCID,"LCDL, LCID",90.22154892020001,1215.8184510798,2
RKT,"RKT, RKTL",83.31601013999898,15794.96398986,2
FIGR,"FGRU, FIGR",70.40908995000245,28829.430910050003,2
CIFR,"CIFG, CIFR",56.923759885201434,22342.5762401148,2
IWM,"IWM, URTY",55.84059008000031,2785.85940992,2
TTD,"TTD, TTDU",37.260735000000295,4255.619264999999,2
LLY,"ELIL, LLY",23.021433595999724,3770.7785664040002,2
GDXJ,"GDXJ, JNUG",14.177417500000502,4264.3825825,2
MP,"MP, MPG",9.139831680000498,8082.46016832,2
QS,"QS, QSU",1.4430270000002565,8548.916973,2
B,"B, BU",0.33514655840008345,2328.6848534416,2
VST,"VST, VSTL",-4.0930265999999165,1481.2930265999998,2
NET,"NET, NETG",-4.4390959999999495,1181.2190959999998,2
SATS,"SATG, SATS",-8.5272620482001,8909.0272620482,2
NEM,"NEM, NEMG",-14.054307358999722,3975.394307359,2
ETOR,"ETOR, ETRL",-19.754628396000044,8540.114628396,2
GME,"GME, GMEU",-20.53631663999988,1720.1363166400001,2
ADBE,"ADBE, ADBG",-36.44294760000025,4085.0829476,2
EWW,"EWW, MEXX",-38.72406839999894,6268.5840683999995,2
BBAI,"BAIG, BBAI",-45.2534318500002,27474.41343185,2
FIG,"FIG, FIGG",-66.02097211000091,12379.38097211,2
SNAP,"SNAG, SNAP",-66.59807004799995,6110.118070048,2
ARKK,"ARKK, TARK",-69.9947364755999,5766.6347364756,2
SOUN,"SOUN, SOUX",-106.81538457999977,6411.61538458,2
KLAC,"KLAC, KLAG",-108.67796367400115,26277.337963674,2
FXI,"FXI, YINN",-110.93664900000113,20295.016649000005,2
CVNA,"CVNA, CVNX",-115.93341589039983,6351.133415890399,2
COHR,"COHR, COHX",-128.0718048000001,2139.6318048000003,2
MRVL,"MRVL, MVLL",-146.28383671999973,7291.743836719999,2
ARM,"ARM, ARMG",-154.1448087899994,6978.78480879,2
USAR,"USAR, USGG",-164.88709489999746,36453.0470949,2
SPY,"SPXL, SPY",-169.61871011999983,4595.3387101200005,2
DUOL,"DUOG, DUOL",-169.62396664439984,16800.0839666444,2
KWEB,"CWEB, KWEB",-170.1355946199992,16068.03559462,2
AAL,"AAL, AALG",-197.35877824,5831.05877824,2
CORZ,"CORZ, COZX",-210.292512,30968.932512000003,2
BABA,"BABA, BABX",-213.29713429999902,16740.3771343,2
JOBY,"JOBX, JOBY",-220.69430400000033,3286.034304,2
CEG,"CEG, CEGX",-221.04161207999823,22082.40161208,2
OKTA,"OKTA, OKTG",-264.13324013620013,6137.1332401362,2
LRCX,"LRCU, LRCX",-456.45938560000013,6337.4593856,2
XYZ,"XYZ, XYZG",-459.7561000020005,14232.156100002001,2
RKLB,"RKLB, RKLX",-474.4666959999995,18404.366696,2
SOEZ,"SOEZ, SOLT",-520.441547739998,19325.24154774,2
APP,"APP, APPX",-542.8779072500001,18347.77790725,2
LAC,"LAC, LACG",-574.5295028543987,18621.329502854398,2
EOSE,"EOSE, EOSU",-600.9581663999998,26248.9781664,2
ACHR,"ACHR, ARCX",-681.9047279999995,14782.384728,2
CRWD,"CRWD, CRWL",-772.1614920232,6049.861492023199,2
LITE,"LITE, LITX",-816.26587999,18892.265879990002,2
ORCL,"ORCL, ORCU, ORCX",-825.7758119999999,16893.675812,3
AVGO,"AVGG, AVGO, AVL",-834.9203723600003,60174.92037236,3
BA,"BA, BOEG, BOEU",-842.7153195211977,40719.1953195212,3
NOK,"LNOK, NOK",-880.4026025533999,8598.0426025534,2
UNH,"UNH, UNHG",-951.835928389999,28310.39592839,2
AAPL,"AAPB, AAPL",-963.6588427600036,37335.33884276,2
CLSK,"CLSK, CLSX",-1067.509685000001,23503.509685,2
DELL,"DELL, DLLL",-1068.5934283399993,12528.83342834,2
SMCI,"SMCI, SMCL",-1068.6733801500013,10972.27338015,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-1083.230262519999,70194.59026252,4
NVO,"NVO, NVOX",-1095.6438694399994,14271.663869439999,2
QQQ,"QQQ, TQQQ",-1114.0020989450986,10293.187523054903,2
WDC,"WDC, WDCX",-1121.27767296,10721.277672960001,2
U,"U, UNX",-1194.695633925201,27158.215633925203,2
VRT,"VRT, VRTL",-1237.1791564999985,26394.9591565,2
GLXY,"GLXU, GLXY",-1308.4340768999991,25250.5940769,2
ASML,"ASML, ASMU",-1340.453778680001,20444.693778679997,2
TSM,"TSM, TSMG, TSMU",-1354.1266238000026,38405.3266238,3
BE,"BE, BEX",-1418.1356824500035,29087.31568245,2
AMZN,"AMZN, AMZZ",-1558.551189580001,55003.83118958,2
HUT,"HUT, HUTG",-1707.8495580000017,39122.649558,2
EWY,"EWY, KORU",-1808.75281164,9416.752811639999,2
OSCR,"OSCR, OSCX",-1928.2416550308026,17527.161655030803,2
WULF,"WULF, WULX",-2021.0590813599993,36685.03908136,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-2042.2842231999966,100482.0842232,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-3163.9999351149418,92527.83146850506,5
KEEL,"KEEL, KEEX",-3492.2418270000016,42692.021827000004,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-3567.2384961899825,67695.23755199002,5
CNC,"CNC, CNCG",-3856.7614499552,25121.5614499552,2
PANW,"PALU, PANG, PANW",-4243.043226349597,63696.7232263496,3
GOOGL,"GGLL, GOOGL, GOOX",-4419.05556794,54118.25556794,3
IREN,"IRE, IREG, IREN, IREX",-5497.524872199998,68655.9248722,4
SOXX,"SOXL, SOXX",-7130.505498180004,38348.50549818,2
QCOM,"QCMU, QCOM",-7202.12984,33931.10984,2
SNDK,"SNDK, SNXX",-11646.171938879997,52267.011938879994,2
MU,"MU, MULL, MUU",-13316.737219500003,67087.0572195,3
INTC,"INTC, INTW",-24189.801067890003,89897.72106789,2
AMD,"AMD, AMDG, AMDL, AMUU",-34637.5318808,193043.6518808,4
