underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SPOT,"SPOG, SPOT",151.14493777999996,3191.49506222,2
ALAB,"ALAB, LABX",128.38844575999974,49419.53155424,2
UEC,"UEC, UECG",111.79062659350166,18262.1293734065,2
DNN,"DNN, DNNG",111.25341916840034,4997.586580831599,2
DJT,"DJT, DJTU",100.55363425999985,1506.84636574,2
AI,AI,91.00753261949997,91.00753261949997,1
LCID,"LCDL, LCID",90.22410356750004,1215.8158964324998,2
RKT,"RKT, RKTL",85.23313613760092,15793.046863862397,2
FIGR,"FGRU, FIGR",63.84521445000246,28835.99478555,2
IWM,"IWM, URTY",55.85471120000011,2785.8452888,2
CIFR,"CIFG, CIFR",55.54746826080009,22343.9525317392,2
TTD,"TTD, TTDU",36.05755050000016,4256.8224494999995,2
LLY,"ELIL, LLY",23.332145425999897,3770.4678545740003,2
GDXJ,"GDXJ, JNUG",14.645907500000249,4263.9140925,2
MP,"MP, MPG",6.446847360000447,8085.1531526399995,2
B,"B, BU",0.5105531716001224,2328.5094468283996,2
QS,"QS, QSU",0.3842220000005909,8549.975778,2
VST,"VST, VSTL",-3.9339390000000094,1481.133939,2
NET,"NET, NETG",-4.900263999999993,1181.680264,2
SATS,"SATG, SATS",-7.561785191100171,8908.061785191101,2
NEM,"NEM, NEMG",-14.825059421000105,3976.1650594210005,2
ETOR,"ETOR, ETRL",-20.302481616000478,8540.662481616,2
GME,"GME, GMEU",-20.70077911999988,1720.30077912,2
ADBE,"ADBE, ADBG",-38.154172920000065,4086.79417292,2
EWW,"EWW, MEXX",-40.077283499999794,6269.9372835,2
BBAI,"BAIG, BBAI",-49.56508809999832,27478.7250881,2
SNAP,"SNAG, SNAP",-65.62330156159987,6109.1433015616,2
FIG,"FIG, FIGG",-70.19726269000057,12383.557262690001,2
ARKK,"ARKK, TARK",-70.25697222740018,5766.8969722274005,2
SOUN,"SOUN, SOUX",-107.68566164999993,6412.48566165,2
KLAC,"KLAC, KLAG",-109.10813750900161,26277.768137509003,2
FXI,"FXI, YINN",-110.89907080000012,20294.9790708,2
CVNA,"CVNA, CVNX",-116.6097149555003,6351.8097149555,2
COHR,"COHR, COHX",-127.90131840000004,2139.4613184,2
MRVL,"MRVL, MVLL",-147.29415511999923,7292.754155119999,2
ARM,"ARM, ARMG",-160.05227181999908,6984.692271819999,2
USAR,"USAR, USGG",-164.7307734399983,36452.89077344,2
SPY,"SPXL, SPY",-169.5199217999998,4595.2399218,2
DUOL,"DUOG, DUOL",-172.19598046079955,16802.655980460797,2
KWEB,"CWEB, KWEB",-173.04952564000087,16070.94952564,2
AAL,"AAL, AALG",-196.291649408,5829.991649408,2
CORZ,"CORZ, COZX",-204.23500799999783,30962.875008000003,2
BABA,"BABA, BABX",-213.81829144999938,16740.89829145,2
CEG,"CEG, CEGX",-217.00508040000022,22078.3650804,2
JOBY,"JOBX, JOBY",-220.76914650000026,3286.1091465,2
OKTA,"OKTA, OKTG",-267.94002790279956,6140.9400279028,2
LRCX,"LRCU, LRCX",-456.43394260000014,6337.433942600001,2
XYZ,"XYZ, XYZG",-459.9697247900003,14232.36972479,2
RKLB,"RKLB, RKLX",-463.7025599999997,18393.60256,2
SOEZ,"SOEZ, SOLT",-524.5382907199983,19329.33829072,2
APP,"APP, APPX",-542.9157505299991,18347.81575053,2
LAC,"LAC, LACG",-573.4959741183993,18620.2959741184,2
EOSE,"EOSE, EOSU",-600.1679951999995,26248.1879952,2
ACHR,"ACHR, ARCX",-680.6706335999988,14781.1506336,2
CRWD,"CRWD, CRWL",-773.9746535968002,6051.6746535967995,2
LITE,"LITE, LITX",-816.0782211700007,18892.07822117,2
ORCL,"ORCL, ORCU, ORCX",-832.5856162399996,16900.48561624,3
AVGO,"AVGG, AVGO, AVL",-834.8469846400003,60174.84698464,3
BA,"BA, BOEG, BOEU",-852.3502727536015,40728.83027275361,3
NOK,"LNOK, NOK",-885.0659006850005,8602.705900685001,2
UNH,"UNH, UNHG",-951.8579715799988,28310.41797158,2
AAPL,"AAPB, AAPL",-968.7975605199972,37340.47756052,2
CLSK,"CLSK, CLSX",-1068.5129907499995,23504.51299075,2
SMCI,"SMCI, SMCL",-1069.1342365500004,10972.734236549999,2
DELL,"DELL, DLLL",-1069.54204862,12529.78204862,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-1071.017457019998,70182.37745702,4
NVO,"NVO, NVOX",-1094.6942476799995,14270.71424768,2
QQQ,"QQQ, TQQQ",-1114.391414142564,10292.626577857438,2
WDC,"WDC, WDCX",-1123.9112821200006,10723.91128212,2
U,"U, UNX",-1202.8317268352002,27166.3517268352,2
VRT,"VRT, VRTL",-1236.4434285200005,26394.223428520003,2
GLXY,"GLXU, GLXY",-1309.2636856499994,25251.42368565,2
ASML,"ASML, ASMU",-1341.5069140600008,20445.74691406,2
TSM,"TSM, TSMG, TSMU",-1368.8449545000021,38420.0449545,3
BE,"BE, BEX",-1415.3462230500027,29084.52622305,2
AMZN,"AMZN, AMZZ",-1553.768983060003,54999.04898306,2
HUT,"HUT, HUTG",-1716.446371500002,39131.2463715,2
EWY,"EWY, KORU",-1807.5034809600002,9415.50348096,2
OSCR,"OSCR, OSCX",-1926.6506324760012,17525.570632476,2
WULF,"WULF, WULX",-2021.447658959998,36685.427658960005,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-2097.0007665599987,100536.80076656,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-3188.437849336149,92548.21292074384,5
KEEL,"KEEL, KEEX",-3511.176762000003,42710.956762,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-3562.544787852732,67690.22086142725,5
CNC,"CNC, CNCG",-3856.7614499552,25121.5614499552,2
PANW,"PALU, PANG, PANW",-4262.278565355999,63715.958565356,3
GOOGL,"GGLL, GOOGL, GOOX",-4411.684773079998,54110.884773080004,3
IREN,"IRE, IREG, IREN, IREX",-5503.251618300001,68661.6516183,4
SOXX,"SOXL, SOXX",-7131.3880749,38349.388074899995,2
QCOM,"QCMU, QCOM",-7176.742400000001,33905.7224,2
SNDK,"SNDK, SNXX",-11640.662336739995,52261.50233673999,2
MU,"MU, MULL, MUU",-13332.358729500007,67102.6787295,3
INTC,"INTC, INTW",-24174.63583605,89882.55583605,2
AMD,"AMD, AMDG, AMDL, AMUU",-34633.56360570001,193039.6836057,4
