symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
APHU,-546.0922638291776,-1015.8915,-469.7992361708224,469.7992361708224,546.0922638291776,1015.8915,469.7992361708224,False
NEMG,-547.3691975387534,-998.3834999999999,-451.01430246124653,451.01430246124653,547.3691975387534,998.3834999999999,451.01430246124653,False
FCXG,-1654.99997138977,-1204.84,450.15997138977013,450.15997138977013,1654.99997138977,1204.84,-450.15997138977013,True
AVXX,-546.6821521620849,-986.5099999999999,-439.827847837915,439.827847837915,546.6821521620849,986.5099999999999,439.827847837915,False
COIA,-2115.3750483020945,-2553.04,-437.6649516979055,437.6649516979055,2115.3750483020945,2553.04,437.6649516979055,False
GMEU,0.0,-436.24,-436.24,436.24,0.0,436.24,436.24,False
LRCU,-1275.0221343930816,-1696.2,-421.17786560691843,421.17786560691843,1275.0221343930816,1696.2,421.17786560691843,False
ANEL,-546.701830981267,-958.8000000000001,-412.0981690187331,412.0981690187331,546.701830981267,958.8000000000001,412.0981690187331,False
DLLL,-3032.597836340856,-3437.0299999999997,-404.43216365914395,404.43216365914395,3032.597836340856,3437.0299999999997,404.43216365914395,False
SMU,-8746.474740077623,-9146.6,-400.12525992237715,400.12525992237715,8746.474740077623,9146.6,400.12525992237715,False
URAA,-4099.925160386069,-4466.82,-366.89483961393034,366.89483961393034,4099.925160386069,4466.82,366.89483961393034,False
DJTU,0.0,-350.74,-350.74,350.74,0.0,350.74,350.74,False
JOBX,-548.9742004537753,-880.5,-331.5257995462247,331.5257995462247,548.9742004537753,880.5,331.5257995462247,False
SHPU,-545.3181175995207,-868.9200000000001,-323.6018824004793,323.6018824004793,545.3181175995207,868.9200000000001,323.6018824004793,False
GLXU,-6925.750891133124,-6636.87,288.88089113312435,288.88089113312435,6925.750891133124,6636.87,-288.88089113312435,True
LCDL,0.0,-283.8497,-283.8497,283.8497,0.0,283.8497,283.8497,False
LMNX,-545.4835102655006,-266.4249,279.05861026550065,279.05861026550065,545.4835102655006,266.4249,-279.05861026550065,True
XPEG,-546.0242747071596,-809.363,-263.3387252928404,263.3387252928404,546.0242747071596,809.363,263.3387252928404,False
NETG,-545.0606167512803,-296.0,249.06061675128035,249.06061675128035,545.0606167512803,296.0,-249.06061675128035,True
SPOG,-547.4747971161198,-762.8100000000001,-215.33520288388024,215.33520288388024,547.4747971161198,762.8100000000001,215.33520288388024,False
NOWL,-544.4675335863651,-734.4,-189.93246641363487,189.93246641363487,544.4675335863651,734.4,189.93246641363487,False
VSTL,-546.7410106261599,-371.7,175.0410106261599,175.0410106261599,546.7410106261599,371.7,-175.0410106261599,True
NVYY,0.0,-140.5,-140.5,140.5,0.0,140.5,140.5,False
TSYY,0.0,-122.16999999999999,-122.16999999999999,122.16999999999999,0.0,122.16999999999999,122.16999999999999,False
TARK,-1541.4722566328194,-1465.0042,76.4680566328193,76.4680566328193,1541.4722566328194,1465.0042,-76.4680566328193,True
QBTX,-10106.38727955062,-10168.68,-62.292720449380795,62.292720449380795,10106.38727955062,10168.68,62.292720449380795,False
CRMU,-15299.999713897703,-15361.199999999999,-61.20028610229565,61.20028610229565,15299.999713897703,15361.199999999999,61.20028610229565,False
BU,-545.8449301338651,-580.8166,-34.9716698661349,34.9716698661349,545.8449301338651,580.8166,34.9716698661349,False
KTUP,-544.5289892292708,-574.66,-30.131010770729176,30.131010770729176,544.5289892292708,574.66,30.131010770729176,False
URTY,-482.8327266256354,-455.52,27.312726625635435,27.312726625635435,482.8327266256354,455.52,-27.312726625635435,True
COHX,-545.9664790900164,-566.4000000000001,-20.433520909983713,20.433520909983713,545.9664790900164,566.4000000000001,20.433520909983713,False
ROBN,-2759.053938951132,-2749.6,9.453938951131931,9.453938951131931,2759.053938951132,2749.6,-9.453938951131931,True
GDXU,-1215.5284843787983,-1223.94,-8.411515621201715,8.411515621201715,1215.5284843787983,1223.94,8.411515621201715,False
RDTL,-3787.452418181125,-3788.4,-0.9475818188752783,0.9475818188752783,3787.452418181125,3788.4,0.9475818188752783,False
QCML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PBRG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OKLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
