underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
SNAP,-74.60429023,-5.37366099999997,0.0,0.0,0.0,-4.49,1.1031616309228385,0.0,0.0,-83.3647895990772
AXON,79.130777,-157.436464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-84.48568700000001
LAC,0.0,-58.58615299999997,0.0,0.0,0.0,-31.93,3.661296414975425,0.0,0.0,-86.85485658502466
SPY,4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
GDXJ,-94.300818,6.434630000000027,0.0,0.0,0.0,-3.12,1.2737178964032014,0.0,0.0,-89.71247010359684
XYZ,674.11389486,-607.465332,0.0,0.0,-145.49,-12.74,1.4982771707714242,0.0,0.0,-90.08315996922875
RDDT,806.4011985000001,-769.849606,0.0,0.0,-105.7,-23.92,2.123779647817858,0.0,0.0,-90.94462785218207
COPX,0.0,-84.32923699999992,0.0,0.0,0.0,-12.74,4.382746130557815,0.0,0.0,-92.68649086944197
F,-251.979234,167.87596799999983,0.0,0.0,0.0,-19.9,3.862276068971472,0.0,0.0,-100.1409899310288
QBTS,0.0,-81.75113400000009,0.0,0.0,0.0,-30.55,5.86782887497396,0.0,0.0,-106.43330512502644
PYPL,900.2662167999999,-898.3835559999999,0.0,0.0,-91.03,-20.450000000000003,1.5460042350735337,0.0,0.0,-108.05133496492658
TEM,-269.00750740999996,195.56616799999983,0.0,0.0,0.0,-48.82,4.317999302248159,0.0,0.0,-117.94334010775219
AMD,927.6105402836613,-858.1363058111474,0.0,0.0,-126.77000000000001,-85.23,17.44965126894498,0.0,0.0,-125.07611425854157
BABA,455.57628591,-408.7061100000001,0.0,0.0,-151.56,-25.42,4.919668132593947,0.0,0.0,-125.1901559574062
SNDX,-133.42365325,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-134.57365325
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
CRCL,0.0,-112.97137599999996,0.0,0.0,0.0,-43.38,6.610303004918614,0.0,0.0,-149.74107299508137
RBLX,751.0320812900001,-748.4297980000001,0.0,0.0,-167.32,-25.13,4.511253567313653,0.0,0.0,-185.33646314268617
NFLX,-795.5609895900002,1081.048303,0.0,0.0,-393.04,-103.02,24.0811281154779,0.0,0.0,-186.4915584745222
ETHA,1811.5574393,-1957.8014089999997,0.0,0.0,-11.98,-63.97,16.884816256227467,0.0,0.0,-205.30915344377172
DKNG,-152.19914405000003,0.0,0.0,0.0,-38.6,-29.78,0.0,0.0,0.0,-220.57914405000002
ASML,47.90076473000005,-297.72786500000007,0.0,0.0,0.0,-28.419999999999998,5.271763566579735,0.0,0.0,-272.9753367034202
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
NNE,0.0,-324.53546200000005,0.0,0.0,0.0,-28.450000000000003,7.023947524020367,0.0,0.0,-345.9615144759797
QQQ,-399.36648325000004,0.0,0.0,0.0,-59.99,-18.419999999999998,0.0,0.0,0.0,-477.77648325000007
AMZN,1245.2448985,-1474.966723,0.0,0.0,-196.53,-74.03,12.238674708495797,0.0,0.0,-488.0431497915042
IBIT,53.86837259,585.0605519999999,-0.15,0.0,-1110.75,-139.06,37.96876243570394,0.0,0.0,-573.0623129742962
CLSK,-618.37814002,-12.846177000000012,0.0,0.0,0.0,-16.57,3.3111435352661776,0.0,0.0,-644.4831734847339
COIN,1796.0305232299916,-2628.317661523715,0.0,0.0,-165.33,-41.120000000000005,2.973990826484556,0.0,0.0,-1035.7631474672385
