underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
ETOR,2687.7,2687.7,0.871329570705808,0.0,0.0,sleeve_balance,2341.872487186,0.0,0.0
LITE,2619.16,2619.16,0.87286151739489,0.0,0.0,sleeve_balance,2286.1639719,0.0,0.0
APP,2604.56,2604.56,0.9174871548361336,0.0,0.0,sleeve_balance,2389.650344,0.0,0.0
SMCI,2590.3799999999997,2590.3799999999997,0.8390903363560559,0.0,0.0,sleeve_balance,2173.56282549,0.0,0.0
U,2526.42,2526.42,1.0,0.0,0.0,sleeve_balance,2526.42,0.0,0.0
EWW,2473.84,2473.84,0.9794173659856741,0.0,0.0,sleeve_balance,2422.92185667,0.0,0.0
OKTA,2415.04,2415.04,0.9849402350781769,0.0,0.0,sleeve_balance,2378.6700653232,0.0,0.0
VALE,2325.4,2325.4,0.957177508411671,0.0,0.0,sleeve_balance,2225.8205780605,0.0,0.0
ORLY,2302.75,2302.75,0.9645727565792203,0.0,0.0,sleeve_balance,2221.1699152127994,0.0,0.0
FCX,2240.65,2240.65,0.8723437167839689,0.0,0.0,sleeve_balance,1954.616949012,0.0,0.0
PYPL,2233.5,2233.5,0.9242345925587643,0.0,0.0,sleeve_balance,2064.27796248,0.0,0.0
NOW,2099.4,2099.4,1.0,0.0,0.0,sleeve_balance,2099.4,0.0,0.0
NOK,2093.48,2093.48,0.9140769514110475,0.0,0.0,sleeve_balance,1913.6018162399998,0.0,0.0
DDOG,2084.58,2084.58,1.0,0.0,0.0,sleeve_balance,2084.58,0.0,0.0
ORCL,2082.0,2082.0,0.9643084775648415,0.0,0.0,sleeve_balance,2007.69025029,0.0,0.0
SBUX,2081.2799999999997,2081.2799999999997,0.8627343924346557,0.0,0.0,sleeve_balance,1795.5918362864,0.0,0.0
DNN,2069.1,2069.1,0.8712810535629016,0.0,0.0,sleeve_balance,1802.7676279269997,0.0,0.0
RTX,2058.65,2058.65,0.8628513169850144,0.0,0.0,sleeve_balance,1776.3088637112,0.0,0.0
XYZ,2053.08,2053.08,0.9702677883180393,0.0,0.0,sleeve_balance,1992.03739084,0.0,0.0
ARKK,2032.64,2032.64,0.9444319482919257,0.0,0.0,sleeve_balance,1919.6901553761,0.0,0.0
BIDU,2025.3999999999999,2025.3999999999999,0.9540123743872816,0.0,0.0,sleeve_balance,1932.256663084,0.0,0.0
WDC,2013.36,2013.36,0.8687413732268446,0.0,0.0,sleeve_balance,1749.0891311999999,0.0,0.0
SHOP,2011.86,2011.86,0.9595766141129105,0.0,0.0,sleeve_balance,1930.5338068692001,0.0,0.0
LRCX,1999.3000000000002,1999.3000000000002,0.8378477494623116,0.0,0.0,sleeve_balance,1675.1090054999997,0.0,0.0
ADBE,1929.04,1929.04,0.9991995781113922,0.0,0.0,sleeve_balance,1927.4959541599999,0.0,0.0
ZETA,1925.3,1925.3,0.9394776775365917,0.0,0.0,sleeve_balance,1808.7763725612,0.0,0.0
SNPS,1915.6999999999998,1915.6999999999998,0.9648168234274679,0.0,0.0,sleeve_balance,1848.2995886400001,0.0,0.0
AAL,1913.84,1913.84,0.9492674704677508,0.0,0.0,sleeve_balance,1816.7460556800002,0.0,0.0
APH,1906.4,1906.4,0.8567427674360049,0.0,0.0,sleeve_balance,1633.2944118399998,0.0,0.0
CRWD,1900.3,1900.3,0.9851785618460243,0.0,0.0,sleeve_balance,1872.1348210759998,0.0,0.0
BULL,1819.59,1819.59,0.8628036477503174,0.0,0.0,sleeve_balance,1569.94888941,0.0,0.0
LMT,1795.71,1795.71,0.9239603201247417,0.0,0.0,sleeve_balance,1659.1647864512,0.0,0.0
LLY,1773.26,1773.26,0.8504589847354589,0.0,0.0,sleeve_balance,1508.0848992719998,0.0,0.0
KTOS,1762.56,1762.56,0.8599949605119827,0.0,0.0,sleeve_balance,1515.7927176,0.0,0.0
UPS,1709.1000000000001,1709.1000000000001,0.9304384528909952,0.0,0.0,sleeve_balance,1590.2123598360001,0.0,0.0
ACHR,1704.3000000000002,1704.3000000000002,0.9505745750748108,0.0,0.0,sleeve_balance,1620.0642483000001,0.0,0.0
OSCR,1692.6,1692.6,0.9382569724816259,0.0,0.0,sleeve_balance,1588.0937516223999,0.0,0.0
GDXJ,1659.15,1659.15,1.0,0.0,0.0,sleeve_balance,1659.15,0.0,0.0
NEM,1649.92,1649.92,0.9848251080052366,0.0,0.0,sleeve_balance,1624.8826422,0.0,0.0
EWY,1630.02,1630.02,0.8741441039005656,0.0,0.0,sleeve_balance,1424.87237224,0.0,0.0
CLS,1543.62,1543.62,0.8921192754952644,0.0,0.0,sleeve_balance,1377.09315604,0.0,0.0
SNAP,1471.32,1471.32,0.9943036594861756,0.0,0.0,sleeve_balance,1462.9388602751999,0.0,0.0
