underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
KWEB,"CWEB, KWEB",-3491.8154365387663,10972.861204161232,2
PBR,PBRG,-3517.6638344562,3517.6638344562,1
ASHR,"ASHR, CHAU",-3559.28124842232,11099.38402485768,2
GEV,"GEV, GEVX",-3573.709136769314,11828.396992530685,2
SOEZ,"SOEZ, SOLT",-3605.1130624088582,12541.123312951142,2
UBER,"UBER, UBRL",-3611.150202929876,11652.096964299726,2
VRT,"VRT, VRTL",-3624.0270593662012,10167.8457241538,2
KLAC,"KLAC, KLAG",-3757.6329947482013,11483.5283048166,2
OKLO,OKLL,-3901.9681892,3901.9681892,1
CSCO,"CSCL, CSCO",-3939.5187752375587,12236.874304658442,2
COIN,CONX,-3980.9610774648,3980.9610774648,1
CIFR,CIFG,-4017.7533445616004,4017.7533445616004,1
ALAB,"ALAB, LABX",-4200.082255058942,8740.25900678106,2
COPX,"COPX, COPZ",-4204.440428895251,7767.219314870749,2
FXI,"FXI, YINN",-4206.005586525048,12999.824652874955,2
CLSK,CLSX,-4429.13644323,4429.13644323,1
INTC,"INTC, INTW",-4482.01012769879,9755.85471742121,2
COST,"COST, COTG",-4495.1018774119375,12330.332998588063,2
CRDO,CRDU,-4533.311592999999,4533.311592999999,1
HUT,HUTG,-4569.611675371199,4569.611675371199,1
TER,"TER, TERG",-4615.054982625661,11056.544891108337,2
GLXY,GLXU,-4627.6349592,4627.6349592,1
LAC,LACG,-4922.435703830401,4922.435703830401,1
F,FRDU,-5129.0137986816,5129.0137986816,1
MDB,MDBX,-5251.867625241,5251.867625241,1
FIG,FIGG,-5672.599658249999,5672.599658249999,1
META,FBL,-5715.025606500001,5715.025606500001,1
UNH,"UNH, UNHG",-5791.792879953549,8595.479331566452,2
RKT,RKTL,-5999.872337289599,5999.872337289599,1
CORZ,"CORZ, COZX",-6108.202248227032,6326.832839472968,2
SNOW,"SNOU, SNOW",-6126.372117455706,9114.547856304294,2
SOFI,"SOFA, SOFI",-6250.906199641472,8007.633303101727,2
BABA,"BABA, BABX",-6483.685684800001,6727.645684800002,2
ASML,ASMU,-6966.453962621999,6966.453962621999,1
ASTS,"ASTS, ASTX",-7035.6703212,7301.422321200001,2
RCAT,RCAX,-7038.436502015999,7038.436502015999,1
CRM,"CRM, CRMG",-7099.693228890588,11776.911595109414,2
XOM,"XOM, XOMX",-7161.018683968516,14639.503335871483,2
WULF,WULX,-7291.87471956,7291.87471956,1
QBTS,QBTX,-7822.070078400001,7822.070078400001,1
BMNR,BMNG,-7838.9327079,7838.9327079,1
NBIS,NEBX,-7908.3513936,7908.3513936,1
LEU,LEUX,-8057.446654247999,8057.446654247999,1
TSM,"TSM, TSMG, TSMU",-8283.2836805781,15923.429013761895,3
SRPT,SRPU,-8431.8557685,8431.8557685,1
BA,"BA, BOEG, BOEU",-8718.267802832534,18145.813273369065,3
CRCL,CRCG,-8808.86960888,8808.86960888,1
PLUG,PLUL,-8856.389978072,8856.389978072,1
CEG,"CEG, CEGX",-9277.93731288,10472.377312880002,2
MRVL,"MRVL, MRVU",-9704.261236671999,10757.981236672,2
AVGO,"AVGG, AVGO, AVL",-10138.414322814213,19284.286218265785,3
GOOGL,"GGLL, GOOGL, GOOX",-10503.744359378165,17819.430204821838,3
XLE,ERX,-10511.0259625,10511.0259625,1
PANW,"PALU, PANG, PANW",-10932.771539607967,25532.675910742833,3
CRML,CRMU,-11845.937572809602,11845.937572809602,1
XOP,GUSH,-12678.73684828,12678.73684828,1
AAPL,"AAPB, AAPL, AAPU",-12727.441809413765,16302.880836386234,3
MSFT,"MSFL, MSFT, MSFU, MSFX",-13232.82547503546,33065.577106924546,4
XRPZ,"UXRP, XRPZ, XXRP",-13407.857242042779,20578.61238771722,3
AMZN,"AMZN, AMZU, AMZZ",-13757.739546604384,18828.755025248818,3
ETHA,"ETHA, ETHT, ETHU, ETU",-13870.354772784112,31193.11200957589,4
AMD,"AMD, AMDG, AMDL, AMUU",-14676.553222861581,32093.555337807215,4
GDX,"GDXU, NUGT",-14790.59268984,14790.59268984,2
TSLA,"TSLA, TSLI, TSLL, TSLR",-16558.35623363121,16720.24416853919,4
NFLX,"NFLU, NFLX",-20285.760193869635,24980.309466130366,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-21164.747973164514,28196.98483539548,4
IBIT,"BITU, BITX, BTCL, IBIT",-22709.300579634626,26606.987795691377,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-25169.012922327478,32547.910336588524,5
