underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
RBLX,3294.6099999999997,3294.6099999999997,1.0,0.0,0.0,sleeve_balance,3294.6099999999997,0.0,0.0
GDX,3284.4,3284.4,0.9483298247168432,0.0,0.0,sleeve_balance,3114.6944763,0.0,0.0
ACHR,3201.3700000000003,3201.3700000000003,0.9569223309270718,0.0,0.0,sleeve_balance,3063.46244256,0.0,0.0
BLSH,3152.25,3152.25,0.921833015596003,0.0,0.0,sleeve_balance,2905.8481234125,0.0,0.0
GEV,3109.592598,3109.592598,0.9079368403191703,0.0,0.0,sleeve_balance,2823.313678108,0.0,0.0
TDOG,3103.1137,3103.1137,1.0,0.0,0.0,sleeve_balance,3103.1137,0.0,0.0
SNAP,2987.53,2987.53,1.0,0.0,0.0,sleeve_balance,2987.53,0.0,0.0
SHOP,2876.38,2876.38,1.0,0.0,0.0,sleeve_balance,2876.38,0.0,0.0
PLUG,2792.85,2792.85,0.9607087453727913,0.0,0.0,sleeve_balance,2683.1154195144,0.0,0.0
ORCL,2732.62,2732.62,0.9012045629505748,0.0,0.0,sleeve_balance,2462.64961281,0.0,0.0
SOUN,2656.5099999999998,2656.5099999999998,0.902087785342423,0.0,0.0,sleeve_balance,2396.40522264,0.0,0.0
RDDT,2593.64,2593.64,0.9757685932897395,0.0,0.0,sleeve_balance,2530.7924543,0.0,0.0
ANET,2359.84,2359.84,0.8940264488033085,0.0,0.0,sleeve_balance,2109.759374944,0.0,0.0
LEU,2353.12,2353.12,0.9312908611290542,0.0,0.0,sleeve_balance,2191.43915114,0.0,0.0
CORZ,2333.22,2333.22,0.8986712694259437,0.0,0.0,sleeve_balance,2096.79777925,0.0,0.0
TSUI,2304.071,2304.071,0.8865059238408887,0.0,0.0,sleeve_balance,2042.57259045,0.0,0.0
PONY,2121.92,2121.92,1.0,0.0,0.0,sleeve_balance,2121.92,0.0,0.0
ARM,2096.08,2096.08,0.8230500348650815,0.0,0.0,sleeve_balance,1725.17871708,0.0,0.0
NVDA,2076.92434,2076.92434,1.0,0.0,0.0,sleeve_balance,2076.92434,0.0,0.0
VRT,2059.034699,2059.034699,0.8735359153311675,0.0,0.0,sleeve_balance,1798.6407604895996,0.0,0.0
ZETA,2054.3999999999996,2054.3999999999996,0.9504741043613709,0.0,0.0,sleeve_balance,1952.654,0.0,0.0
COPX,1948.5505600000001,1948.5505600000001,0.9325589292432831,0.0,0.0,sleeve_balance,1817.1382238099998,0.0,0.0
NET,1907.2199999999998,1907.2199999999998,1.0,0.0,0.0,sleeve_balance,1907.2199999999998,0.0,0.0
EWW,1895.0024159999998,1895.0024159999998,1.0,0.0,0.0,sleeve_balance,1895.0024159999998,0.0,0.0
SNOW,1890.1399999999999,1890.1399999999999,1.0,0.0,0.0,sleeve_balance,1890.1399999999999,0.0,0.0
NOW,1872.18,1872.18,0.9618073414896002,0.0,0.0,sleeve_balance,1800.6764685899998,0.0,0.0
LAC,1790.46,1790.46,0.8861243628215655,0.0,0.0,sleeve_balance,1586.5702266575001,0.0,0.0
ASML,1784.87,1784.87,0.9405663895689883,0.0,0.0,sleeve_balance,1678.7887317500001,0.0,0.0
BA,1714.72,1714.72,0.9781126688899644,0.0,0.0,sleeve_balance,1677.1893555989998,0.0,0.0
MRVL,1694.7,1694.7,0.7842994190358177,0.0,0.0,sleeve_balance,1329.1522254400002,0.0,0.0
BULL,1676.9599999999998,1676.9599999999998,1.0,0.0,0.0,sleeve_balance,1676.9599999999998,0.0,0.0
OSCR,1673.8799999999999,1673.8799999999999,1.0,0.0,0.0,sleeve_balance,1673.8799999999999,0.0,0.0
GDXJ,1667.7,1667.7,0.888955317946873,0.0,0.0,sleeve_balance,1482.51078374,0.0,0.0
LMND,1614.2499999999998,1614.2499999999998,0.7879675427369986,0.0,0.0,sleeve_balance,1271.9766058632,0.0,0.0
MSFT,1606.24506,1606.24506,1.0,0.0,0.0,sleeve_balance,1606.24506,0.0,0.0
MRNA,1578.75,1578.75,0.9182373179794142,0.0,0.0,sleeve_balance,1449.6671657600002,0.0,0.0
DELL,1565.52,1565.52,1.0,0.0,0.0,sleeve_balance,1565.52,0.0,0.0
DKNG,1564.92,1564.92,0.9813488741660915,0.0,0.0,sleeve_balance,1535.73248016,0.0,0.0
FXI,1562.831253,1562.831253,1.0,0.0,0.0,sleeve_balance,1562.831253,0.0,0.0
XYZ,1548.8799999999999,1548.8799999999999,1.0,0.0,0.0,sleeve_balance,1548.8799999999999,0.0,0.0
NVO,1544.3999999999999,1544.3999999999999,1.0,0.0,0.0,sleeve_balance,1544.3999999999999,0.0,0.0
JOBY,1519.3799999999999,1519.3799999999999,0.9569811026866223,0.0,0.0,sleeve_balance,1454.0179478,0.0,0.0
SPY,1501.44,1501.44,1.0,0.0,0.0,sleeve_balance,1501.44,0.0,0.0
MP,1500.18,1500.18,0.9123145475894892,0.0,0.0,sleeve_balance,1368.6360380028,0.0,0.0
AMZN,1499.34,1499.34,1.0,0.0,0.0,sleeve_balance,1499.34,0.0,0.0
NFLX,1487.0,1487.0,1.0,0.0,0.0,sleeve_balance,1487.0,0.0,0.0
OKTA,1477.4,1477.4,1.0,0.0,0.0,sleeve_balance,1477.4,0.0,0.0
FCX,1464.0,1464.0,0.9526470158065575,0.0,0.0,sleeve_balance,1394.6752311408002,0.0,0.0
DNN,1439.25,1439.25,0.8774177666423484,0.0,0.0,sleeve_balance,1262.82352064,0.0,0.0
SPOT,1428.24,1428.24,0.9355273705853359,0.0,0.0,sleeve_balance,1336.1576117648,0.0,0.0
PANW,1415.96,1415.96,1.0,0.0,0.0,sleeve_balance,1415.96,0.0,0.0
QQQ,1413.4330680000003,1413.4330680000003,0.7604654430798486,0.2395345569201514,0.0,sleeve_balance,1074.8670043203301,338.5660636796703,0.0
CPNG,1382.52,1382.52,0.8562224561583195,0.0,0.0,sleeve_balance,1183.7446700879998,0.0,0.0
QCOM,1370.356581,1370.356581,0.7747477791110778,0.0,0.0,sleeve_balance,1061.6807177199998,0.0,0.0
CHNL,1336.76746892,1336.76746892,1.0,0.0,0.0,sleeve_balance,1336.76746892,0.0,0.0
ALB,1319.089266,1319.089266,0.9497860265562952,0.0,0.0,sleeve_balance,1252.8525526271999,0.0,0.0
NIO,1317.3600000000001,1317.3600000000001,1.0,0.0,0.0,sleeve_balance,1317.3600000000001,0.0,0.0
ARKK,1303.39,1303.39,0.9819097973354097,0.0,0.0,sleeve_balance,1279.8114107489998,0.0,0.0
CNC,1277.8,1277.8,0.9604852276683362,0.0,0.0,sleeve_balance,1227.3080239146,0.0,0.0
CEG,1261.770532,1261.770532,0.9572724855647525,0.0,0.0,sleeve_balance,1207.85821338,0.0,0.0
APH,1227.5855539999998,1227.5855539999998,0.9770012724180365,0.0,0.0,sleeve_balance,1199.35264826,0.0,0.0
CRM,1212.9388560000002,1212.9388560000002,1.0,0.0,0.0,sleeve_balance,1212.9388560000002,0.0,0.0
SPCX,-1179.9900000000002,1179.9900000000002,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
LLY,1170.923755,1170.923755,0.8900090858605906,0.0,0.0,sleeve_balance,1042.1327808,0.0,0.0
KWEB,1126.68,1126.68,1.0,0.0,0.0,sleeve_balance,1126.68,0.0,0.0
UBER,1110.6000000000001,1110.6000000000001,1.0,0.0,0.0,sleeve_balance,1110.6000000000001,0.0,0.0
NEM,1093.575034,1093.575034,1.0,0.0,0.0,sleeve_balance,1093.575034,0.0,0.0
KTOS,1080.08,1080.08,1.0,0.0,0.0,sleeve_balance,1080.08,0.0,0.0
VST,1070.147376,1070.147376,0.9789767640004007,0.0,0.0,sleeve_balance,1047.64941516,0.0,0.0
GOOGL,1063.9825819999999,1063.9825819999999,1.0,0.0,0.0,sleeve_balance,1063.9825819999999,0.0,0.0
AFRM,1037.92,1037.92,1.0,0.0,0.0,sleeve_balance,1037.92,0.0,0.0
URA,977.75,977.75,1.0,0.0,0.0,sleeve_balance,977.75,0.0,0.0
LRCX,964.4848,964.4848,0.9725221866845388,0.0,0.0,sleeve_balance,937.9828667200001,0.0,0.0
ADBE,941.24,941.24,1.0,0.0,0.0,sleeve_balance,941.24,0.0,0.0
IWM,888.1297139999999,888.1297139999999,1.0,0.0,0.0,sleeve_balance,888.1297139999999,0.0,0.0
IBM,876.2,876.2,0.7225434213649852,0.0,0.0,sleeve_balance,633.0925458,0.0,0.0
UNH,853.915122,853.915122,1.0,0.0,0.0,sleeve_balance,853.915122,0.0,0.0
PYPL,853.7297699999999,853.7297699999999,1.0,0.0,0.0,sleeve_balance,853.7297699999999,0.0,0.0
CRWD,815.04,815.04,1.0,0.0,0.0,sleeve_balance,815.04,0.0,0.0
XOP,671.5021800000001,671.5021800000001,1.0,0.0,0.0,sleeve_balance,671.5021800000001,0.0,0.0
SBUX,650.22,650.22,1.0,0.0,0.0,sleeve_balance,650.22,0.0,0.0
XPEV,645.8399999999999,645.8399999999999,1.0,0.0,0.0,sleeve_balance,645.8399999999999,0.0,0.0
TTD,592.72,592.72,1.0,0.0,0.0,sleeve_balance,592.72,0.0,0.0
TXN,582.44,582.44,1.0,0.0,0.0,sleeve_balance,582.44,0.0,0.0
BIDU,564.0999999999999,564.0999999999999,1.0,0.0,0.0,sleeve_balance,564.0999999999999,0.0,0.0
VALE,526.14,526.14,0.912776582278481,0.0,0.0,sleeve_balance,480.248271,0.0,0.0
NOK,467.1,467.1,0.6576713063583814,0.0,0.0,sleeve_balance,307.1982672,0.0,0.0
ETN,396.27,396.27,1.0,0.0,0.0,sleeve_balance,396.27,0.0,0.0
DRNZ,243.4908,243.4908,0.9629296857211854,0.0,0.0,sleeve_balance,234.46451952,0.0,0.0
UPS,234.36,234.36,1.0,0.0,0.0,sleeve_balance,234.36,0.0,0.0
