underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
RGTI,RGTX,core_levered_etf,-26343.9887442,26343.9887442,1.0,0.0,0.0
RIOT,RIOT,spot,37169.57,37169.57,0.11053739312066299,0.889462606879337,0.0
RIOT,RIOX,core_levered_etf,-3437.02066428,3437.02066428,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-33060.942628783996,33060.942628783996,0.0,1.0,0.0
RKLB,RKLZ,inverse_b4_etf,16149.428609299997,16149.428609299997,0.0,0.0,1.0
RKLB,RKLB,spot_b4_structural,9975.720000000001,9975.720000000001,2.0,0.0,-1.0
RKLB,RKLX,core_levered_etf,-25092.629675999997,25092.629675999997,1.0,0.0,0.0
RKT,RKT,spot,7170.0,7170.0,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6888.17339,6888.17339,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-1305.9400484,1305.9400484,1.0,0.0,0.0
SBET,SBET,spot,9042.8,9042.8,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-9375.535104,9375.535104,1.0,0.0,0.0
SBUX,SBUX,spot,418.4,418.4,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-496.8990414144,496.8990414144,1.0,0.0,0.0
SHOP,SHOP,spot,2804.64,2804.64,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2724.3878984448,2724.3878984448,1.0,0.0,0.0
SMCI,SMCI,spot,32406.539999999997,32406.539999999997,0.2708454938408445,0.7291545061591556,0.0
SMCI,SMCX,core_levered_etf,-2915.4152516,2915.4152516,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-5895.13421214,5895.13421214,1.0,0.0,0.0
SMCI,SMYY,yieldboost_etf,-23719.2494958,23719.2494958,0.0,1.0,0.0
SNAP,SNAP,spot,5415.4800000000005,5415.4800000000005,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-5676.126521800001,5676.126521800001,1.0,0.0,0.0
SNDK,SNDQ,inverse_b4_etf,43251.6755582,43251.6755582,0.0,0.0,1.0
SNDK,SNDK,spot_b4_structural,16725.68,16725.68,2.0,0.0,-1.0
SNDK,SNDU,core_levered_etf,-12615.725073,12615.725073,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-41544.7092015,41544.7092015,1.0,0.0,0.0
SNOW,SNOW,spot,4481.28,4481.28,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-4599.08547139,4599.08547139,1.0,0.0,0.0
SOEZ,SOEZ,spot,8274.471066659999,8274.471066659999,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8702.269397459999,8702.269397459999,1.0,0.0,0.0
SOFI,SOFI,spot,5435.5199999999995,5435.5199999999995,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-1828.7235626400002,1828.7235626400002,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-3453.1585507620002,3453.1585507620002,1.0,0.0,0.0
SOUN,SOUN,spot,4461.36,4461.36,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-4284.8302501004,4284.8302501004,1.0,0.0,0.0
SOXX,SOXX,spot,3546.011352,3546.011352,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-3217.634882,3217.634882,1.0,0.0,0.0
SPCX,SSPC,inverse_b4_etf,1985.1200000000001,1985.1200000000001,0.0,0.0,1.0
SPCX,SPCG,inverse_b4_etf,1581.1200000000001,1581.1200000000001,0.0,0.0,1.0
SPCX,SPCX,spot,-1072.61,1072.61,0.0,0.0,0.0
SPOT,SPOT,spot,1380.06,1380.06,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1266.0121047746,1266.0121047746,1.0,0.0,0.0
SPY,SPY,spot,1457.98,1457.98,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-1505.7845159,1505.7845159,1.0,0.0,0.0
STX,STX,spot,4499.5,4499.5,1.0,0.0,0.0
STX,STXX,core_levered_etf,-1766.2932678299999,1766.2932678299999,1.0,0.0,0.0
STX,STXL,core_levered_etf,-2195.4326524,2195.4326524,1.0,0.0,0.0
SVIX,UVIX,inverse_b4_etf,21165.217374,21165.217374,0.0,0.0,1.0
SVIX,SVIX,spot,-20947.5,20947.5,1.0,0.0,0.0
TDOG,TDOG,spot,6918.460599999999,6918.460599999999,1.0,0.0,0.0
TDOG,TXXD,core_levered_etf,-6964.300784,6964.300784,1.0,0.0,0.0
TEM,TEM,spot,5950.84,5950.84,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-5830.21529662,5830.21529662,1.0,0.0,0.0
TER,TER,spot,4369.386348,4369.386348,1.0,0.0,0.0
TER,TERG,core_levered_etf,-4111.32927072,4111.32927072,1.0,0.0,0.0
TSLA,TSLA,spot,4176.8099999999995,4176.8099999999995,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-65.55064068,65.55064068,0.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-778.2560222400001,778.2560222400001,1.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-877.89929282,877.89929282,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-914.7094841513999,914.7094841513999,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-1460.5263174599997,1460.5263174599997,1.0,0.0,0.0
TSM,TSM,spot,21617.5,21617.5,0.09761884644908435,0.9023811535509157,0.0
TSM,TSMU,core_levered_etf,-1061.756677086,1061.756677086,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-1088.46854519,1088.46854519,1.0,0.0,0.0
TSM,TMYY,yieldboost_etf,-19876.5175686,19876.5175686,0.0,1.0,0.0
TTD,TTD,spot,1102.2,1102.2,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-1164.0288177,1164.0288177,1.0,0.0,0.0
TXN,TXN,spot,285.425,285.425,1.0,0.0,0.0
TXN,TXNU,core_levered_etf,-288.58447236,288.58447236,1.0,0.0,0.0
U,U,spot,7650.33,7650.33,1.0,0.0,0.0
U,UNX,core_levered_etf,-8532.184465411201,8532.184465411201,1.0,0.0,0.0
UBER,UBER,spot,1143.0,1143.0,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-1197.69309072,1197.69309072,1.0,0.0,0.0
UEC,UEC,spot,7927.200000000001,7927.200000000001,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-7611.799037336,7611.799037336,1.0,0.0,0.0
UNH,UNH,spot,863.011341,863.011341,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-868.2855264,868.2855264,1.0,0.0,0.0
UPST,UPST,spot,6631.0199999999995,6631.0199999999995,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-6490.3898787,6490.3898787,1.0,0.0,0.0
URA,URA,spot,2179.5,2179.5,1.0,0.0,0.0
URA,URAA,core_levered_etf,-2084.6697316199998,2084.6697316199998,1.0,0.0,0.0
USAR,USAR,spot,9968.89,9968.89,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-9926.3482662624,9926.3482662624,1.0,0.0,0.0
UUUU,UUUU,spot,15497.199999999999,15497.199999999999,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-14895.089993519998,14895.089993519998,1.0,0.0,0.0
VRT,VRT,spot,2127.923555,2127.923555,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-1987.7819069598002,1987.7819069598002,1.0,0.0,0.0
VST,VST,spot,1144.43,1144.43,1.0,0.0,0.0
VST,VSTL,core_levered_etf,-1225.472612256,1225.472612256,1.0,0.0,0.0
WDC,WDC,spot,5279.398835,5279.398835,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-4966.394050530001,4966.394050530001,1.0,0.0,0.0
WULF,WULF,spot,10512.81,10512.81,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-9818.525347679999,9818.525347679999,1.0,0.0,0.0
XOP,XOP,spot,1242.77646,1242.77646,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-1365.23511124,1365.23511124,1.0,0.0,0.0
XPEV,XPEV,spot,1293.6299999999999,1293.6299999999999,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1297.481328,1297.481328,1.0,0.0,0.0
XRPZ,XRPZ,spot,25297.74,25297.74,1.0,0.0,0.0
XRPZ,XRPT,core_levered_etf,-7248.4152765984,7248.4152765984,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8082.498279240001,8082.498279240001,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-8549.70079523,8549.70079523,1.0,0.0,0.0
XYZ,XYZ,spot,1478.58,1478.58,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-1600.163766636,1600.163766636,1.0,0.0,0.0
ZETA,ZETA,spot,3966.82,3966.82,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-3774.382364412,3774.382364412,1.0,0.0,0.0
