symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
ETHT,-1586.7701081706398,-1736.1,-149.32989182936012,149.32989182936012,1586.7701081706398,1736.1,149.32989182936012,False
METU,-147.59378138873885,0.0,147.59378138873885,147.59378138873885,147.59378138873885,0.0,-147.59378138873885,True
ANEL,-866.4486700659469,-1012.5,-146.05132993405311,146.05132993405311,866.4486700659469,1012.5,146.05132993405311,False
COPZ,-922.6772567276508,-1068.6599999999999,-145.982743272349,145.982743272349,922.6772567276508,1068.6599999999999,145.982743272349,False
JNUG,-1014.45179919035,-869.35,145.10179919035,145.10179919035,1014.45179919035,869.35,-145.10179919035,True
BITX,-504.2606043418503,-648.21,-143.94939565814974,143.94939565814974,504.2606043418503,648.21,143.94939565814974,False
BTCL,-434.14192703948345,-570.15,-136.00807296051653,136.00807296051653,434.14192703948345,570.15,136.00807296051653,False
PAAU,-1465.6344001351104,-1599.7935000000002,-134.15909986488987,134.15909986488987,1465.6344001351104,1599.7935000000002,134.15909986488987,False
IBX,-131.70774050390244,0.0,131.70774050390244,131.70774050390244,131.70774050390244,0.0,-131.70774050390244,True
TSLI,-433.8867093437914,-565.11,-131.22329065620863,131.22329065620863,433.8867093437914,565.11,131.22329065620863,False
MEXX,-213.4210748240824,-343.2,-129.77892517591758,129.77892517591758,213.4210748240824,343.2,129.77892517591758,False
QCML,-98.90389743995244,-226.66000000000003,-127.75610256004758,127.75610256004758,98.90389743995244,226.66000000000003,127.75610256004758,False
LINT,-390.0317886634425,-512.1899999999999,-122.15821133655743,122.15821133655743,390.0317886634425,512.1899999999999,122.15821133655743,False
NVDG,-207.3430324777366,-87.72,119.62303247773661,119.62303247773661,207.3430324777366,87.72,-119.62303247773661,True
UXRP,-2179.7844633315035,-2062.48,117.30446333150348,117.30446333150348,2179.7844633315035,2062.48,-117.30446333150348,True
BULG,-389.4205968357346,-496.19220000000007,-106.77160316426546,106.77160316426546,389.4205968357346,496.19220000000007,106.77160316426546,False
UPSG,0.0,-103.98060000000001,-103.98060000000001,103.98060000000001,0.0,103.98060000000001,103.98060000000001,False
BABX,-680.9349511662144,-781.4399999999999,-100.50504883378551,100.50504883378551,680.9349511662144,781.4399999999999,100.50504883378551,False
SOLT,-2390.3994573259843,-2292.95,97.44945732598444,97.44945732598444,2390.3994573259843,2292.95,-97.44945732598444,True
NFXL,-141.19976711380332,-46.16,95.03976711380332,95.03976711380332,141.19976711380332,46.16,-95.03976711380332,True
LUNL,-9159.776465585392,-9254.369999999999,-94.59353441460735,94.59353441460735,9159.776465585392,9254.369999999999,94.59353441460735,False
KTUP,-1124.846033303902,-1218.62,-93.77396669609789,93.77396669609789,1124.846033303902,1218.62,93.77396669609789,False
LLYX,-161.96582842130454,-68.91,93.05582842130454,93.05582842130454,161.96582842130454,68.91,-93.05582842130454,True
BLSG,-1877.175379504277,-1969.7399999999998,-92.56462049572269,92.56462049572269,1877.175379504277,1969.7399999999998,92.56462049572269,False
MSTZ,-1838.06406804606,-1926.6,-88.53593195394001,88.53593195394001,1838.06406804606,1926.6,88.53593195394001,False
RBLU,-946.0571455735216,-863.76,82.29714557352156,82.29714557352156,946.0571455735216,863.76,-82.29714557352156,True
CIFU,-2324.026346185515,-2401.76,-77.73365381448502,77.73365381448502,2324.026346185515,2401.76,77.73365381448502,False
TSLG,-73.97305554390766,0.0,73.97305554390766,73.97305554390766,73.97305554390766,0.0,-73.97305554390766,True
GEVX,-685.6403497534675,-758.81,-73.16965024653246,73.16965024653246,685.6403497534675,758.81,73.16965024653246,False
INTW,-1957.5774252187523,-1891.26,66.3174252187523,66.3174252187523,1957.5774252187523,1891.26,-66.3174252187523,True
QBTZ,-9899.999999999996,-9962.37,-62.37000000000444,62.37000000000444,9899.999999999996,9962.37,62.37000000000444,False
RGTU,-1977.0081187266276,-2039.04,-62.03188127337239,62.03188127337239,1977.0081187266276,2039.04,62.03188127337239,False
ETU,-2049.990780923609,-1993.0500000000002,56.9407809236086,56.9407809236086,2049.990780923609,1993.0500000000002,-56.9407809236086,True
SBU,0.0,-53.475899999999996,-53.475899999999996,53.475899999999996,0.0,53.475899999999996,53.475899999999996,False
COIA,-1319.4332001602534,-1372.096,-52.66279983974664,52.66279983974664,1319.4332001602534,1372.096,52.66279983974664,False
GDXU,-937.4823502802176,-886.14,51.3423502802176,51.3423502802176,937.4823502802176,886.14,-51.3423502802176,True
UNHU,0.0,-46.6618,-46.6618,46.6618,0.0,46.6618,46.6618,False
ASTX,-10030.1754546244,-10075.31,-45.13454537560028,45.13454537560028,10030.1754546244,10075.31,45.13454537560028,False
ASMG,-41.51879643172976,0.0,41.51879643172976,41.51879643172976,41.51879643172976,0.0,-41.51879643172976,True
SNAG,-1393.9699941671374,-1428.7872,-34.817205832862555,34.817205832862555,1393.9699941671374,1428.7872,34.817205832862555,False
BABU,-227.5483195239798,-259.156,-31.607680476020192,31.607680476020192,227.5483195239798,259.156,31.607680476020192,False
CRCA,-4294.753436856767,-4265.04,29.713436856766748,29.713436856766748,4294.753436856767,4265.04,-29.713436856766748,True
TERG,-886.384309713878,-856.8,29.584309713878042,29.584309713878042,886.384309713878,856.8,-29.584309713878042,True
AVGU,-29.5290417025224,0.0,29.5290417025224,29.5290417025224,29.5290417025224,0.0,-29.5290417025224,True
AMZU,-68.45096198090684,-41.02,27.430961980906837,27.430961980906837,68.45096198090684,41.02,-27.430961980906837,True
MSTX,-543.2610149047837,-519.54,23.721014904783715,23.721014904783715,543.2610149047837,519.54,-23.721014904783715,True
TXXD,-1973.8129498365588,-1986.633,-12.820050163441238,12.820050163441238,1973.8129498365588,1986.633,12.820050163441238,False
DKNX,-648.0780562751077,-657.1573999999999,-9.079343724892283,9.079343724892283,648.0780562751077,657.1573999999999,9.079343724892283,False
BULX,-599.1007896814276,-591.5275,7.573289681427582,7.573289681427582,599.1007896814276,591.5275,-7.573289681427582,True
NUG,-20.185203217490145,-17.3264,2.858803217490145,2.858803217490145,20.185203217490145,17.3264,-2.858803217490145,True
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
USLV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSYW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HONG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BTCZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BTCU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CBRX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CBRZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MCHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NXPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
EVMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
STLU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
