ETF,Underlying,Delta,Delta_n_obs,Delta_source,borrow_fee_annual,borrow_rebate_annual,borrow_net_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,include_for_algo,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,expected_gross_decay_annual,blended_gross_decay,net_decay_annual,decay_score,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,net_edge_p50_annual,edge_used_for_prod_replay,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,wrapper_utility,shared_underlying_group_size,shared_underlying_wrapper_rank,shared_underlying_group_score,shared_underlying_weight_pre_caps,shared_underlying_allocation_reason,shared_underlying_incumbent,shared_underlying_switch_blocked,shared_underlying_capacity_usd,shared_underlying_capacity_binding,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,ratchet_released,ratchet_trim_lambda,ratchet_trim_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,_plan_date
XYZG,XYZ,2.000714,229,ols,0.121857,-0.085557,0.207414,15000,0.207414,False,False,False,True,False,False,False,True,False,False,False,False,1.082129,0.449119,0.510552,0.260943,0.431944,0.241705,0.22453,0.5001785,0.6002141999999999,0.5001785,0.6002141999999999,0.241705,net_decay_annual,0.207414,ETF_LS,7771.851975659501,-3884.539207332733,7771.851975659501,-3884.539207332733,7771.851975659501,0.0,-0.0,7771.851975659501,core_leveraged,0.5,1.0,11656.391182992233,0.1436801842130282,1.0,1.0,0.0335308477141336,0.0024880237316952,primary,XYZG,False,,,1.0,0.0,,False,0.0,0.0,5705.621026833569,3804.199889453076,-1901.4211373804933,3804.199889453076,-1901.4211373804933,haircut,haircut,-5950.770156158664,2.0,normal,False,False,False,5705.621026833569,3804.199889453076,-1901.4211373804933,2026-03-05
NVDB,NVDA,1.997426,121,ols,0.02906,0.00724,0.02182,100000,0.02182,False,False,False,True,False,False,False,True,False,False,False,False,0.722327,0.263524,0.497871,0.246919,0.254892,0.2417039999999999,0.233072,0.4993565,0.5992278,0.5,0.5992278,0.2417039999999999,net_decay_annual,0.02182,ETF_LS,0.0,-0.0,0.0,-0.0,12705.446551806974,0.0,-0.0,12705.446551806974,core_leveraged,0.5,1.0,0.0,0.1438569385229722,5.0,4.0,0.0551147007553862,0.0040895680483163,not_selected,NVDG,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,48293.47647855837,32181.827190616525,-16111.649287941846,32181.827190616525,-16111.649287941846,haircut,haircut,48293.47647855837,0.0,normal,False,False,False,48293.47647855837,32181.827190616525,-16111.649287941846,2026-03-05
COIA,COIN,1.998852,121,ols,0.069199,-0.032899,0.102098,30000,0.102098,False,False,False,True,False,False,False,True,False,False,False,False,1.479076,0.735574,0.800337,0.639437,0.685598,0.6334759999999999,0.5835,0.499713,0.5996556,0.5,0.5996556,0.6334759999999999,net_decay_annual,0.102098,ETF_LS,0.0,-0.0,0.0,-0.0,44622.59186282392,0.0,-0.0,44622.59186282392,core_leveraged,0.5,1.0,0.0,0.37682931985636,4.0,2.0,0.1929546726980953,0.0143174371524162,not_selected,CONL,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,145517.32207233022,96992.97939975745,-48524.34267257278,96992.97939975745,-48524.34267257278,haircut,haircut,145517.32207233022,0.0,normal,False,False,False,145517.32207233022,96992.97939975745,-48524.34267257278,2026-03-05
BITU,IBIT,1.992675,482,ols,0.039531,-0.003231,0.042762,75000,0.042762,False,False,False,True,False,False,False,True,False,False,False,False,1.004859,0.415739,0.511967,0.259237,0.415739,0.372977,0.372977,0.49816875,0.5978025,0.5,0.5978025,0.372977,net_decay_annual,0.042762,ETF_LS,0.0,-0.0,0.0,-0.0,19080.2782499208,0.0,-0.0,19080.2782499208,core_leveraged,0.5,1.0,0.0,0.2223845938356033,2.0,2.0,0.0822836304948218,0.0061055308576307,not_selected,BITX,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,37776.47102361937,25153.49291085425,-12622.978112765124,25153.49291085425,-12622.978112765124,haircut,haircut,37776.47102361937,0.0,normal,False,False,False,37776.47102361937,25153.49291085425,-12622.978112765124,2026-03-05
UXRP,XRPZ,2.003609,68,ols,0.024337,0.011963,0.012374,500000,0.012374,False,False,False,True,False,False,False,True,False,False,False,False,1.656535,1.085783,0.898946,0.812484,0.886231,1.0734089999999998,0.873857,0.50090225,0.6010827,0.50090225,0.6010827,1.0734089999999998,net_decay_annual,0.012374,ETF_LS,105438.3948380726,-52624.23698339975,105438.3948380726,-52624.23698339975,105438.3948380726,0.0,-0.0,105438.3948380726,core_leveraged,0.5,1.0,158062.63182147234,0.637390376283899,4.0,1.0,0.4546839543815349,0.0337380217335053,primary,UXRP,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,384619.21210245794,256566.8550538348,-128052.35704862316,256566.8550538348,-128052.35704862316,haircut,haircut,226556.5802809856,0.4109587530936087,normal,False,False,False,384619.21210245794,256566.8550538348,-128052.35704862316,2026-03-05
SOLT,SOEZ,2.020812,62,ols,0.0297009999999999,0.006599,0.0231019999999999,30000,0.0231019999999999,False,False,False,True,False,False,False,True,False,False,False,False,1.617579,0.94228,0.843146,0.733242,0.784672,0.919178,0.7615700000000001,0.505203,0.6062435999999999,0.505203,0.6062435999999999,0.919178,net_decay_annual,0.0231019999999999,ETF_LS,79701.84451172556,-39440.50436741546,79701.84451172556,-39440.50436741546,79701.84451172556,0.0,-0.0,79701.84451172556,core_leveraged,0.5,1.0,119142.348879141,0.5423194582989688,1.0,1.0,0.3427256252689649,0.0254305974128369,primary,SOLT,False,,,1.0,0.0,,False,0.0,0.0,88507.79712614938,59208.457370431584,-29299.3397557178,59208.457370431584,-29299.3397557178,haircut,haircut,-30634.551752991625,1.346122632668492,normal,False,False,False,88507.79712614938,59208.457370431584,-29299.3397557178,2026-03-05
TSLR,TSLA,1.99997,501,ols,0.061543,-0.025243,0.086786,90000,0.086786,False,False,False,True,False,False,False,True,False,False,False,False,1.254003,0.487063,0.626875,0.392955,0.487063,0.400277,0.400277,0.4999925,0.5999909999999999,0.5,0.5999909999999999,0.400277,net_decay_annual,0.086786,ETF_LS,0.0,-0.0,0.0,-0.0,18773.190109721854,0.0,-0.0,18773.190109721854,core_leveraged,0.5,1.0,0.0,0.2380088057900578,4.0,2.0,0.0811031634341543,0.0060179389754789,not_selected,TSLT,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,63332.45457843439,42221.4252753299,-21111.029303104497,42221.4252753299,-21111.029303104497,haircut,haircut,63332.45457843439,0.0,normal,False,False,False,63332.45457843439,42221.4252753299,-21111.029303104497,2026-03-05
AAPB,AAPL,1.990289,501,ols,0.021726,0.014574,0.007152,85000,0.007152,False,False,False,True,False,False,False,True,False,False,False,False,0.566439,0.164738,0.284259,0.07963,0.164738,0.157586,0.157586,0.49757225,0.5970867,0.5,0.5970867,0.157586,net_decay_annual,0.007152,ETF_LS,3695.310862112197,-1856.6704946428367,3695.310862112197,-1856.6704946428367,3695.310862112197,0.0,-0.0,3695.310862112197,core_leveraged,0.5,1.0,5551.981356755033,0.0940438770271897,1.0,1.0,0.0159708642634343,0.0011850547186243,primary,AAPB,False,,,1.0,0.0,,False,0.0,0.0,4052.875872947193,2697.5299940213795,-1355.345878925814,2697.5299940213795,-1355.345878925814,haircut,haircut,-1499.1054838078394,1.3698868484510756,normal,False,False,False,4052.875872947193,2697.5299940213795,-1355.345878925814,2026-03-05
AMZZ,AMZN,1.993852,492,ols,0.030323,0.005977,0.024346,30000,0.024346,False,False,False,True,False,False,False,True,False,False,False,False,0.633603,0.183092,0.316088,0.098992,0.183092,0.158746,0.158746,0.498463,0.5981556,0.5,0.5981556,0.158746,net_decay_annual,0.024346,ETF_LS,0.0,-0.0,0.0,-0.0,4103.3984597589,0.0,-0.0,4103.3984597589,core_leveraged,0.5,1.0,0.0,0.0946091416358277,2.0,2.0,0.017761574541089,0.0013179272813874,not_selected,AMZU,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,7960.233505539077,5301.373446478349,-2658.8600590607275,5301.373446478349,-2658.8600590607275,haircut,haircut,7960.233505539077,0.0,normal,False,False,False,7960.233505539077,5301.373446478349,-2658.8600590607275,2026-03-05
BABX,BABA,2.005521,501,ols,0.015787,0.020513,0.0,400000,0.0,False,False,False,True,False,False,False,True,False,False,False,False,0.883412,0.2819,0.440347,0.195514,0.2819,0.2819,0.2819,0.50138025,0.6016562999999999,0.50138025,0.6016562999999999,0.2819,net_decay_annual,0.0,ETF_LS,10148.92848259251,-5060.494745551161,10148.92848259251,-5060.494745551161,10148.92848259251,0.0,-0.0,10148.92848259251,core_leveraged,0.5,1.0,15209.42322814367,0.1672725453273374,1.0,1.0,0.0437515218970009,0.0032464083731363,primary,BABX,False,,,1.0,0.0,,False,0.0,0.0,11375.30618634529,7590.502757473792,-3784.8034288714966,7590.502757473792,-3784.8034288714966,haircut,haircut,-3834.117041798381,1.3370561617410164,normal,False,False,False,11375.30618634529,7590.502757473792,-3784.8034288714966,2026-03-05
CONL,COIN,1.987236,501,ols,0.0793919999999999,-0.043092,0.1224839999999999,1600000,0.1224839999999999,False,False,False,True,False,False,False,True,False,False,False,False,1.590748,0.77618,0.800337,0.628328,0.77618,0.653696,0.653696,0.496809,0.5961708,0.5,0.5961708,0.653696,net_decay_annual,0.1224839999999999,ETF_LS,44622.59186282392,-22454.6011962464,44622.59186282392,-22454.6011962464,44622.59186282392,0.0,-0.0,44622.59186282392,core_leveraged,0.5,1.0,67077.19305907031,0.3905608820960873,4.0,1.0,0.1929546726980953,0.0143174371524162,primary,CONL,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,haircut,haircut,-67077.19305907031,1.0,normal,False,False,False,0.0,0.0,-0.0,2026-03-05
CRWL,CRWD,1.9962,326,ols,0.083414,-0.047114,0.130528,7000,0.130528,False,False,False,True,False,False,False,True,False,False,False,False,0.933597,0.385663,0.47128,0.22084,0.385663,0.255135,0.255135,0.49905,0.59886,0.5,0.59886,0.255135,net_decay_annual,0.130528,ETF_LS,8562.145134147657,-4289.222089043011,8562.145134147657,-4289.222089043011,8562.145134147657,0.0,-0.0,8562.145134147657,core_leveraged,0.5,1.0,12851.367223190668,0.151920717121423,1.0,1.0,0.0369683232583995,0.0027430879878742,primary,,False,,,1.0,0.0,,False,0.0,0.0,7544.871692809279,5026.724809153556,-2518.146883655724,5026.724809153556,-2518.146883655724,haircut,haircut,-5306.495530381389,1.7033248206777063,normal,False,False,False,7544.871692809279,5026.724809153556,-2518.146883655724,2026-03-05
DLLL,DELL,1.98647,263,ols,0.137273,-0.100973,0.238246,20000,0.238246,False,False,False,True,False,False,False,True,False,False,False,False,1.111642,0.401473,0.541609,0.287414,0.401473,0.163227,0.163227,0.4966175,0.5959409999999999,0.5,0.5959409999999999,0.163227,net_decay_annual,0.238246,ETF_LS,3937.284465528111,-1982.050806469824,3937.284465528111,-1982.050806469824,3937.284465528111,0.0,-0.0,3937.284465528111,core_leveraged,0.5,1.0,5919.335271997935,0.0975507225836377,1.0,1.0,0.0170275968315016,0.0012634653728917,primary,DLLL,False,,,1.0,0.0,,False,0.0,0.0,1989.598966614088,1323.3947299687882,-666.2042366452996,1323.3947299687882,-666.2042366452996,haircut,haircut,-3929.736305383847,2.0,normal,False,False,False,1989.598966614088,1323.3947299687882,-666.2042366452996,2026-03-05
ETRL,ETOR,1.998827,126,ols,0.078557,-0.0422569999999999,0.120814,100,0.120814,False,False,False,True,False,False,False,True,False,False,True,False,1.138955,0.444597,0.674548,0.454215,0.449406,0.323783,0.328592,0.49970675,0.5996480999999999,0.5,0.5996480999999999,0.323783,net_decay_annual,0.120814,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,ETRL,False,,,1.0,0.0,,False,0.0,0.0,12243.50432141926,8160.739853372501,-4082.76446804676,8160.739853372501,-4082.76446804676,haircut,haircut,12243.50432141926,0.0,normal,False,False,False,12243.50432141926,8160.739853372501,-4082.76446804676,2026-03-05
INTW,INTC,1.988565,264,ols,0.031593,0.004707,0.026886,100000,0.026886,False,False,False,True,False,False,False,True,False,False,False,False,1.358548,0.539206,0.616795,0.373936,0.539206,0.51232,0.51232,0.49714125,0.5965695,0.5,0.5965695,0.51232,net_decay_annual,0.026886,ETF_LS,29111.2251146158,-14639.312828404303,29111.2251146158,-14639.312828404303,29111.2251146158,0.0,-0.0,29111.2251146158,core_leveraged,0.5,1.0,43750.5379430201,0.3059401440053478,1.0,1.0,0.1258530708303024,0.0093384285897588,primary,INTW,False,,,1.0,0.0,,False,0.0,0.0,31821.627591722056,21173.83254904369,-10647.79504267836,21173.83254904369,-10647.79504267836,haircut,haircut,-11928.910351298044,1.374868014431832,normal,False,False,False,31821.627591722056,21173.83254904369,-10647.79504267836,2026-03-05
ISUL,ISRG,1.999361,102,ols,0.037169,-0.000869,0.038038,4000,0.038038,False,False,False,True,False,False,False,True,False,False,False,False,0.672998,0.172317,0.313018,0.097886,0.128013,0.1342789999999999,0.0899749999999999,0.49984025,0.5998083,0.5,0.5998083,0.1342789999999999,net_decay_annual,0.038038,ETF_LS,2780.202997740143,-1390.5457782462213,2780.202997740143,-1390.5457782462213,2780.202997740143,0.0,-0.0,2780.202997740143,core_leveraged,0.5,1.0,4170.748775986364,0.0798619087719967,1.0,1.0,0.0119976019907053,0.0008902345306267,primary,ISUL,False,,,1.0,0.0,,False,0.0,0.0,2738.3469419200173,1825.3701638929583,-912.9767780270588,1825.3701638929583,-912.9767780270588,haircut,haircut,-1432.401834066347,1.523089975246893,normal,False,False,False,2738.3469419200173,1825.3701638929583,-912.9767780270588,2026-03-05
FBL,META,1.998191,501,ols,0.03113,0.00517,0.02596,700000,0.02596,False,False,False,True,False,False,False,True,False,False,False,False,0.706371,0.219872,0.353347,0.124516,0.219872,0.193912,0.193912,0.49954775,0.5994573,0.5,0.5994573,0.193912,net_decay_annual,0.02596,ETF_LS,5291.99496389144,-2648.392953372045,5291.99496389144,-2648.392953372045,5291.99496389144,0.0,-0.0,5291.99496389144,core_leveraged,0.5,1.0,7940.387917263485,0.1153790441540498,2.0,1.0,0.0228413694997976,0.001694853344133,primary,FBL,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,7565.308062155223,5042.017163691708,-2523.290898463514,5042.017163691708,-2523.290898463514,haircut,haircut,-375.07985510826256,1.0495789268628155,normal,False,False,False,7565.308062155223,5042.017163691708,-2523.290898463514,2026-03-05
MVLL,MRVL,1.997666,249,ols,0.107517,-0.071217,0.178734,90000,0.178734,False,False,False,True,False,False,False,True,False,False,False,False,1.209828,0.530128,0.624009,0.388025,0.528436,0.351394,0.349702,0.4994165,0.5992997999999999,0.5,0.5992997999999999,0.351394,net_decay_annual,0.178734,ETF_LS,14981.766946411211,-7499.635547889993,14981.766946411211,-7499.635547889993,14981.766946411211,0.0,-0.0,14981.766946411211,core_leveraged,0.5,1.0,22481.402494301205,0.2091231842648928,1.0,1.0,0.0646701428943508,0.0047985917810674,primary,MVLL,False,,,1.0,0.0,,False,0.0,0.0,13223.611799928482,8812.309206534661,-4411.302593393821,8812.309206534661,-4411.302593393821,haircut,haircut,-9257.790694372725,1.7000954682005105,normal,False,False,False,13223.611799928482,8812.309206534661,-4411.302593393821,2026-03-05
NOWL,NOW,1.994424,161,ols,0.100679,-0.064379,0.165058,200000,0.165058,False,False,False,True,False,False,False,True,False,False,False,False,0.772461,0.295402,0.39775,0.156884,0.245382,0.130344,0.0803239999999999,0.498606,0.5983272,0.5,0.5983272,0.130344,net_decay_annual,0.165058,ETF_LS,2645.5906515741717,-1326.4935899157708,2645.5906515741717,-1326.4935899157708,2645.5906515741717,0.0,-0.0,2645.5906515741717,core_leveraged,0.5,1.0,3972.084241489942,0.0776654612401293,1.0,1.0,0.0114261223493805,0.0008478301475965,primary,,False,,,1.0,0.0,,False,0.0,0.0,1521.300832420381,1013.2562694525512,-508.0445629678299,1013.2562694525512,-508.0445629678299,haircut,haircut,-2450.783409069561,2.0,normal,False,False,False,1521.300832420381,1013.2562694525512,-508.0445629678299,2026-03-05
PTIR,PLTR,1.996803,375,ols,0.017343,0.0189569999999999,0.0,250000,0.0,False,False,False,True,False,False,False,True,False,False,False,False,1.322839,0.509725,0.628343,0.392924,0.509725,0.509725,0.509725,0.49920075,0.5990409,0.5,0.5990409,0.509725,net_decay_annual,0.0,ETF_LS,28737.204250204057,-14391.60710906587,28737.204250204057,-14391.60710906587,28737.204250204057,0.0,-0.0,28737.204250204057,core_leveraged,0.5,1.0,43128.81135926993,0.3034481675087344,4.0,1.0,0.1240646082545119,0.0092057228088089,primary,PTIR,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,71630.40943697763,47728.1344335898,-23902.27500338781,47728.1344335898,-23902.27500338781,haircut,haircut,28501.5980777077,0.602101980126413,normal,False,False,False,71630.40943697763,47728.1344335898,-23902.27500338781,2026-03-05
RDTL,RDDT,1.982227,237,ols,0.107148,-0.070848,0.177996,75000,0.177996,False,False,False,True,False,False,False,True,False,False,False,False,1.444204,0.658817,0.829729,0.670205,0.659495,0.4808209999999999,0.481499,0.49555675,0.5946680999999999,0.5,0.5946680999999999,0.4808209999999999,net_decay_annual,0.177996,ETF_LS,26133.0107409153,-13183.661982666616,26133.0107409153,-13183.661982666616,26133.0107409153,0.0,-0.0,26133.0107409153,core_leveraged,0.5,1.0,39316.67272358191,0.2878182888100828,1.0,1.0,0.1130985864342312,0.0083920325984166,primary,RDTL,False,,,1.0,0.0,,False,0.0,0.0,24647.0262242414,16382.388346493864,-8264.637877747535,16382.388346493864,-8264.637877747535,haircut,haircut,-14669.646499340512,1.59518930867661,normal,False,False,False,24647.0262242414,16382.388346493864,-8264.637877747535,2026-03-05
SMCL,SMCI,1.987996,304,ols,0.163123,-0.126823,0.289946,250000,0.289946,False,False,False,True,False,False,False,True,False,False,False,False,1.658763,1.061411,0.955487,0.896583,1.061411,0.7714650000000001,0.7714650000000001,0.496999,0.5963988,0.5,0.5963988,0.7714650000000001,net_decay_annual,0.289946,ETF_LS,59605.74513193502,-29982.8295086786,59605.74513193502,-29982.8295086786,59605.74513193502,0.0,-0.0,59605.74513193502,core_leveraged,0.5,1.0,89588.57464061363,0.4607916472014371,1.0,1.0,0.2577110536221367,0.0191224278848695,primary,SMCL,False,,,1.0,0.0,,False,0.0,0.0,56100.55706542752,37325.24509532196,-18775.31197010555,37325.24509532196,-18775.31197010555,haircut,haircut,-33488.01757518612,1.5969284322102288,normal,False,False,False,56100.55706542752,37325.24509532196,-18775.31197010555,2026-03-05
UBRL,UBER,1.996365,375,ols,0.0025,0.0338,0.0,90000,0.0,False,False,False,True,False,False,False,True,False,False,False,False,0.767002,0.233084,0.378819,0.142722,0.233084,0.233084,0.233084,0.49909125,0.5989095,0.5,0.5989095,0.233084,net_decay_annual,0.0,ETF_LS,7308.810315022037,-3661.059132484309,7308.810315022037,-3661.059132484309,7308.810315022037,0.0,-0.0,7308.810315022037,core_leveraged,0.5,1.0,10969.869447506346,0.1387817955429121,1.0,1.0,0.0315559949999756,0.0023414876088594,primary,UBRL,False,,,1.0,0.0,,False,0.0,0.0,8183.403619132533,5452.293217318157,-2731.1104018143765,5452.293217318157,-2731.1104018143765,haircut,haircut,-2786.4658283738127,1.3405020646738168,normal,False,False,False,8183.403619132533,5452.293217318157,-2731.1104018143765,2026-03-05
VRTL,VRT,1.983662,237,ols,0.024647,0.011653,0.012994,1000,0.012994,False,False,False,True,False,False,False,True,False,False,False,False,1.266076,0.509331,0.655548,0.419269,0.50397,0.496337,0.490976,0.4959155,0.5950986,0.5,0.5950986,0.496337,net_decay_annual,0.012994,ETF_LS,27607.07843768811,-13917.229063060196,27607.07843768811,-13917.229063060196,27607.07843768811,0.0,-0.0,27607.07843768811,core_leveraged,0.5,1.0,41524.30750074831,0.2969449172841557,1.0,1.0,0.1194490824290465,0.0088632459980252,primary,,False,,,1.0,0.0,,False,0.0,0.0,30512.999140652435,20286.3048499947,-10226.694290657731,20286.3048499947,-10226.694290657731,haircut,haircut,-11011.30836009587,1.3608726991843132,normal,False,False,False,30512.999140652435,20286.3048499947,-10226.694290657731,2026-03-05
MTYY,MSTR,0.388859,112,ols,,,,0,0.0,False,True,True,False,True,False,True,False,True,True,True,False,0.398221,1.332108,0.925378,0.101752,0.648577,,,0.09721475,1.0,0.5,1.0,0.648577,net_decay_annual,,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-05
DISO,DIS,0.75727,501,ols,0.178689,-0.142389,0.321078,15000,0.321078,False,False,False,False,True,False,False,False,True,True,False,False,0.221105,0.002036,0.276448,0.007024,0.002036,-0.319042,-0.319042,0.1893175,0.227181,0.5,0.5,-0.319042,net_decay_annual,0.321078,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-05
AAPW,AAPL,1.094884,260,ols,0.208566,-0.172266,0.380832,20000,0.380832,False,False,False,False,True,False,False,False,True,True,False,False,0.363954,0.050543,0.284259,0.004197,0.050543,-0.330289,-0.330289,0.273721,0.3284651999999999,0.5,0.5,-0.330289,net_decay_annual,0.380832,ETF_LS,0.0,0.0,0.0,0.0,3695.310862112197,0.0,-0.0,3695.310862112197,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-05
ETHD,ETHA,-1.980707,405,ols,0.200151,-0.163851,0.364002,20000,0.364002,False,False,False,False,True,False,False,False,True,True,False,False,1.47802,1.564822,0.756775,1.690609,1.564822,1.2008199999999998,1.2008199999999998,0.49517675,0.5942121,0.5,0.5942121,1.2008199999999998,net_decay_annual,0.364002,ETF_LS,0.0,0.0,0.0,0.0,60089.73076888729,0.0,-0.0,60089.73076888729,flow_program,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-05
APLZ,APLD,-1.984511,29,ols_short_history,,,,0,0.0,False,True,False,False,True,False,False,False,False,True,True,False,2.614353,,1.323146,5.184564,5.184564,,,0.49612775,1.0,0.5,1.0,5.184564,net_decay_annual,,ETF_LS,-211.98778584463668,-237.38037659838477,-211.98778584463668,-237.38037659838477,119162.1587089533,-211.98778584463668,211.98778584463668,118950.17092310866,inverse_decay_bucket4,,,449.3681624430214,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,449.3681624430214,-211.98778584463668,-237.38037659838477,-211.98778584463668,-237.38037659838477,pair_cap,pair_cap,0.0,1.0,normal,False,False,False,449.3681624430214,-211.98778584463668,-237.38037659838477,2026-03-05
CLSZ,CLSK,-2.07431,10,ols_short_history,0.040778,-0.0044779999999999,0.045256,1000,0.045256,False,False,False,True,False,False,False,True,False,False,False,False,1.836455,,0.996244,3.164629,3.164629,,3.119373,0.5185775,0.622293,0.5185775,0.622293,3.164629,net_decay_annual,0.045256,ETF_LS,-216.94911729419653,-232.4190451488249,-216.94911729419653,-232.4190451488249,115136.81238488352,-216.94911729419653,216.94911729419653,114919.86326758932,inverse_decay_bucket4,,,449.3681624430214,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,449.3681624430214,-216.94911729419653,-232.4190451488249,-216.94911729419653,-232.4190451488249,pair_cap,pair_cap,0.0,1.0,normal,False,False,False,449.3681624430214,-216.94911729419653,-232.4190451488249,2026-03-05
